order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
11201,2025-08-19T15:56:15,2025-08-19,383,32,Retail,CASH,,6.51,AUD
11202,2025-08-19T16:31:07,2025-08-19,1364,26,Retail,CARD,COUPON683,12.01,AUD
11203,2025-08-19T14:11:47,2025-08-19,1330,40,Retail,CARD,,11.52,AUD
11204,2025-08-19T11:06:36,2025-08-19,868,23,Retail,CARD,COUPON359,16.41,AUD
11205,2025-08-19T02:52:22,2025-08-19,1285,52,Retail,PAYPAL,,9.51,AUD
11206,2025-08-19T16:35:43,2025-08-19,482,12,Retail,CASH,,12.77,AUD
11207,2025-08-19T22:01:31,2025-08-19,334,74,Retail,PAYPAL,,5.22,AUD
11208,2025-08-19T07:35:48,2025-08-19,946,40,Retail,AFTERPAY,,11.36,AUD
11209,2025-08-19T07:30:22,2025-08-19,698,75,Retail,AFTERPAY,,15.47,AUD
11210,2025-08-19T13:46:55,2025-08-19,893,94,Retail,CARD,,8.48,AUD
11211,2025-08-19T06:51:10,2025-08-19,1435,88,Retail,PAYPAL,,12.75,AUD
11212,2025-08-19T16:10:35,2025-08-19,688,95,Retail,PAYPAL,,1.25,AUD
11213,2025-08-19T09:08:18,2025-08-19,1241,8,Retail,CARD,,7.90,AUD
11214,2025-08-19T12:32:55,2025-08-19,146,86,Retail,PAYPAL,,11.64,AUD
11215,2025-08-19T13:07:27,2025-08-19,1362,19,Retail,AFTERPAY,,12.28,AUD
11216,2025-08-19T23:54:25,2025-08-19,260,99,Retail,CARD,,15.28,AUD
11217,2025-08-19T20:57:40,2025-08-19,1004,42,Retail,AFTERPAY,,9.28,AUD
11218,2025-08-19T09:16:54,2025-08-19,1254,34,Retail,CASH,,14.94,AUD
11219,2025-08-19T23:07:09,2025-08-19,740,99,Retail,AFTERPAY,,11.59,AUD
11220,2025-08-19T23:02:29,2025-08-19,140,13,Retail,CARD,,6.50,AUD
11221,2025-08-19T23:57:26,2025-08-19,1047,22,Retail,CASH,,4.81,AUD
11222,2025-08-19T00:52:27,2025-08-19,259,91,Retail,AFTERPAY,,9.69,AUD
11223,2025-08-19T22:28:36,2025-08-19,432,94,Retail,CARD,,21.55,AUD
11224,2025-08-19T19:27:43,2025-08-19,302,91,Retail,CASH,,10.46,AUD
11225,2025-08-19T09:49:27,2025-08-19,634,3,Retail,CARD,,11.12,AUD
11226,2025-08-19T06:12:08,2025-08-19,1507,45,Retail,CASH,,18.49,AUD
11227,2025-08-19T21:51:11,2025-08-19,167,58,Retail,AFTERPAY,,17.55,AUD
11228,2025-08-19T06:53:27,2025-08-19,1327,51,Retail,AFTERPAY,,16.56,AUD
11229,2025-08-19T09:24:00,2025-08-19,941,44,Retail,CARD,,0.00,AUD
11230,2025-08-19T13:59:18,2025-08-19,842,89,Retail,AFTERPAY,,14.02,AUD
11231,2025-08-19T06:02:43,2025-08-19,640,76,Retail,CARD,COUPON592,7.59,AUD
11232,2025-08-19T15:36:05,2025-08-19,463,34,Retail,CASH,,10.63,AUD
11233,2025-08-19T15:06:34,2025-08-19,573,78,Retail,CASH,,10.46,AUD
11234,2025-08-19T23:54:49,2025-08-19,1029,89,Retail,AFTERPAY,,16.87,AUD
11235,2025-08-19T00:39:01,2025-08-19,9999999999,25,Retail,CARD,,9.82,AUD
11236,2025-08-19T11:15:16,2025-08-19,1207,17,Retail,CASH,,13.83,AUD
11237,2025-08-19T03:32:58,2025-08-19,617,50,Retail,CARD,,10.20,AUD
11238,2025-08-19T01:17:19,2025-08-19,1518,32,Retail,CASH,,30.50,AUD
11239,2025-08-19T15:52:01,2025-08-19,824,93,Retail,CARD,,14.31,AUD
11240,2025-08-19T08:52:39,2025-08-19,115,72,Retail,CASH,,17.04,AUD
11241,2025-08-19T21:36:59,2025-08-19,288,83,Retail,AFTERPAY,,15.98,AUD
11242,2025-08-19T17:07:18,2025-08-19,1428,47,Retail,PAYPAL,,10.90,AUD
11243,2025-08-19T04:04:33,2025-08-19,116,50,Retail,AFTERPAY,,6.08,AUD
11244,2025-08-19T06:18:48,2025-08-19,344,83,Retail,CARD,COUPON361,12.94,AUD
11245,2025-08-19T16:57:21,2025-08-19,1460,94,Retail,CARD,,7.52,AUD
11246,2025-08-19T17:13:17,2025-08-19,332,99,Retail,CASH,,19.26,AUD
11247,2025-08-19T08:15:45,2025-08-19,839,24,Retail,CASH,COUPON637,16.12,AUD
11248,2025-08-19T22:19:44,2025-08-19,238,33,Retail,CASH,,19.08,AUD
11249,2025-08-19T01:54:32,2025-08-19,730,98,Retail,CARD,,8.67,AUD
11250,2025-08-19T19:01:30,2025-08-19,171,53,Retail,PAYPAL,,7.38,AUD
11251,2025-08-19T12:16:14,2025-08-19,567,19,Retail,PAYPAL,COUPON998,22.98,AUD
11252,2025-08-19T00:46:50,2025-08-19,234,72,Retail,CASH,,18.54,AUD
11253,2025-08-19T07:19:40,2025-08-19,442,8,Retail,CARD,,14.76,AUD
11254,2025-08-19T01:32:26,2025-08-19,936,39,Retail,AFTERPAY,,27.03,AUD
11255,2025-08-19T05:05:17,2025-08-19,315,32,Retail,AFTERPAY,,8.19,AUD
11256,2025-08-19T19:20:18,2025-08-19,1353,88,Retail,PAYPAL,,10.87,AUD
11257,2025-08-19T08:51:52,2025-08-19,132,43,Retail,AFTERPAY,COUPON375,15.59,AUD
11258,2025-08-19T02:09:35,2025-08-19,1539,90,Retail,CASH,,18.59,AUD
11259,2025-08-19T05:36:35,2025-08-19,1088,57,Retail,PAYPAL,,6.32,AUD
11260,2025-08-19T21:39:29,2025-08-19,1178,75,Retail,CASH,,12.07,AUD
11261,2025-08-19T06:12:53,2025-08-19,903,86,Retail,CARD,,10.38,AUD
11262,2025-08-19T11:21:42,2025-08-19,77,31,Retail,AFTERPAY,,13.47,AUD
11263,2025-08-19T17:29:01,2025-08-19,216,84,Retail,AFTERPAY,,4.42,AUD
11264,2025-08-19T11:39:35,2025-08-19,38,9999999998,Retail,CARD,COUPON958,7.01,AUD
11265,2025-08-19T02:03:52,2025-08-19,680,47,Retail,CARD,COUPON996,7.76,AUD
11266,2025-08-19T16:23:53,2025-08-19,1332,56,Retail,CASH,,5.43,AUD
11267,2025-08-19T11:35:53,2025-08-19,1138,86,Retail,PAYPAL,,20.98,AUD
11268,2025-08-19T16:11:52,2025-08-19,386,60,Retail,CARD,,7.15,AUD
11269,2025-08-19T05:56:33,2025-08-19,1188,60,Retail,CARD,,7.64,AUD
11270,2025-08-19T05:08:34,2025-08-19,1508,5,Retail,CARD,COUPON152,13.51,AUD
11271,2025-08-19T19:35:45,2025-08-19,1515,13,Retail,PAYPAL,COUPON130,5.06,AUD
11272,2025-08-19T20:45:11,2025-08-19,560,83,Retail,CASH,,12.78,AUD
11273,2025-08-19T13:28:45,2025-08-19,320,92,Retail,CARD,,13.69,AUD
11274,2025-08-19T10:16:47,2025-08-19,768,51,Retail,CARD,,19.04,AUD
11275,2025-08-19T05:01:21,2025-08-19,340,98,Retail,PAYPAL,,13.38,AUD
11276,2025-08-19T04:02:56,2025-08-19,502,48,Retail,PAYPAL,COUPON727,14.85,AUD
11277,2025-08-19T01:23:32,2025-08-19,1124,17,Retail,PAYPAL,,10.51,AUD
11278,2025-08-19T03:18:20,2025-08-19,475,87,Retail,CARD,,20.62,AUD
11279,2025-08-19T19:08:13,2025-08-19,1133,70,Retail,AFTERPAY,,13.05,AUD
11280,2025-08-19T20:30:38,2025-08-19,172,80,Retail,PAYPAL,,11.10,AUD
11281,2025-08-19T13:09:18,2025-08-19,260,48,Retail,CARD,,20.76,AUD
11282,2025-08-19T16:33:34,2025-08-19,829,52,Retail,PAYPAL,,8.68,AUD
11283,2025-08-19T22:44:07,2025-08-19,1441,7,Retail,AFTERPAY,,17.81,AUD
11284,2025-08-19T11:11:47,2025-08-19,152,29,Retail,PAYPAL,,14.17,AUD
11285,2025-08-19T15:45:21,2025-08-19,1338,94,Retail,CARD,,6.00,AUD
11286,2025-08-19T01:52:11,2025-08-19,118,78,Retail,PAYPAL,,9.12,AUD
11287,2025-08-19T08:43:34,2025-08-19,89,87,Retail,CARD,,9.17,AUD
11288,2025-08-19T01:52:47,2025-08-19,313,19,Retail,CASH,COUPON390,8.42,AUD
11289,2025-08-19T21:20:42,2025-08-19,71,48,Retail,CASH,,13.29,AUD
11290,2025-08-19T15:26:56,2025-08-19,567,77,Retail,CASH,COUPON257,9.54,AUD
11291,2025-08-19T18:54:37,2025-08-19,891,94,Retail,AFTERPAY,,17.65,AUD
11292,2025-08-19T19:55:44,2025-08-19,1385,38,Retail,AFTERPAY,,14.74,AUD
11293,2025-08-19T17:05:12,2025-08-19,903,72,Retail,PAYPAL,,6.14,AUD
11294,2025-08-19T06:53:49,2025-08-19,1087,12,Retail,PAYPAL,,11.28,AUD
11295,2025-08-19T04:13:00,2025-08-19,740,40,Retail,AFTERPAY,,15.03,AUD
11296,2025-08-19T01:47:04,2025-08-19,768,15,Retail,PAYPAL,COUPON956,9.72,AUD
11297,2025-08-19T01:52:54,2025-08-19,559,64,Retail,PAYPAL,,15.92,AUD
11298,2025-08-19T00:05:42,2025-08-19,1375,92,Retail,CASH,COUPON879,23.86,AUD
11299,2025-08-19T18:06:11,2025-08-19,465,99,Retail,PAYPAL,,14.62,AUD
11300,2025-08-19T05:37:11,2025-08-19,434,37,Retail,AFTERPAY,,12.13,AUD
11301,2025-08-19T23:42:29,2025-08-19,401,12,Retail,CASH,,15.17,AUD
11302,2025-08-19T20:24:56,2025-08-19,944,66,Retail,CASH,,10.82,AUD
11303,2025-08-19T21:37:36,2025-08-19,19,62,Retail,AFTERPAY,,12.49,AUD
11304,2025-08-19T03:45:49,2025-08-19,1445,60,Retail,AFTERPAY,,12.13,AUD
11305,2025-08-19T21:59:46,2025-08-19,878,48,Retail,PAYPAL,,17.45,AUD
11306,2025-08-19T02:25:03,2025-08-19,1232,45,Retail,CASH,,1.66,AUD
11307,2025-08-19T15:53:45,2025-08-19,119,72,Retail,PAYPAL,,12.07,AUD
11308,2025-08-19T19:09:29,2025-08-19,1453,94,Retail,AFTERPAY,,7.46,AUD
11309,2025-08-19T09:40:25,2025-08-19,1130,1,Retail,CARD,,15.75,AUD
11310,2025-08-19T17:42:02,2025-08-19,1343,32,Retail,CASH,,6.05,AUD
11311,2025-08-19T15:25:18,2025-08-19,1328,81,Retail,AFTERPAY,,10.30,AUD
11312,2025-08-19T06:29:34,2025-08-19,265,59,Retail,AFTERPAY,,17.61,AUD
11313,2025-08-19T23:52:08,2025-08-19,922,39,Retail,PAYPAL,,7.46,AUD
11314,2025-08-19T22:04:29,2025-08-19,1256,39,Retail,AFTERPAY,,20.57,AUD
11315,2025-08-19T15:44:04,2025-08-19,1569,76,Retail,PAYPAL,,10.94,AUD
11316,2025-08-19T19:57:21,2025-08-19,694,83,Retail,CARD,,4.19,AUD
11317,2025-08-19T02:11:31,2025-08-19,418,91,Retail,CASH,,10.51,AUD
11318,2025-08-19T19:03:25,2025-08-19,520,59,Retail,PAYPAL,,9.92,AUD
11319,2025-08-19T00:22:30,2025-08-19,22,4,Retail,AFTERPAY,,8.27,AUD
11320,2025-08-19T23:18:26,2025-08-19,1028,9,Retail,CARD,,7.04,AUD
11321,2025-08-19T13:14:09,2025-08-19,1438,32,Retail,AFTERPAY,,7.93,AUD
11322,2025-08-19T07:36:25,2025-08-19,1023,4,Retail,CARD,,3.48,AUD
11323,2025-08-19T21:14:08,2025-08-19,304,46,Retail,AFTERPAY,,7.91,AUD
11324,2025-08-19T16:07:25,2025-08-19,538,24,Retail,CARD,,9.90,AUD
11325,2025-08-19T05:23:27,2025-08-19,531,42,Retail,PAYPAL,,5.24,AUD
11326,2025-08-19T18:17:14,2025-08-19,17,8,Retail,CASH,COUPON992,18.22,AUD
11327,2025-08-19T10:55:09,2025-08-19,853,3,Retail,CASH,COUPON175,4.72,AUD
11328,2025-08-19T09:44:48,2025-08-19,507,93,Retail,CARD,,12.35,AUD
11329,2025-08-19T11:20:24,2025-08-19,1058,12,Retail,PAYPAL,,9.96,AUD
11330,2025-08-19T07:26:53,2025-08-19,17,51,Retail,PAYPAL,,10.83,AUD
11331,2025-08-19T17:33:58,2025-08-19,1090,20,Retail,PAYPAL,,14.07,AUD
11332,2025-08-19T11:15:20,2025-08-19,435,29,Retail,PAYPAL,COUPON672,14.34,AUD
11333,2025-08-19T15:20:40,2025-08-19,31,26,Retail,AFTERPAY,,9.58,AUD
11334,2025-08-19T04:36:07,2025-08-19,424,93,Retail,CARD,,17.37,AUD
11335,2025-08-19T11:43:51,2025-08-19,1277,22,Retail,CASH,,15.81,AUD
11336,2025-08-19T15:28:15,2025-08-19,667,62,Retail,CASH,COUPON673,8.81,AUD
11337,2025-08-19T07:15:18,2025-08-19,1486,43,Retail,AFTERPAY,,11.24,AUD
11338,2025-08-19T03:07:10,2025-08-19,118,13,Retail,CARD,,19.80,AUD
11339,2025-08-19T04:13:45,2025-08-19,400,85,Retail,CASH,,12.75,AUD
11340,2025-08-19T13:27:30,2025-08-19,692,9,Retail,PAYPAL,,6.78,AUD
11341,2025-08-19T21:41:34,2025-08-19,1571,71,Retail,CASH,,6.69,AUD
11342,2025-08-19T02:24:11,2025-08-19,596,39,Retail,CARD,,12.96,AUD
11343,2025-08-19T14:47:32,2025-08-19,1045,9,Retail,PAYPAL,,10.99,AUD
11344,2025-08-19T21:05:07,2025-08-19,563,74,Retail,CARD,,19.10,AUD
11345,2025-08-19T02:20:23,2025-08-19,963,27,Retail,CASH,,18.86,AUD
11346,2025-08-19T01:20:46,2025-08-19,1543,60,Retail,CARD,,6.58,AUD
11347,2025-08-19T12:25:27,2025-08-19,479,53,Retail,AFTERPAY,,14.77,AUD
11348,2025-08-19T18:22:01,2025-08-19,1369,17,Retail,CARD,,10.07,AUD
11349,2025-08-19T19:17:37,2025-08-19,317,48,Retail,PAYPAL,COUPON191,15.81,AUD
11350,2025-08-19T17:02:03,2025-08-19,950,64,Retail,CASH,,7.20,AUD
11351,2025-08-19T19:09:39,2025-08-19,1063,9,Retail,AFTERPAY,,14.88,AUD
11352,2025-08-19T14:28:24,2025-08-19,1551,88,Retail,PAYPAL,,12.34,AUD
11353,2025-08-19T20:40:25,2025-08-19,658,91,Retail,AFTERPAY,COUPON625,11.58,AUD
11354,2025-08-19T13:35:42,2025-08-19,641,61,Retail,CARD,,12.74,AUD
11355,2025-08-19T02:27:16,2025-08-19,1143,55,Retail,CASH,,22.35,AUD
11356,2025-08-19T12:15:55,2025-08-19,653,37,Retail,CARD,,19.15,AUD
11357,2025-08-19T03:32:50,2025-08-19,1024,54,Retail,PAYPAL,,10.09,AUD
11358,2025-08-19T20:46:37,2025-08-19,520,94,Retail,AFTERPAY,,8.29,AUD
11359,2025-08-19T14:09:35,2025-08-19,1018,30,Retail,CASH,,9.27,AUD
11360,2025-08-19T06:40:48,2025-08-19,713,30,Retail,CARD,,10.00,AUD
11361,2025-08-19T13:35:24,2025-08-19,1421,31,Retail,PAYPAL,,19.76,AUD
11362,2025-08-19T20:50:09,2025-08-19,728,79,Retail,AFTERPAY,,26.34,AUD
11363,2025-08-19T04:14:56,2025-08-19,708,42,Retail,CARD,,5.79,AUD
11364,2025-08-19T20:55:14,2025-08-19,1462,68,Retail,CASH,,13.81,AUD
11365,2025-08-19T05:10:12,2025-08-19,245,84,Retail,CASH,,6.87,AUD
11366,2025-08-19T13:33:08,2025-08-19,714,2,Retail,PAYPAL,,18.63,AUD
11367,2025-08-19T16:58:36,2025-08-19,1581,71,Retail,CARD,COUPON357,13.71,AUD
11368,2025-08-19T15:51:12,2025-08-19,1007,29,Retail,AFTERPAY,,9.85,AUD
11369,2025-08-19T03:14:28,2025-08-19,1375,16,Retail,CARD,,11.07,AUD
11370,2025-08-19T02:46:46,2025-08-19,215,22,Retail,PAYPAL,,18.50,AUD
11371,2025-08-19T20:45:10,2025-08-19,1425,59,Retail,CARD,,10.70,AUD
11372,2025-08-19T18:34:11,2025-08-19,1172,97,Retail,CARD,,12.50,AUD
11373,2025-08-19T00:12:50,2025-08-19,754,77,Retail,CARD,,6.83,AUD
11374,2025-08-19T01:17:56,2025-08-19,1508,73,Retail,CARD,,9.22,AUD
11375,2025-08-19T04:26:23,2025-08-19,839,59,Retail,CASH,,12.99,AUD
11376,2025-08-19T02:24:03,2025-08-19,289,61,Retail,PAYPAL,,5.57,AUD
11377,2025-08-19T19:37:43,2025-08-19,379,10,Retail,AFTERPAY,,17.08,AUD
11378,2025-08-19T10:19:27,2025-08-19,98,65,Retail,CARD,,13.79,AUD
11379,2025-08-19T14:44:46,2025-08-19,823,100,Retail,AFTERPAY,,12.88,AUD
11380,2025-08-19T21:51:10,2025-08-19,924,82,Retail,CARD,,8.49,AUD
11381,2025-08-19T07:04:31,2025-08-19,1360,54,Retail,CARD,,8.36,AUD
11382,2025-08-19T21:07:51,2025-08-19,802,36,Retail,CARD,COUPON813,16.63,AUD
11383,2025-08-19T23:43:52,2025-08-19,1262,37,Retail,CARD,COUPON926,3.88,AUD
11384,2025-08-19T05:39:26,2025-08-19,1533,25,Retail,CARD,COUPON880,15.79,AUD
11385,2025-08-19T10:44:34,2025-08-19,249,30,Retail,CASH,,17.96,AUD
11386,2025-08-19T10:48:46,2025-08-19,882,81,Retail,CARD,,9.12,AUD
11387,2025-08-19T10:29:27,2025-08-19,1029,99,Retail,AFTERPAY,COUPON689,16.20,AUD
11388,2025-08-19T12:16:11,2025-08-19,1048,40,Retail,AFTERPAY,,2.01,AUD
11389,2025-08-19T23:29:56,2025-08-19,538,67,Retail,CARD,,10.68,AUD
11390,2025-08-19T06:17:45,2025-08-19,87,15,Retail,PAYPAL,COUPON899,10.85,AUD
11391,2025-08-19T00:24:18,2025-08-19,1292,69,Retail,AFTERPAY,,7.42,AUD
11392,2025-08-19T09:27:05,2025-08-19,690,9,Retail,CASH,,17.23,AUD
11393,2025-08-19T19:49:39,2025-08-19,25,76,Retail,PAYPAL,,6.50,AUD
11394,2025-08-19T22:08:58,2025-08-19,427,19,Retail,AFTERPAY,COUPON351,14.53,AUD
11395,2025-08-19T20:36:05,2025-08-19,180,7,Retail,AFTERPAY,,8.37,AUD
11396,2025-08-19T19:14:27,2025-08-19,497,72,Retail,CASH,COUPON686,9.98,AUD
11397,2025-08-19T22:46:04,2025-08-19,1460,21,Retail,CASH,,0.41,AUD
11398,2025-08-19T00:37:40,2025-08-19,541,24,Retail,CARD,,12.10,AUD
11399,2025-08-19T20:35:31,2025-08-19,1481,84,Retail,PAYPAL,,12.81,AUD
11400,2025-08-19T08:14:57,2025-08-19,558,38,Retail,CARD,,13.69,AUD
11401,2025-08-19T02:07:52,2025-08-19,9999999999,23,Retail,CASH,COUPON742,6.23,AUD
11402,2025-08-19T19:53:31,2025-08-19,1472,60,Retail,AFTERPAY,,13.09,AUD
11403,2025-08-19T00:06:22,2025-08-19,381,48,Retail,AFTERPAY,COUPON838,9.03,AUD
11404,2025-08-19T06:20:46,2025-08-19,1135,73,Retail,PAYPAL,,2.74,AUD
11405,2025-08-19T10:24:55,2025-08-19,939,97,Retail,PAYPAL,,19.83,AUD
11406,2025-08-19T02:11:36,2025-08-19,989,100,Retail,AFTERPAY,,8.80,AUD
11407,2025-08-19T11:39:59,2025-08-19,783,39,Retail,CASH,,5.45,AUD
11408,2025-08-19T16:37:06,2025-08-19,94,96,Retail,CARD,,6.45,AUD
11409,2025-08-19T05:49:44,2025-08-19,920,67,Retail,PAYPAL,,6.63,AUD
11410,2025-08-19T01:10:31,2025-08-19,1465,66,Retail,CARD,,15.77,AUD
11411,2025-08-19T13:59:07,2025-08-19,73,13,Retail,PAYPAL,,6.69,AUD
11412,2025-08-19T00:34:18,2025-08-19,1290,39,Retail,CARD,,14.35,AUD
11413,2025-08-19T19:15:34,2025-08-19,1258,100,Retail,CASH,,8.39,AUD
11414,2025-08-19T08:07:22,2025-08-19,60,90,Retail,CARD,,4.71,AUD
11415,2025-08-19T09:28:27,2025-08-19,1418,34,Retail,AFTERPAY,,13.43,AUD
11416,2025-08-19T09:32:58,2025-08-19,1507,16,Retail,AFTERPAY,,16.44,AUD
11417,2025-08-19T18:58:45,2025-08-19,464,12,Retail,PAYPAL,,18.77,AUD
11418,2025-08-19T08:43:37,2025-08-19,224,34,Retail,CARD,,10.24,AUD
11419,2025-08-19T00:08:07,2025-08-19,1562,20,Retail,PAYPAL,,2.22,AUD
11420,2025-08-19T11:11:26,2025-08-19,1386,49,Retail,CARD,,12.05,AUD
11421,2025-08-19T14:53:13,2025-08-19,1362,30,Retail,CARD,,19.44,AUD
11422,2025-08-19T13:59:57,2025-08-19,772,55,Retail,CARD,,14.45,AUD
11423,2025-08-19T10:59:16,2025-08-19,54,4,Retail,PAYPAL,,17.70,AUD
11424,2025-08-19T18:44:49,2025-08-19,1224,63,Retail,AFTERPAY,COUPON709,13.40,AUD
11425,2025-08-19T05:36:02,2025-08-19,1531,32,Retail,CARD,,11.88,AUD
11426,2025-08-19T00:46:08,2025-08-19,1518,68,Retail,AFTERPAY,COUPON768,0.47,AUD
11427,2025-08-19T22:14:40,2025-08-19,1256,11,Retail,CARD,,20.16,AUD
11428,2025-08-19T05:00:33,2025-08-19,152,39,Retail,AFTERPAY,,15.13,AUD
11429,2025-08-19T22:50:29,2025-08-19,1107,46,Retail,CARD,,10.67,AUD
11430,2025-08-19T06:19:45,2025-08-19,172,60,Retail,PAYPAL,,10.36,AUD
11431,2025-08-19T14:05:23,2025-08-19,997,22,Retail,PAYPAL,,21.25,AUD
11432,2025-08-19T01:17:06,2025-08-19,464,92,Retail,CARD,,11.60,AUD
11433,2025-08-19T07:59:41,2025-08-19,1570,94,Retail,PAYPAL,,13.51,AUD
11434,2025-08-19T13:23:07,2025-08-19,1215,2,Retail,PAYPAL,,11.57,AUD
11435,2025-08-19T02:58:17,2025-08-19,1264,27,Retail,AFTERPAY,,12.44,AUD
11436,2025-08-19T18:45:26,2025-08-19,205,77,Retail,AFTERPAY,,22.78,AUD
11437,2025-08-19T15:38:31,2025-08-19,1435,5,Retail,CARD,,14.49,AUD
11438,2025-08-19T09:13:28,2025-08-19,955,85,Retail,CASH,,16.84,AUD
11439,2025-08-19T17:58:00,2025-08-19,1129,24,Retail,PAYPAL,,18.59,AUD
11440,2025-08-19T18:05:39,2025-08-19,218,96,Retail,CARD,,14.21,AUD
11441,2025-08-19T13:02:34,2025-08-19,793,37,Retail,AFTERPAY,,7.57,AUD
11442,2025-08-19T02:47:13,2025-08-19,29,8,Retail,CASH,,6.82,AUD
11443,2025-08-19T21:35:18,2025-08-19,1525,90,Retail,CARD,,10.07,AUD
11444,2025-08-19T06:15:22,2025-08-19,1458,7,Retail,CASH,,14.85,AUD
11445,2025-08-19T17:34:39,2025-08-19,241,3,Retail,CASH,,17.51,AUD
11446,2025-08-19T10:41:21,2025-08-19,1169,11,Retail,AFTERPAY,,15.32,AUD
11447,2025-08-19T02:00:59,2025-08-19,988,40,Retail,PAYPAL,,5.24,AUD
11448,2025-08-19T09:19:52,2025-08-19,1183,1,Retail,AFTERPAY,,7.47,AUD
11449,2025-08-19T21:12:47,2025-08-19,1416,18,Retail,CASH,,29.11,AUD
11450,2025-08-19T06:39:43,2025-08-19,237,23,Retail,AFTERPAY,,10.78,AUD
11451,2025-08-19T21:10:59,2025-08-19,19,97,Retail,AFTERPAY,,8.68,AUD
11452,2025-08-19T05:07:40,2025-08-19,621,71,Retail,CASH,COUPON645,18.41,AUD
11453,2025-08-19T10:15:26,2025-08-19,1068,66,Retail,AFTERPAY,,24.65,AUD
11454,2025-08-19T23:53:13,2025-08-19,803,92,Retail,CARD,,19.18,AUD
11455,2025-08-19T04:52:07,2025-08-19,1092,43,Retail,CARD,,12.00,AUD
11456,2025-08-19T23:31:17,2025-08-19,689,10,Retail,PAYPAL,,18.06,AUD
11457,2025-08-19T12:31:22,2025-08-19,957,22,Retail,PAYPAL,,8.40,AUD
11458,2025-08-19T03:44:08,2025-08-19,575,50,Retail,CASH,COUPON835,12.11,AUD
11459,2025-08-19T08:07:27,2025-08-19,1561,43,Retail,AFTERPAY,,16.78,AUD
11460,2025-08-19T11:15:18,2025-08-19,503,15,Retail,AFTERPAY,,11.52,AUD
11461,2025-08-19T23:56:23,2025-08-19,525,9,Retail,PAYPAL,,19.18,AUD
11462,2025-08-19T04:13:55,2025-08-19,143,76,Retail,AFTERPAY,,10.03,AUD
11463,2025-08-19T03:27:19,2025-08-19,423,9999999998,Retail,CARD,,11.51,AUD
11464,2025-08-19T01:46:43,2025-08-19,1018,8,Retail,CARD,COUPON645,15.36,AUD
11465,2025-08-19T08:26:07,2025-08-19,1574,65,Retail,CASH,,16.35,AUD
11466,2025-08-19T11:27:42,2025-08-19,181,98,Retail,PAYPAL,,9.55,AUD
11467,2025-08-19T05:53:12,2025-08-19,32,95,Retail,CARD,,6.84,AUD
11468,2025-08-19T10:17:02,2025-08-19,1137,29,Retail,PAYPAL,,9.09,AUD
11469,2025-08-19T07:55:19,2025-08-19,717,83,Retail,PAYPAL,COUPON661,14.19,AUD
11470,2025-08-19T09:02:29,2025-08-19,143,46,Retail,PAYPAL,,15.16,AUD
11471,2025-08-19T07:05:33,2025-08-19,1028,91,Retail,CARD,,6.61,AUD
11472,2025-08-19T13:30:06,2025-08-19,1310,73,Retail,CASH,COUPON379,11.35,AUD
11473,2025-08-19T18:46:57,2025-08-19,878,100,Retail,CASH,,19.63,AUD
11474,2025-08-19T03:06:13,2025-08-19,706,16,Retail,AFTERPAY,,1.02,AUD
11475,2025-08-19T10:34:37,2025-08-19,616,2,Retail,AFTERPAY,,8.25,AUD
11476,2025-08-19T18:36:24,2025-08-19,657,78,Retail,AFTERPAY,,9.92,AUD
11477,2025-08-19T07:37:43,2025-08-19,1186,60,Retail,CASH,,15.17,AUD
11478,2025-08-19T00:05:06,2025-08-19,676,9999999998,Retail,AFTERPAY,,5.93,AUD
11479,2025-08-19T03:25:58,2025-08-19,790,43,Retail,CASH,,7.24,AUD
11480,2025-08-19T04:39:02,2025-08-19,224,23,Retail,CASH,COUPON429,12.21,AUD
11481,2025-08-19T06:58:18,2025-08-19,9999999999,95,Retail,CASH,,11.69,AUD
11482,2025-08-19T06:52:28,2025-08-19,407,18,Retail,CASH,,11.71,AUD
11483,2025-08-19T17:33:24,2025-08-19,982,90,Retail,CARD,COUPON355,8.75,AUD
11484,2025-08-19T09:29:56,2025-08-19,1517,76,Retail,AFTERPAY,,0.51,AUD
11485,2025-08-19T10:18:21,2025-08-19,506,40,Retail,AFTERPAY,,8.90,AUD
11486,2025-08-19T20:31:23,2025-08-19,958,100,Retail,AFTERPAY,,15.00,AUD
11487,2025-08-19T14:32:03,2025-08-19,1100,38,Retail,PAYPAL,COUPON427,15.74,AUD
11488,2025-08-19T07:48:54,2025-08-19,1344,45,Retail,AFTERPAY,COUPON742,12.50,AUD
11489,2025-08-19T17:42:14,2025-08-19,34,96,Retail,CASH,,10.62,AUD
11490,2025-08-19T20:06:10,2025-08-19,330,91,Retail,PAYPAL,,15.42,AUD
11491,2025-08-19T21:16:05,2025-08-19,949,51,Retail,CARD,,8.32,AUD
11492,2025-08-19T05:54:54,2025-08-19,1436,60,Retail,PAYPAL,COUPON158,12.08,AUD
11493,2025-08-19T14:47:11,2025-08-19,74,8,Retail,AFTERPAY,,6.58,AUD
11494,2025-08-19T01:13:28,2025-08-19,1436,44,Retail,AFTERPAY,,6.89,AUD
11495,2025-08-19T21:31:06,2025-08-19,85,65,Retail,AFTERPAY,,10.74,AUD
11496,2025-08-19T07:23:23,2025-08-19,1310,99,Retail,AFTERPAY,,7.59,AUD
11497,2025-08-19T18:14:18,2025-08-19,1035,17,Retail,PAYPAL,,12.03,AUD
