order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
10292,2025-08-18T08:04:48,2025-08-18,1297,97,Retail,CASH,,13.99,AUD
10293,2025-08-18T23:20:20,2025-08-18,1267,73,Retail,CASH,,3.87,AUD
10294,2025-08-18T00:30:41,2025-08-18,1542,15,Retail,AFTERPAY,,10.45,AUD
10295,2025-08-18T19:30:49,2025-08-18,469,2,Retail,AFTERPAY,COUPON416,13.93,AUD
10296,2025-08-18T11:34:46,2025-08-18,690,76,Retail,AFTERPAY,,14.04,AUD
10297,2025-08-18T08:41:14,2025-08-18,443,88,Retail,CARD,,6.66,AUD
10298,2025-08-18T09:27:41,2025-08-18,756,30,Retail,PAYPAL,,11.13,AUD
10299,2025-08-18T06:05:16,2025-08-18,875,94,Retail,CASH,COUPON910,16.63,AUD
10300,2025-08-18T00:57:51,2025-08-18,123,73,Retail,CASH,,16.47,AUD
10301,2025-08-18T10:37:19,2025-08-18,435,11,Retail,PAYPAL,,16.99,AUD
10302,2025-08-18T10:25:52,2025-08-18,1341,69,Retail,PAYPAL,,15.95,AUD
10303,2025-08-18T18:37:13,2025-08-18,381,60,Retail,PAYPAL,,6.89,AUD
10304,2025-08-18T21:21:45,2025-08-18,1077,13,Retail,PAYPAL,,8.93,AUD
10305,2025-08-18T10:23:44,2025-08-18,502,89,Retail,PAYPAL,COUPON693,20.22,AUD
10306,2025-08-18T00:36:58,2025-08-18,765,4,Retail,AFTERPAY,,10.88,AUD
10307,2025-08-18T21:46:26,2025-08-18,1364,6,Retail,CASH,,10.84,AUD
10308,2025-08-18T15:51:33,2025-08-18,528,99,Retail,AFTERPAY,,3.88,AUD
10309,2025-08-18T02:19:34,2025-08-18,839,4,Retail,CASH,,17.64,AUD
10310,2025-08-18T14:10:32,2025-08-18,127,21,Retail,AFTERPAY,,16.34,AUD
10311,2025-08-18T16:50:13,2025-08-18,1491,87,Retail,CARD,COUPON117,17.37,AUD
10312,2025-08-18T22:31:09,2025-08-18,728,17,Retail,CASH,COUPON606,5.15,AUD
10313,2025-08-18T23:24:48,2025-08-18,264,68,Retail,CASH,,13.56,AUD
10314,2025-08-18T18:59:45,2025-08-18,772,85,Retail,CARD,,10.19,AUD
10315,2025-08-18T12:09:56,2025-08-18,1370,74,Retail,AFTERPAY,,23.47,AUD
10316,2025-08-18T01:00:29,2025-08-18,1022,58,Retail,CARD,,14.69,AUD
10317,2025-08-18T10:43:33,2025-08-18,195,15,Retail,CASH,,12.41,AUD
10318,2025-08-18T19:16:46,2025-08-18,1175,83,Retail,CASH,,9.62,AUD
10319,2025-08-18T23:06:21,2025-08-18,1389,21,Retail,CASH,COUPON207,12.98,AUD
10320,2025-08-18T06:19:46,2025-08-18,9999999999,16,Retail,CARD,,15.37,AUD
10321,2025-08-18T10:10:59,2025-08-18,946,12,Retail,CARD,,14.46,AUD
10322,2025-08-18T09:32:15,2025-08-18,1522,8,Retail,CARD,,7.79,AUD
10323,2025-08-18T23:28:44,2025-08-18,1111,8,Retail,CARD,,15.61,AUD
10324,2025-08-18T15:15:48,2025-08-18,428,61,Retail,PAYPAL,,20.47,AUD
10325,2025-08-18T14:22:33,2025-08-18,335,4,Retail,CASH,,4.61,AUD
10326,2025-08-18T21:14:54,2025-08-18,1114,86,Retail,CARD,,15.82,AUD
10327,2025-08-18T06:54:32,2025-08-18,1167,87,Retail,PAYPAL,COUPON543,3.34,AUD
10328,2025-08-18T01:38:30,2025-08-18,886,22,Retail,CASH,,15.00,AUD
10329,2025-08-18T03:01:25,2025-08-18,106,63,Retail,CARD,,12.51,AUD
10330,2025-08-18T04:17:27,2025-08-18,94,55,Retail,CARD,COUPON231,17.26,AUD
10331,2025-08-18T20:07:02,2025-08-18,660,57,Retail,CASH,,9.20,AUD
10332,2025-08-18T07:42:01,2025-08-18,1020,8,Retail,PAYPAL,COUPON722,17.94,AUD
10333,2025-08-18T20:25:05,2025-08-18,91,74,Retail,CASH,,9.49,AUD
10334,2025-08-18T14:16:43,2025-08-18,753,92,Retail,PAYPAL,,9.01,AUD
10335,2025-08-18T19:19:50,2025-08-18,296,37,Retail,CASH,,10.38,AUD
10336,2025-08-18T16:25:57,2025-08-18,324,81,Retail,AFTERPAY,,10.32,AUD
10337,2025-08-18T11:09:29,2025-08-18,242,77,Retail,CASH,,11.27,AUD
10338,2025-08-18T06:42:11,2025-08-18,1304,88,Retail,AFTERPAY,,8.97,AUD
10339,2025-08-18T03:01:15,2025-08-18,330,4,Retail,AFTERPAY,,10.87,AUD
10340,2025-08-18T14:52:02,2025-08-18,1574,96,Retail,AFTERPAY,,7.11,AUD
10341,2025-08-18T09:15:37,2025-08-18,916,66,Retail,CARD,,16.28,AUD
10342,2025-08-18T22:56:07,2025-08-18,77,82,Retail,PAYPAL,,22.98,AUD
10343,2025-08-18T13:34:51,2025-08-18,774,44,Retail,AFTERPAY,COUPON847,11.14,AUD
10344,2025-08-18T00:18:57,2025-08-18,508,8,Retail,PAYPAL,,9.88,AUD
10345,2025-08-18T21:52:12,2025-08-18,1046,49,Retail,CARD,,18.11,AUD
10346,2025-08-18T19:17:55,2025-08-18,1193,10,Retail,PAYPAL,,13.31,AUD
10347,2025-08-18T19:59:30,2025-08-18,1278,43,Retail,CASH,,18.78,AUD
10348,2025-08-18T07:18:49,2025-08-18,1407,69,Retail,CASH,,18.94,AUD
10349,2025-08-18T01:06:45,2025-08-18,1083,47,Retail,PAYPAL,,3.90,AUD
10350,2025-08-18T06:14:57,2025-08-18,1553,10,Retail,CASH,,7.40,AUD
10351,2025-08-18T05:31:47,2025-08-18,616,15,Retail,PAYPAL,,9.66,AUD
10352,2025-08-18T08:30:22,2025-08-18,1447,71,Retail,CASH,,11.89,AUD
10353,2025-08-18T17:59:28,2025-08-18,861,52,Retail,CASH,COUPON833,13.69,AUD
10354,2025-08-18T17:27:50,2025-08-18,1457,26,Retail,AFTERPAY,COUPON498,11.02,AUD
10355,2025-08-18T21:24:27,2025-08-18,1099,41,Retail,CASH,COUPON175,11.18,AUD
10356,2025-08-18T15:31:00,2025-08-18,368,90,Retail,CASH,,13.22,AUD
10357,2025-08-18T22:04:43,2025-08-18,989,13,Retail,CASH,,9.56,AUD
10358,2025-08-18T05:12:19,2025-08-18,294,53,Retail,CASH,,12.61,AUD
10359,2025-08-18T01:47:46,2025-08-18,545,52,Retail,CASH,,20.73,AUD
10360,2025-08-18T11:47:47,2025-08-18,425,37,Retail,AFTERPAY,,15.48,AUD
10361,2025-08-18T06:36:52,2025-08-18,1300,32,Retail,PAYPAL,,17.46,AUD
10362,2025-08-18T20:49:24,2025-08-18,1561,19,Retail,CARD,COUPON570,8.83,AUD
10363,2025-08-18T16:59:11,2025-08-18,300,37,Retail,CASH,,12.38,AUD
10364,2025-08-18T09:29:25,2025-08-18,1393,91,Retail,PAYPAL,,19.16,AUD
10365,2025-08-18T05:20:51,2025-08-18,396,83,Retail,AFTERPAY,,5.23,AUD
10366,2025-08-18T23:09:36,2025-08-18,1220,15,Retail,AFTERPAY,,13.77,AUD
10367,2025-08-18T14:27:18,2025-08-18,387,30,Retail,PAYPAL,,9.30,AUD
10368,2025-08-18T08:38:34,2025-08-18,829,23,Retail,CARD,,13.72,AUD
10369,2025-08-18T22:19:54,2025-08-18,1188,83,Retail,CASH,,16.10,AUD
10370,2025-08-18T22:18:00,2025-08-18,1231,84,Retail,CARD,,11.30,AUD
10371,2025-08-18T05:11:53,2025-08-18,997,73,Retail,PAYPAL,,14.17,AUD
10372,2025-08-18T11:41:33,2025-08-18,1026,98,Retail,PAYPAL,,14.32,AUD
10373,2025-08-18T20:19:59,2025-08-18,429,33,Retail,CARD,,10.56,AUD
10374,2025-08-18T05:13:23,2025-08-18,1250,45,Retail,CASH,,17.28,AUD
10375,2025-08-18T23:43:39,2025-08-18,656,17,Retail,CARD,,2.64,AUD
10376,2025-08-18T05:10:59,2025-08-18,301,32,Retail,CARD,,6.93,AUD
10377,2025-08-18T14:11:03,2025-08-18,632,86,Retail,PAYPAL,COUPON515,7.51,AUD
10378,2025-08-18T06:45:33,2025-08-18,1290,31,Retail,CARD,,7.34,AUD
10379,2025-08-18T09:18:51,2025-08-18,905,72,Retail,AFTERPAY,COUPON656,16.12,AUD
10380,2025-08-18T02:42:33,2025-08-18,1068,75,Retail,AFTERPAY,,19.01,AUD
10381,2025-08-18T03:14:21,2025-08-18,351,37,Retail,CASH,,11.76,AUD
10382,2025-08-18T04:06:02,2025-08-18,849,43,Retail,AFTERPAY,,0.00,AUD
10383,2025-08-18T04:43:05,2025-08-18,1409,4,Retail,PAYPAL,,11.78,AUD
10384,2025-08-18T17:43:07,2025-08-18,264,95,Retail,PAYPAL,,3.83,AUD
10385,2025-08-18T08:35:29,2025-08-18,1598,25,Retail,CASH,,13.13,AUD
10386,2025-08-18T23:50:34,2025-08-18,140,50,Retail,PAYPAL,,9.05,AUD
10387,2025-08-18T20:04:23,2025-08-18,1476,47,Retail,AFTERPAY,,17.78,AUD
10388,2025-08-18T04:51:14,2025-08-18,1096,50,Retail,AFTERPAY,,10.87,AUD
10389,2025-08-18T20:01:44,2025-08-18,170,88,Retail,AFTERPAY,,18.30,AUD
10390,2025-08-18T09:57:19,2025-08-18,1364,51,Retail,CARD,,17.13,AUD
10391,2025-08-18T02:22:20,2025-08-18,416,24,Retail,PAYPAL,COUPON875,16.71,AUD
10392,2025-08-18T05:27:55,2025-08-18,1397,70,Retail,AFTERPAY,,6.39,AUD
10393,2025-08-18T23:46:15,2025-08-18,564,40,Retail,PAYPAL,,17.00,AUD
10394,2025-08-18T15:35:46,2025-08-18,1432,68,Retail,AFTERPAY,,17.62,AUD
10395,2025-08-18T11:55:54,2025-08-18,468,58,Retail,CARD,,13.93,AUD
10396,2025-08-18T16:50:01,2025-08-18,1552,77,Retail,CARD,COUPON986,8.25,AUD
10397,2025-08-18T15:33:49,2025-08-18,189,56,Retail,CASH,COUPON136,15.78,AUD
10398,2025-08-18T12:32:47,2025-08-18,657,78,Retail,CASH,,9.90,AUD
10399,2025-08-18T10:35:34,2025-08-18,1556,57,Retail,CARD,COUPON830,1.08,AUD
10400,2025-08-18T18:01:03,2025-08-18,980,26,Retail,CASH,,2.78,AUD
10401,2025-08-18T02:03:43,2025-08-18,848,57,Retail,CASH,,8.12,AUD
10402,2025-08-18T19:47:13,2025-08-18,124,76,Retail,PAYPAL,,13.23,AUD
10403,2025-08-18T02:02:45,2025-08-18,1207,59,Retail,PAYPAL,,19.08,AUD
10404,2025-08-18T13:52:45,2025-08-18,530,67,Retail,AFTERPAY,COUPON618,13.06,AUD
10405,2025-08-18T20:24:01,2025-08-18,503,94,Retail,PAYPAL,,17.77,AUD
10406,2025-08-18T01:12:41,2025-08-18,1378,30,Retail,PAYPAL,,5.98,AUD
10407,2025-08-18T12:43:33,2025-08-18,1468,57,Retail,PAYPAL,,14.16,AUD
10408,2025-08-18T15:22:56,2025-08-18,1221,98,Retail,AFTERPAY,,11.05,AUD
10409,2025-08-18T12:17:43,2025-08-18,755,68,Retail,CARD,,2.68,AUD
10410,2025-08-18T22:11:37,2025-08-18,63,9999999998,Retail,CARD,,10.44,AUD
10411,2025-08-18T05:37:01,2025-08-18,29,7,Retail,CASH,COUPON650,11.68,AUD
10412,2025-08-18T04:36:50,2025-08-18,333,72,Retail,AFTERPAY,COUPON779,10.19,AUD
10413,2025-08-18T14:07:33,2025-08-18,1512,72,Retail,CARD,COUPON780,13.52,AUD
10414,2025-08-18T16:26:45,2025-08-18,1127,28,Retail,CASH,,13.43,AUD
10415,2025-08-18T12:08:31,2025-08-18,234,67,Retail,CASH,,14.09,AUD
10416,2025-08-18T20:28:35,2025-08-18,224,27,Retail,CARD,,9.12,AUD
10417,2025-08-18T20:45:15,2025-08-18,564,44,Retail,CARD,COUPON369,17.90,AUD
10418,2025-08-18T03:03:05,2025-08-18,9999999999,64,Retail,CASH,,12.50,AUD
10419,2025-08-18T02:10:45,2025-08-18,1225,45,Retail,CARD,,4.92,AUD
10420,2025-08-18T20:28:47,2025-08-18,569,56,Retail,AFTERPAY,,5.43,AUD
10421,2025-08-18T08:59:55,2025-08-18,1086,6,Retail,CASH,,13.09,AUD
10422,2025-08-18T07:36:13,2025-08-18,289,63,Retail,CASH,COUPON167,7.72,AUD
10423,2025-08-18T15:18:32,2025-08-18,931,29,Retail,PAYPAL,COUPON162,11.00,AUD
10424,2025-08-18T15:28:20,2025-08-18,180,58,Retail,AFTERPAY,,6.21,AUD
10425,2025-08-18T17:29:55,2025-08-18,334,56,Retail,AFTERPAY,,22.30,AUD
10426,2025-08-18T03:33:07,2025-08-18,1396,59,Retail,CARD,COUPON823,1.99,AUD
10427,2025-08-18T22:11:18,2025-08-18,1379,35,Retail,AFTERPAY,,17.04,AUD
10428,2025-08-18T04:23:42,2025-08-18,214,37,Retail,CASH,COUPON212,18.15,AUD
10429,2025-08-18T12:33:29,2025-08-18,1099,7,Retail,PAYPAL,,20.33,AUD
10430,2025-08-18T03:03:42,2025-08-18,1357,75,Retail,AFTERPAY,,14.63,AUD
10431,2025-08-18T09:36:45,2025-08-18,973,11,Retail,AFTERPAY,,8.93,AUD
10432,2025-08-18T13:16:16,2025-08-18,1052,55,Retail,AFTERPAY,COUPON477,6.02,AUD
10433,2025-08-18T17:46:58,2025-08-18,1463,6,Retail,AFTERPAY,COUPON777,0.58,AUD
10434,2025-08-18T12:52:33,2025-08-18,669,77,Retail,AFTERPAY,,9.74,AUD
10435,2025-08-18T14:05:51,2025-08-18,1540,75,Retail,AFTERPAY,,12.71,AUD
10436,2025-08-18T00:46:23,2025-08-18,1181,4,Retail,CARD,,14.96,AUD
10437,2025-08-18T19:27:03,2025-08-18,924,50,Retail,CASH,,17.42,AUD
10438,2025-08-18T19:30:38,2025-08-18,302,76,Retail,CARD,,7.61,AUD
10439,2025-08-18T19:10:16,2025-08-18,953,96,Retail,PAYPAL,,9.86,AUD
10440,2025-08-18T18:18:57,2025-08-18,274,71,Retail,CARD,,20.12,AUD
10441,2025-08-18T08:32:55,2025-08-18,686,18,Retail,CARD,,12.42,AUD
10442,2025-08-18T18:39:29,2025-08-18,414,37,Retail,PAYPAL,,9.25,AUD
10443,2025-08-18T09:38:16,2025-08-18,1357,98,Retail,CARD,,21.05,AUD
10444,2025-08-18T10:56:21,2025-08-18,1368,87,Retail,CARD,,12.79,AUD
10445,2025-08-18T07:05:31,2025-08-18,652,72,Retail,CASH,COUPON326,13.41,AUD
10446,2025-08-18T11:08:39,2025-08-18,1062,67,Retail,PAYPAL,,14.60,AUD
10447,2025-08-18T19:45:21,2025-08-18,1264,87,Retail,CASH,,17.13,AUD
10448,2025-08-18T13:49:11,2025-08-18,1524,15,Retail,PAYPAL,COUPON584,11.48,AUD
10449,2025-08-18T02:17:49,2025-08-18,309,29,Retail,CARD,,11.99,AUD
10450,2025-08-18T09:55:16,2025-08-18,167,41,Retail,AFTERPAY,,15.23,AUD
10451,2025-08-18T03:28:34,2025-08-18,848,49,Retail,PAYPAL,,15.85,AUD
10452,2025-08-18T04:07:19,2025-08-18,1099,99,Retail,AFTERPAY,,13.69,AUD
10453,2025-08-18T17:48:45,2025-08-18,1448,69,Retail,CASH,,8.25,AUD
10454,2025-08-18T18:14:02,2025-08-18,591,29,Retail,PAYPAL,,10.49,AUD
10455,2025-08-18T04:16:33,2025-08-18,371,92,Retail,PAYPAL,,11.10,AUD
10456,2025-08-18T16:10:42,2025-08-18,49,75,Retail,AFTERPAY,,2.96,AUD
10457,2025-08-18T07:53:12,2025-08-18,513,84,Retail,AFTERPAY,,10.70,AUD
10458,2025-08-18T19:41:10,2025-08-18,1137,4,Retail,CASH,COUPON624,8.60,AUD
10459,2025-08-18T20:43:11,2025-08-18,680,94,Retail,AFTERPAY,COUPON865,17.15,AUD
10460,2025-08-18T01:36:01,2025-08-18,970,96,Retail,AFTERPAY,,19.29,AUD
10461,2025-08-18T20:01:21,2025-08-18,1138,92,Retail,AFTERPAY,,3.06,AUD
10462,2025-08-18T09:10:26,2025-08-18,679,15,Retail,CARD,,10.93,AUD
10463,2025-08-18T10:13:41,2025-08-18,321,30,Retail,AFTERPAY,,14.17,AUD
10464,2025-08-18T22:45:59,2025-08-18,915,98,Retail,AFTERPAY,,13.97,AUD
10465,2025-08-18T09:27:44,2025-08-18,956,7,Retail,PAYPAL,COUPON590,16.24,AUD
10466,2025-08-18T21:46:35,2025-08-18,275,62,Retail,CARD,,13.77,AUD
10467,2025-08-18T22:19:42,2025-08-18,62,59,Retail,AFTERPAY,COUPON608,19.69,AUD
10468,2025-08-18T10:18:43,2025-08-18,199,84,Retail,PAYPAL,,16.81,AUD
10469,2025-08-18T23:06:47,2025-08-18,34,26,Retail,PAYPAL,,10.74,AUD
10470,2025-08-18T03:43:27,2025-08-18,490,43,Retail,CARD,,15.21,AUD
10471,2025-08-18T16:47:59,2025-08-18,441,27,Retail,PAYPAL,,19.03,AUD
10472,2025-08-18T17:39:52,2025-08-18,943,13,Retail,CASH,,12.33,AUD
10473,2025-08-18T09:53:31,2025-08-18,972,79,Retail,CARD,,15.86,AUD
10474,2025-08-18T20:36:48,2025-08-18,1301,28,Retail,CASH,,3.91,AUD
10475,2025-08-18T15:18:56,2025-08-18,111,73,Retail,CASH,COUPON804,17.58,AUD
10476,2025-08-18T08:04:14,2025-08-18,837,45,Retail,AFTERPAY,,15.27,AUD
10477,2025-08-18T02:45:17,2025-08-18,122,14,Retail,PAYPAL,,14.41,AUD
10478,2025-08-18T06:20:34,2025-08-18,1484,1,Retail,PAYPAL,,17.82,AUD
10479,2025-08-18T02:05:59,2025-08-18,726,82,Retail,CASH,COUPON970,11.07,AUD
10480,2025-08-18T08:13:11,2025-08-18,447,33,Retail,CARD,COUPON160,15.02,AUD
10481,2025-08-18T04:11:00,2025-08-18,1452,70,Retail,AFTERPAY,,9.55,AUD
10482,2025-08-18T11:09:50,2025-08-18,198,45,Retail,PAYPAL,COUPON246,6.25,AUD
10483,2025-08-18T18:58:52,2025-08-18,1086,94,Retail,CARD,,7.21,AUD
10484,2025-08-18T01:21:35,2025-08-18,889,14,Retail,PAYPAL,,18.58,AUD
10485,2025-08-18T23:13:13,2025-08-18,578,53,Retail,CARD,,13.08,AUD
10486,2025-08-18T12:31:45,2025-08-18,1498,99,Retail,CASH,COUPON956,7.25,AUD
10487,2025-08-18T05:31:35,2025-08-18,1457,53,Retail,AFTERPAY,,11.84,AUD
10488,2025-08-18T00:04:04,2025-08-18,1544,15,Retail,PAYPAL,,17.25,AUD
10489,2025-08-18T14:20:34,2025-08-18,321,42,Retail,CASH,,0.86,AUD
10490,2025-08-18T20:03:35,2025-08-18,1344,17,Retail,CASH,,13.24,AUD
10491,2025-08-18T16:37:27,2025-08-18,799,46,Retail,CASH,COUPON406,18.35,AUD
10492,2025-08-18T20:03:59,2025-08-18,53,91,Retail,CASH,,10.83,AUD
10493,2025-08-18T00:19:50,2025-08-18,138,4,Retail,AFTERPAY,,13.44,AUD
10494,2025-08-18T12:01:59,2025-08-18,459,23,Retail,CARD,,11.65,AUD
10495,2025-08-18T18:26:52,2025-08-18,670,86,Retail,AFTERPAY,,14.09,AUD
10496,2025-08-18T00:11:11,2025-08-18,764,50,Retail,CARD,,16.96,AUD
10497,2025-08-18T19:02:20,2025-08-18,1143,84,Retail,AFTERPAY,,18.52,AUD
10498,2025-08-18T07:31:26,2025-08-18,1407,78,Retail,CASH,COUPON514,4.55,AUD
10499,2025-08-18T20:29:42,2025-08-18,435,89,Retail,CARD,,8.73,AUD
10500,2025-08-18T18:00:11,2025-08-18,863,9,Retail,AFTERPAY,,12.51,AUD
10501,2025-08-18T02:03:20,2025-08-18,1527,100,Retail,AFTERPAY,COUPON444,12.61,AUD
10502,2025-08-18T00:53:14,2025-08-18,1537,9,Retail,AFTERPAY,,14.45,AUD
10503,2025-08-18T11:14:05,2025-08-18,336,4,Retail,PAYPAL,,12.74,AUD
10504,2025-08-18T13:29:42,2025-08-18,1469,24,Retail,AFTERPAY,,13.05,AUD
10505,2025-08-18T06:12:41,2025-08-18,533,68,Retail,PAYPAL,,17.62,AUD
10506,2025-08-18T23:10:15,2025-08-18,1170,81,Retail,CARD,COUPON972,7.54,AUD
10507,2025-08-18T20:53:12,2025-08-18,1069,79,Retail,CARD,,7.18,AUD
10508,2025-08-18T14:40:04,2025-08-18,915,84,Retail,CARD,COUPON738,10.85,AUD
10509,2025-08-18T01:22:44,2025-08-18,570,16,Retail,CASH,,21.34,AUD
10510,2025-08-18T00:56:12,2025-08-18,445,58,Retail,AFTERPAY,COUPON366,7.22,AUD
10511,2025-08-18T22:10:21,2025-08-18,257,53,Retail,CASH,,14.24,AUD
10512,2025-08-18T14:01:09,2025-08-18,912,3,Retail,CASH,,3.54,AUD
10513,2025-08-18T02:43:15,2025-08-18,426,92,Retail,AFTERPAY,,16.76,AUD
10514,2025-08-18T21:49:39,2025-08-18,1162,23,Retail,PAYPAL,,5.07,AUD
10515,2025-08-18T09:32:28,2025-08-18,761,51,Retail,CASH,,8.09,AUD
10516,2025-08-18T01:10:45,2025-08-18,538,51,Retail,CARD,,18.57,AUD
10517,2025-08-18T15:46:08,2025-08-18,1544,43,Retail,PAYPAL,,7.17,AUD
10518,2025-08-18T17:33:48,2025-08-18,1417,61,Retail,PAYPAL,,6.36,AUD
10519,2025-08-18T17:35:15,2025-08-18,1266,70,Retail,PAYPAL,,3.54,AUD
10520,2025-08-18T16:21:39,2025-08-18,720,9,Retail,AFTERPAY,,1.18,AUD
10521,2025-08-18T12:41:49,2025-08-18,1411,9999999998,Retail,CARD,,0.00,AUD
10522,2025-08-18T12:54:57,2025-08-18,448,12,Retail,PAYPAL,,13.53,AUD
10523,2025-08-18T04:59:30,2025-08-18,457,1,Retail,CASH,COUPON880,11.40,AUD
10524,2025-08-18T10:13:48,2025-08-18,132,45,Retail,AFTERPAY,,9.17,AUD
10525,2025-08-18T17:02:31,2025-08-18,464,77,Retail,CARD,,15.19,AUD
10526,2025-08-18T20:59:18,2025-08-18,1162,82,Retail,PAYPAL,COUPON385,1.72,AUD
10527,2025-08-18T01:40:50,2025-08-18,459,13,Retail,CARD,,14.53,AUD
10528,2025-08-18T11:36:38,2025-08-18,600,100,Retail,CARD,,12.73,AUD
10529,2025-08-18T07:43:03,2025-08-18,569,94,Retail,PAYPAL,,2.09,AUD
10530,2025-08-18T11:13:33,2025-08-18,702,62,Retail,CARD,,11.39,AUD
10531,2025-08-18T11:06:36,2025-08-18,223,85,Retail,CASH,,9.77,AUD
10532,2025-08-18T17:59:38,2025-08-18,177,65,Retail,AFTERPAY,,1.34,AUD
10533,2025-08-18T13:42:04,2025-08-18,812,18,Retail,CASH,,10.56,AUD
10534,2025-08-18T06:52:58,2025-08-18,1137,91,Retail,CARD,,11.96,AUD
10535,2025-08-18T16:12:54,2025-08-18,951,45,Retail,PAYPAL,,12.85,AUD
10536,2025-08-18T11:05:48,2025-08-18,503,86,Retail,CASH,COUPON979,13.69,AUD
10537,2025-08-18T00:07:56,2025-08-18,1264,88,Retail,PAYPAL,,10.54,AUD
10538,2025-08-18T18:31:15,2025-08-18,1364,13,Retail,CARD,COUPON782,11.70,AUD
10539,2025-08-18T05:47:16,2025-08-18,1587,87,Retail,CASH,,15.12,AUD
10540,2025-08-18T14:24:22,2025-08-18,1398,41,Retail,CARD,,4.03,AUD
10541,2025-08-18T18:41:57,2025-08-18,978,75,Retail,PAYPAL,,8.23,AUD
10542,2025-08-18T22:34:30,2025-08-18,1194,41,Retail,PAYPAL,,11.09,AUD
10543,2025-08-18T20:19:29,2025-08-18,1107,50,Retail,AFTERPAY,,11.12,AUD
10544,2025-08-18T17:54:23,2025-08-18,1129,22,Retail,AFTERPAY,COUPON140,16.55,AUD
10545,2025-08-18T11:18:56,2025-08-18,1513,48,Retail,CARD,,9.53,AUD
10546,2025-08-18T07:38:53,2025-08-18,1033,82,Retail,CASH,,13.95,AUD
10547,2025-08-18T13:29:38,2025-08-18,852,74,Retail,PAYPAL,,17.08,AUD
10548,2025-08-18T03:19:14,2025-08-18,282,53,Retail,AFTERPAY,COUPON820,17.27,AUD
10549,2025-08-18T05:32:05,2025-08-18,1067,84,Retail,CARD,,13.03,AUD
10550,2025-08-18T10:24:38,2025-08-18,1423,76,Retail,CASH,COUPON248,13.79,AUD
10551,2025-08-18T18:06:57,2025-08-18,1075,88,Retail,AFTERPAY,,8.97,AUD
10552,2025-08-18T02:04:30,2025-08-18,77,88,Retail,CASH,,4.63,AUD
10553,2025-08-18T07:20:10,2025-08-18,127,2,Retail,CARD,,6.78,AUD
10554,2025-08-18T17:17:59,2025-08-18,1142,61,Retail,CASH,,14.36,AUD
10555,2025-08-18T22:04:45,2025-08-18,1192,91,Retail,CASH,,14.75,AUD
10556,2025-08-18T21:34:46,2025-08-18,1048,28,Retail,AFTERPAY,,10.08,AUD
10557,2025-08-18T14:19:54,2025-08-18,573,2,Retail,CARD,,20.84,AUD
10558,2025-08-18T10:47:23,2025-08-18,630,47,Retail,AFTERPAY,,11.36,AUD
10559,2025-08-18T05:16:07,2025-08-18,857,66,Retail,AFTERPAY,,6.74,AUD
10560,2025-08-18T10:54:41,2025-08-18,671,72,Retail,AFTERPAY,,18.09,AUD
10561,2025-08-18T01:15:14,2025-08-18,617,72,Retail,CARD,,4.00,AUD
10562,2025-08-18T00:21:27,2025-08-18,611,26,Retail,CASH,,8.99,AUD
10563,2025-08-18T08:55:20,2025-08-18,942,68,Retail,CARD,COUPON539,10.16,AUD
10564,2025-08-18T08:22:15,2025-08-18,938,8,Retail,PAYPAL,COUPON409,10.26,AUD
10565,2025-08-18T20:46:19,2025-08-18,420,7,Retail,PAYPAL,,7.60,AUD
10566,2025-08-18T09:44:03,2025-08-18,702,86,Retail,CARD,,12.03,AUD
10567,2025-08-18T18:27:19,2025-08-18,1349,73,Retail,PAYPAL,,19.46,AUD
10568,2025-08-18T14:58:12,2025-08-18,365,52,Retail,AFTERPAY,,11.90,AUD
10569,2025-08-18T09:08:51,2025-08-18,454,42,Retail,AFTERPAY,,10.18,AUD
10570,2025-08-18T09:22:48,2025-08-18,345,54,Retail,CASH,,17.28,AUD
10571,2025-08-18T15:36:32,2025-08-18,874,67,Retail,CARD,COUPON292,8.55,AUD
10572,2025-08-18T20:24:15,2025-08-18,398,37,Retail,AFTERPAY,,4.65,AUD
10573,2025-08-18T07:49:25,2025-08-18,830,63,Retail,CASH,,9.35,AUD
10574,2025-08-18T13:28:20,2025-08-18,1035,99,Retail,AFTERPAY,,11.50,AUD
10575,2025-08-18T18:09:56,2025-08-18,1400,39,Retail,CASH,,7.08,AUD
10576,2025-08-18T09:28:44,2025-08-18,232,8,Retail,PAYPAL,COUPON151,7.66,AUD
10577,2025-08-18T11:11:55,2025-08-18,571,17,Retail,CARD,,9.98,AUD
10578,2025-08-18T18:15:20,2025-08-18,387,59,Retail,PAYPAL,COUPON278,6.46,AUD
10579,2025-08-18T17:48:55,2025-08-18,1108,8,Retail,CARD,,14.41,AUD
10580,2025-08-18T20:31:05,2025-08-18,1387,40,Retail,CARD,,18.87,AUD
10581,2025-08-18T23:56:52,2025-08-18,1429,1,Retail,PAYPAL,,18.29,AUD
10582,2025-08-18T15:11:35,2025-08-18,720,40,Retail,PAYPAL,,6.19,AUD
10583,2025-08-18T13:35:52,2025-08-18,436,26,Retail,PAYPAL,,22.91,AUD
10584,2025-08-18T21:40:17,2025-08-18,1502,69,Retail,CASH,,21.43,AUD
10585,2025-08-18T08:52:51,2025-08-18,855,17,Retail,CASH,,4.82,AUD
10586,2025-08-18T23:18:29,2025-08-18,1484,45,Retail,CARD,,10.71,AUD
