order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
13017,2025-08-21T02:03:10,2025-08-21,796,83,Retail,AFTERPAY,,5.59,AUD
13018,2025-08-21T09:03:55,2025-08-21,1446,33,Retail,CARD,,9.05,AUD
13019,2025-08-21T04:09:25,2025-08-21,1463,65,Retail,CARD,,17.21,AUD
13020,2025-08-21T07:54:06,2025-08-21,632,27,Retail,PAYPAL,,16.56,AUD
13021,2025-08-21T19:22:29,2025-08-21,1242,83,Retail,AFTERPAY,COUPON400,11.66,AUD
13022,2025-08-21T23:39:39,2025-08-21,9999999999,99,Retail,AFTERPAY,,14.73,AUD
13023,2025-08-21T08:47:32,2025-08-21,688,50,Retail,CARD,,14.58,AUD
13024,2025-08-21T15:52:00,2025-08-21,1241,79,Retail,CARD,,12.87,AUD
13025,2025-08-21T19:38:53,2025-08-21,1191,29,Retail,PAYPAL,COUPON241,15.19,AUD
13026,2025-08-21T09:20:10,2025-08-21,174,27,Retail,PAYPAL,,11.88,AUD
13027,2025-08-21T12:38:50,2025-08-21,1531,33,Retail,AFTERPAY,,8.09,AUD
13028,2025-08-21T04:17:49,2025-08-21,1385,58,Retail,PAYPAL,,5.15,AUD
13029,2025-08-21T23:56:35,2025-08-21,19,7,Retail,PAYPAL,,15.09,AUD
13030,2025-08-21T00:21:22,2025-08-21,866,93,Retail,CASH,,11.07,AUD
13031,2025-08-21T14:45:01,2025-08-21,1570,12,Retail,CARD,COUPON864,9.94,AUD
13032,2025-08-21T16:04:49,2025-08-21,119,2,Retail,CARD,,17.27,AUD
13033,2025-08-21T02:06:23,2025-08-21,720,78,Retail,CARD,,13.14,AUD
13034,2025-08-21T08:41:42,2025-08-21,463,97,Retail,AFTERPAY,,19.41,AUD
13035,2025-08-21T19:22:03,2025-08-21,28,55,Retail,CARD,,18.29,AUD
13036,2025-08-21T04:58:52,2025-08-21,633,55,Retail,AFTERPAY,,13.11,AUD
13037,2025-08-21T12:01:31,2025-08-21,192,30,Retail,AFTERPAY,,19.41,AUD
13038,2025-08-21T15:53:01,2025-08-21,1569,26,Retail,CASH,COUPON734,18.82,AUD
13039,2025-08-21T16:29:44,2025-08-21,199,55,Retail,PAYPAL,,12.18,AUD
13040,2025-08-21T04:48:43,2025-08-21,1302,36,Retail,CASH,,13.76,AUD
13041,2025-08-21T17:05:59,2025-08-21,974,7,Retail,AFTERPAY,,8.03,AUD
13042,2025-08-21T06:33:38,2025-08-21,30,24,Retail,CARD,,9.20,AUD
13043,2025-08-21T20:11:56,2025-08-21,1524,17,Retail,PAYPAL,,12.84,AUD
13044,2025-08-21T06:46:04,2025-08-21,524,26,Retail,PAYPAL,,11.53,AUD
13045,2025-08-21T01:03:33,2025-08-21,1373,28,Retail,CARD,,15.07,AUD
13046,2025-08-21T22:01:39,2025-08-21,532,78,Retail,AFTERPAY,,19.67,AUD
13047,2025-08-21T00:42:51,2025-08-21,420,52,Retail,AFTERPAY,COUPON282,6.81,AUD
13048,2025-08-21T10:12:29,2025-08-21,1184,60,Retail,CARD,,11.46,AUD
13049,2025-08-21T14:11:51,2025-08-21,1358,59,Retail,CASH,,7.20,AUD
13050,2025-08-21T06:40:27,2025-08-21,236,47,Retail,PAYPAL,COUPON905,16.15,AUD
13051,2025-08-21T09:17:22,2025-08-21,1596,93,Retail,CARD,,13.78,AUD
13052,2025-08-21T18:26:45,2025-08-21,1247,2,Retail,AFTERPAY,,13.15,AUD
13053,2025-08-21T11:45:22,2025-08-21,217,20,Retail,PAYPAL,,11.60,AUD
13054,2025-08-21T01:03:11,2025-08-21,1060,37,Retail,CASH,,15.51,AUD
13055,2025-08-21T17:08:24,2025-08-21,1567,5,Retail,CARD,,14.38,AUD
13056,2025-08-21T16:46:01,2025-08-21,554,62,Retail,PAYPAL,,9.70,AUD
13057,2025-08-21T12:51:08,2025-08-21,116,89,Retail,AFTERPAY,COUPON363,12.94,AUD
13058,2025-08-21T19:33:58,2025-08-21,842,8,Retail,PAYPAL,,8.17,AUD
13059,2025-08-21T00:15:23,2025-08-21,78,69,Retail,CARD,,0.00,AUD
13060,2025-08-21T13:03:02,2025-08-21,1056,43,Retail,AFTERPAY,,17.43,AUD
13061,2025-08-21T22:17:02,2025-08-21,313,6,Retail,AFTERPAY,,11.01,AUD
13062,2025-08-21T14:54:40,2025-08-21,921,33,Retail,CARD,,9.64,AUD
13063,2025-08-21T09:15:15,2025-08-21,1358,20,Retail,PAYPAL,,13.28,AUD
13064,2025-08-21T22:53:47,2025-08-21,754,91,Retail,CASH,,9.73,AUD
13065,2025-08-21T14:12:09,2025-08-21,1239,44,Retail,AFTERPAY,,13.37,AUD
13066,2025-08-21T05:04:28,2025-08-21,942,97,Retail,AFTERPAY,COUPON197,14.03,AUD
13067,2025-08-21T18:54:56,2025-08-21,1238,82,Retail,PAYPAL,,5.68,AUD
13068,2025-08-21T20:37:57,2025-08-21,1230,54,Retail,CASH,,9.96,AUD
13069,2025-08-21T02:31:45,2025-08-21,1072,55,Retail,CASH,,20.56,AUD
13070,2025-08-21T06:29:11,2025-08-21,1084,81,Retail,CARD,,14.60,AUD
13071,2025-08-21T12:21:59,2025-08-21,1504,11,Retail,CASH,,9.90,AUD
13072,2025-08-21T15:31:09,2025-08-21,619,25,Retail,AFTERPAY,,15.54,AUD
13073,2025-08-21T05:00:57,2025-08-21,159,56,Retail,PAYPAL,,9.44,AUD
13074,2025-08-21T05:40:57,2025-08-21,378,42,Retail,CARD,,7.73,AUD
13075,2025-08-21T06:12:09,2025-08-21,511,66,Retail,CARD,COUPON678,16.89,AUD
13076,2025-08-21T22:22:40,2025-08-21,1554,44,Retail,CASH,,13.57,AUD
13077,2025-08-21T19:33:25,2025-08-21,66,45,Retail,CARD,,13.49,AUD
13078,2025-08-21T18:10:28,2025-08-21,1267,40,Retail,AFTERPAY,,13.68,AUD
13079,2025-08-21T15:03:28,2025-08-21,1066,83,Retail,CASH,,5.76,AUD
13080,2025-08-21T23:57:33,2025-08-21,1300,5,Retail,CARD,,10.48,AUD
13081,2025-08-21T16:59:01,2025-08-21,660,39,Retail,AFTERPAY,,9.07,AUD
13082,2025-08-21T00:22:52,2025-08-21,898,76,Retail,CASH,,13.29,AUD
13083,2025-08-21T07:09:11,2025-08-21,961,76,Retail,PAYPAL,,7.03,AUD
13084,2025-08-21T04:09:42,2025-08-21,1098,1,Retail,CARD,,5.04,AUD
13085,2025-08-21T22:26:33,2025-08-21,753,57,Retail,CASH,,13.28,AUD
13086,2025-08-21T10:55:21,2025-08-21,1442,16,Retail,CASH,,14.59,AUD
13087,2025-08-21T00:43:20,2025-08-21,231,15,Retail,PAYPAL,,12.72,AUD
13088,2025-08-21T00:59:55,2025-08-21,717,35,Retail,CARD,,13.65,AUD
13089,2025-08-21T04:47:15,2025-08-21,350,66,Retail,CARD,,11.74,AUD
13090,2025-08-21T09:43:52,2025-08-21,468,9999999998,Retail,PAYPAL,,0.76,AUD
13091,2025-08-21T21:30:08,2025-08-21,410,100,Retail,CARD,COUPON685,11.85,AUD
13092,2025-08-21T15:29:35,2025-08-21,752,96,Retail,AFTERPAY,,9.35,AUD
13093,2025-08-21T14:40:33,2025-08-21,854,19,Retail,AFTERPAY,,11.59,AUD
13094,2025-08-21T02:09:21,2025-08-21,1397,52,Retail,PAYPAL,,14.07,AUD
13095,2025-08-21T19:47:13,2025-08-21,35,52,Retail,CARD,,21.95,AUD
13096,2025-08-21T00:47:32,2025-08-21,195,71,Retail,CARD,,11.31,AUD
13097,2025-08-21T10:35:05,2025-08-21,205,84,Retail,AFTERPAY,,9.56,AUD
13098,2025-08-21T03:48:25,2025-08-21,1101,9,Retail,AFTERPAY,,9.61,AUD
13099,2025-08-21T11:48:23,2025-08-21,1310,13,Retail,AFTERPAY,,11.15,AUD
13100,2025-08-21T11:02:25,2025-08-21,1435,79,Retail,AFTERPAY,,4.58,AUD
13101,2025-08-21T07:52:00,2025-08-21,957,66,Retail,PAYPAL,,11.36,AUD
13102,2025-08-21T03:21:06,2025-08-21,243,40,Retail,CARD,,15.29,AUD
13103,2025-08-21T19:44:14,2025-08-21,849,35,Retail,CARD,,7.77,AUD
13104,2025-08-21T16:04:45,2025-08-21,425,53,Retail,AFTERPAY,,21.63,AUD
13105,2025-08-21T16:35:14,2025-08-21,9999999999,70,Retail,AFTERPAY,,9.59,AUD
13106,2025-08-21T02:39:40,2025-08-21,1103,29,Retail,CASH,COUPON824,17.67,AUD
13107,2025-08-21T18:26:30,2025-08-21,913,79,Retail,CASH,,17.01,AUD
13108,2025-08-21T04:48:55,2025-08-21,1099,18,Retail,PAYPAL,,14.31,AUD
13109,2025-08-21T00:18:04,2025-08-21,1209,90,Retail,CARD,,16.89,AUD
13110,2025-08-21T19:04:48,2025-08-21,292,5,Retail,PAYPAL,,21.71,AUD
13111,2025-08-21T22:57:28,2025-08-21,1573,6,Retail,PAYPAL,,9.59,AUD
13112,2025-08-21T14:06:53,2025-08-21,794,97,Retail,PAYPAL,,9.79,AUD
13113,2025-08-21T18:05:10,2025-08-21,556,3,Retail,AFTERPAY,COUPON294,7.34,AUD
13114,2025-08-21T10:12:48,2025-08-21,1074,51,Retail,AFTERPAY,,10.33,AUD
13115,2025-08-21T10:10:26,2025-08-21,44,6,Retail,CARD,COUPON203,9.06,AUD
13116,2025-08-21T11:49:43,2025-08-21,370,65,Retail,CARD,COUPON828,15.27,AUD
13117,2025-08-21T19:51:54,2025-08-21,1589,16,Retail,CARD,,5.59,AUD
13118,2025-08-21T18:58:37,2025-08-21,848,40,Retail,PAYPAL,,14.37,AUD
13119,2025-08-21T03:44:22,2025-08-21,1142,91,Retail,CARD,,14.45,AUD
13120,2025-08-21T14:10:20,2025-08-21,228,12,Retail,CARD,,9.03,AUD
13121,2025-08-21T00:56:40,2025-08-21,1188,79,Retail,CARD,,9.41,AUD
13122,2025-08-21T23:05:01,2025-08-21,1109,70,Retail,CARD,,12.70,AUD
13123,2025-08-21T17:15:29,2025-08-21,1422,42,Retail,CARD,,9.41,AUD
13124,2025-08-21T18:13:53,2025-08-21,1208,31,Retail,CASH,,24.92,AUD
13125,2025-08-21T09:46:44,2025-08-21,456,100,Retail,PAYPAL,,13.30,AUD
13126,2025-08-21T14:07:37,2025-08-21,609,86,Retail,PAYPAL,,9.87,AUD
13127,2025-08-21T21:45:36,2025-08-21,1227,36,Retail,PAYPAL,COUPON982,11.84,AUD
13128,2025-08-21T07:32:31,2025-08-21,535,55,Retail,PAYPAL,,7.41,AUD
13129,2025-08-21T11:25:01,2025-08-21,136,26,Retail,PAYPAL,,12.05,AUD
13130,2025-08-21T04:12:16,2025-08-21,9999999999,20,Retail,PAYPAL,,14.12,AUD
13131,2025-08-21T06:17:24,2025-08-21,147,7,Retail,CASH,COUPON280,17.55,AUD
13132,2025-08-21T11:48:11,2025-08-21,1507,37,Retail,AFTERPAY,,9.82,AUD
13133,2025-08-21T12:46:36,2025-08-21,802,57,Retail,PAYPAL,,10.94,AUD
13134,2025-08-21T15:11:20,2025-08-21,322,75,Retail,CARD,,9.26,AUD
13135,2025-08-21T05:06:55,2025-08-21,371,60,Retail,AFTERPAY,,11.64,AUD
13136,2025-08-21T06:07:51,2025-08-21,264,75,Retail,CARD,,7.39,AUD
13137,2025-08-21T19:10:56,2025-08-21,1220,53,Retail,PAYPAL,,5.16,AUD
13138,2025-08-21T05:20:12,2025-08-21,142,47,Retail,CASH,,12.64,AUD
13139,2025-08-21T04:58:59,2025-08-21,1387,71,Retail,AFTERPAY,,11.39,AUD
13140,2025-08-21T16:14:54,2025-08-21,1285,18,Retail,CASH,,9.82,AUD
13141,2025-08-21T18:41:23,2025-08-21,617,76,Retail,CASH,COUPON946,15.64,AUD
13142,2025-08-21T18:44:23,2025-08-21,873,78,Retail,CASH,,2.62,AUD
13143,2025-08-21T17:03:28,2025-08-21,371,42,Retail,PAYPAL,,19.61,AUD
13144,2025-08-21T13:19:39,2025-08-21,1457,38,Retail,CASH,COUPON494,15.20,AUD
13145,2025-08-21T20:11:58,2025-08-21,1482,88,Retail,CARD,,9.79,AUD
13146,2025-08-21T21:26:30,2025-08-21,25,97,Retail,CARD,,13.24,AUD
13147,2025-08-21T04:34:20,2025-08-21,562,55,Retail,PAYPAL,,9.19,AUD
13148,2025-08-21T05:03:00,2025-08-21,563,91,Retail,CARD,COUPON520,5.26,AUD
13149,2025-08-21T03:20:24,2025-08-21,1150,12,Retail,AFTERPAY,,7.66,AUD
13150,2025-08-21T02:17:51,2025-08-21,620,51,Retail,PAYPAL,,13.78,AUD
13151,2025-08-21T22:30:54,2025-08-21,1540,25,Retail,CARD,,3.16,AUD
13152,2025-08-21T04:11:16,2025-08-21,186,17,Retail,AFTERPAY,,11.24,AUD
13153,2025-08-21T07:46:10,2025-08-21,271,49,Retail,CASH,,14.72,AUD
13154,2025-08-21T10:23:36,2025-08-21,199,11,Retail,CARD,,17.21,AUD
13155,2025-08-21T11:19:10,2025-08-21,517,50,Retail,CARD,,10.62,AUD
13156,2025-08-21T09:33:18,2025-08-21,506,76,Retail,PAYPAL,COUPON403,14.28,AUD
13157,2025-08-21T19:30:20,2025-08-21,1440,91,Retail,PAYPAL,,7.88,AUD
13158,2025-08-21T08:23:00,2025-08-21,1105,42,Retail,CASH,,5.55,AUD
13159,2025-08-21T19:28:49,2025-08-21,487,29,Retail,AFTERPAY,COUPON384,13.13,AUD
13160,2025-08-21T10:16:01,2025-08-21,760,41,Retail,PAYPAL,,11.84,AUD
13161,2025-08-21T10:09:48,2025-08-21,1598,90,Retail,AFTERPAY,COUPON720,13.41,AUD
13162,2025-08-21T13:06:16,2025-08-21,520,26,Retail,CASH,,17.75,AUD
13163,2025-08-21T08:03:52,2025-08-21,341,53,Retail,CARD,,15.56,AUD
13164,2025-08-21T21:02:32,2025-08-21,528,65,Retail,AFTERPAY,,6.94,AUD
13165,2025-08-21T03:16:43,2025-08-21,376,58,Retail,PAYPAL,,9.70,AUD
13166,2025-08-21T07:15:42,2025-08-21,261,2,Retail,CARD,COUPON350,4.62,AUD
13167,2025-08-21T21:30:38,2025-08-21,1300,57,Retail,CASH,,14.28,AUD
13168,2025-08-21T22:31:27,2025-08-21,597,36,Retail,PAYPAL,COUPON897,5.62,AUD
13169,2025-08-21T08:12:02,2025-08-21,930,25,Retail,CARD,,11.32,AUD
13170,2025-08-21T17:35:16,2025-08-21,1340,62,Retail,CASH,,8.21,AUD
13171,2025-08-21T20:08:28,2025-08-21,528,35,Retail,CARD,COUPON575,5.06,AUD
13172,2025-08-21T04:04:44,2025-08-21,796,98,Retail,CASH,,11.86,AUD
13173,2025-08-21T03:32:49,2025-08-21,1460,92,Retail,AFTERPAY,,11.56,AUD
13174,2025-08-21T00:17:32,2025-08-21,670,58,Retail,CARD,,11.90,AUD
13175,2025-08-21T11:31:37,2025-08-21,1450,38,Retail,CASH,,21.93,AUD
13176,2025-08-21T21:19:26,2025-08-21,107,4,Retail,CASH,,9.09,AUD
13177,2025-08-21T01:53:40,2025-08-21,457,3,Retail,PAYPAL,COUPON215,11.01,AUD
13178,2025-08-21T10:19:45,2025-08-21,1441,81,Retail,CASH,,11.78,AUD
13179,2025-08-21T12:39:51,2025-08-21,1412,69,Retail,AFTERPAY,,14.19,AUD
13180,2025-08-21T11:16:12,2025-08-21,424,50,Retail,CARD,,7.51,AUD
13181,2025-08-21T18:23:57,2025-08-21,996,11,Retail,CASH,COUPON322,20.04,AUD
13182,2025-08-21T03:17:50,2025-08-21,838,32,Retail,CASH,,15.85,AUD
13183,2025-08-21T06:41:54,2025-08-21,239,14,Retail,AFTERPAY,COUPON120,15.72,AUD
13184,2025-08-21T15:08:48,2025-08-21,1550,32,Retail,CASH,,9.61,AUD
13185,2025-08-21T15:39:10,2025-08-21,1311,66,Retail,CASH,,9.08,AUD
13186,2025-08-21T05:52:39,2025-08-21,1240,60,Retail,CARD,,14.21,AUD
13187,2025-08-21T22:00:48,2025-08-21,640,18,Retail,CARD,COUPON921,13.88,AUD
13188,2025-08-21T23:41:32,2025-08-21,186,72,Retail,PAYPAL,,11.07,AUD
13189,2025-08-21T18:31:52,2025-08-21,271,38,Retail,CASH,,5.11,AUD
13190,2025-08-21T21:55:38,2025-08-21,287,51,Retail,CARD,,10.63,AUD
13191,2025-08-21T08:27:12,2025-08-21,1331,53,Retail,PAYPAL,,10.52,AUD
13192,2025-08-21T14:19:33,2025-08-21,1523,47,Retail,CARD,,13.55,AUD
13193,2025-08-21T10:38:35,2025-08-21,1191,29,Retail,CASH,,24.71,AUD
13194,2025-08-21T02:36:12,2025-08-21,1084,68,Retail,AFTERPAY,,25.01,AUD
13195,2025-08-21T03:48:23,2025-08-21,20,16,Retail,PAYPAL,,11.03,AUD
13196,2025-08-21T04:07:12,2025-08-21,290,16,Retail,PAYPAL,,11.03,AUD
13197,2025-08-21T04:45:17,2025-08-21,271,62,Retail,PAYPAL,,10.00,AUD
13198,2025-08-21T14:58:52,2025-08-21,1153,81,Retail,PAYPAL,,14.32,AUD
13199,2025-08-21T18:33:13,2025-08-21,704,88,Retail,CASH,,23.44,AUD
13200,2025-08-21T03:10:48,2025-08-21,886,59,Retail,PAYPAL,,13.73,AUD
13201,2025-08-21T13:06:54,2025-08-21,536,24,Retail,PAYPAL,COUPON915,7.55,AUD
13202,2025-08-21T16:54:57,2025-08-21,423,17,Retail,CARD,,25.17,AUD
13203,2025-08-21T21:47:12,2025-08-21,1561,32,Retail,CASH,,20.27,AUD
13204,2025-08-21T05:03:11,2025-08-21,988,42,Retail,PAYPAL,,14.20,AUD
13205,2025-08-21T14:18:56,2025-08-21,680,16,Retail,AFTERPAY,,14.27,AUD
13206,2025-08-21T18:00:37,2025-08-21,29,63,Retail,CARD,,12.19,AUD
13207,2025-08-21T07:33:16,2025-08-21,1254,69,Retail,CARD,,12.03,AUD
13208,2025-08-21T09:50:58,2025-08-21,266,65,Retail,AFTERPAY,,7.91,AUD
13209,2025-08-21T01:23:36,2025-08-21,923,83,Retail,CASH,COUPON553,14.04,AUD
13210,2025-08-21T14:14:20,2025-08-21,634,81,Retail,AFTERPAY,,9.08,AUD
13211,2025-08-21T00:54:05,2025-08-21,1587,89,Retail,CASH,,12.04,AUD
13212,2025-08-21T19:34:01,2025-08-21,1016,17,Retail,CASH,,16.03,AUD
13213,2025-08-21T08:28:35,2025-08-21,828,63,Retail,CARD,,8.84,AUD
13214,2025-08-21T13:10:22,2025-08-21,1031,8,Retail,CARD,,10.24,AUD
13215,2025-08-21T17:42:37,2025-08-21,1474,75,Retail,CASH,,24.54,AUD
13216,2025-08-21T11:47:42,2025-08-21,385,77,Retail,PAYPAL,,7.74,AUD
13217,2025-08-21T01:33:54,2025-08-21,1340,24,Retail,CARD,COUPON425,7.79,AUD
13218,2025-08-21T05:09:19,2025-08-21,1544,24,Retail,CASH,,13.85,AUD
13219,2025-08-21T03:21:09,2025-08-21,535,30,Retail,CARD,,10.14,AUD
13220,2025-08-21T10:18:00,2025-08-21,1594,6,Retail,PAYPAL,,7.60,AUD
13221,2025-08-21T19:54:56,2025-08-21,1210,86,Retail,CASH,,10.48,AUD
13222,2025-08-21T06:59:33,2025-08-21,648,100,Retail,PAYPAL,,12.95,AUD
13223,2025-08-21T22:53:44,2025-08-21,455,56,Retail,PAYPAL,,14.86,AUD
13224,2025-08-21T07:58:19,2025-08-21,552,59,Retail,CARD,,12.50,AUD
13225,2025-08-21T13:26:03,2025-08-21,1384,9,Retail,CARD,COUPON284,10.48,AUD
13226,2025-08-21T05:58:53,2025-08-21,1186,29,Retail,PAYPAL,COUPON602,13.28,AUD
13227,2025-08-21T00:29:26,2025-08-21,1441,28,Retail,CASH,,16.05,AUD
13228,2025-08-21T11:24:12,2025-08-21,1138,35,Retail,CARD,,15.62,AUD
13229,2025-08-21T11:38:50,2025-08-21,967,61,Retail,AFTERPAY,,13.30,AUD
13230,2025-08-21T18:32:44,2025-08-21,31,12,Retail,PAYPAL,,6.82,AUD
13231,2025-08-21T20:47:41,2025-08-21,450,68,Retail,CASH,,13.97,AUD
13232,2025-08-21T08:32:08,2025-08-21,577,25,Retail,PAYPAL,,14.01,AUD
13233,2025-08-21T13:07:37,2025-08-21,589,15,Retail,CASH,,7.22,AUD
13234,2025-08-21T20:56:53,2025-08-21,716,75,Retail,AFTERPAY,,6.75,AUD
13235,2025-08-21T11:32:10,2025-08-21,55,79,Retail,PAYPAL,,16.92,AUD
13236,2025-08-21T17:24:31,2025-08-21,903,28,Retail,CARD,COUPON280,12.29,AUD
13237,2025-08-21T15:04:54,2025-08-21,1276,69,Retail,CARD,,11.70,AUD
13238,2025-08-21T18:19:24,2025-08-21,853,21,Retail,CARD,,5.89,AUD
13239,2025-08-21T05:50:10,2025-08-21,534,35,Retail,AFTERPAY,,11.79,AUD
13240,2025-08-21T20:00:39,2025-08-21,562,53,Retail,CARD,,18.57,AUD
13241,2025-08-21T00:00:55,2025-08-21,1131,60,Retail,PAYPAL,,4.84,AUD
13242,2025-08-21T13:01:18,2025-08-21,868,60,Retail,CARD,,17.31,AUD
13243,2025-08-21T08:51:26,2025-08-21,551,75,Retail,CARD,,10.06,AUD
13244,2025-08-21T12:51:10,2025-08-21,1220,35,Retail,CARD,,13.00,AUD
13245,2025-08-21T12:39:08,2025-08-21,32,90,Retail,PAYPAL,,9.52,AUD
13246,2025-08-21T15:36:30,2025-08-21,1200,50,Retail,PAYPAL,,16.78,AUD
13247,2025-08-21T22:37:58,2025-08-21,137,7,Retail,CASH,,13.52,AUD
13248,2025-08-21T17:45:24,2025-08-21,577,40,Retail,CASH,,19.39,AUD
13249,2025-08-21T20:13:02,2025-08-21,169,88,Retail,PAYPAL,,11.50,AUD
13250,2025-08-21T23:43:15,2025-08-21,1287,71,Retail,AFTERPAY,,12.91,AUD
13251,2025-08-21T11:05:03,2025-08-21,1133,65,Retail,CARD,,0.75,AUD
13252,2025-08-21T13:10:46,2025-08-21,72,79,Retail,AFTERPAY,COUPON868,13.35,AUD
13253,2025-08-21T15:34:05,2025-08-21,704,14,Retail,CASH,COUPON306,6.90,AUD
13254,2025-08-21T09:08:26,2025-08-21,1596,17,Retail,CASH,,12.06,AUD
13255,2025-08-21T20:24:07,2025-08-21,509,89,Retail,PAYPAL,,13.75,AUD
13256,2025-08-21T08:10:19,2025-08-21,400,8,Retail,CASH,,11.42,AUD
13257,2025-08-21T16:56:48,2025-08-21,41,49,Retail,CARD,,17.04,AUD
13258,2025-08-21T02:02:43,2025-08-21,90,80,Retail,CARD,,12.47,AUD
13259,2025-08-21T21:24:18,2025-08-21,1578,41,Retail,AFTERPAY,,13.71,AUD
13260,2025-08-21T11:36:52,2025-08-21,29,100,Retail,CASH,,23.66,AUD
13261,2025-08-21T18:41:57,2025-08-21,1071,60,Retail,CARD,,3.65,AUD
13262,2025-08-21T05:59:49,2025-08-21,256,80,Retail,PAYPAL,,0.00,AUD
13263,2025-08-21T03:48:12,2025-08-21,1537,84,Retail,CASH,,8.83,AUD
13264,2025-08-21T11:29:06,2025-08-21,712,28,Retail,AFTERPAY,,12.31,AUD
13265,2025-08-21T08:37:44,2025-08-21,143,68,Retail,CARD,,3.38,AUD
13266,2025-08-21T13:53:46,2025-08-21,1282,69,Retail,CARD,,19.33,AUD
13267,2025-08-21T00:46:27,2025-08-21,949,23,Retail,CARD,,15.00,AUD
13268,2025-08-21T08:58:14,2025-08-21,477,69,Retail,PAYPAL,,3.81,AUD
13269,2025-08-21T15:49:05,2025-08-21,1360,13,Retail,CARD,COUPON427,0.17,AUD
13270,2025-08-21T08:46:32,2025-08-21,174,92,Retail,CARD,,11.77,AUD
13271,2025-08-21T09:47:16,2025-08-21,448,19,Retail,CASH,,23.60,AUD
13272,2025-08-21T11:24:29,2025-08-21,1009,94,Retail,PAYPAL,COUPON368,16.87,AUD
13273,2025-08-21T13:23:23,2025-08-21,413,14,Retail,CASH,,16.67,AUD
13274,2025-08-21T10:49:30,2025-08-21,1523,94,Retail,AFTERPAY,,10.84,AUD
13275,2025-08-21T03:19:26,2025-08-21,256,67,Retail,CARD,,2.97,AUD
13276,2025-08-21T04:59:18,2025-08-21,941,40,Retail,AFTERPAY,,7.21,AUD
13277,2025-08-21T08:24:56,2025-08-21,891,59,Retail,CARD,,16.87,AUD
13278,2025-08-21T19:28:45,2025-08-21,1543,69,Retail,PAYPAL,,9.45,AUD
13279,2025-08-21T06:03:25,2025-08-21,273,36,Retail,AFTERPAY,COUPON723,10.20,AUD
13280,2025-08-21T18:23:48,2025-08-21,426,58,Retail,CASH,,14.39,AUD
13281,2025-08-21T07:32:45,2025-08-21,521,46,Retail,CASH,,6.17,AUD
13282,2025-08-21T02:54:22,2025-08-21,807,83,Retail,CASH,,5.85,AUD
13283,2025-08-21T11:24:37,2025-08-21,1481,44,Retail,CASH,,9.36,AUD
13284,2025-08-21T16:07:52,2025-08-21,709,74,Retail,AFTERPAY,,8.57,AUD
13285,2025-08-21T06:11:54,2025-08-21,1274,55,Retail,CARD,,10.98,AUD
13286,2025-08-21T01:11:27,2025-08-21,373,44,Retail,CASH,,17.12,AUD
13287,2025-08-21T18:24:34,2025-08-21,183,37,Retail,AFTERPAY,,9.18,AUD
13288,2025-08-21T00:39:33,2025-08-21,1137,43,Retail,CARD,,9.16,AUD
13289,2025-08-21T13:53:04,2025-08-21,1010,9999999998,Retail,CARD,,14.79,AUD
13290,2025-08-21T23:54:22,2025-08-21,1090,24,Retail,CASH,,1.65,AUD
13291,2025-08-21T15:25:19,2025-08-21,1506,82,Retail,AFTERPAY,,9.90,AUD
13292,2025-08-21T11:55:00,2025-08-21,1041,36,Retail,CARD,,14.51,AUD
13293,2025-08-21T09:17:27,2025-08-21,1272,42,Retail,CASH,,9.12,AUD
13294,2025-08-21T00:18:18,2025-08-21,67,3,Retail,CASH,COUPON817,15.37,AUD
13295,2025-08-21T05:04:27,2025-08-21,999,73,Retail,PAYPAL,,12.15,AUD
13296,2025-08-21T16:13:59,2025-08-21,1404,45,Retail,PAYPAL,,15.61,AUD
13297,2025-08-21T20:19:50,2025-08-21,212,17,Retail,PAYPAL,,14.58,AUD
13298,2025-08-21T03:37:41,2025-08-21,253,81,Retail,CASH,,13.30,AUD
13299,2025-08-21T09:04:30,2025-08-21,345,23,Retail,PAYPAL,,12.85,AUD
13300,2025-08-21T01:16:42,2025-08-21,968,33,Retail,PAYPAL,,13.96,AUD
13301,2025-08-21T16:30:51,2025-08-21,755,86,Retail,AFTERPAY,,8.55,AUD
13302,2025-08-21T20:49:58,2025-08-21,160,98,Retail,PAYPAL,,11.97,AUD
13303,2025-08-21T09:45:53,2025-08-21,94,8,Retail,CARD,,6.22,AUD
13304,2025-08-21T14:09:19,2025-08-21,675,22,Retail,CARD,COUPON866,10.60,AUD
13305,2025-08-21T05:58:42,2025-08-21,396,7,Retail,CASH,,12.22,AUD
13306,2025-08-21T17:14:16,2025-08-21,864,75,Retail,PAYPAL,,10.98,AUD
13307,2025-08-21T08:45:26,2025-08-21,9999999999,8,Retail,AFTERPAY,,0.00,AUD
13308,2025-08-21T16:47:52,2025-08-21,753,14,Retail,CARD,,18.83,AUD
13309,2025-08-21T12:06:18,2025-08-21,711,96,Retail,CASH,,8.30,AUD
13310,2025-08-21T21:42:35,2025-08-21,1264,76,Retail,AFTERPAY,,9.90,AUD
13311,2025-08-21T15:21:27,2025-08-21,9999999999,40,Retail,PAYPAL,,14.23,AUD
13312,2025-08-21T05:24:18,2025-08-21,1107,60,Retail,AFTERPAY,,10.62,AUD
13313,2025-08-21T20:59:02,2025-08-21,642,18,Retail,PAYPAL,,17.21,AUD
13314,2025-08-21T00:17:46,2025-08-21,799,61,Retail,CARD,,9.16,AUD
