order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4840,2025-08-12T22:42:48,2025-08-12,1207,13,Retail,CASH,,13.56,AUD
4841,2025-08-12T19:01:29,2025-08-12,1286,13,Retail,AFTERPAY,COUPON927,15.03,AUD
4842,2025-08-12T23:36:54,2025-08-12,833,87,Retail,PAYPAL,,10.60,AUD
4843,2025-08-12T05:52:54,2025-08-12,341,61,Retail,CARD,,14.77,AUD
4844,2025-08-12T13:14:11,2025-08-12,238,74,Retail,CASH,,19.97,AUD
4845,2025-08-12T09:24:33,2025-08-12,1240,54,Retail,CASH,,15.86,AUD
4846,2025-08-12T11:39:30,2025-08-12,1151,86,Retail,AFTERPAY,,18.14,AUD
4847,2025-08-12T20:07:28,2025-08-12,141,25,Retail,CARD,,12.88,AUD
4848,2025-08-12T19:32:15,2025-08-12,756,27,Retail,PAYPAL,,7.92,AUD
4849,2025-08-12T09:35:02,2025-08-12,1489,14,Retail,CASH,,14.99,AUD
4850,2025-08-12T07:41:44,2025-08-12,542,56,Retail,AFTERPAY,,16.64,AUD
4851,2025-08-12T07:05:38,2025-08-12,307,17,Retail,AFTERPAY,COUPON182,11.62,AUD
4852,2025-08-12T07:28:47,2025-08-12,842,38,Retail,AFTERPAY,,11.23,AUD
4853,2025-08-12T00:53:14,2025-08-12,1381,59,Retail,CASH,,0.00,AUD
4854,2025-08-12T19:29:25,2025-08-12,635,78,Retail,AFTERPAY,,3.95,AUD
4855,2025-08-12T09:53:02,2025-08-12,1047,73,Retail,PAYPAL,,8.00,AUD
4856,2025-08-12T03:21:04,2025-08-12,1353,81,Retail,CARD,COUPON535,15.53,AUD
4857,2025-08-12T12:11:45,2025-08-12,1325,38,Retail,CARD,,13.03,AUD
4858,2025-08-12T12:37:57,2025-08-12,1451,51,Retail,AFTERPAY,COUPON177,12.42,AUD
4859,2025-08-12T13:03:18,2025-08-12,1002,10,Retail,AFTERPAY,,19.19,AUD
4860,2025-08-12T03:48:42,2025-08-12,250,66,Retail,PAYPAL,,16.17,AUD
4861,2025-08-12T01:52:44,2025-08-12,577,92,Retail,PAYPAL,,1.64,AUD
4862,2025-08-12T16:47:43,2025-08-12,1385,8,Retail,CARD,COUPON690,13.52,AUD
4863,2025-08-12T19:36:29,2025-08-12,567,57,Retail,CASH,COUPON542,15.74,AUD
4864,2025-08-12T04:10:54,2025-08-12,1353,13,Retail,CARD,COUPON615,18.63,AUD
4865,2025-08-12T06:51:41,2025-08-12,329,5,Retail,CARD,,16.10,AUD
4866,2025-08-12T13:19:40,2025-08-12,1490,59,Retail,PAYPAL,,16.49,AUD
4867,2025-08-12T15:51:31,2025-08-12,60,67,Retail,AFTERPAY,,15.03,AUD
4868,2025-08-12T04:47:20,2025-08-12,1219,56,Retail,PAYPAL,,14.58,AUD
4869,2025-08-12T16:39:54,2025-08-12,606,58,Retail,AFTERPAY,,3.01,AUD
4870,2025-08-12T18:15:44,2025-08-12,1195,67,Retail,CASH,,4.92,AUD
4871,2025-08-12T16:26:02,2025-08-12,1194,95,Retail,AFTERPAY,,4.85,AUD
4872,2025-08-12T04:49:14,2025-08-12,707,100,Retail,PAYPAL,,15.40,AUD
4873,2025-08-12T09:41:41,2025-08-12,1369,11,Retail,AFTERPAY,,6.43,AUD
4874,2025-08-12T08:12:54,2025-08-12,748,26,Retail,PAYPAL,,10.56,AUD
4875,2025-08-12T08:15:17,2025-08-12,1182,37,Retail,PAYPAL,,12.01,AUD
4876,2025-08-12T04:30:21,2025-08-12,9999999999,7,Retail,PAYPAL,,12.09,AUD
4877,2025-08-12T20:16:14,2025-08-12,1213,9,Retail,CASH,,10.41,AUD
4878,2025-08-12T09:18:11,2025-08-12,1064,11,Retail,AFTERPAY,,7.43,AUD
4879,2025-08-12T13:28:44,2025-08-12,402,94,Retail,CASH,,10.18,AUD
4880,2025-08-12T22:11:05,2025-08-12,386,97,Retail,PAYPAL,,13.37,AUD
4881,2025-08-12T16:55:10,2025-08-12,835,84,Retail,PAYPAL,COUPON408,5.87,AUD
4882,2025-08-12T05:34:14,2025-08-12,1022,71,Retail,AFTERPAY,,15.23,AUD
4883,2025-08-12T17:18:50,2025-08-12,772,34,Retail,CARD,,14.29,AUD
4884,2025-08-12T09:12:37,2025-08-12,1229,48,Retail,PAYPAL,,8.47,AUD
4885,2025-08-12T11:52:55,2025-08-12,1269,99,Retail,CARD,COUPON141,8.00,AUD
4886,2025-08-12T04:38:02,2025-08-12,1077,54,Retail,CARD,,10.50,AUD
4887,2025-08-12T09:07:47,2025-08-12,1313,22,Retail,CASH,,9.48,AUD
4888,2025-08-12T17:29:03,2025-08-12,976,86,Retail,PAYPAL,COUPON808,12.83,AUD
4889,2025-08-12T05:53:12,2025-08-12,337,7,Retail,AFTERPAY,,11.53,AUD
4890,2025-08-12T07:36:17,2025-08-12,1371,36,Retail,CASH,,13.20,AUD
4891,2025-08-12T01:04:29,2025-08-12,64,93,Retail,AFTERPAY,,8.73,AUD
4892,2025-08-12T02:28:05,2025-08-12,1397,60,Retail,CARD,,3.74,AUD
4893,2025-08-12T13:40:29,2025-08-12,1405,3,Retail,CASH,,9.46,AUD
4894,2025-08-12T01:56:27,2025-08-12,947,17,Retail,PAYPAL,,11.10,AUD
4895,2025-08-12T13:22:28,2025-08-12,1447,19,Retail,PAYPAL,,5.19,AUD
4896,2025-08-12T06:00:33,2025-08-12,869,84,Retail,CARD,,8.96,AUD
4897,2025-08-12T12:39:31,2025-08-12,105,24,Retail,CASH,,17.40,AUD
4898,2025-08-12T22:19:38,2025-08-12,939,74,Retail,CASH,,5.75,AUD
4899,2025-08-12T13:31:20,2025-08-12,1045,17,Retail,CASH,,2.93,AUD
4900,2025-08-12T06:14:29,2025-08-12,105,49,Retail,CASH,,9.62,AUD
4901,2025-08-12T13:50:43,2025-08-12,1042,30,Retail,CARD,,8.23,AUD
4902,2025-08-12T15:35:21,2025-08-12,985,31,Retail,PAYPAL,,8.48,AUD
4903,2025-08-12T14:31:59,2025-08-12,523,93,Retail,CASH,,10.22,AUD
4904,2025-08-12T23:54:35,2025-08-12,758,49,Retail,CASH,,4.13,AUD
4905,2025-08-12T18:55:54,2025-08-12,559,36,Retail,AFTERPAY,,14.42,AUD
4906,2025-08-12T04:51:52,2025-08-12,1106,52,Retail,PAYPAL,,15.00,AUD
4907,2025-08-12T16:13:30,2025-08-12,856,94,Retail,AFTERPAY,,11.60,AUD
4908,2025-08-12T08:07:33,2025-08-12,695,65,Retail,CASH,,15.73,AUD
4909,2025-08-12T15:03:12,2025-08-12,955,47,Retail,PAYPAL,,18.44,AUD
4910,2025-08-12T12:53:34,2025-08-12,860,5,Retail,PAYPAL,,7.84,AUD
4911,2025-08-12T19:21:57,2025-08-12,251,63,Retail,CASH,,10.68,AUD
4912,2025-08-12T00:43:55,2025-08-12,1,9,Retail,PAYPAL,,11.58,AUD
4913,2025-08-12T03:52:02,2025-08-12,650,9999999998,Retail,CARD,,17.10,AUD
4914,2025-08-12T02:26:47,2025-08-12,744,87,Retail,CARD,COUPON931,13.06,AUD
4915,2025-08-12T22:56:01,2025-08-12,1565,23,Retail,AFTERPAY,,12.46,AUD
4916,2025-08-12T07:51:44,2025-08-12,735,7,Retail,CARD,,6.58,AUD
4917,2025-08-12T14:32:34,2025-08-12,148,32,Retail,CASH,,29.83,AUD
4918,2025-08-12T21:31:30,2025-08-12,1376,28,Retail,PAYPAL,COUPON712,11.77,AUD
4919,2025-08-12T22:09:26,2025-08-12,1199,88,Retail,PAYPAL,,10.29,AUD
4920,2025-08-12T03:42:03,2025-08-12,809,75,Retail,PAYPAL,,9.87,AUD
4921,2025-08-12T10:08:50,2025-08-12,800,83,Retail,CARD,,10.25,AUD
4922,2025-08-12T19:13:47,2025-08-12,322,88,Retail,CARD,,3.29,AUD
4923,2025-08-12T12:23:53,2025-08-12,548,22,Retail,CARD,COUPON556,10.99,AUD
4924,2025-08-12T03:47:32,2025-08-12,1261,100,Retail,CARD,,6.27,AUD
4925,2025-08-12T21:10:23,2025-08-12,52,70,Retail,CASH,COUPON540,16.01,AUD
4926,2025-08-12T04:20:20,2025-08-12,206,1,Retail,CASH,,11.77,AUD
4927,2025-08-12T17:49:16,2025-08-12,740,68,Retail,AFTERPAY,,15.82,AUD
4928,2025-08-12T07:17:01,2025-08-12,1090,39,Retail,CASH,COUPON531,15.34,AUD
4929,2025-08-12T11:46:19,2025-08-12,1430,65,Retail,CASH,,14.01,AUD
4930,2025-08-12T17:59:29,2025-08-12,972,95,Retail,CASH,,8.00,AUD
4931,2025-08-12T14:41:53,2025-08-12,620,34,Retail,PAYPAL,,12.76,AUD
4932,2025-08-12T12:58:02,2025-08-12,1030,44,Retail,CASH,COUPON337,18.00,AUD
4933,2025-08-12T18:28:36,2025-08-12,1414,62,Retail,AFTERPAY,COUPON419,4.05,AUD
4934,2025-08-12T11:54:36,2025-08-12,728,40,Retail,AFTERPAY,,2.55,AUD
4935,2025-08-12T22:19:28,2025-08-12,193,56,Retail,PAYPAL,,10.95,AUD
4936,2025-08-12T23:27:06,2025-08-12,1098,6,Retail,AFTERPAY,COUPON499,16.20,AUD
4937,2025-08-12T22:50:46,2025-08-12,831,54,Retail,PAYPAL,,13.23,AUD
4938,2025-08-12T13:26:13,2025-08-12,832,50,Retail,CASH,,18.26,AUD
4939,2025-08-12T05:59:57,2025-08-12,724,31,Retail,AFTERPAY,,9.72,AUD
4940,2025-08-12T12:28:27,2025-08-12,918,51,Retail,CASH,,6.29,AUD
4941,2025-08-12T12:32:16,2025-08-12,248,80,Retail,AFTERPAY,,12.13,AUD
4942,2025-08-12T23:44:09,2025-08-12,1312,80,Retail,CARD,COUPON295,6.14,AUD
4943,2025-08-12T19:08:12,2025-08-12,1031,57,Retail,CARD,,13.01,AUD
4944,2025-08-12T13:55:07,2025-08-12,435,80,Retail,AFTERPAY,,19.52,AUD
4945,2025-08-12T02:53:30,2025-08-12,1027,16,Retail,AFTERPAY,,15.18,AUD
4946,2025-08-12T00:18:23,2025-08-12,1466,64,Retail,PAYPAL,,12.53,AUD
4947,2025-08-12T22:19:03,2025-08-12,568,72,Retail,CASH,,5.18,AUD
4948,2025-08-12T15:24:52,2025-08-12,1054,60,Retail,CASH,,18.03,AUD
4949,2025-08-12T05:23:15,2025-08-12,245,26,Retail,AFTERPAY,,4.45,AUD
4950,2025-08-12T15:36:50,2025-08-12,549,25,Retail,PAYPAL,,10.03,AUD
4951,2025-08-12T00:42:25,2025-08-12,1396,91,Retail,PAYPAL,,15.10,AUD
4952,2025-08-12T19:21:22,2025-08-12,1030,81,Retail,CASH,,4.77,AUD
4953,2025-08-12T14:07:43,2025-08-12,1393,4,Retail,PAYPAL,,6.97,AUD
4954,2025-08-12T11:52:56,2025-08-12,720,22,Retail,CARD,COUPON468,2.07,AUD
4955,2025-08-12T02:18:22,2025-08-12,121,2,Retail,AFTERPAY,,13.75,AUD
4956,2025-08-12T05:37:10,2025-08-12,954,23,Retail,PAYPAL,,7.23,AUD
4957,2025-08-12T12:23:33,2025-08-12,605,38,Retail,CARD,COUPON768,8.68,AUD
4958,2025-08-12T21:37:15,2025-08-12,792,67,Retail,PAYPAL,,10.79,AUD
4959,2025-08-12T10:11:34,2025-08-12,681,100,Retail,CARD,,10.57,AUD
4960,2025-08-12T16:14:12,2025-08-12,323,52,Retail,CARD,,19.56,AUD
4961,2025-08-12T14:10:04,2025-08-12,975,83,Retail,AFTERPAY,,14.20,AUD
4962,2025-08-12T06:27:23,2025-08-12,444,71,Retail,CASH,,9.82,AUD
4963,2025-08-12T18:10:25,2025-08-12,1107,9999999998,Retail,AFTERPAY,,11.64,AUD
4964,2025-08-12T22:09:50,2025-08-12,857,90,Retail,AFTERPAY,,12.70,AUD
4965,2025-08-12T20:34:53,2025-08-12,938,23,Retail,AFTERPAY,,15.01,AUD
4966,2025-08-12T15:50:15,2025-08-12,1500,86,Retail,CASH,COUPON227,18.02,AUD
4967,2025-08-12T09:31:17,2025-08-12,985,94,Retail,CASH,,12.29,AUD
4968,2025-08-12T00:47:05,2025-08-12,535,61,Retail,PAYPAL,,5.96,AUD
4969,2025-08-12T05:56:45,2025-08-12,521,3,Retail,CASH,,15.69,AUD
4970,2025-08-12T19:41:15,2025-08-12,661,87,Retail,PAYPAL,,15.18,AUD
4971,2025-08-12T16:34:33,2025-08-12,126,52,Retail,PAYPAL,,24.03,AUD
4972,2025-08-12T21:36:35,2025-08-12,1174,68,Retail,CASH,,14.40,AUD
4973,2025-08-12T03:05:16,2025-08-12,325,88,Retail,PAYPAL,,12.17,AUD
4974,2025-08-12T17:55:17,2025-08-12,128,34,Retail,PAYPAL,,7.18,AUD
4975,2025-08-12T12:40:31,2025-08-12,723,50,Retail,PAYPAL,,14.86,AUD
4976,2025-08-12T08:57:19,2025-08-12,50,39,Retail,CARD,,12.63,AUD
4977,2025-08-12T15:03:39,2025-08-12,191,56,Retail,CARD,,11.75,AUD
4978,2025-08-12T19:13:51,2025-08-12,1479,35,Retail,CASH,,10.13,AUD
4979,2025-08-12T13:54:14,2025-08-12,978,25,Retail,CASH,,10.68,AUD
4980,2025-08-12T04:30:52,2025-08-12,795,77,Retail,PAYPAL,,17.77,AUD
4981,2025-08-12T02:18:41,2025-08-12,421,3,Retail,CASH,,9.76,AUD
4982,2025-08-12T18:17:41,2025-08-12,1157,28,Retail,AFTERPAY,COUPON271,8.90,AUD
4983,2025-08-12T02:34:02,2025-08-12,79,33,Retail,PAYPAL,,4.13,AUD
4984,2025-08-12T09:12:06,2025-08-12,1184,54,Retail,PAYPAL,,13.80,AUD
4985,2025-08-12T14:56:58,2025-08-12,1400,75,Retail,CASH,,12.44,AUD
4986,2025-08-12T17:31:55,2025-08-12,626,28,Retail,CASH,,12.27,AUD
4987,2025-08-12T18:57:18,2025-08-12,736,4,Retail,PAYPAL,,11.40,AUD
4988,2025-08-12T01:31:20,2025-08-12,1008,95,Retail,CARD,COUPON465,11.91,AUD
4989,2025-08-12T18:29:36,2025-08-12,820,80,Retail,CARD,,11.86,AUD
4990,2025-08-12T13:41:18,2025-08-12,47,30,Retail,PAYPAL,,14.37,AUD
4991,2025-08-12T14:22:52,2025-08-12,1358,58,Retail,PAYPAL,COUPON398,6.13,AUD
4992,2025-08-12T11:37:34,2025-08-12,318,98,Retail,CASH,,11.32,AUD
4993,2025-08-12T16:10:31,2025-08-12,1463,62,Retail,AFTERPAY,,2.79,AUD
4994,2025-08-12T19:20:06,2025-08-12,985,93,Retail,CARD,,1.75,AUD
4995,2025-08-12T02:17:27,2025-08-12,1428,98,Retail,AFTERPAY,,17.99,AUD
4996,2025-08-12T19:26:20,2025-08-12,1181,56,Retail,PAYPAL,,9.48,AUD
4997,2025-08-12T03:58:51,2025-08-12,793,32,Retail,CARD,,18.34,AUD
4998,2025-08-12T07:48:29,2025-08-12,474,53,Retail,CARD,COUPON611,10.76,AUD
4999,2025-08-12T09:09:57,2025-08-12,922,34,Retail,PAYPAL,,16.44,AUD
5000,2025-08-12T13:18:13,2025-08-12,887,82,Retail,CASH,,4.44,AUD
5001,2025-08-12T15:31:16,2025-08-12,409,66,Retail,CASH,,7.29,AUD
5002,2025-08-12T14:54:31,2025-08-12,507,55,Retail,PAYPAL,,15.97,AUD
5003,2025-08-12T18:25:32,2025-08-12,1318,81,Retail,AFTERPAY,,11.18,AUD
5004,2025-08-12T05:17:42,2025-08-12,849,36,Retail,AFTERPAY,COUPON573,6.38,AUD
5005,2025-08-12T07:36:12,2025-08-12,1157,49,Retail,CASH,,18.82,AUD
5006,2025-08-12T19:05:04,2025-08-12,808,15,Retail,CASH,,0.00,AUD
5007,2025-08-12T02:10:38,2025-08-12,1061,79,Retail,PAYPAL,,10.24,AUD
5008,2025-08-12T22:02:35,2025-08-12,1521,73,Retail,CARD,COUPON305,3.29,AUD
5009,2025-08-12T08:03:27,2025-08-12,464,75,Retail,CARD,,4.85,AUD
5010,2025-08-12T14:27:48,2025-08-12,330,20,Retail,CARD,,16.66,AUD
5011,2025-08-12T07:12:11,2025-08-12,1071,10,Retail,CASH,,10.21,AUD
5012,2025-08-12T13:44:01,2025-08-12,1057,77,Retail,CASH,COUPON476,16.18,AUD
5013,2025-08-12T16:29:04,2025-08-12,1499,42,Retail,CARD,COUPON221,6.76,AUD
5014,2025-08-12T11:11:36,2025-08-12,1170,19,Retail,AFTERPAY,,13.42,AUD
5015,2025-08-12T10:37:08,2025-08-12,684,90,Retail,CARD,,3.28,AUD
5016,2025-08-12T12:16:48,2025-08-12,583,58,Retail,PAYPAL,COUPON309,11.66,AUD
5017,2025-08-12T02:25:42,2025-08-12,1507,79,Retail,AFTERPAY,,11.07,AUD
5018,2025-08-12T02:44:04,2025-08-12,1077,37,Retail,AFTERPAY,,12.07,AUD
5019,2025-08-12T18:33:26,2025-08-12,1042,58,Retail,AFTERPAY,,12.62,AUD
5020,2025-08-12T22:38:53,2025-08-12,1236,60,Retail,AFTERPAY,,10.69,AUD
5021,2025-08-12T20:17:57,2025-08-12,772,41,Retail,CASH,,8.48,AUD
5022,2025-08-12T04:44:49,2025-08-12,1567,8,Retail,CASH,,12.66,AUD
5023,2025-08-12T19:20:36,2025-08-12,356,62,Retail,CASH,,11.96,AUD
5024,2025-08-12T12:02:10,2025-08-12,1200,61,Retail,AFTERPAY,,12.41,AUD
5025,2025-08-12T07:48:44,2025-08-12,1372,70,Retail,AFTERPAY,COUPON669,22.69,AUD
5026,2025-08-12T23:49:25,2025-08-12,809,27,Retail,PAYPAL,,11.50,AUD
5027,2025-08-12T17:00:37,2025-08-12,1457,95,Retail,CARD,,23.23,AUD
5028,2025-08-12T16:12:09,2025-08-12,202,27,Retail,AFTERPAY,,7.57,AUD
5029,2025-08-12T05:08:14,2025-08-12,1388,16,Retail,PAYPAL,COUPON321,15.37,AUD
5030,2025-08-12T03:42:46,2025-08-12,1128,52,Retail,PAYPAL,COUPON502,19.03,AUD
5031,2025-08-12T23:13:19,2025-08-12,630,39,Retail,AFTERPAY,,10.27,AUD
5032,2025-08-12T12:43:54,2025-08-12,230,58,Retail,PAYPAL,,7.20,AUD
5033,2025-08-12T10:15:58,2025-08-12,632,57,Retail,CASH,,4.40,AUD
5034,2025-08-12T06:04:21,2025-08-12,1473,44,Retail,CASH,,9.75,AUD
5035,2025-08-12T08:09:06,2025-08-12,1242,8,Retail,AFTERPAY,,12.75,AUD
5036,2025-08-12T11:54:52,2025-08-12,903,55,Retail,PAYPAL,,10.20,AUD
5037,2025-08-12T13:08:29,2025-08-12,353,20,Retail,AFTERPAY,,8.86,AUD
5038,2025-08-12T08:12:32,2025-08-12,1348,64,Retail,CASH,,9.95,AUD
5039,2025-08-12T06:32:06,2025-08-12,987,13,Retail,CARD,,10.13,AUD
5040,2025-08-12T13:19:35,2025-08-12,6,7,Retail,AFTERPAY,,11.62,AUD
5041,2025-08-12T08:32:08,2025-08-12,537,27,Retail,AFTERPAY,,10.93,AUD
5042,2025-08-12T02:59:44,2025-08-12,437,22,Retail,CARD,,11.04,AUD
5043,2025-08-12T02:42:35,2025-08-12,344,21,Retail,CARD,,19.18,AUD
5044,2025-08-12T12:40:01,2025-08-12,689,50,Retail,CASH,,17.30,AUD
5045,2025-08-12T08:55:23,2025-08-12,716,30,Retail,PAYPAL,,7.76,AUD
5046,2025-08-12T07:03:52,2025-08-12,151,50,Retail,CARD,COUPON840,12.52,AUD
5047,2025-08-12T21:17:30,2025-08-12,355,73,Retail,CASH,COUPON579,19.95,AUD
5048,2025-08-12T06:46:02,2025-08-12,883,52,Retail,CASH,,16.03,AUD
5049,2025-08-12T23:59:14,2025-08-12,1151,4,Retail,CASH,,9.74,AUD
5050,2025-08-12T21:13:17,2025-08-12,1595,83,Retail,AFTERPAY,,19.00,AUD
5051,2025-08-12T01:40:51,2025-08-12,105,98,Retail,AFTERPAY,,5.77,AUD
5052,2025-08-12T00:55:13,2025-08-12,1501,78,Retail,CASH,,9.97,AUD
5053,2025-08-12T18:21:13,2025-08-12,1499,39,Retail,CASH,,14.29,AUD
5054,2025-08-12T11:51:46,2025-08-12,324,24,Retail,AFTERPAY,COUPON721,16.46,AUD
5055,2025-08-12T21:17:48,2025-08-12,151,98,Retail,CARD,,21.22,AUD
5056,2025-08-12T14:27:51,2025-08-12,1470,54,Retail,PAYPAL,,11.01,AUD
5057,2025-08-12T21:03:58,2025-08-12,1396,35,Retail,CARD,,16.64,AUD
5058,2025-08-12T20:02:54,2025-08-12,1065,97,Retail,CARD,,11.16,AUD
5059,2025-08-12T13:11:53,2025-08-12,809,23,Retail,PAYPAL,,18.06,AUD
5060,2025-08-12T02:22:25,2025-08-12,630,81,Retail,PAYPAL,,8.30,AUD
5061,2025-08-12T03:00:24,2025-08-12,215,10,Retail,CASH,,16.04,AUD
5062,2025-08-12T11:08:07,2025-08-12,1425,29,Retail,PAYPAL,,13.96,AUD
5063,2025-08-12T04:28:13,2025-08-12,1344,18,Retail,CASH,,11.63,AUD
5064,2025-08-12T23:34:57,2025-08-12,1383,72,Retail,CASH,,7.74,AUD
5065,2025-08-12T17:37:33,2025-08-12,670,46,Retail,PAYPAL,,12.98,AUD
5066,2025-08-12T11:24:35,2025-08-12,169,15,Retail,PAYPAL,,13.51,AUD
5067,2025-08-12T22:24:58,2025-08-12,1055,77,Retail,CASH,,3.86,AUD
5068,2025-08-12T07:55:33,2025-08-12,1010,59,Retail,AFTERPAY,,19.86,AUD
5069,2025-08-12T17:28:55,2025-08-12,654,90,Retail,PAYPAL,,3.93,AUD
5070,2025-08-12T20:36:53,2025-08-12,917,22,Retail,PAYPAL,,12.98,AUD
5071,2025-08-12T22:31:03,2025-08-12,1309,62,Retail,PAYPAL,,15.02,AUD
5072,2025-08-12T01:17:26,2025-08-12,288,11,Retail,PAYPAL,,13.40,AUD
5073,2025-08-12T16:06:02,2025-08-12,1466,42,Retail,PAYPAL,,8.03,AUD
5074,2025-08-12T03:37:51,2025-08-12,1020,84,Retail,PAYPAL,,8.95,AUD
5075,2025-08-12T09:08:54,2025-08-12,646,20,Retail,CARD,,7.09,AUD
5076,2025-08-12T04:29:19,2025-08-12,1159,85,Retail,CARD,,8.03,AUD
5077,2025-08-12T00:27:09,2025-08-12,1144,30,Retail,PAYPAL,,7.50,AUD
5078,2025-08-12T01:37:22,2025-08-12,1109,75,Retail,AFTERPAY,COUPON820,5.41,AUD
5079,2025-08-12T09:12:55,2025-08-12,200,75,Retail,PAYPAL,,9.38,AUD
5080,2025-08-12T20:45:57,2025-08-12,864,23,Retail,AFTERPAY,,12.91,AUD
5081,2025-08-12T13:41:49,2025-08-12,1279,99,Retail,PAYPAL,COUPON850,9.36,AUD
5082,2025-08-12T03:46:51,2025-08-12,527,47,Retail,CASH,,19.81,AUD
5083,2025-08-12T21:11:31,2025-08-12,624,74,Retail,CARD,,18.34,AUD
5084,2025-08-12T10:42:31,2025-08-12,958,99,Retail,CARD,,10.79,AUD
5085,2025-08-12T02:07:54,2025-08-12,484,44,Retail,CASH,,5.18,AUD
5086,2025-08-12T22:39:12,2025-08-12,750,44,Retail,CASH,,12.98,AUD
5087,2025-08-12T20:28:45,2025-08-12,840,49,Retail,CARD,COUPON456,2.86,AUD
5088,2025-08-12T21:38:05,2025-08-12,996,60,Retail,AFTERPAY,,11.09,AUD
5089,2025-08-12T16:49:48,2025-08-12,1556,32,Retail,PAYPAL,,9.62,AUD
5090,2025-08-12T05:36:12,2025-08-12,1248,19,Retail,CARD,,14.90,AUD
5091,2025-08-12T00:40:09,2025-08-12,721,42,Retail,CARD,,17.74,AUD
5092,2025-08-12T11:52:45,2025-08-12,226,92,Retail,AFTERPAY,,18.58,AUD
5093,2025-08-12T00:37:22,2025-08-12,49,26,Retail,CARD,,15.77,AUD
5094,2025-08-12T23:59:48,2025-08-12,1380,37,Retail,AFTERPAY,,4.69,AUD
5095,2025-08-12T17:33:04,2025-08-12,929,73,Retail,CARD,COUPON862,8.81,AUD
5096,2025-08-12T13:53:29,2025-08-12,558,87,Retail,AFTERPAY,,8.58,AUD
5097,2025-08-12T20:02:13,2025-08-12,987,51,Retail,CARD,,13.05,AUD
5098,2025-08-12T08:47:22,2025-08-12,1290,22,Retail,PAYPAL,,10.76,AUD
5099,2025-08-12T21:07:36,2025-08-12,350,5,Retail,PAYPAL,,21.44,AUD
5100,2025-08-12T08:11:47,2025-08-12,396,86,Retail,AFTERPAY,,9.78,AUD
5101,2025-08-12T14:56:52,2025-08-12,285,26,Retail,AFTERPAY,,11.28,AUD
5102,2025-08-12T22:44:18,2025-08-12,46,35,Retail,PAYPAL,,11.21,AUD
5103,2025-08-12T13:30:11,2025-08-12,689,35,Retail,PAYPAL,,2.40,AUD
5104,2025-08-12T23:29:46,2025-08-12,1082,81,Retail,CASH,,15.78,AUD
5105,2025-08-12T03:45:45,2025-08-12,988,12,Retail,PAYPAL,,6.73,AUD
5106,2025-08-12T15:55:36,2025-08-12,1473,29,Retail,PAYPAL,,8.01,AUD
5107,2025-08-12T18:52:45,2025-08-12,32,1,Retail,CASH,,7.98,AUD
5108,2025-08-12T19:15:43,2025-08-12,9999999999,79,Retail,CARD,,10.12,AUD
5109,2025-08-12T10:37:16,2025-08-12,980,57,Retail,PAYPAL,,18.49,AUD
5110,2025-08-12T22:03:06,2025-08-12,942,51,Retail,AFTERPAY,,6.86,AUD
5111,2025-08-12T15:02:25,2025-08-12,661,9999999998,Retail,CARD,,14.94,AUD
5112,2025-08-12T22:39:22,2025-08-12,355,58,Retail,CARD,,22.86,AUD
5113,2025-08-12T01:53:52,2025-08-12,1251,99,Retail,CASH,,15.74,AUD
5114,2025-08-12T03:57:20,2025-08-12,920,56,Retail,AFTERPAY,,10.28,AUD
5115,2025-08-12T07:56:32,2025-08-12,946,52,Retail,CARD,,10.14,AUD
5116,2025-08-12T02:56:02,2025-08-12,1043,25,Retail,CASH,,17.99,AUD
5117,2025-08-12T09:51:19,2025-08-12,768,86,Retail,AFTERPAY,,3.61,AUD
5118,2025-08-12T23:13:18,2025-08-12,1101,14,Retail,CARD,COUPON517,6.67,AUD
5119,2025-08-12T19:38:09,2025-08-12,1543,18,Retail,CARD,,9.19,AUD
5120,2025-08-12T21:43:27,2025-08-12,338,7,Retail,CARD,,21.17,AUD
5121,2025-08-12T10:02:12,2025-08-12,669,18,Retail,PAYPAL,,12.77,AUD
5122,2025-08-12T21:36:41,2025-08-12,513,15,Retail,AFTERPAY,,18.88,AUD
5123,2025-08-12T20:57:56,2025-08-12,900,95,Retail,CASH,,19.97,AUD
5124,2025-08-12T01:45:15,2025-08-12,1253,28,Retail,CASH,,6.34,AUD
5125,2025-08-12T05:22:15,2025-08-12,529,9,Retail,CARD,,8.48,AUD
5126,2025-08-12T16:42:29,2025-08-12,875,56,Retail,PAYPAL,,8.93,AUD
5127,2025-08-12T16:07:18,2025-08-12,1258,93,Retail,AFTERPAY,,11.65,AUD
5128,2025-08-12T16:08:17,2025-08-12,1197,95,Retail,PAYPAL,,13.22,AUD
5129,2025-08-12T20:22:27,2025-08-12,1510,62,Retail,CASH,,6.70,AUD
5130,2025-08-12T00:38:37,2025-08-12,1226,30,Retail,PAYPAL,,22.93,AUD
5131,2025-08-12T17:13:21,2025-08-12,185,76,Retail,PAYPAL,,13.16,AUD
5132,2025-08-12T17:11:32,2025-08-12,1448,70,Retail,CASH,,10.12,AUD
5133,2025-08-12T06:32:18,2025-08-12,1055,11,Retail,PAYPAL,,14.06,AUD
5134,2025-08-12T09:09:04,2025-08-12,303,75,Retail,AFTERPAY,,13.20,AUD
5135,2025-08-12T11:05:43,2025-08-12,311,28,Retail,CARD,,13.55,AUD
5136,2025-08-12T03:28:46,2025-08-12,585,15,Retail,CARD,,8.90,AUD
