order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
12110,2025-08-20T19:21:37,2025-08-20,1433,69,Retail,PAYPAL,,10.41,AUD
12111,2025-08-20T11:33:05,2025-08-20,483,94,Retail,CASH,,15.05,AUD
12112,2025-08-20T18:39:33,2025-08-20,78,47,Retail,CASH,,0.00,AUD
12113,2025-08-20T23:02:25,2025-08-20,327,88,Retail,CARD,,15.10,AUD
12114,2025-08-20T04:29:56,2025-08-20,1474,75,Retail,PAYPAL,,11.29,AUD
12115,2025-08-20T13:40:27,2025-08-20,1425,24,Retail,AFTERPAY,,7.63,AUD
12116,2025-08-20T16:46:52,2025-08-20,57,24,Retail,AFTERPAY,,18.83,AUD
12117,2025-08-20T19:08:40,2025-08-20,662,60,Retail,AFTERPAY,,12.23,AUD
12118,2025-08-20T16:14:53,2025-08-20,51,67,Retail,CARD,,15.98,AUD
12119,2025-08-20T13:37:18,2025-08-20,762,47,Retail,CARD,,5.16,AUD
12120,2025-08-20T02:36:07,2025-08-20,1286,9999999998,Retail,AFTERPAY,COUPON898,11.51,AUD
12121,2025-08-20T15:21:21,2025-08-20,1591,34,Retail,PAYPAL,,8.53,AUD
12122,2025-08-20T21:31:14,2025-08-20,1253,70,Retail,PAYPAL,,9.55,AUD
12123,2025-08-20T21:57:48,2025-08-20,59,68,Retail,CASH,,20.02,AUD
12124,2025-08-20T10:30:53,2025-08-20,228,43,Retail,AFTERPAY,,13.14,AUD
12125,2025-08-20T23:11:47,2025-08-20,429,67,Retail,CASH,,12.44,AUD
12126,2025-08-20T18:35:22,2025-08-20,1274,19,Retail,CARD,,8.90,AUD
12127,2025-08-20T20:42:02,2025-08-20,731,69,Retail,PAYPAL,,3.64,AUD
12128,2025-08-20T00:57:22,2025-08-20,74,14,Retail,CARD,COUPON741,7.16,AUD
12129,2025-08-20T23:07:55,2025-08-20,1298,4,Retail,CARD,,12.26,AUD
12130,2025-08-20T23:47:16,2025-08-20,9999999999,47,Retail,CASH,,8.63,AUD
12131,2025-08-20T00:51:30,2025-08-20,1481,47,Retail,AFTERPAY,,10.29,AUD
12132,2025-08-20T23:06:55,2025-08-20,1266,99,Retail,CARD,,17.77,AUD
12133,2025-08-20T02:54:05,2025-08-20,984,15,Retail,PAYPAL,,14.10,AUD
12134,2025-08-20T00:08:31,2025-08-20,1211,9,Retail,CASH,,14.31,AUD
12135,2025-08-20T01:53:48,2025-08-20,1576,66,Retail,PAYPAL,,14.64,AUD
12136,2025-08-20T10:33:08,2025-08-20,1548,34,Retail,CASH,,10.28,AUD
12137,2025-08-20T04:51:36,2025-08-20,578,8,Retail,AFTERPAY,,10.61,AUD
12138,2025-08-20T09:59:08,2025-08-20,1457,2,Retail,PAYPAL,,15.90,AUD
12139,2025-08-20T22:47:28,2025-08-20,1209,7,Retail,AFTERPAY,,15.18,AUD
12140,2025-08-20T12:11:57,2025-08-20,96,11,Retail,CARD,COUPON856,16.03,AUD
12141,2025-08-20T15:18:33,2025-08-20,1381,25,Retail,CASH,,20.98,AUD
12142,2025-08-20T13:08:14,2025-08-20,961,22,Retail,PAYPAL,,12.06,AUD
12143,2025-08-20T21:01:45,2025-08-20,1364,19,Retail,CASH,COUPON108,8.39,AUD
12144,2025-08-20T07:46:12,2025-08-20,1055,14,Retail,AFTERPAY,,17.77,AUD
12145,2025-08-20T18:42:12,2025-08-20,1077,71,Retail,AFTERPAY,,16.39,AUD
12146,2025-08-20T11:55:12,2025-08-20,1240,25,Retail,CARD,,4.41,AUD
12147,2025-08-20T05:10:45,2025-08-20,1000,61,Retail,CARD,COUPON887,13.38,AUD
12148,2025-08-20T08:36:33,2025-08-20,1586,1,Retail,CASH,,8.05,AUD
12149,2025-08-20T01:31:18,2025-08-20,1056,45,Retail,AFTERPAY,,11.47,AUD
12150,2025-08-20T18:31:42,2025-08-20,798,42,Retail,CARD,,11.98,AUD
12151,2025-08-20T08:24:23,2025-08-20,1189,98,Retail,CASH,,4.99,AUD
12152,2025-08-20T15:38:12,2025-08-20,892,5,Retail,PAYPAL,,14.52,AUD
12153,2025-08-20T13:40:07,2025-08-20,645,32,Retail,CASH,,3.39,AUD
12154,2025-08-20T21:26:44,2025-08-20,990,8,Retail,PAYPAL,COUPON762,1.60,AUD
12155,2025-08-20T07:28:21,2025-08-20,1493,36,Retail,CARD,,5.76,AUD
12156,2025-08-20T12:05:42,2025-08-20,387,18,Retail,CARD,,12.28,AUD
12157,2025-08-20T13:07:04,2025-08-20,542,36,Retail,CARD,,16.92,AUD
12158,2025-08-20T11:43:51,2025-08-20,768,86,Retail,CASH,,13.97,AUD
12159,2025-08-20T12:37:06,2025-08-20,739,80,Retail,CASH,COUPON472,12.45,AUD
12160,2025-08-20T07:20:53,2025-08-20,211,5,Retail,CASH,,17.26,AUD
12161,2025-08-20T10:50:37,2025-08-20,1245,74,Retail,CASH,,10.14,AUD
12162,2025-08-20T17:28:55,2025-08-20,1354,20,Retail,CASH,,20.39,AUD
12163,2025-08-20T03:04:52,2025-08-20,1531,63,Retail,CASH,,9.88,AUD
12164,2025-08-20T19:23:40,2025-08-20,837,99,Retail,PAYPAL,,6.77,AUD
12165,2025-08-20T20:14:10,2025-08-20,1441,95,Retail,CARD,,15.98,AUD
12166,2025-08-20T16:00:22,2025-08-20,1020,53,Retail,CARD,,11.19,AUD
12167,2025-08-20T00:05:13,2025-08-20,81,91,Retail,CARD,,15.57,AUD
12168,2025-08-20T23:30:45,2025-08-20,1174,93,Retail,PAYPAL,,14.01,AUD
12169,2025-08-20T21:47:18,2025-08-20,1151,9,Retail,CARD,,13.52,AUD
12170,2025-08-20T09:59:34,2025-08-20,849,64,Retail,CARD,,15.58,AUD
12171,2025-08-20T12:06:47,2025-08-20,957,98,Retail,AFTERPAY,,9.75,AUD
12172,2025-08-20T20:43:42,2025-08-20,1466,10,Retail,CARD,,20.31,AUD
12173,2025-08-20T14:43:23,2025-08-20,1551,53,Retail,PAYPAL,,14.16,AUD
12174,2025-08-20T23:41:42,2025-08-20,49,67,Retail,AFTERPAY,COUPON661,12.21,AUD
12175,2025-08-20T20:04:48,2025-08-20,679,33,Retail,CASH,,19.38,AUD
12176,2025-08-20T02:08:10,2025-08-20,1187,18,Retail,CASH,,22.57,AUD
12177,2025-08-20T10:13:04,2025-08-20,59,22,Retail,PAYPAL,,2.76,AUD
12178,2025-08-20T21:17:38,2025-08-20,361,76,Retail,AFTERPAY,,3.33,AUD
12179,2025-08-20T13:51:04,2025-08-20,657,83,Retail,AFTERPAY,,15.23,AUD
12180,2025-08-20T20:47:27,2025-08-20,764,13,Retail,PAYPAL,,14.59,AUD
12181,2025-08-20T06:43:36,2025-08-20,237,47,Retail,CARD,,18.26,AUD
12182,2025-08-20T00:26:42,2025-08-20,1,46,Retail,CARD,COUPON878,16.45,AUD
12183,2025-08-20T04:24:02,2025-08-20,1521,43,Retail,CARD,,14.29,AUD
12184,2025-08-20T16:20:26,2025-08-20,1213,31,Retail,CASH,,6.99,AUD
12185,2025-08-20T22:01:08,2025-08-20,59,26,Retail,CASH,,13.43,AUD
12186,2025-08-20T01:58:08,2025-08-20,778,3,Retail,CASH,,24.42,AUD
12187,2025-08-20T18:10:22,2025-08-20,900,52,Retail,CASH,,4.79,AUD
12188,2025-08-20T07:11:29,2025-08-20,1036,31,Retail,CASH,,14.55,AUD
12189,2025-08-20T12:37:51,2025-08-20,504,26,Retail,CASH,,13.90,AUD
12190,2025-08-20T02:10:43,2025-08-20,1537,27,Retail,CARD,,8.38,AUD
12191,2025-08-20T17:02:16,2025-08-20,592,79,Retail,PAYPAL,,7.36,AUD
12192,2025-08-20T14:09:56,2025-08-20,105,25,Retail,PAYPAL,,14.83,AUD
12193,2025-08-20T12:17:11,2025-08-20,276,18,Retail,PAYPAL,,11.16,AUD
12194,2025-08-20T03:56:10,2025-08-20,67,33,Retail,AFTERPAY,,9.50,AUD
12195,2025-08-20T13:33:08,2025-08-20,1565,25,Retail,AFTERPAY,,10.62,AUD
12196,2025-08-20T16:35:33,2025-08-20,677,45,Retail,PAYPAL,,10.57,AUD
12197,2025-08-20T19:12:52,2025-08-20,178,64,Retail,AFTERPAY,,7.37,AUD
12198,2025-08-20T06:38:12,2025-08-20,57,9,Retail,PAYPAL,,15.36,AUD
12199,2025-08-20T07:53:23,2025-08-20,109,44,Retail,CASH,,8.78,AUD
12200,2025-08-20T21:46:32,2025-08-20,976,39,Retail,CASH,COUPON509,4.03,AUD
12201,2025-08-20T17:19:38,2025-08-20,592,55,Retail,CASH,,10.90,AUD
12202,2025-08-20T01:21:40,2025-08-20,1594,36,Retail,CARD,,16.51,AUD
12203,2025-08-20T18:13:08,2025-08-20,629,33,Retail,CASH,,7.70,AUD
12204,2025-08-20T06:04:21,2025-08-20,46,75,Retail,CARD,,6.06,AUD
12205,2025-08-20T09:58:54,2025-08-20,8,73,Retail,CARD,,14.72,AUD
12206,2025-08-20T21:00:14,2025-08-20,1202,36,Retail,CARD,,18.18,AUD
12207,2025-08-20T07:53:13,2025-08-20,494,34,Retail,CARD,,8.21,AUD
12208,2025-08-20T17:20:08,2025-08-20,499,9,Retail,AFTERPAY,,2.59,AUD
12209,2025-08-20T20:16:57,2025-08-20,81,29,Retail,CASH,COUPON159,12.37,AUD
12210,2025-08-20T05:23:19,2025-08-20,963,83,Retail,CASH,,15.60,AUD
12211,2025-08-20T00:13:17,2025-08-20,1088,5,Retail,AFTERPAY,COUPON701,9.35,AUD
12212,2025-08-20T12:11:44,2025-08-20,913,90,Retail,PAYPAL,,13.46,AUD
12213,2025-08-20T14:19:19,2025-08-20,1461,73,Retail,CARD,,5.14,AUD
12214,2025-08-20T14:05:57,2025-08-20,454,79,Retail,PAYPAL,,4.40,AUD
12215,2025-08-20T14:48:04,2025-08-20,882,42,Retail,CASH,,15.41,AUD
12216,2025-08-20T14:09:47,2025-08-20,930,93,Retail,PAYPAL,,15.25,AUD
12217,2025-08-20T18:26:45,2025-08-20,9999999999,15,Retail,PAYPAL,,17.30,AUD
12218,2025-08-20T10:36:25,2025-08-20,197,31,Retail,CASH,,8.72,AUD
12219,2025-08-20T14:51:00,2025-08-20,557,35,Retail,CASH,,6.65,AUD
12220,2025-08-20T12:20:52,2025-08-20,466,93,Retail,CARD,COUPON695,14.04,AUD
12221,2025-08-20T02:43:30,2025-08-20,849,34,Retail,CASH,,1.84,AUD
12222,2025-08-20T04:57:50,2025-08-20,255,83,Retail,CARD,,7.92,AUD
12223,2025-08-20T21:37:43,2025-08-20,480,77,Retail,CASH,,11.79,AUD
12224,2025-08-20T08:14:52,2025-08-20,477,12,Retail,AFTERPAY,,21.54,AUD
12225,2025-08-20T03:30:54,2025-08-20,487,20,Retail,CARD,,15.76,AUD
12226,2025-08-20T21:59:06,2025-08-20,1021,1,Retail,PAYPAL,COUPON793,5.20,AUD
12227,2025-08-20T21:33:35,2025-08-20,398,14,Retail,AFTERPAY,,18.49,AUD
12228,2025-08-20T23:42:50,2025-08-20,662,40,Retail,AFTERPAY,,7.95,AUD
12229,2025-08-20T17:30:07,2025-08-20,1162,16,Retail,CARD,,11.22,AUD
12230,2025-08-20T10:07:48,2025-08-20,719,28,Retail,PAYPAL,,16.01,AUD
12231,2025-08-20T09:16:22,2025-08-20,1394,92,Retail,PAYPAL,,12.52,AUD
12232,2025-08-20T18:27:17,2025-08-20,656,94,Retail,CASH,,0.00,AUD
12233,2025-08-20T17:36:26,2025-08-20,1397,34,Retail,CARD,,8.38,AUD
12234,2025-08-20T23:34:20,2025-08-20,511,35,Retail,PAYPAL,,12.34,AUD
12235,2025-08-20T14:12:16,2025-08-20,66,49,Retail,PAYPAL,,7.44,AUD
12236,2025-08-20T17:18:10,2025-08-20,544,20,Retail,PAYPAL,,9.79,AUD
12237,2025-08-20T05:36:25,2025-08-20,1443,67,Retail,PAYPAL,COUPON337,11.81,AUD
12238,2025-08-20T13:27:02,2025-08-20,1255,31,Retail,CASH,,20.07,AUD
12239,2025-08-20T04:45:49,2025-08-20,1231,19,Retail,AFTERPAY,,11.12,AUD
12240,2025-08-20T20:51:16,2025-08-20,1268,62,Retail,CASH,,6.95,AUD
12241,2025-08-20T10:41:47,2025-08-20,1503,91,Retail,CASH,,10.69,AUD
12242,2025-08-20T21:26:15,2025-08-20,469,49,Retail,AFTERPAY,,10.08,AUD
12243,2025-08-20T13:35:15,2025-08-20,484,65,Retail,AFTERPAY,,18.40,AUD
12244,2025-08-20T13:42:24,2025-08-20,798,39,Retail,PAYPAL,COUPON726,8.29,AUD
12245,2025-08-20T18:50:11,2025-08-20,661,49,Retail,CASH,,4.38,AUD
12246,2025-08-20T22:09:18,2025-08-20,472,87,Retail,AFTERPAY,,10.17,AUD
12247,2025-08-20T02:29:37,2025-08-20,1033,66,Retail,AFTERPAY,,13.71,AUD
12248,2025-08-20T19:55:48,2025-08-20,169,98,Retail,PAYPAL,,6.88,AUD
12249,2025-08-20T21:27:31,2025-08-20,392,78,Retail,CASH,COUPON890,20.16,AUD
12250,2025-08-20T20:34:41,2025-08-20,1518,35,Retail,CARD,,10.69,AUD
12251,2025-08-20T08:42:05,2025-08-20,503,9999999998,Retail,PAYPAL,,8.33,AUD
12252,2025-08-20T17:54:51,2025-08-20,4,67,Retail,AFTERPAY,COUPON777,9.74,AUD
12253,2025-08-20T07:18:25,2025-08-20,1008,56,Retail,AFTERPAY,,12.06,AUD
12254,2025-08-20T12:02:47,2025-08-20,807,65,Retail,CARD,,5.01,AUD
12255,2025-08-20T03:30:28,2025-08-20,436,32,Retail,CASH,,10.15,AUD
12256,2025-08-20T18:03:14,2025-08-20,710,15,Retail,AFTERPAY,,9.28,AUD
12257,2025-08-20T01:30:36,2025-08-20,1135,48,Retail,AFTERPAY,,10.98,AUD
12258,2025-08-20T08:32:45,2025-08-20,936,33,Retail,PAYPAL,,4.95,AUD
12259,2025-08-20T15:57:52,2025-08-20,1566,74,Retail,PAYPAL,COUPON344,14.98,AUD
12260,2025-08-20T15:50:27,2025-08-20,124,65,Retail,CASH,,16.88,AUD
12261,2025-08-20T01:28:39,2025-08-20,696,95,Retail,CASH,,15.49,AUD
12262,2025-08-20T21:48:39,2025-08-20,1227,99,Retail,AFTERPAY,,13.99,AUD
12263,2025-08-20T03:33:59,2025-08-20,1239,36,Retail,CARD,,8.85,AUD
12264,2025-08-20T06:07:50,2025-08-20,87,76,Retail,CASH,,13.46,AUD
12265,2025-08-20T00:30:21,2025-08-20,198,48,Retail,PAYPAL,,7.17,AUD
12266,2025-08-20T21:03:02,2025-08-20,1399,81,Retail,AFTERPAY,,3.91,AUD
12267,2025-08-20T03:23:25,2025-08-20,24,32,Retail,CARD,,11.31,AUD
12268,2025-08-20T21:18:29,2025-08-20,82,9999999998,Retail,CASH,,11.75,AUD
12269,2025-08-20T11:20:46,2025-08-20,1131,71,Retail,AFTERPAY,COUPON752,12.01,AUD
12270,2025-08-20T09:33:07,2025-08-20,361,24,Retail,CARD,,3.67,AUD
12271,2025-08-20T18:56:59,2025-08-20,1010,72,Retail,AFTERPAY,,18.21,AUD
12272,2025-08-20T05:27:23,2025-08-20,88,73,Retail,CARD,,11.92,AUD
12273,2025-08-20T16:40:11,2025-08-20,684,1,Retail,CARD,,24.86,AUD
12274,2025-08-20T01:55:34,2025-08-20,964,67,Retail,PAYPAL,COUPON538,14.03,AUD
12275,2025-08-20T06:05:18,2025-08-20,624,98,Retail,CASH,,9.60,AUD
12276,2025-08-20T18:22:03,2025-08-20,974,6,Retail,AFTERPAY,,12.23,AUD
12277,2025-08-20T17:52:38,2025-08-20,1293,21,Retail,CASH,,10.13,AUD
12278,2025-08-20T14:48:25,2025-08-20,832,90,Retail,CARD,,13.70,AUD
12279,2025-08-20T09:11:16,2025-08-20,430,24,Retail,AFTERPAY,,11.37,AUD
12280,2025-08-20T23:55:06,2025-08-20,1188,76,Retail,CASH,,7.67,AUD
12281,2025-08-20T13:23:36,2025-08-20,679,68,Retail,CASH,COUPON735,8.16,AUD
12282,2025-08-20T06:50:08,2025-08-20,962,35,Retail,CASH,,12.13,AUD
12283,2025-08-20T18:45:26,2025-08-20,1148,98,Retail,PAYPAL,,10.80,AUD
12284,2025-08-20T11:22:45,2025-08-20,953,44,Retail,CARD,,12.67,AUD
12285,2025-08-20T13:36:24,2025-08-20,1268,27,Retail,AFTERPAY,COUPON377,11.74,AUD
12286,2025-08-20T17:55:23,2025-08-20,294,38,Retail,CARD,,9.96,AUD
12287,2025-08-20T21:27:37,2025-08-20,1408,79,Retail,AFTERPAY,,18.85,AUD
12288,2025-08-20T21:19:24,2025-08-20,871,36,Retail,CASH,,17.84,AUD
12289,2025-08-20T02:07:28,2025-08-20,87,9,Retail,PAYPAL,,12.34,AUD
12290,2025-08-20T20:36:51,2025-08-20,383,29,Retail,PAYPAL,,15.66,AUD
12291,2025-08-20T07:09:21,2025-08-20,945,2,Retail,CARD,,11.53,AUD
12292,2025-08-20T03:48:43,2025-08-20,1066,91,Retail,PAYPAL,COUPON772,8.00,AUD
12293,2025-08-20T11:12:00,2025-08-20,1364,21,Retail,CARD,,13.17,AUD
12294,2025-08-20T04:18:40,2025-08-20,1490,27,Retail,CARD,,14.30,AUD
12295,2025-08-20T12:18:04,2025-08-20,261,88,Retail,CARD,,19.73,AUD
12296,2025-08-20T05:40:44,2025-08-20,891,61,Retail,PAYPAL,,11.51,AUD
12297,2025-08-20T18:01:01,2025-08-20,1515,12,Retail,AFTERPAY,,8.16,AUD
12298,2025-08-20T04:13:08,2025-08-20,244,53,Retail,CARD,,14.68,AUD
12299,2025-08-20T18:15:59,2025-08-20,1029,59,Retail,AFTERPAY,,15.74,AUD
12300,2025-08-20T12:11:26,2025-08-20,982,15,Retail,AFTERPAY,,9.06,AUD
12301,2025-08-20T02:52:18,2025-08-20,1174,64,Retail,PAYPAL,,15.20,AUD
12302,2025-08-20T05:48:40,2025-08-20,547,87,Retail,CASH,,9.79,AUD
12303,2025-08-20T08:15:01,2025-08-20,721,35,Retail,AFTERPAY,,17.73,AUD
12304,2025-08-20T21:00:58,2025-08-20,774,54,Retail,CASH,,16.27,AUD
12305,2025-08-20T17:17:19,2025-08-20,380,84,Retail,CARD,,15.48,AUD
12306,2025-08-20T02:56:13,2025-08-20,697,96,Retail,CARD,,5.97,AUD
12307,2025-08-20T19:57:34,2025-08-20,1118,8,Retail,AFTERPAY,,7.37,AUD
12308,2025-08-20T15:31:55,2025-08-20,1353,17,Retail,CARD,,8.96,AUD
12309,2025-08-20T17:41:51,2025-08-20,477,33,Retail,CASH,,15.51,AUD
12310,2025-08-20T04:35:18,2025-08-20,234,68,Retail,AFTERPAY,,16.12,AUD
12311,2025-08-20T15:27:11,2025-08-20,1039,46,Retail,CASH,,12.34,AUD
12312,2025-08-20T01:22:23,2025-08-20,436,46,Retail,CASH,,6.09,AUD
12313,2025-08-20T06:03:54,2025-08-20,1281,98,Retail,CARD,,8.30,AUD
12314,2025-08-20T11:38:54,2025-08-20,695,94,Retail,CASH,,6.22,AUD
12315,2025-08-20T22:08:24,2025-08-20,1088,7,Retail,AFTERPAY,,16.13,AUD
12316,2025-08-20T17:18:12,2025-08-20,812,26,Retail,PAYPAL,COUPON935,19.28,AUD
12317,2025-08-20T04:33:37,2025-08-20,848,9,Retail,CASH,,12.53,AUD
12318,2025-08-20T08:29:03,2025-08-20,587,65,Retail,AFTERPAY,,24.32,AUD
12319,2025-08-20T20:07:14,2025-08-20,213,24,Retail,AFTERPAY,,4.00,AUD
12320,2025-08-20T06:02:40,2025-08-20,761,29,Retail,AFTERPAY,COUPON379,14.34,AUD
12321,2025-08-20T03:38:49,2025-08-20,481,15,Retail,AFTERPAY,,23.30,AUD
12322,2025-08-20T05:14:25,2025-08-20,839,89,Retail,CASH,,10.92,AUD
12323,2025-08-20T10:22:57,2025-08-20,724,73,Retail,CARD,COUPON967,6.87,AUD
12324,2025-08-20T21:57:49,2025-08-20,1372,14,Retail,CASH,COUPON324,14.29,AUD
12325,2025-08-20T01:08:42,2025-08-20,991,61,Retail,PAYPAL,,11.92,AUD
12326,2025-08-20T20:19:12,2025-08-20,1304,17,Retail,CARD,,15.67,AUD
12327,2025-08-20T18:40:24,2025-08-20,259,61,Retail,CASH,,10.13,AUD
12328,2025-08-20T11:13:22,2025-08-20,417,48,Retail,CASH,,14.41,AUD
12329,2025-08-20T06:59:29,2025-08-20,1044,2,Retail,CARD,,14.41,AUD
12330,2025-08-20T10:13:42,2025-08-20,582,10,Retail,PAYPAL,,1.75,AUD
12331,2025-08-20T09:06:38,2025-08-20,9,49,Retail,CASH,COUPON211,5.36,AUD
12332,2025-08-20T00:12:07,2025-08-20,1152,10,Retail,CASH,,10.90,AUD
12333,2025-08-20T18:13:40,2025-08-20,1162,46,Retail,PAYPAL,,19.68,AUD
12334,2025-08-20T22:00:57,2025-08-20,1084,49,Retail,PAYPAL,,5.96,AUD
12335,2025-08-20T03:13:19,2025-08-20,1440,14,Retail,CARD,,15.10,AUD
12336,2025-08-20T06:07:48,2025-08-20,943,73,Retail,CASH,,16.26,AUD
12337,2025-08-20T21:51:03,2025-08-20,1115,40,Retail,AFTERPAY,,12.98,AUD
12338,2025-08-20T14:07:47,2025-08-20,1489,38,Retail,CASH,,3.15,AUD
12339,2025-08-20T10:34:38,2025-08-20,1091,65,Retail,PAYPAL,,10.83,AUD
12340,2025-08-20T22:21:09,2025-08-20,374,48,Retail,CASH,,16.33,AUD
12341,2025-08-20T00:47:06,2025-08-20,109,22,Retail,CASH,,11.04,AUD
12342,2025-08-20T17:11:59,2025-08-20,1087,69,Retail,CASH,,4.48,AUD
12343,2025-08-20T03:00:38,2025-08-20,205,95,Retail,PAYPAL,,8.43,AUD
12344,2025-08-20T18:18:38,2025-08-20,1169,58,Retail,CASH,,16.63,AUD
12345,2025-08-20T16:59:43,2025-08-20,729,30,Retail,CARD,,12.45,AUD
12346,2025-08-20T00:57:44,2025-08-20,357,82,Retail,PAYPAL,,24.19,AUD
12347,2025-08-20T02:26:37,2025-08-20,132,84,Retail,CASH,,6.41,AUD
12348,2025-08-20T16:58:36,2025-08-20,1153,56,Retail,PAYPAL,,7.81,AUD
12349,2025-08-20T10:01:36,2025-08-20,917,84,Retail,CASH,,19.25,AUD
12350,2025-08-20T07:21:18,2025-08-20,1350,53,Retail,PAYPAL,,18.08,AUD
12351,2025-08-20T22:22:51,2025-08-20,713,30,Retail,CASH,,15.41,AUD
12352,2025-08-20T15:52:49,2025-08-20,1579,62,Retail,AFTERPAY,,0.01,AUD
12353,2025-08-20T21:41:36,2025-08-20,936,54,Retail,CASH,,0.00,AUD
12354,2025-08-20T06:59:52,2025-08-20,100,95,Retail,CASH,,3.32,AUD
12355,2025-08-20T22:38:17,2025-08-20,1172,12,Retail,CARD,,6.14,AUD
12356,2025-08-20T02:05:57,2025-08-20,1056,47,Retail,CARD,COUPON898,15.81,AUD
12357,2025-08-20T13:34:54,2025-08-20,716,10,Retail,AFTERPAY,,8.49,AUD
12358,2025-08-20T22:31:21,2025-08-20,1169,86,Retail,CARD,,17.50,AUD
12359,2025-08-20T23:36:29,2025-08-20,303,20,Retail,CARD,,8.24,AUD
12360,2025-08-20T11:11:15,2025-08-20,9999999999,93,Retail,CASH,,13.16,AUD
12361,2025-08-20T15:14:13,2025-08-20,1067,44,Retail,CARD,,20.63,AUD
12362,2025-08-20T07:15:31,2025-08-20,456,85,Retail,PAYPAL,,20.35,AUD
12363,2025-08-20T10:29:11,2025-08-20,903,32,Retail,PAYPAL,,15.39,AUD
12364,2025-08-20T10:15:55,2025-08-20,1142,4,Retail,AFTERPAY,,13.78,AUD
12365,2025-08-20T22:02:17,2025-08-20,579,72,Retail,AFTERPAY,COUPON653,10.03,AUD
12366,2025-08-20T10:06:20,2025-08-20,1404,20,Retail,CASH,,20.68,AUD
12367,2025-08-20T01:22:25,2025-08-20,1448,38,Retail,CARD,,16.23,AUD
12368,2025-08-20T06:26:33,2025-08-20,186,72,Retail,AFTERPAY,,10.52,AUD
12369,2025-08-20T07:01:43,2025-08-20,1273,86,Retail,CARD,,11.23,AUD
12370,2025-08-20T06:30:54,2025-08-20,1189,12,Retail,CARD,,7.00,AUD
12371,2025-08-20T08:18:01,2025-08-20,527,42,Retail,AFTERPAY,,9.79,AUD
12372,2025-08-20T08:48:30,2025-08-20,1485,59,Retail,CASH,,14.78,AUD
12373,2025-08-20T02:52:00,2025-08-20,546,68,Retail,CASH,,16.16,AUD
12374,2025-08-20T07:26:38,2025-08-20,1521,80,Retail,CASH,,12.89,AUD
12375,2025-08-20T13:07:54,2025-08-20,1186,89,Retail,CARD,,11.84,AUD
12376,2025-08-20T11:46:36,2025-08-20,1340,41,Retail,CASH,,9.75,AUD
12377,2025-08-20T06:52:06,2025-08-20,58,53,Retail,AFTERPAY,COUPON928,8.05,AUD
12378,2025-08-20T17:54:05,2025-08-20,111,30,Retail,PAYPAL,,4.80,AUD
12379,2025-08-20T01:30:16,2025-08-20,532,56,Retail,AFTERPAY,,17.76,AUD
12380,2025-08-20T00:42:29,2025-08-20,676,94,Retail,CARD,COUPON677,4.62,AUD
12381,2025-08-20T21:39:04,2025-08-20,329,27,Retail,CARD,COUPON824,9.47,AUD
12382,2025-08-20T23:16:13,2025-08-20,1095,42,Retail,PAYPAL,,13.46,AUD
12383,2025-08-20T19:05:58,2025-08-20,833,40,Retail,PAYPAL,,10.56,AUD
12384,2025-08-20T13:08:15,2025-08-20,1444,20,Retail,CARD,,8.44,AUD
12385,2025-08-20T02:23:29,2025-08-20,1349,79,Retail,CASH,,20.61,AUD
12386,2025-08-20T12:13:14,2025-08-20,681,63,Retail,AFTERPAY,,19.43,AUD
12387,2025-08-20T21:49:05,2025-08-20,877,98,Retail,CASH,,1.88,AUD
12388,2025-08-20T01:06:45,2025-08-20,413,1,Retail,CARD,COUPON512,11.63,AUD
12389,2025-08-20T10:39:48,2025-08-20,1374,75,Retail,AFTERPAY,COUPON610,11.62,AUD
12390,2025-08-20T22:03:31,2025-08-20,1137,23,Retail,CASH,,9.26,AUD
12391,2025-08-20T03:33:51,2025-08-20,567,9999999998,Retail,CARD,,12.90,AUD
12392,2025-08-20T07:23:19,2025-08-20,281,44,Retail,CARD,,14.01,AUD
12393,2025-08-20T00:24:49,2025-08-20,751,29,Retail,PAYPAL,,8.58,AUD
12394,2025-08-20T04:14:39,2025-08-20,539,52,Retail,AFTERPAY,,12.67,AUD
12395,2025-08-20T01:31:32,2025-08-20,662,82,Retail,PAYPAL,,18.75,AUD
12396,2025-08-20T21:46:28,2025-08-20,1486,9999999998,Retail,CASH,,5.62,AUD
12397,2025-08-20T03:33:38,2025-08-20,862,11,Retail,AFTERPAY,,17.98,AUD
12398,2025-08-20T14:10:35,2025-08-20,842,82,Retail,AFTERPAY,COUPON247,16.99,AUD
12399,2025-08-20T20:48:46,2025-08-20,627,56,Retail,AFTERPAY,,18.71,AUD
12400,2025-08-20T16:54:33,2025-08-20,686,79,Retail,PAYPAL,,20.15,AUD
12401,2025-08-20T05:53:56,2025-08-20,995,22,Retail,CASH,,4.95,AUD
12402,2025-08-20T15:41:44,2025-08-20,1090,41,Retail,CASH,,9.26,AUD
12403,2025-08-20T11:18:37,2025-08-20,1140,11,Retail,PAYPAL,COUPON812,1.59,AUD
12404,2025-08-20T00:52:41,2025-08-20,901,95,Retail,CARD,,23.17,AUD
12405,2025-08-20T19:40:20,2025-08-20,93,8,Retail,CARD,,15.44,AUD
12406,2025-08-20T09:28:54,2025-08-20,1277,43,Retail,CARD,,17.44,AUD
12407,2025-08-20T07:39:23,2025-08-20,532,59,Retail,AFTERPAY,,11.83,AUD
