order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
15743,2025-08-24T13:32:50,2025-08-24,430,14,Retail,PAYPAL,,15.30,AUD
15744,2025-08-24T07:26:40,2025-08-24,9999999999,39,Retail,CARD,,15.09,AUD
15745,2025-08-24T15:44:34,2025-08-24,1258,80,Retail,CASH,,20.17,AUD
15746,2025-08-24T13:13:16,2025-08-24,347,38,Retail,CARD,,18.96,AUD
15747,2025-08-24T03:31:08,2025-08-24,414,16,Retail,CARD,,5.17,AUD
15748,2025-08-24T09:26:02,2025-08-24,758,91,Retail,PAYPAL,,8.10,AUD
15749,2025-08-24T11:10:31,2025-08-24,1275,41,Retail,AFTERPAY,,5.10,AUD
15750,2025-08-24T21:07:53,2025-08-24,1497,74,Retail,CARD,COUPON937,11.31,AUD
15751,2025-08-24T01:16:58,2025-08-24,323,51,Retail,CASH,COUPON854,15.28,AUD
15752,2025-08-24T16:19:44,2025-08-24,788,14,Retail,PAYPAL,,17.87,AUD
15753,2025-08-24T03:59:05,2025-08-24,625,27,Retail,AFTERPAY,,14.07,AUD
15754,2025-08-24T02:38:20,2025-08-24,536,75,Retail,CASH,,16.88,AUD
15755,2025-08-24T19:28:21,2025-08-24,936,34,Retail,CASH,,7.65,AUD
15756,2025-08-24T16:12:46,2025-08-24,649,57,Retail,CASH,,18.29,AUD
15757,2025-08-24T00:16:36,2025-08-24,50,97,Retail,PAYPAL,,10.90,AUD
15758,2025-08-24T14:59:59,2025-08-24,291,13,Retail,AFTERPAY,,11.19,AUD
15759,2025-08-24T11:38:36,2025-08-24,972,61,Retail,PAYPAL,,11.02,AUD
15760,2025-08-24T00:26:26,2025-08-24,117,9,Retail,PAYPAL,,12.09,AUD
15761,2025-08-24T01:57:04,2025-08-24,62,40,Retail,PAYPAL,,17.87,AUD
15762,2025-08-24T05:46:30,2025-08-24,1406,7,Retail,PAYPAL,,13.66,AUD
15763,2025-08-24T04:57:47,2025-08-24,289,89,Retail,AFTERPAY,,12.21,AUD
15764,2025-08-24T14:43:15,2025-08-24,814,32,Retail,CARD,,26.58,AUD
15765,2025-08-24T19:36:35,2025-08-24,465,88,Retail,CARD,,6.35,AUD
15766,2025-08-24T07:33:52,2025-08-24,497,34,Retail,CARD,,22.12,AUD
15767,2025-08-24T05:36:36,2025-08-24,806,36,Retail,PAYPAL,,12.23,AUD
15768,2025-08-24T05:18:22,2025-08-24,640,30,Retail,PAYPAL,,23.63,AUD
15769,2025-08-24T07:48:49,2025-08-24,753,50,Retail,AFTERPAY,,12.49,AUD
15770,2025-08-24T13:32:54,2025-08-24,678,86,Retail,CASH,,7.03,AUD
15771,2025-08-24T14:51:15,2025-08-24,161,74,Retail,PAYPAL,,3.25,AUD
15772,2025-08-24T22:50:41,2025-08-24,350,20,Retail,AFTERPAY,,11.78,AUD
15773,2025-08-24T02:22:09,2025-08-24,1068,6,Retail,CARD,,7.20,AUD
15774,2025-08-24T12:43:33,2025-08-24,719,98,Retail,CARD,,0.86,AUD
15775,2025-08-24T22:52:04,2025-08-24,203,23,Retail,CARD,,13.20,AUD
15776,2025-08-24T18:30:56,2025-08-24,1445,8,Retail,CARD,COUPON657,12.45,AUD
15777,2025-08-24T23:00:40,2025-08-24,509,31,Retail,CASH,,13.80,AUD
15778,2025-08-24T17:21:48,2025-08-24,1517,10,Retail,CASH,,16.10,AUD
15779,2025-08-24T00:05:14,2025-08-24,1497,6,Retail,CASH,,8.41,AUD
15780,2025-08-24T19:29:30,2025-08-24,149,45,Retail,CARD,,1.74,AUD
15781,2025-08-24T07:01:52,2025-08-24,565,3,Retail,AFTERPAY,,1.78,AUD
15782,2025-08-24T04:02:17,2025-08-24,38,79,Retail,AFTERPAY,,2.20,AUD
15783,2025-08-24T00:38:01,2025-08-24,1411,77,Retail,CASH,,4.58,AUD
15784,2025-08-24T09:16:12,2025-08-24,579,35,Retail,CARD,,10.50,AUD
15785,2025-08-24T17:50:53,2025-08-24,1398,38,Retail,PAYPAL,COUPON541,8.43,AUD
15786,2025-08-24T02:37:21,2025-08-24,678,98,Retail,AFTERPAY,COUPON898,8.92,AUD
15787,2025-08-24T11:55:31,2025-08-24,1110,37,Retail,CASH,,12.51,AUD
15788,2025-08-24T15:43:21,2025-08-24,1084,83,Retail,AFTERPAY,,13.14,AUD
15789,2025-08-24T07:00:38,2025-08-24,558,21,Retail,CASH,COUPON986,7.27,AUD
15790,2025-08-24T08:18:35,2025-08-24,358,45,Retail,AFTERPAY,,8.97,AUD
15791,2025-08-24T02:36:25,2025-08-24,206,99,Retail,AFTERPAY,,12.19,AUD
15792,2025-08-24T15:52:24,2025-08-24,1265,53,Retail,AFTERPAY,,12.31,AUD
15793,2025-08-24T00:55:12,2025-08-24,270,81,Retail,CASH,,12.00,AUD
15794,2025-08-24T23:27:31,2025-08-24,576,89,Retail,CARD,,12.41,AUD
15795,2025-08-24T23:08:36,2025-08-24,81,61,Retail,CARD,,5.66,AUD
15796,2025-08-24T01:54:51,2025-08-24,1207,23,Retail,PAYPAL,,15.56,AUD
15797,2025-08-24T02:17:45,2025-08-24,377,54,Retail,AFTERPAY,,9.22,AUD
15798,2025-08-24T11:56:43,2025-08-24,1038,58,Retail,CARD,,13.31,AUD
15799,2025-08-24T15:46:38,2025-08-24,957,4,Retail,PAYPAL,,14.56,AUD
15800,2025-08-24T13:29:47,2025-08-24,617,99,Retail,AFTERPAY,,16.44,AUD
15801,2025-08-24T07:44:35,2025-08-24,598,18,Retail,CASH,,9.03,AUD
15802,2025-08-24T11:15:08,2025-08-24,271,42,Retail,PAYPAL,COUPON116,24.63,AUD
15803,2025-08-24T12:05:55,2025-08-24,1052,63,Retail,PAYPAL,,11.42,AUD
15804,2025-08-24T01:33:45,2025-08-24,1284,75,Retail,PAYPAL,,12.11,AUD
15805,2025-08-24T19:58:21,2025-08-24,729,64,Retail,AFTERPAY,,9.53,AUD
15806,2025-08-24T18:27:31,2025-08-24,470,59,Retail,PAYPAL,COUPON356,10.13,AUD
15807,2025-08-24T03:05:01,2025-08-24,178,60,Retail,CASH,,10.83,AUD
15808,2025-08-24T07:01:26,2025-08-24,280,25,Retail,CASH,,20.59,AUD
15809,2025-08-24T03:51:25,2025-08-24,95,66,Retail,PAYPAL,,11.15,AUD
15810,2025-08-24T19:45:33,2025-08-24,1140,64,Retail,CARD,,13.68,AUD
15811,2025-08-24T01:41:24,2025-08-24,980,80,Retail,CASH,,9.52,AUD
15812,2025-08-24T05:24:49,2025-08-24,497,83,Retail,PAYPAL,,12.71,AUD
15813,2025-08-24T11:01:02,2025-08-24,310,86,Retail,CASH,,14.18,AUD
15814,2025-08-24T02:23:51,2025-08-24,1379,16,Retail,CARD,,15.38,AUD
15815,2025-08-24T20:26:49,2025-08-24,870,9999999998,Retail,AFTERPAY,,13.39,AUD
15816,2025-08-24T08:45:56,2025-08-24,1248,15,Retail,PAYPAL,,4.16,AUD
15817,2025-08-24T17:57:06,2025-08-24,1316,43,Retail,CARD,COUPON725,9.35,AUD
15818,2025-08-24T09:04:38,2025-08-24,1315,88,Retail,AFTERPAY,,15.05,AUD
15819,2025-08-24T06:36:26,2025-08-24,1423,83,Retail,CASH,,14.04,AUD
15820,2025-08-24T12:14:18,2025-08-24,878,67,Retail,CASH,,2.59,AUD
15821,2025-08-24T09:37:19,2025-08-24,530,88,Retail,CASH,COUPON403,7.79,AUD
15822,2025-08-24T11:39:39,2025-08-24,250,42,Retail,CARD,,11.58,AUD
15823,2025-08-24T16:42:23,2025-08-24,970,89,Retail,CARD,,11.67,AUD
15824,2025-08-24T22:42:48,2025-08-24,1008,93,Retail,AFTERPAY,,17.32,AUD
15825,2025-08-24T20:53:16,2025-08-24,188,92,Retail,AFTERPAY,,4.12,AUD
15826,2025-08-24T00:55:48,2025-08-24,961,49,Retail,CARD,COUPON847,13.72,AUD
15827,2025-08-24T08:04:03,2025-08-24,671,50,Retail,CARD,,19.81,AUD
15828,2025-08-24T22:43:17,2025-08-24,1098,79,Retail,AFTERPAY,COUPON775,2.18,AUD
15829,2025-08-24T19:09:42,2025-08-24,800,93,Retail,CARD,,16.49,AUD
15830,2025-08-24T18:01:15,2025-08-24,1511,70,Retail,PAYPAL,,9.78,AUD
15831,2025-08-24T03:37:10,2025-08-24,48,94,Retail,CASH,,5.05,AUD
15832,2025-08-24T00:32:07,2025-08-24,1197,57,Retail,CARD,,15.67,AUD
15833,2025-08-24T09:34:17,2025-08-24,665,48,Retail,CARD,,9.67,AUD
15834,2025-08-24T16:48:09,2025-08-24,152,71,Retail,PAYPAL,,9.86,AUD
15835,2025-08-24T09:13:31,2025-08-24,108,58,Retail,CASH,,1.35,AUD
15836,2025-08-24T16:24:07,2025-08-24,26,90,Retail,CASH,,20.82,AUD
15837,2025-08-24T14:20:51,2025-08-24,1405,10,Retail,AFTERPAY,,17.14,AUD
15838,2025-08-24T07:12:27,2025-08-24,1189,64,Retail,CASH,,24.22,AUD
15839,2025-08-24T08:06:45,2025-08-24,1225,35,Retail,AFTERPAY,,11.68,AUD
15840,2025-08-24T17:23:42,2025-08-24,478,25,Retail,AFTERPAY,,19.20,AUD
15841,2025-08-24T17:49:41,2025-08-24,529,23,Retail,PAYPAL,,11.04,AUD
15842,2025-08-24T17:54:17,2025-08-24,1026,59,Retail,PAYPAL,,6.69,AUD
15843,2025-08-24T19:50:02,2025-08-24,1599,10,Retail,PAYPAL,,10.00,AUD
15844,2025-08-24T09:54:23,2025-08-24,703,44,Retail,CARD,,14.85,AUD
15845,2025-08-24T19:37:47,2025-08-24,1576,6,Retail,PAYPAL,,10.60,AUD
15846,2025-08-24T14:15:24,2025-08-24,1300,70,Retail,CASH,,17.89,AUD
15847,2025-08-24T01:36:58,2025-08-24,669,13,Retail,PAYPAL,COUPON495,5.43,AUD
15848,2025-08-24T03:11:52,2025-08-24,1536,77,Retail,PAYPAL,COUPON241,5.05,AUD
15849,2025-08-24T10:18:18,2025-08-24,792,14,Retail,PAYPAL,,10.30,AUD
15850,2025-08-24T22:27:18,2025-08-24,111,41,Retail,CARD,COUPON422,9.21,AUD
15851,2025-08-24T15:44:44,2025-08-24,1494,87,Retail,PAYPAL,,17.87,AUD
15852,2025-08-24T22:00:44,2025-08-24,266,38,Retail,AFTERPAY,,16.47,AUD
15853,2025-08-24T19:44:10,2025-08-24,14,34,Retail,PAYPAL,,14.31,AUD
15854,2025-08-24T00:40:25,2025-08-24,34,76,Retail,CASH,COUPON937,4.56,AUD
15855,2025-08-24T00:30:11,2025-08-24,67,11,Retail,CASH,,10.04,AUD
15856,2025-08-24T20:48:15,2025-08-24,828,93,Retail,CARD,,8.15,AUD
15857,2025-08-24T19:06:50,2025-08-24,282,91,Retail,CASH,,19.27,AUD
15858,2025-08-24T22:40:01,2025-08-24,1412,64,Retail,CARD,,18.35,AUD
15859,2025-08-24T10:18:45,2025-08-24,614,86,Retail,PAYPAL,,15.10,AUD
15860,2025-08-24T20:54:58,2025-08-24,106,25,Retail,AFTERPAY,,17.79,AUD
15861,2025-08-24T23:28:14,2025-08-24,1342,26,Retail,PAYPAL,,12.03,AUD
15862,2025-08-24T00:55:55,2025-08-24,478,22,Retail,PAYPAL,,14.10,AUD
15863,2025-08-24T13:13:32,2025-08-24,348,41,Retail,PAYPAL,,19.87,AUD
15864,2025-08-24T03:33:05,2025-08-24,1350,5,Retail,AFTERPAY,COUPON918,14.58,AUD
15865,2025-08-24T10:26:59,2025-08-24,665,52,Retail,AFTERPAY,,16.69,AUD
15866,2025-08-24T20:43:36,2025-08-24,858,44,Retail,CARD,,9.86,AUD
15867,2025-08-24T14:06:26,2025-08-24,818,25,Retail,CASH,,2.71,AUD
15868,2025-08-24T18:45:27,2025-08-24,1040,49,Retail,AFTERPAY,,6.52,AUD
15869,2025-08-24T04:51:17,2025-08-24,905,63,Retail,CARD,,19.23,AUD
15870,2025-08-24T16:11:35,2025-08-24,419,3,Retail,CASH,,8.48,AUD
15871,2025-08-24T09:44:57,2025-08-24,67,33,Retail,AFTERPAY,,13.03,AUD
15872,2025-08-24T15:19:48,2025-08-24,677,34,Retail,CARD,,17.08,AUD
15873,2025-08-24T12:52:46,2025-08-24,725,32,Retail,PAYPAL,,10.12,AUD
15874,2025-08-24T15:59:59,2025-08-24,1514,86,Retail,PAYPAL,COUPON463,21.24,AUD
15875,2025-08-24T13:44:29,2025-08-24,598,85,Retail,CARD,,3.93,AUD
15876,2025-08-24T21:09:48,2025-08-24,1560,46,Retail,CASH,COUPON208,10.08,AUD
15877,2025-08-24T13:07:38,2025-08-24,1367,87,Retail,CASH,,22.99,AUD
15878,2025-08-24T08:48:54,2025-08-24,117,70,Retail,CASH,,25.06,AUD
15879,2025-08-24T08:46:05,2025-08-24,821,39,Retail,AFTERPAY,,15.25,AUD
15880,2025-08-24T17:55:50,2025-08-24,1342,49,Retail,CARD,,7.56,AUD
15881,2025-08-24T14:50:25,2025-08-24,145,15,Retail,AFTERPAY,COUPON400,11.36,AUD
15882,2025-08-24T18:25:19,2025-08-24,1360,31,Retail,AFTERPAY,,8.61,AUD
15883,2025-08-24T09:11:06,2025-08-24,684,31,Retail,CASH,,12.17,AUD
15884,2025-08-24T16:48:58,2025-08-24,1377,97,Retail,AFTERPAY,,15.91,AUD
15885,2025-08-24T00:38:16,2025-08-24,1330,47,Retail,PAYPAL,COUPON609,19.70,AUD
15886,2025-08-24T13:59:56,2025-08-24,2,45,Retail,AFTERPAY,,17.03,AUD
15887,2025-08-24T11:19:45,2025-08-24,1585,85,Retail,PAYPAL,,11.59,AUD
15888,2025-08-24T17:18:40,2025-08-24,1174,89,Retail,PAYPAL,,1.68,AUD
15889,2025-08-24T19:08:57,2025-08-24,1002,86,Retail,CARD,COUPON695,16.76,AUD
15890,2025-08-24T15:14:15,2025-08-24,1190,25,Retail,CASH,,10.10,AUD
15891,2025-08-24T15:43:31,2025-08-24,1236,76,Retail,PAYPAL,,0.00,AUD
15892,2025-08-24T14:50:50,2025-08-24,1199,7,Retail,CARD,,9.71,AUD
15893,2025-08-24T07:46:18,2025-08-24,693,94,Retail,CASH,,9.60,AUD
15894,2025-08-24T10:02:09,2025-08-24,789,50,Retail,CASH,,17.08,AUD
15895,2025-08-24T21:22:06,2025-08-24,1502,92,Retail,PAYPAL,,12.76,AUD
15896,2025-08-24T00:43:56,2025-08-24,846,45,Retail,PAYPAL,,14.18,AUD
15897,2025-08-24T15:15:09,2025-08-24,524,73,Retail,PAYPAL,,0.00,AUD
15898,2025-08-24T10:11:54,2025-08-24,8,87,Retail,PAYPAL,,8.76,AUD
15899,2025-08-24T22:42:36,2025-08-24,131,6,Retail,CASH,,6.65,AUD
15900,2025-08-24T00:21:14,2025-08-24,992,75,Retail,CASH,COUPON794,12.17,AUD
15901,2025-08-24T08:39:44,2025-08-24,1053,97,Retail,CASH,,2.94,AUD
15902,2025-08-24T01:08:56,2025-08-24,699,94,Retail,AFTERPAY,,8.19,AUD
15903,2025-08-24T05:42:36,2025-08-24,547,18,Retail,PAYPAL,,11.79,AUD
15904,2025-08-24T10:15:07,2025-08-24,469,56,Retail,AFTERPAY,,13.63,AUD
15905,2025-08-24T09:51:06,2025-08-24,44,94,Retail,PAYPAL,COUPON657,12.05,AUD
15906,2025-08-24T06:44:23,2025-08-24,646,1,Retail,CARD,,11.69,AUD
15907,2025-08-24T07:22:19,2025-08-24,969,21,Retail,AFTERPAY,,11.78,AUD
15908,2025-08-24T09:47:40,2025-08-24,22,92,Retail,PAYPAL,,12.14,AUD
15909,2025-08-24T00:03:51,2025-08-24,234,75,Retail,CARD,COUPON874,1.68,AUD
15910,2025-08-24T16:30:00,2025-08-24,580,22,Retail,CARD,COUPON509,9.69,AUD
15911,2025-08-24T14:52:33,2025-08-24,473,23,Retail,CASH,,13.63,AUD
15912,2025-08-24T16:06:03,2025-08-24,9999999999,85,Retail,CASH,,8.19,AUD
15913,2025-08-24T14:19:55,2025-08-24,898,7,Retail,PAYPAL,,10.09,AUD
15914,2025-08-24T10:15:39,2025-08-24,509,18,Retail,CARD,,10.57,AUD
15915,2025-08-24T22:20:31,2025-08-24,1527,72,Retail,CASH,,7.63,AUD
15916,2025-08-24T17:15:26,2025-08-24,940,36,Retail,PAYPAL,,7.11,AUD
15917,2025-08-24T15:12:51,2025-08-24,1324,38,Retail,CASH,,20.54,AUD
15918,2025-08-24T02:19:37,2025-08-24,954,8,Retail,PAYPAL,,10.32,AUD
15919,2025-08-24T18:15:53,2025-08-24,859,56,Retail,CASH,,0.00,AUD
15920,2025-08-24T15:06:18,2025-08-24,399,56,Retail,AFTERPAY,,6.73,AUD
15921,2025-08-24T01:33:30,2025-08-24,1427,40,Retail,CASH,,8.07,AUD
15922,2025-08-24T19:06:16,2025-08-24,1451,37,Retail,CARD,,8.38,AUD
15923,2025-08-24T05:13:44,2025-08-24,86,23,Retail,CASH,COUPON538,8.01,AUD
15924,2025-08-24T01:41:29,2025-08-24,340,28,Retail,CASH,,10.04,AUD
15925,2025-08-24T09:14:25,2025-08-24,629,16,Retail,CASH,,12.69,AUD
15926,2025-08-24T19:51:12,2025-08-24,1035,99,Retail,AFTERPAY,,7.53,AUD
15927,2025-08-24T16:19:19,2025-08-24,79,49,Retail,CASH,,13.04,AUD
15928,2025-08-24T02:39:07,2025-08-24,55,15,Retail,PAYPAL,,9.25,AUD
15929,2025-08-24T14:26:02,2025-08-24,561,65,Retail,AFTERPAY,,19.92,AUD
15930,2025-08-24T11:09:22,2025-08-24,996,40,Retail,CASH,,7.33,AUD
15931,2025-08-24T04:42:53,2025-08-24,1460,80,Retail,CASH,,8.59,AUD
15932,2025-08-24T05:27:14,2025-08-24,1190,14,Retail,CARD,,16.19,AUD
15933,2025-08-24T18:37:41,2025-08-24,357,93,Retail,PAYPAL,,5.55,AUD
15934,2025-08-24T00:27:41,2025-08-24,1261,29,Retail,PAYPAL,,1.58,AUD
15935,2025-08-24T07:56:20,2025-08-24,691,61,Retail,CASH,,14.08,AUD
15936,2025-08-24T17:34:20,2025-08-24,1368,34,Retail,AFTERPAY,,2.18,AUD
15937,2025-08-24T22:40:31,2025-08-24,1081,33,Retail,CARD,,7.89,AUD
15938,2025-08-24T17:14:16,2025-08-24,1564,21,Retail,PAYPAL,COUPON961,10.87,AUD
15939,2025-08-24T09:50:48,2025-08-24,1394,74,Retail,PAYPAL,,10.86,AUD
15940,2025-08-24T12:14:51,2025-08-24,1512,30,Retail,PAYPAL,,10.05,AUD
15941,2025-08-24T20:45:39,2025-08-24,34,72,Retail,CARD,,18.40,AUD
15942,2025-08-24T17:18:07,2025-08-24,975,11,Retail,PAYPAL,,5.76,AUD
15943,2025-08-24T09:06:22,2025-08-24,917,55,Retail,CASH,,11.36,AUD
15944,2025-08-24T23:50:58,2025-08-24,349,60,Retail,AFTERPAY,,12.13,AUD
15945,2025-08-24T03:14:30,2025-08-24,593,19,Retail,AFTERPAY,COUPON687,12.91,AUD
15946,2025-08-24T08:04:32,2025-08-24,877,9999999998,Retail,PAYPAL,COUPON502,14.66,AUD
15947,2025-08-24T21:14:40,2025-08-24,1422,65,Retail,CARD,,11.31,AUD
15948,2025-08-24T01:20:36,2025-08-24,456,12,Retail,AFTERPAY,,15.36,AUD
15949,2025-08-24T08:19:10,2025-08-24,532,62,Retail,PAYPAL,,7.35,AUD
15950,2025-08-24T09:39:00,2025-08-24,1561,93,Retail,CARD,,13.25,AUD
15951,2025-08-24T06:25:55,2025-08-24,171,18,Retail,PAYPAL,COUPON611,16.34,AUD
15952,2025-08-24T23:08:19,2025-08-24,1582,33,Retail,AFTERPAY,,17.75,AUD
15953,2025-08-24T01:30:28,2025-08-24,1470,98,Retail,AFTERPAY,,9.60,AUD
15954,2025-08-24T06:48:42,2025-08-24,1479,78,Retail,CASH,,15.14,AUD
15955,2025-08-24T05:19:32,2025-08-24,853,20,Retail,PAYPAL,,17.68,AUD
15956,2025-08-24T00:43:15,2025-08-24,50,95,Retail,AFTERPAY,,11.35,AUD
15957,2025-08-24T06:14:53,2025-08-24,1290,81,Retail,AFTERPAY,COUPON598,11.50,AUD
15958,2025-08-24T03:34:58,2025-08-24,605,100,Retail,CASH,COUPON846,8.38,AUD
15959,2025-08-24T13:00:22,2025-08-24,1042,39,Retail,CARD,,10.14,AUD
15960,2025-08-24T14:16:04,2025-08-24,1179,95,Retail,PAYPAL,,27.57,AUD
15961,2025-08-24T09:38:56,2025-08-24,930,57,Retail,CASH,,9.61,AUD
15962,2025-08-24T18:02:20,2025-08-24,41,53,Retail,AFTERPAY,,10.90,AUD
15963,2025-08-24T22:33:41,2025-08-24,1039,49,Retail,AFTERPAY,,0.29,AUD
15964,2025-08-24T04:07:50,2025-08-24,259,92,Retail,CASH,,14.22,AUD
15965,2025-08-24T18:00:49,2025-08-24,68,76,Retail,CARD,,17.80,AUD
15966,2025-08-24T15:21:18,2025-08-24,772,88,Retail,PAYPAL,,11.92,AUD
15967,2025-08-24T22:23:38,2025-08-24,578,37,Retail,CARD,,11.49,AUD
15968,2025-08-24T23:27:44,2025-08-24,1034,85,Retail,CARD,,14.29,AUD
15969,2025-08-24T15:07:12,2025-08-24,752,24,Retail,CASH,,23.19,AUD
15970,2025-08-24T05:47:11,2025-08-24,208,99,Retail,AFTERPAY,,15.86,AUD
15971,2025-08-24T18:28:42,2025-08-24,529,87,Retail,AFTERPAY,,17.82,AUD
15972,2025-08-24T14:03:23,2025-08-24,430,82,Retail,CASH,,9.72,AUD
15973,2025-08-24T17:15:37,2025-08-24,1135,59,Retail,AFTERPAY,,6.77,AUD
15974,2025-08-24T05:09:33,2025-08-24,17,60,Retail,AFTERPAY,COUPON916,11.16,AUD
15975,2025-08-24T09:22:39,2025-08-24,149,57,Retail,CASH,,8.43,AUD
15976,2025-08-24T01:38:43,2025-08-24,1462,45,Retail,AFTERPAY,COUPON798,13.82,AUD
15977,2025-08-24T00:36:09,2025-08-24,1099,48,Retail,CASH,,15.56,AUD
15978,2025-08-24T03:24:55,2025-08-24,1111,73,Retail,AFTERPAY,,18.54,AUD
15979,2025-08-24T06:07:47,2025-08-24,186,74,Retail,PAYPAL,,9.77,AUD
15980,2025-08-24T03:24:46,2025-08-24,842,47,Retail,AFTERPAY,COUPON499,28.62,AUD
15981,2025-08-24T19:24:43,2025-08-24,938,55,Retail,CASH,,15.75,AUD
15982,2025-08-24T08:43:43,2025-08-24,1370,2,Retail,CASH,,11.66,AUD
15983,2025-08-24T19:33:18,2025-08-24,400,35,Retail,CARD,,6.40,AUD
15984,2025-08-24T12:50:32,2025-08-24,302,38,Retail,AFTERPAY,,18.71,AUD
15985,2025-08-24T03:46:43,2025-08-24,866,76,Retail,CARD,,7.71,AUD
15986,2025-08-24T17:48:31,2025-08-24,451,46,Retail,CASH,,13.32,AUD
15987,2025-08-24T14:19:24,2025-08-24,389,51,Retail,CARD,,19.25,AUD
15988,2025-08-24T21:45:40,2025-08-24,1306,14,Retail,CASH,,11.13,AUD
15989,2025-08-24T23:01:02,2025-08-24,367,15,Retail,CARD,,11.61,AUD
15990,2025-08-24T00:12:43,2025-08-24,210,83,Retail,AFTERPAY,COUPON733,6.34,AUD
15991,2025-08-24T16:28:28,2025-08-24,1041,69,Retail,AFTERPAY,COUPON807,3.74,AUD
15992,2025-08-24T08:04:00,2025-08-24,1280,2,Retail,CARD,COUPON981,6.89,AUD
15993,2025-08-24T13:23:38,2025-08-24,66,81,Retail,CARD,,12.75,AUD
15994,2025-08-24T20:15:43,2025-08-24,991,12,Retail,CARD,COUPON204,20.22,AUD
15995,2025-08-24T03:37:22,2025-08-24,1283,13,Retail,PAYPAL,,19.31,AUD
15996,2025-08-24T17:23:41,2025-08-24,188,9999999998,Retail,AFTERPAY,COUPON597,9.61,AUD
15997,2025-08-24T02:16:46,2025-08-24,615,62,Retail,AFTERPAY,,15.00,AUD
15998,2025-08-24T16:59:00,2025-08-24,1293,40,Retail,PAYPAL,,16.06,AUD
15999,2025-08-24T12:15:43,2025-08-24,612,31,Retail,CASH,,12.77,AUD
16000,2025-08-24T12:12:25,2025-08-24,1377,82,Retail,PAYPAL,,9.31,AUD
16001,2025-08-24T03:11:40,2025-08-24,198,66,Retail,CARD,,8.26,AUD
16002,2025-08-24T19:57:19,2025-08-24,1461,83,Retail,CARD,,9.36,AUD
16003,2025-08-24T01:33:06,2025-08-24,494,26,Retail,CASH,,18.59,AUD
16004,2025-08-24T03:01:26,2025-08-24,1059,79,Retail,CARD,,15.64,AUD
16005,2025-08-24T13:35:12,2025-08-24,234,35,Retail,CARD,,13.39,AUD
16006,2025-08-24T10:03:47,2025-08-24,83,68,Retail,PAYPAL,,20.77,AUD
16007,2025-08-24T02:25:47,2025-08-24,89,34,Retail,PAYPAL,,7.44,AUD
16008,2025-08-24T18:47:57,2025-08-24,495,45,Retail,AFTERPAY,,8.83,AUD
16009,2025-08-24T23:08:19,2025-08-24,899,39,Retail,CARD,,15.91,AUD
16010,2025-08-24T15:51:14,2025-08-24,1320,9,Retail,PAYPAL,,10.54,AUD
16011,2025-08-24T14:19:42,2025-08-24,655,82,Retail,CARD,,12.37,AUD
16012,2025-08-24T16:59:55,2025-08-24,1121,4,Retail,CASH,,8.02,AUD
16013,2025-08-24T05:40:14,2025-08-24,1486,14,Retail,CASH,,14.27,AUD
16014,2025-08-24T01:25:58,2025-08-24,1145,66,Retail,PAYPAL,,15.40,AUD
16015,2025-08-24T14:40:39,2025-08-24,125,33,Retail,CARD,,12.20,AUD
16016,2025-08-24T00:43:23,2025-08-24,1594,69,Retail,PAYPAL,,15.96,AUD
16017,2025-08-24T05:24:39,2025-08-24,628,1,Retail,CARD,,13.66,AUD
16018,2025-08-24T01:24:32,2025-08-24,1184,4,Retail,CARD,,13.33,AUD
16019,2025-08-24T01:18:35,2025-08-24,642,13,Retail,PAYPAL,,4.21,AUD
16020,2025-08-24T16:16:40,2025-08-24,1000,81,Retail,AFTERPAY,,18.29,AUD
16021,2025-08-24T21:35:23,2025-08-24,616,13,Retail,PAYPAL,,9.71,AUD
16022,2025-08-24T12:58:25,2025-08-24,271,87,Retail,PAYPAL,,7.00,AUD
16023,2025-08-24T18:42:40,2025-08-24,728,3,Retail,PAYPAL,,19.94,AUD
16024,2025-08-24T19:11:11,2025-08-24,951,51,Retail,CASH,,13.43,AUD
16025,2025-08-24T21:51:57,2025-08-24,606,25,Retail,CARD,,15.70,AUD
16026,2025-08-24T08:08:54,2025-08-24,129,52,Retail,CASH,,11.78,AUD
16027,2025-08-24T01:16:12,2025-08-24,1089,66,Retail,CASH,,21.20,AUD
16028,2025-08-24T04:48:41,2025-08-24,73,55,Retail,AFTERPAY,,23.75,AUD
16029,2025-08-24T02:57:57,2025-08-24,1148,63,Retail,PAYPAL,COUPON421,19.30,AUD
16030,2025-08-24T09:29:03,2025-08-24,409,63,Retail,AFTERPAY,,3.41,AUD
16031,2025-08-24T21:07:24,2025-08-24,406,51,Retail,CARD,,11.99,AUD
16032,2025-08-24T10:23:28,2025-08-24,513,68,Retail,CARD,,7.96,AUD
16033,2025-08-24T18:56:30,2025-08-24,1393,22,Retail,AFTERPAY,,13.49,AUD
16034,2025-08-24T21:18:26,2025-08-24,361,38,Retail,CASH,,9.99,AUD
16035,2025-08-24T08:58:54,2025-08-24,1487,29,Retail,AFTERPAY,,18.42,AUD
16036,2025-08-24T16:13:50,2025-08-24,930,83,Retail,CASH,,11.05,AUD
16037,2025-08-24T09:28:45,2025-08-24,840,44,Retail,CARD,,7.13,AUD
16038,2025-08-24T22:54:49,2025-08-24,834,2,Retail,PAYPAL,,14.79,AUD
16039,2025-08-24T22:15:23,2025-08-24,1356,21,Retail,CASH,,11.04,AUD
