order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
10166,2,346,5,8.3200,0.0248,0.0875
10166,3,217,4,8.8436,0.1500,0.0089
10166,4,48,2,13.1360,0.0552,0.0719
10166,5,147,5,10.7485,0.2281,0.0283
10167,1,4,5,29.7615,0.3252,0.1847
10167,2,456,2,9.8689,0.2033,0.0569
10168,1,500,1,7.4503,0.0825,0.1344
10168,2,460,1,7.8023,0.0520,0.0321
10168,3,386,1,14.5222,0.2117,0.0840
10168,4,454,4,22.6498,0.0408,0.0526
10169,1,192,4,7.0103,0.1444,0.0359
10169,2,83,2,5.1402,0.1184,0.0811
10169,3,381,3,10.7492,0.2799,0.2197
10169,4,489,3,9.9823,0.0475,0.0715
10169,5,420,5,15.9307,0.1036,0.0702
10170,1,269,5,22.9970,0.2005,0.1438
10170,2,307,4,8.8848,0.0719,0.1840
10170,3,162,5,10.6142,0.2808,0.2155
10170,4,118,4,6.2360,0.1537,0.0281
10170,5,338,1,8.3769,0.1511,0.0937
10171,1,100,3,8.4148,0.5565,0.2868
10171,2,136,3,11.9006,0.0813,0.0715
10171,3,454,4,6.3190,0.2498,0.0549
10171,4,112,5,13.1748,0.2105,0.0363
10172,1,306,5,7.5143,0.1286,0.0727
10172,2,349,3,7.5420,0.2384,0.2747
10172,3,271,1,7.3703,0.2034,0.2512
10173,1,56,1,7.9248,0.2321,0.0526
10173,2,187,1,14.6913,0.1286,0.2400
10173,3,154,5,6.0848,0.2701,0.2494
10173,4,284,2,12.6711,0.0777,0.1103
10173,5,409,2,10.0236,0.4793,0.0426
10174,1,300,3,6.2432,0.1982,0.0637
10174,2,389,1,8.0943,0.1114,0.0935
10174,3,431,5,4.1873,0.0965,0.0451
10175,1,94,4,32.5210,0.1243,0.1164
10175,2,388,1,12.3306,0.1433,0.0079
10175,3,229,1,7.3285,0.1377,0.1438
10176,1,157,4,3.8785,0.1967,0.0652
10176,2,103,1,2.5967,0.1787,0.1405
10176,3,190,1,33.7186,0.0690,0.0380
10176,4,2,1,8.1446,0.1103,0.0739
10176,5,323,1,5.0964,0.1190,0.0608
10177,1,420,2,25.3308,0.0280,0.1348
10177,2,417,1,9.9559,0.3594,0.1420
10177,3,25,1,10.9151,0.1088,0.0624
10177,4,402,4,7.9081,0.0564,0.0812
10178,1,381,1,7.4019,0.1232,0.0811
10178,2,264,1,20.0108,0.1676,0.0294
10178,3,47,5,5.7206,0.0721,0.0960
10178,4,98,3,5.9837,0.0987,0.0587
10179,1,287,1,12.4533,0.2674,0.1055
10179,2,41,5,15.0830,0.0693,0.0523
10179,3,194,2,10.7878,0.2195,0.0712
10180,1,265,4,6.9043,0.0542,0.0729
10180,2,270,1,7.7777,0.2316,0.1433
10181,1,118,4,4.8602,0.0963,0.0455
10181,2,228,3,5.8677,0.0760,0.0336
10181,3,129,4,5.4509,0.0694,0.0818
10181,4,233,3,4.3281,0.1749,0.1446
10181,5,495,4,10.2880,0.0885,0.1358
10182,1,338,1,17.7536,0.2676,0.0341
10182,2,369,3,18.3257,0.0478,0.0389
10182,3,440,1,8.0020,0.2039,0.0872
10182,4,359,3,25.5453,0.2052,0.0665
10183,1,272,4,3.6922,0.1795,0.0126
10183,2,157,-3,14.6637,0.1006,0.0385
10184,1,148,2,5.6514,0.0745,0.1024
10184,2,366,4,12.6079,0.2520,0.0246
10184,3,40,1,9.5041,0.2533,0.0973
10185,1,357,1,7.4597,0.2492,0.0142
10185,2,275,1,7.3710,0.1476,0.0520
10185,3,276,1,2.0164,0.0905,0.0341
10185,4,117,2,15.5058,0.1432,0.0577
10186,1,483,2,6.2467,0.0940,0.1315
10186,2,426,5,8.8739,0.1353,0.0592
10186,3,430,1,7.6788,0.1795,0.1233
10186,4,396,1,11.0575,0.1014,0.0988
10187,1,343,5,14.1195,0.2066,0.0395
10187,2,235,4,13.4290,0.3111,0.1741
10187,3,300,5,4.3655,0.2975,0.1304
10187,4,439,3,14.3143,0.1399,0.0529
10187,5,29,1,10.6853,0.5122,0.0783
10188,1,49,1,9.7351,0.0634,0.0928
10188,2,493,2,18.1597,0.1367,0.0677
10189,1,219,3,3.6681,0.2062,0.0537
10189,2,323,3,11.5911,0.2015,0.0889
10189,3,176,2,13.4117,0.1286,0.0254
10190,1,485,2,3.1064,0.2681,0.2786
10190,2,196,3,5.2517,0.0930,0.0262
10190,3,294,3,8.2261,0.0480,0.0097
10190,4,9999999997,3,13.9606,0.1629,0.0465
10191,1,500,4,7.6177,0.0504,0.0750
10191,2,84,2,4.6207,0.1513,0.0621
10192,1,75,3,9.5350,0.2287,0.0863
10192,2,441,2,5.7694,0.0802,0.0060
10192,3,94,5,10.6352,0.0389,0.0545
10192,4,432,4,16.7667,0.0358,0.1571
10192,5,267,1,16.2820,0.2162,0.1055
10193,1,202,2,7.6026,0.2774,0.0512
10193,2,221,1,5.2663,0.2347,0.0489
10193,3,286,1,5.4147,0.0318,0.1625
10193,4,308,5,3.1711,0.0810,0.1559
10194,1,369,2,15.3247,0.2109,0.0883
10194,2,164,2,13.2418,0.0948,0.1398
10195,1,406,5,13.5719,0.1736,0.1557
10195,2,499,2,5.8042,0.1237,0.0638
10195,3,451,1,10.2126,0.1818,0.2272
10195,4,410,4,9.4691,0.4345,0.1047
10195,5,230,4,10.6428,0.0667,0.0441
10196,1,40,5,4.6313,0.1577,0.0169
10196,2,372,3,8.0221,0.2425,0.0134
10197,1,229,4,21.8127,0.0964,0.1464
10197,2,61,5,10.3139,0.0539,0.0767
10197,3,71,2,7.0279,0.0347,0.0477
10197,4,97,2,9.6067,0.0949,0.0736
10198,1,27,3,8.8901,0.2157,0.0186
10198,2,137,2,4.6013,0.0446,0.0240
10198,3,223,2,6.8855,0.1039,0.0740
10198,4,309,5,7.6593,0.2837,0.1337
10198,5,299,5,8.2895,0.0822,0.1097
10199,1,228,2,12.6477,0.0657,0.0431
10199,2,198,3,22.0396,0.2398,0.0813
10199,3,186,4,11.3863,0.3645,0.0350
10199,4,423,5,10.9417,0.1371,0.1844
10199,5,222,1,7.5059,0.1116,0.1225
10200,1,353,1,10.5186,0.0024,0.0856
10200,2,21,4,10.7399,0.1480,0.1422
10200,3,224,5,8.0774,0.2153,0.1490
10200,4,345,1,17.5944,0.0950,0.1243
10200,5,98,4,5.4182,0.1754,0.1132
10201,1,70,1,4.7863,0.1178,0.0973
10201,2,326,3,7.8021,0.2241,0.0261
10201,3,234,4,12.6213,0.2586,0.0952
10201,4,81,4,13.6941,0.0436,0.1314
10201,5,253,1,13.0636,0.1096,0.0807
10202,1,100,4,4.4502,0.1488,0.0968
10202,2,456,4,16.4136,0.0962,0.1145
10203,1,306,2,6.9639,0.1249,0.3000
10203,2,90,2,4.3861,0.0883,0.0478
10203,3,348,5,8.1133,0.0391,0.0849
10204,1,347,1,9.5307,0.1914,0.0490
10204,2,288,4,16.5586,0.3368,0.0868
10204,3,443,5,13.5675,0.1116,0.0441
10204,4,30,5,9.2995,0.2963,0.0449
10204,5,310,4,7.0340,0.2842,0.0513
10205,1,114,2,17.2347,0.0132,0.0871
10205,2,360,5,5.3929,0.1077,0.1223
10205,3,192,2,10.5443,0.1307,0.1137
10205,4,285,5,29.2995,0.1127,0.1266
10206,1,423,3,19.5587,0.2603,0.0928
10206,2,318,2,0.0000,0.1354,0.0692
10207,1,292,2,13.8054,0.0122,0.1905
10207,2,106,1,6.6070,0.0440,0.0410
10207,3,76,2,3.8239,0.0905,0.0517
10208,1,224,5,7.2746,0.3242,0.0756
10208,2,8,3,15.6120,0.1300,0.1370
10208,3,233,1,5.9819,0.0640,0.0319
10209,1,174,1,2.6861,0.3027,0.0656
10209,2,14,2,12.6305,0.0084,0.0964
10210,1,106,4,6.2082,0.1269,0.1359
10210,2,120,4,9.3683,0.1539,0.0551
10210,3,347,3,7.9841,0.0501,0.0294
10210,4,216,3,11.2363,0.0934,0.2021
10210,5,191,5,16.5376,0.0365,0.1975
10211,1,24,2,6.4527,0.0219,0.1674
10211,2,461,4,8.3882,0.1005,0.1248
10211,3,443,4,5.4527,0.2138,0.0769
10211,4,193,3,12.3865,0.1098,0.0618
10211,5,347,4,7.7130,0.1474,0.0333
10212,1,492,5,23.9432,0.0806,0.0719
10212,2,193,1,5.6824,0.1159,0.0345
10213,1,6,5,9.2730,0.1228,0.0038
10213,2,175,4,10.4862,0.1705,0.0901
10213,3,187,5,7.0863,0.0506,0.0146
10213,4,310,1,18.8149,0.1844,0.1622
10214,1,499,3,7.8443,0.0516,0.0718
10214,2,162,3,19.7505,0.1123,0.1004
10214,3,332,3,14.1083,0.0330,0.1039
10214,4,380,5,5.5024,0.1546,0.0258
10214,5,10,2,15.8263,0.3498,0.0242
10215,1,153,4,7.3506,0.2366,0.0139
10215,2,23,1,10.1853,0.2268,0.0794
10215,3,456,1,13.2861,0.0222,0.0068
10216,1,346,5,10.9018,0.4754,0.1630
10216,2,80,2,8.6497,0.2356,0.0218
10216,3,494,5,8.4616,0.2522,0.0377
10217,1,334,1,3.9366,0.0489,0.2318
10217,2,352,3,9.5192,0.0120,0.1736
10217,3,53,3,5.4499,0.0204,0.0339
10217,4,333,4,5.9497,0.1498,0.0300
10218,1,44,2,10.1775,0.1097,0.0621
10218,2,210,3,11.4566,0.1485,0.1709
10218,3,34,5,21.4524,0.1572,0.1029
10218,4,155,4,16.4475,0.0097,0.0814
10219,1,64,2,5.0434,0.0834,0.1532
10219,2,397,3,9.3276,0.3031,0.2117
10219,3,230,1,8.3048,0.0365,0.0075
10219,4,271,2,10.5913,0.1582,0.1824
10219,5,23,2,6.8910,0.1966,0.0964
10220,1,222,4,16.8689,0.0698,0.0864
10220,2,371,5,11.5714,0.0814,0.0511
10220,3,238,5,7.0277,0.1797,0.1063
10220,4,91,1,12.3050,0.1521,0.0520
10220,5,201,5,11.7888,0.4499,0.1998
10221,1,15,2,7.7167,0.0843,0.0943
10221,2,365,4,15.8529,0.2828,0.0821
10221,3,234,2,9.3271,0.2064,0.0235
10221,4,361,2,7.1875,0.1846,0.0268
10221,5,77,1,18.8342,0.0586,0.1608
10222,1,492,5,7.9193,0.0760,0.0192
10222,2,408,2,9.2515,0.1777,0.0186
10222,3,106,1,10.0655,0.4073,0.0319
10222,4,244,1,9.8874,0.1602,0.0938
10222,5,201,1,6.2012,0.2469,0.1079
10223,1,153,2,8.8483,0.0613,0.0846
10223,2,135,4,8.1265,0.5142,0.0616
10224,1,441,1,12.9674,0.0447,0.0656
10224,2,429,2,10.4416,0.1796,0.0982
10225,1,252,1,13.7062,0.1171,0.0765
10225,2,299,5,16.3588,0.0663,0.1323
10225,3,353,4,8.2817,0.0770,0.0262
10225,4,338,5,4.9624,0.2742,0.1193
10226,1,362,3,6.8890,0.0169,0.0840
10226,2,163,2,11.0369,0.0605,0.1439
10226,3,416,4,3.2694,0.1603,0.0948
10226,4,43,1,4.7670,0.0559,0.1608
10226,5,9999999997,5,8.8051,0.0592,0.0537
10227,1,156,3,25.7113,0.0680,0.0338
10227,2,37,1,9.7016,0.0315,0.0324
10227,3,105,1,16.6818,0.0880,0.0522
10227,4,116,4,10.1408,0.0648,0.0983
10227,5,390,2,12.3839,0.4044,0.0701
10228,1,475,1,4.3053,0.1184,0.1019
10228,2,48,4,5.3838,0.0514,0.0504
10228,3,499,4,17.7860,0.3315,0.2132
10229,1,334,2,8.7184,0.2803,0.0762
10229,2,241,1,8.4657,0.0701,0.0421
10229,3,28,4,9.4619,0.2278,0.1624
10230,1,187,2,24.4892,0.1713,0.0589
10230,2,186,5,5.5808,0.0227,0.0321
10230,3,479,2,2.4639,0.2081,0.0881
10230,4,173,4,16.1351,0.3132,0.1467
10230,5,370,4,8.0082,0.0635,0.1543
10231,1,10,3,7.0701,0.0505,0.0685
10231,2,66,2,8.4022,0.0659,0.0707
10231,3,60,5,7.7123,0.0799,0.1810
10231,4,179,2,10.6660,0.1596,0.2009
10231,5,347,1,8.4454,0.0618,0.1360
10232,1,392,3,20.1533,0.3021,0.1339
10232,2,20,4,10.8129,0.2516,0.1282
10232,3,174,4,24.5973,0.3586,0.1442
10232,4,17,2,16.8687,0.1311,0.0975
10233,1,235,2,11.4259,0.2955,0.0825
10233,2,158,2,3.5649,0.2384,0.1177
10234,1,347,1,5.1909,0.1011,0.0848
10234,2,432,3,16.1162,0.2503,0.0106
10234,3,121,4,8.7925,0.1825,0.0926
10235,1,405,1,14.5619,0.1919,0.1325
10235,2,253,4,6.5242,0.3840,0.0875
10235,3,426,2,4.4352,0.0095,0.2050
10235,4,329,3,4.7700,0.1897,0.0922
10235,5,90,5,9.0981,0.1773,0.0600
10236,1,196,2,15.6309,0.0785,0.2024
10236,2,413,3,10.3376,0.0640,0.0614
10237,1,428,-2,11.3958,0.0285,0.1302
10237,2,316,5,4.4279,0.0444,0.1309
10237,3,227,5,4.8880,0.5104,0.0695
10238,1,104,4,5.0048,0.3823,0.0664
10238,2,325,1,6.6827,0.1384,0.2121
10238,3,368,3,11.9145,0.1223,0.0566
10239,1,159,5,4.0552,0.0625,0.0851
10239,2,374,2,11.4602,0.2694,0.0734
10239,3,460,2,19.6165,0.2142,0.0163
10239,4,117,4,48.6851,0.4151,0.0254
10239,5,420,2,9.8340,0.0311,0.0518
10240,1,30,1,7.7374,0.2595,0.0488
10240,2,76,3,6.0112,0.2454,0.0951
10240,3,226,2,4.5534,0.1640,0.0919
10240,4,91,5,4.0990,0.1445,0.1884
10241,1,189,-3,7.7911,0.0922,0.0717
10241,2,30,5,11.5291,0.1141,0.1168
10242,1,170,5,8.8052,0.0824,0.0618
10242,2,190,5,6.5490,0.3723,0.1397
10243,1,106,4,10.8005,0.1792,0.0924
10243,2,232,4,5.3272,0.1909,0.0808
10243,3,365,3,9.5243,0.1734,0.0552
10244,1,85,4,27.0051,0.1023,0.0133
10244,2,246,2,20.9807,0.0799,0.0412
10244,3,340,3,7.7042,0.0498,0.0588
10244,4,227,3,16.8759,0.2437,0.0944
10245,1,325,1,10.4226,0.0567,0.0713
10245,2,260,2,8.9544,0.2072,0.1220
10245,3,130,5,8.1724,0.1466,0.0661
10245,4,104,3,7.6893,0.0604,0.1047
10246,1,244,3,17.1982,0.5059,0.0620
10246,2,364,3,6.8196,0.2586,0.0336
10246,3,272,4,10.4155,0.0772,0.0647
10246,4,118,4,12.1781,0.0585,0.0405
10246,5,157,1,6.0729,0.1077,0.1686
10247,1,400,2,12.2932,0.3528,0.0842
10247,2,462,3,9.0771,0.2155,0.2876
10247,3,333,5,7.8120,0.1920,0.2373
10248,1,367,1,14.5529,0.1079,0.1933
10248,2,86,2,10.0722,0.1442,0.1185
10249,1,235,1,7.5035,0.0300,0.1558
10249,2,305,5,5.8219,0.1620,0.2020
10249,3,488,5,13.6498,0.3517,0.0903
10250,1,350,5,11.2390,0.1050,0.2212
10250,2,205,5,12.3283,0.0354,0.0666
10250,3,338,2,5.2794,0.1725,0.1198
10250,4,74,2,10.3522,0.0302,0.0704
10251,1,362,1,19.3992,0.2026,0.0750
10251,2,483,2,9.6986,0.2426,0.0164
10251,3,431,2,5.4306,0.2192,0.1220
10251,4,184,1,3.0962,0.0260,0.1252
10251,5,116,2,12.4932,0.1109,0.0312
10252,1,425,3,14.8356,0.4018,0.1096
10252,2,459,3,3.9579,0.1018,0.1328
10252,3,163,5,15.6806,0.2180,0.0301
10253,1,339,5,16.0268,0.1328,0.0656
10253,2,314,4,21.2424,0.1200,0.0558
10254,1,219,1,30.9332,0.0535,0.1365
10254,2,44,5,7.4606,0.1965,0.1003
10254,3,59,1,11.3684,0.1983,0.1603
10254,4,487,4,9.6053,0.3037,0.0295
10254,5,18,1,7.8888,0.2446,0.1132
10255,1,211,1,12.5773,0.1003,0.0742
10255,2,241,2,12.3091,0.1770,0.1042
10255,3,141,5,7.6376,0.3167,0.1031
10255,4,413,5,17.2502,0.1436,0.2286
10256,1,446,5,20.5302,0.3028,0.1600
10256,2,312,5,35.3516,0.1296,0.0740
10256,3,465,5,8.2637,0.0871,0.0302
10256,4,106,5,3.1655,0.0844,0.0690
10257,1,7,3,12.5051,0.0963,0.0459
10257,2,444,5,8.2341,0.0730,0.1202
10257,3,22,1,16.7735,0.2197,0.1121
10257,4,71,5,4.8467,0.0953,0.0733
10258,1,77,3,19.2566,0.5182,0.0894
10258,2,186,5,2.5662,0.0295,0.0123
10258,3,55,2,6.0080,0.0209,0.0414
10258,4,342,3,4.9119,0.1892,0.2388
10259,1,30,1,8.9724,0.1898,0.1547
10259,2,99,4,12.0589,0.3786,0.1895
10259,3,475,2,9.0862,0.2200,0.0414
10259,4,288,5,29.4847,0.0578,0.0195
10260,1,204,1,3.0792,0.0735,0.1441
10260,2,223,4,11.1925,0.5019,0.0661
10261,1,95,1,13.2704,0.2863,0.1041
10261,2,439,1,15.2586,0.1974,0.1080
10262,1,107,5,6.6683,0.2502,0.1390
10262,2,133,3,11.6391,0.2129,0.0362
10263,1,431,2,27.5819,0.1158,0.1634
10263,2,310,4,22.3779,0.0800,0.0248
10263,3,355,3,12.5039,0.5232,0.0584
10263,4,5,2,18.3117,0.0712,0.0642
10263,5,9999999997,2,14.0873,0.1001,0.1708
10264,1,95,4,10.3879,0.1752,0.0350
10264,2,388,2,10.3020,0.3113,0.0487
10264,3,252,4,11.8987,0.2319,0.0231
10264,4,117,2,3.1113,0.1017,0.0969
10264,5,54,2,10.6980,0.1062,0.0358
10265,1,131,1,8.9884,0.4205,0.1583
10265,2,337,1,14.0859,0.0951,0.0082
10265,3,291,3,3.5919,0.1882,0.1299
10266,1,323,3,6.8875,0.0988,0.0890
10266,2,113,1,9.7207,0.1716,0.1034
10266,3,210,4,10.5404,0.1056,0.0683
10266,4,38,5,6.6741,0.2421,0.0287
10267,1,479,2,5.1337,0.2148,0.0671
10267,2,476,1,5.3507,0.1956,0.1059
10267,3,206,4,7.4988,0.1241,0.1230
10267,4,417,4,7.2735,0.1297,0.1044
10268,1,178,4,8.5832,0.1314,0.0980
10268,2,33,2,3.8446,0.3148,0.0270
10269,1,479,1,4.8816,0.1175,0.0727
10269,2,351,4,7.3360,0.0470,0.0838
10269,3,53,1,23.8255,0.0903,0.0483
10269,4,290,3,7.6401,0.3956,0.0417
10270,1,348,4,14.2984,0.1088,0.0145
10270,2,459,3,20.7440,0.3842,0.0428
10270,3,52,1,7.2258,0.3112,0.0814
10270,4,222,2,7.4715,0.0957,0.0728
10270,5,434,3,10.5053,0.1184,0.0743
10271,1,177,4,7.5886,0.1534,0.0486
10271,2,338,1,6.5003,0.2258,0.0861
10271,3,274,5,15.7251,0.1771,0.1764
10271,4,471,2,12.0717,0.1229,0.0966
10272,1,259,5,10.8604,0.0838,0.1437
10272,2,432,2,6.3772,0.2676,0.1615
10272,3,221,2,2.8421,0.2227,0.0327
10272,4,500,1,7.0768,0.1479,0.0050
10273,1,414,3,10.4245,0.0851,0.0960
10273,2,379,4,8.0548,0.0741,0.0418
10274,1,191,1,3.0976,0.1500,0.0894
10274,2,182,1,6.4036,0.0646,0.0366
10274,3,37,1,8.2118,0.2386,0.0414
10275,1,119,5,7.8626,0.1758,0.0749
10275,2,296,1,7.5174,0.1260,0.0550
10275,3,95,1,5.7882,0.1234,0.0324
10275,4,15,3,11.7265,0.0575,0.0607
10275,5,36,3,18.6887,0.3800,0.0486
10276,1,9999999997,1,6.0184,0.5264,0.1215
10276,2,90,4,5.4957,0.0964,0.0553
10276,3,489,4,7.7052,0.3932,0.0458
10277,1,239,3,8.6542,0.0806,0.0679
10277,2,356,4,20.7373,0.1049,0.0841
10277,3,186,3,6.0096,0.0308,0.0568
10278,1,245,3,12.9238,0.0392,0.1567
10278,2,341,2,11.2527,0.1146,0.1290
10278,3,91,4,2.7036,0.2120,0.0547
10278,4,32,5,12.4639,0.2117,0.0154
10279,1,335,5,8.4152,0.1182,0.0370
10279,2,56,4,5.7090,0.1082,0.1438
10279,3,332,2,6.4513,0.2767,0.0224
10280,1,220,3,4.9225,0.1409,0.0804
10280,2,444,2,9.4885,0.1449,0.0734
10280,3,292,1,12.1895,0.1663,0.2450
10280,4,388,4,9.4609,0.0345,0.1392
10280,5,364,5,12.9227,0.0440,0.0291
10281,1,127,2,9.8845,0.1673,0.0381
10281,2,267,3,19.0989,0.1759,0.1562
10281,3,462,3,6.9413,0.1572,0.0305
10281,4,189,2,3.5286,0.1192,0.1619
10281,5,47,3,12.0891,0.0746,0.0520
10282,1,189,4,11.9382,0.2525,0.0673
10282,2,105,3,9.1442,0.1358,0.0454
10282,3,212,1,9.7173,0.1996,0.2108
10282,4,214,3,6.5565,0.2704,0.0252
10283,1,488,1,9.3858,0.1470,0.0851
10283,2,309,4,7.0497,0.2623,0.0965
10283,3,267,1,17.6084,0.1282,0.0192
10283,4,21,1,6.9133,0.1812,0.0624
10284,1,425,4,11.8544,0.1624,0.0982
10284,2,478,5,10.8564,0.2526,0.0028
10284,3,225,4,5.7494,0.1397,0.0924
10285,1,389,1,2.8362,0.0569,0.0441
10285,2,165,1,9.8103,0.0548,0.1052
10285,3,245,5,9.7008,0.4410,0.1755
10286,1,110,1,9.3249,0.0813,0.0236
10286,2,36,1,10.3174,0.1122,0.0976
10287,1,349,4,9.0089,0.1019,0.0281
10287,2,247,3,13.1588,0.3802,0.1542
10287,3,69,1,8.4484,0.1516,0.1243
10287,4,312,2,8.2679,0.1410,0.1357
10287,5,350,1,10.4287,0.1202,0.0544
10288,1,418,4,11.6173,0.0197,0.2083
10288,2,141,3,6.9293,0.1024,0.0414
10288,3,172,4,7.1837,0.1089,0.0351
10289,1,259,2,5.7187,0.0471,0.1118
10289,2,123,5,14.1655,0.1224,0.0509
10289,3,407,1,8.5819,0.0789,0.0468
10289,4,495,3,5.8149,0.0936,0.0879
10289,5,217,1,5.5894,0.1367,0.0907
10290,1,294,4,6.4875,0.1732,0.0406
10290,2,283,1,3.7555,0.2110,0.1998
10291,1,165,4,7.5139,0.1822,0.0990
10291,2,459,5,6.2592,0.0547,0.1334
10292,1,447,4,22.4116,0.1704,0.1849
10292,2,65,5,28.6251,0.0432,0.1275
10292,3,400,1,29.0177,0.0734,0.1244
10292,4,243,1,10.5399,0.0685,0.0789
10293,1,330,4,12.4906,0.0704,0.0355
10293,2,29,2,17.3676,0.4529,0.0575
10293,3,451,3,5.0547,0.4707,0.0975
10293,4,63,1,5.4128,0.0232,0.0328
10294,1,262,1,2.6850,0.0554,0.1332
10294,2,437,3,3.2602,0.1303,0.0187
10294,3,35,3,8.8973,0.2176,0.0577
10295,1,287,2,5.2945,0.1366,0.0457
10295,2,493,4,9.5815,0.2568,0.1247
10295,3,455,2,13.5042,0.2993,0.0664
10296,1,132,2,8.0247,0.0883,0.1082
10296,2,254,4,14.1140,0.2256,0.1545
10296,3,432,3,4.2324,0.1558,0.0760
10296,4,361,4,15.7601,0.0600,0.0542
10297,1,30,5,19.5916,0.0768,0.1507
10297,2,223,5,5.2498,0.1442,0.2040
10298,1,459,5,10.5721,0.0403,0.0565
10298,2,15,4,10.5570,0.2286,0.0391
10298,3,169,3,8.6951,0.0229,0.2337
10298,4,176,2,14.5170,0.2828,0.0888
10298,5,493,4,18.6294,0.0862,0.0524
10299,1,330,1,6.6230,0.0226,0.0278
10299,2,240,2,8.6422,0.2627,0.1521
10299,3,209,4,10.1156,0.0324,0.0373
10299,4,354,2,23.1350,0.0144,0.0602
10299,5,313,2,11.9123,0.3447,0.0191
10300,1,432,5,17.0906,0.0891,0.0755
10300,2,346,3,3.1212,0.1006,0.1935
10300,3,459,1,19.8985,0.1918,0.0335
10300,4,41,1,6.1351,0.1718,0.0526
10301,1,57,1,9.0978,0.0182,0.0698
10301,2,340,2,8.8087,0.0078,0.0995
10301,3,276,4,11.6287,0.2920,0.2129
10301,4,372,5,17.2866,0.2093,0.0711
10301,5,106,4,12.8818,0.1018,0.0829
10302,1,344,5,6.4431,0.1131,0.0530
10302,2,326,1,9.3541,0.5062,0.1564
10302,3,408,2,9.8866,0.1584,0.0731
10302,4,193,5,10.5939,0.5990,0.2147
10303,1,422,1,19.6813,0.0917,0.0780
10303,2,377,3,5.8744,0.0476,0.0985
10303,3,353,2,7.2922,0.1427,0.0768
10303,4,435,1,13.8206,0.0722,0.1150
10304,1,414,4,6.0542,0.2332,0.1293
10304,2,388,4,4.6508,0.0332,0.0383
10305,1,190,4,9.5097,0.1611,0.0634
10305,2,239,1,8.4960,0.3544,0.1003
10305,3,209,4,7.5339,0.1928,0.1431
10306,1,389,5,12.3827,0.1164,0.0351
10306,2,253,4,10.6300,0.0240,0.0284
10306,3,41,3,17.1121,0.0431,0.0523
10306,4,299,1,6.6565,0.2503,0.2579
10307,1,443,4,9.1299,0.0563,0.1529
10307,2,409,1,5.8211,0.0296,0.0709
10307,3,58,3,6.3645,0.1057,0.0659
10307,4,449,1,11.0481,0.1375,0.0638
10307,5,185,3,4.6560,0.1203,0.0824
10308,1,217,5,9.0082,0.2364,0.1637
10308,2,327,3,26.6780,0.2736,0.1406
10308,3,205,1,8.4577,0.0123,0.0994
10308,4,40,5,5.6873,0.0943,0.0336
10309,1,244,4,4.4752,0.1119,0.0735
10309,2,421,4,11.2102,0.0451,0.1179
10309,3,315,5,6.8997,0.2187,0.0711
10310,1,439,1,8.3388,0.2910,0.1886
10310,2,453,2,5.4096,0.1339,0.1469
10310,3,322,5,8.4305,0.0882,0.0364
10311,1,303,3,14.6362,0.2742,0.0636
10311,2,32,3,17.7630,0.1374,0.0712
10311,3,132,3,4.3502,0.2458,0.1478
10312,1,304,3,17.3449,0.1777,0.1167
10312,2,446,5,6.8486,0.1293,0.1096
10312,3,120,4,17.2215,0.1875,0.0429
10312,4,479,3,10.6007,0.1831,0.0521
10312,5,307,4,21.2860,0.1685,0.0824
10313,1,308,3,12.1501,0.2497,0.1018
10313,2,135,2,34.0798,0.1585,0.0399
10313,3,212,4,10.4542,0.1140,0.0331
10313,4,351,5,7.5025,0.2879,0.0377
10313,5,494,5,18.9588,0.1563,0.1187
10314,1,14,2,6.7723,0.2634,0.2136
10314,2,314,4,7.7982,0.1676,0.1349
10314,3,98,4,8.1763,0.4916,0.1160
10315,1,213,4,8.8973,0.1401,0.1243
10315,2,146,2,14.2733,0.2020,0.0561
10315,3,281,1,14.0488,0.1227,0.0356
10315,4,340,4,8.0442,0.2758,0.1062
10316,1,315,2,6.4345,0.2110,0.0238
10316,2,367,2,10.1899,0.2538,0.1208
10316,3,451,4,10.0051,0.0858,0.0271
10316,4,279,3,6.8071,0.1066,0.0342
10316,5,106,2,15.0146,0.0534,0.2080
10317,1,177,4,15.1118,0.0549,0.1441
10317,2,44,3,10.8109,0.0906,0.1372
10317,3,241,5,9.4809,0.1001,0.0495
10318,1,41,4,9.6178,0.1004,0.0895
10318,2,423,2,9.3504,0.2349,0.1241
10319,1,341,1,11.0595,0.0585,0.1921
10319,2,185,3,8.1577,0.2477,0.0856
10320,1,8,5,5.5944,0.1999,0.0856
10320,2,298,3,37.1499,0.1047,0.0660
10320,3,30,2,8.3196,0.0466,0.0277
10321,1,319,5,4.7797,0.2385,0.0515
10321,2,268,4,10.6457,0.3876,0.0993
10321,3,189,1,10.6169,0.2165,0.1086
10321,4,72,5,10.0670,0.0437,0.1176
10322,1,383,4,7.3321,0.2892,0.0557
10322,2,149,1,6.1275,0.1614,0.0098
10322,3,363,2,9.1833,0.0542,0.0986
10322,4,54,5,13.8497,0.2447,0.0112
10323,1,228,1,13.1456,0.1225,0.0521
10323,2,344,4,18.1030,0.1961,0.0537
10323,3,72,4,4.4465,0.1205,0.0909
10323,4,185,3,12.8190,0.5065,0.0106
10323,5,284,3,11.5828,0.4143,0.1430
10324,1,316,1,4.4817,0.0290,0.0183
10324,2,100,4,11.5666,0.0181,0.0092
10325,1,193,4,5.1786,0.0218,0.0499
