order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9382,2025-08-17T03:41:01,2025-08-17,1245,1,Retail,PAYPAL,,11.03,AUD
9383,2025-08-17T23:53:48,2025-08-17,716,53,Retail,CASH,,19.38,AUD
9384,2025-08-17T03:04:48,2025-08-17,1011,92,Retail,PAYPAL,,2.98,AUD
9385,2025-08-17T13:15:39,2025-08-17,1018,74,Retail,PAYPAL,,9.84,AUD
9386,2025-08-17T22:33:44,2025-08-17,1519,76,Retail,AFTERPAY,,9.52,AUD
9387,2025-08-17T05:25:53,2025-08-17,166,38,Retail,CASH,,10.70,AUD
9388,2025-08-17T11:52:03,2025-08-17,1233,54,Retail,PAYPAL,,16.85,AUD
9389,2025-08-17T07:11:08,2025-08-17,1089,7,Retail,CARD,,19.63,AUD
9390,2025-08-17T05:15:07,2025-08-17,1484,100,Retail,CARD,,16.15,AUD
9391,2025-08-17T07:12:54,2025-08-17,479,1,Retail,CASH,,14.38,AUD
9392,2025-08-17T07:23:31,2025-08-17,125,19,Retail,CASH,COUPON641,9.73,AUD
9393,2025-08-17T22:37:15,2025-08-17,1337,26,Retail,CARD,,1.41,AUD
9394,2025-08-17T02:14:20,2025-08-17,673,38,Retail,PAYPAL,,14.12,AUD
9395,2025-08-17T16:41:31,2025-08-17,317,75,Retail,AFTERPAY,,0.00,AUD
9396,2025-08-17T13:23:04,2025-08-17,935,61,Retail,CASH,,7.94,AUD
9397,2025-08-17T07:50:35,2025-08-17,1352,86,Retail,AFTERPAY,,6.84,AUD
9398,2025-08-17T06:18:29,2025-08-17,970,5,Retail,CASH,,8.03,AUD
9399,2025-08-17T00:21:05,2025-08-17,747,40,Retail,AFTERPAY,,15.71,AUD
9400,2025-08-17T19:47:23,2025-08-17,451,34,Retail,AFTERPAY,,11.30,AUD
9401,2025-08-17T06:15:20,2025-08-17,963,43,Retail,CASH,,22.66,AUD
9402,2025-08-17T20:06:08,2025-08-17,700,32,Retail,PAYPAL,,11.93,AUD
9403,2025-08-17T00:26:49,2025-08-17,1421,86,Retail,AFTERPAY,,11.16,AUD
9404,2025-08-17T11:36:05,2025-08-17,1227,86,Retail,AFTERPAY,,17.27,AUD
9405,2025-08-17T03:51:10,2025-08-17,559,92,Retail,CASH,,8.86,AUD
9406,2025-08-17T22:18:29,2025-08-17,648,8,Retail,AFTERPAY,,8.15,AUD
9407,2025-08-17T17:31:05,2025-08-17,537,56,Retail,PAYPAL,,11.88,AUD
9408,2025-08-17T04:53:25,2025-08-17,779,69,Retail,AFTERPAY,,7.84,AUD
9409,2025-08-17T12:21:55,2025-08-17,299,83,Retail,AFTERPAY,,13.17,AUD
9410,2025-08-17T04:17:29,2025-08-17,526,60,Retail,PAYPAL,,15.75,AUD
9411,2025-08-17T04:55:29,2025-08-17,51,61,Retail,CARD,,8.22,AUD
9412,2025-08-17T00:59:27,2025-08-17,433,90,Retail,PAYPAL,COUPON864,11.35,AUD
9413,2025-08-17T22:08:39,2025-08-17,283,30,Retail,CASH,,12.93,AUD
9414,2025-08-17T17:23:00,2025-08-17,9999999999,86,Retail,PAYPAL,,15.31,AUD
9415,2025-08-17T21:40:04,2025-08-17,758,92,Retail,AFTERPAY,,7.24,AUD
9416,2025-08-17T08:29:55,2025-08-17,808,84,Retail,PAYPAL,,9.73,AUD
9417,2025-08-17T13:16:14,2025-08-17,1026,79,Retail,CARD,COUPON764,12.71,AUD
9418,2025-08-17T19:07:19,2025-08-17,805,99,Retail,AFTERPAY,,10.23,AUD
9419,2025-08-17T23:37:14,2025-08-17,1509,11,Retail,PAYPAL,COUPON487,6.08,AUD
9420,2025-08-17T00:19:36,2025-08-17,1407,14,Retail,PAYPAL,,13.28,AUD
9421,2025-08-17T10:26:54,2025-08-17,588,13,Retail,AFTERPAY,,3.09,AUD
9422,2025-08-17T07:04:28,2025-08-17,612,74,Retail,CASH,COUPON903,7.37,AUD
9423,2025-08-17T09:05:25,2025-08-17,420,76,Retail,CASH,,20.00,AUD
9424,2025-08-17T17:17:43,2025-08-17,984,56,Retail,AFTERPAY,COUPON403,5.81,AUD
9425,2025-08-17T09:52:41,2025-08-17,625,1,Retail,PAYPAL,,9.52,AUD
9426,2025-08-17T04:28:45,2025-08-17,147,7,Retail,CARD,COUPON598,11.24,AUD
9427,2025-08-17T08:14:02,2025-08-17,1490,1,Retail,AFTERPAY,,14.51,AUD
9428,2025-08-17T16:31:31,2025-08-17,1385,46,Retail,CARD,,12.05,AUD
9429,2025-08-17T23:43:16,2025-08-17,1562,12,Retail,AFTERPAY,,13.67,AUD
9430,2025-08-17T14:33:28,2025-08-17,1040,19,Retail,PAYPAL,,19.46,AUD
9431,2025-08-17T04:39:03,2025-08-17,975,99,Retail,CARD,,14.77,AUD
9432,2025-08-17T10:03:05,2025-08-17,1160,72,Retail,CASH,,11.35,AUD
9433,2025-08-17T12:20:19,2025-08-17,408,23,Retail,PAYPAL,,13.68,AUD
9434,2025-08-17T18:55:48,2025-08-17,712,11,Retail,CARD,,7.95,AUD
9435,2025-08-17T10:37:52,2025-08-17,888,47,Retail,CASH,,8.34,AUD
9436,2025-08-17T12:50:00,2025-08-17,777,41,Retail,CASH,,10.05,AUD
9437,2025-08-17T06:11:09,2025-08-17,446,77,Retail,AFTERPAY,,13.30,AUD
9438,2025-08-17T17:05:36,2025-08-17,4,24,Retail,PAYPAL,,19.95,AUD
9439,2025-08-17T19:25:21,2025-08-17,295,73,Retail,CASH,,22.45,AUD
9440,2025-08-17T05:09:56,2025-08-17,1221,80,Retail,AFTERPAY,,15.63,AUD
9441,2025-08-17T00:44:51,2025-08-17,90,61,Retail,AFTERPAY,,13.06,AUD
9442,2025-08-17T13:24:35,2025-08-17,525,5,Retail,CARD,,8.20,AUD
9443,2025-08-17T05:41:22,2025-08-17,83,2,Retail,PAYPAL,,18.19,AUD
9444,2025-08-17T04:18:40,2025-08-17,370,49,Retail,CARD,,4.88,AUD
9445,2025-08-17T01:47:36,2025-08-17,281,84,Retail,AFTERPAY,,11.35,AUD
9446,2025-08-17T14:05:56,2025-08-17,1495,40,Retail,AFTERPAY,,5.42,AUD
9447,2025-08-17T20:22:44,2025-08-17,1168,13,Retail,CASH,,13.53,AUD
9448,2025-08-17T14:29:42,2025-08-17,844,37,Retail,PAYPAL,,16.37,AUD
9449,2025-08-17T20:27:31,2025-08-17,441,71,Retail,AFTERPAY,,23.37,AUD
9450,2025-08-17T16:38:31,2025-08-17,1415,49,Retail,CASH,,15.97,AUD
9451,2025-08-17T17:33:33,2025-08-17,507,47,Retail,CARD,COUPON706,12.97,AUD
9452,2025-08-17T23:34:48,2025-08-17,1382,46,Retail,CARD,,13.36,AUD
9453,2025-08-17T11:59:57,2025-08-17,129,56,Retail,CASH,,0.58,AUD
9454,2025-08-17T17:35:43,2025-08-17,366,55,Retail,PAYPAL,COUPON502,11.99,AUD
9455,2025-08-17T01:27:41,2025-08-17,615,75,Retail,CASH,,10.25,AUD
9456,2025-08-17T03:59:28,2025-08-17,819,44,Retail,PAYPAL,,19.42,AUD
9457,2025-08-17T13:55:30,2025-08-17,1483,19,Retail,AFTERPAY,,8.90,AUD
9458,2025-08-17T04:11:19,2025-08-17,1535,70,Retail,PAYPAL,,13.00,AUD
9459,2025-08-17T04:22:41,2025-08-17,1020,35,Retail,CARD,,4.74,AUD
9460,2025-08-17T08:09:59,2025-08-17,1009,87,Retail,PAYPAL,,10.00,AUD
9461,2025-08-17T08:23:11,2025-08-17,60,76,Retail,PAYPAL,,11.99,AUD
9462,2025-08-17T12:22:08,2025-08-17,1517,33,Retail,CARD,,16.46,AUD
9463,2025-08-17T00:42:07,2025-08-17,1506,93,Retail,AFTERPAY,,16.13,AUD
9464,2025-08-17T21:06:45,2025-08-17,868,57,Retail,CASH,,28.67,AUD
9465,2025-08-17T14:27:59,2025-08-17,361,79,Retail,CARD,,4.29,AUD
9466,2025-08-17T17:22:06,2025-08-17,723,31,Retail,PAYPAL,,15.10,AUD
9467,2025-08-17T07:16:14,2025-08-17,1315,81,Retail,PAYPAL,,8.98,AUD
9468,2025-08-17T01:59:29,2025-08-17,819,38,Retail,AFTERPAY,,11.08,AUD
9469,2025-08-17T00:19:20,2025-08-17,317,15,Retail,PAYPAL,COUPON608,16.05,AUD
9470,2025-08-17T14:21:13,2025-08-17,628,81,Retail,CASH,,12.21,AUD
9471,2025-08-17T20:03:14,2025-08-17,1434,88,Retail,PAYPAL,,8.43,AUD
9472,2025-08-17T05:48:39,2025-08-17,227,87,Retail,CASH,,16.56,AUD
9473,2025-08-17T06:11:44,2025-08-17,1112,64,Retail,CASH,,12.82,AUD
9474,2025-08-17T09:06:43,2025-08-17,1221,61,Retail,PAYPAL,,9.81,AUD
9475,2025-08-17T23:16:38,2025-08-17,546,67,Retail,PAYPAL,,14.59,AUD
9476,2025-08-17T09:45:17,2025-08-17,339,9,Retail,PAYPAL,COUPON207,6.32,AUD
9477,2025-08-17T15:56:54,2025-08-17,1128,17,Retail,PAYPAL,COUPON550,16.93,AUD
9478,2025-08-17T04:22:57,2025-08-17,831,42,Retail,CASH,,15.10,AUD
9479,2025-08-17T19:23:37,2025-08-17,1216,88,Retail,CARD,,14.83,AUD
9480,2025-08-17T00:28:01,2025-08-17,361,22,Retail,PAYPAL,,9.34,AUD
9481,2025-08-17T00:55:34,2025-08-17,104,87,Retail,PAYPAL,,2.56,AUD
9482,2025-08-17T19:11:11,2025-08-17,1267,73,Retail,AFTERPAY,,9.74,AUD
9483,2025-08-17T06:30:49,2025-08-17,1450,49,Retail,CARD,COUPON896,8.94,AUD
9484,2025-08-17T03:02:53,2025-08-17,1445,18,Retail,CARD,,11.87,AUD
9485,2025-08-17T03:30:48,2025-08-17,1478,48,Retail,AFTERPAY,COUPON393,7.15,AUD
9486,2025-08-17T03:46:49,2025-08-17,702,28,Retail,CASH,,18.94,AUD
9487,2025-08-17T22:49:03,2025-08-17,1291,16,Retail,CASH,,15.47,AUD
9488,2025-08-17T19:13:43,2025-08-17,1260,43,Retail,PAYPAL,,10.79,AUD
9489,2025-08-17T01:57:17,2025-08-17,641,21,Retail,CASH,COUPON141,9.90,AUD
9490,2025-08-17T16:17:23,2025-08-17,242,69,Retail,PAYPAL,,7.75,AUD
9491,2025-08-17T22:28:11,2025-08-17,16,37,Retail,AFTERPAY,,13.59,AUD
9492,2025-08-17T20:07:30,2025-08-17,1417,71,Retail,AFTERPAY,,14.18,AUD
9493,2025-08-17T16:30:04,2025-08-17,1239,100,Retail,CARD,,9.53,AUD
9494,2025-08-17T00:38:29,2025-08-17,1284,9,Retail,PAYPAL,,11.65,AUD
9495,2025-08-17T17:12:56,2025-08-17,1136,22,Retail,CARD,,14.19,AUD
9496,2025-08-17T04:30:10,2025-08-17,1590,7,Retail,PAYPAL,,8.47,AUD
9497,2025-08-17T17:57:01,2025-08-17,671,15,Retail,PAYPAL,,21.24,AUD
9498,2025-08-17T05:27:39,2025-08-17,1236,32,Retail,CASH,,8.06,AUD
9499,2025-08-17T05:56:18,2025-08-17,1144,69,Retail,AFTERPAY,,15.86,AUD
9500,2025-08-17T15:57:16,2025-08-17,1337,73,Retail,CASH,,11.83,AUD
9501,2025-08-17T11:47:27,2025-08-17,1313,92,Retail,PAYPAL,,8.14,AUD
9502,2025-08-17T23:25:46,2025-08-17,525,55,Retail,AFTERPAY,,4.66,AUD
9503,2025-08-17T05:33:53,2025-08-17,887,21,Retail,PAYPAL,,13.11,AUD
9504,2025-08-17T14:57:27,2025-08-17,1486,5,Retail,CARD,COUPON678,8.61,AUD
9505,2025-08-17T16:53:26,2025-08-17,924,12,Retail,CARD,,11.96,AUD
9506,2025-08-17T10:35:13,2025-08-17,538,10,Retail,PAYPAL,,15.62,AUD
9507,2025-08-17T06:49:51,2025-08-17,773,91,Retail,PAYPAL,,7.82,AUD
9508,2025-08-17T10:33:28,2025-08-17,1405,33,Retail,PAYPAL,,13.16,AUD
9509,2025-08-17T20:16:21,2025-08-17,810,3,Retail,CARD,,6.68,AUD
9510,2025-08-17T15:47:15,2025-08-17,114,36,Retail,CARD,,0.31,AUD
9511,2025-08-17T06:01:00,2025-08-17,207,96,Retail,PAYPAL,,3.88,AUD
9512,2025-08-17T21:39:48,2025-08-17,316,26,Retail,AFTERPAY,COUPON909,10.20,AUD
9513,2025-08-17T05:23:14,2025-08-17,935,31,Retail,CASH,,15.68,AUD
9514,2025-08-17T04:57:24,2025-08-17,596,34,Retail,CARD,,6.38,AUD
9515,2025-08-17T02:56:56,2025-08-17,701,84,Retail,CASH,,9.70,AUD
9516,2025-08-17T11:04:13,2025-08-17,1321,77,Retail,CARD,,8.96,AUD
9517,2025-08-17T04:07:08,2025-08-17,855,72,Retail,CARD,,11.40,AUD
9518,2025-08-17T13:56:39,2025-08-17,796,55,Retail,AFTERPAY,,15.10,AUD
9519,2025-08-17T15:40:39,2025-08-17,883,48,Retail,CARD,,7.70,AUD
9520,2025-08-17T07:39:26,2025-08-17,1436,22,Retail,AFTERPAY,,10.20,AUD
9521,2025-08-17T02:09:05,2025-08-17,1183,1,Retail,PAYPAL,,10.88,AUD
9522,2025-08-17T12:02:53,2025-08-17,434,25,Retail,CASH,,14.96,AUD
9523,2025-08-17T00:48:33,2025-08-17,172,91,Retail,CASH,,12.57,AUD
9524,2025-08-17T08:53:59,2025-08-17,447,53,Retail,AFTERPAY,,15.21,AUD
9525,2025-08-17T21:49:28,2025-08-17,1324,4,Retail,CASH,,12.28,AUD
9526,2025-08-17T22:08:18,2025-08-17,1440,29,Retail,AFTERPAY,,14.39,AUD
9527,2025-08-17T20:03:18,2025-08-17,1374,5,Retail,PAYPAL,,11.43,AUD
9528,2025-08-17T13:47:54,2025-08-17,62,76,Retail,AFTERPAY,,6.63,AUD
9529,2025-08-17T09:59:11,2025-08-17,348,81,Retail,PAYPAL,,13.50,AUD
9530,2025-08-17T14:51:03,2025-08-17,218,94,Retail,CASH,,1.52,AUD
9531,2025-08-17T19:11:46,2025-08-17,1365,69,Retail,AFTERPAY,,17.97,AUD
9532,2025-08-17T23:29:18,2025-08-17,1102,91,Retail,CASH,COUPON305,19.28,AUD
9533,2025-08-17T00:25:12,2025-08-17,1051,35,Retail,CARD,,13.16,AUD
9534,2025-08-17T00:29:57,2025-08-17,1501,66,Retail,CARD,,4.51,AUD
9535,2025-08-17T16:43:51,2025-08-17,1186,100,Retail,CARD,COUPON853,2.45,AUD
9536,2025-08-17T09:21:45,2025-08-17,983,47,Retail,CASH,,14.47,AUD
9537,2025-08-17T14:39:39,2025-08-17,939,93,Retail,CASH,,14.05,AUD
9538,2025-08-17T20:03:55,2025-08-17,39,98,Retail,CASH,,6.88,AUD
9539,2025-08-17T21:10:40,2025-08-17,1385,68,Retail,PAYPAL,COUPON551,12.11,AUD
9540,2025-08-17T08:06:34,2025-08-17,210,89,Retail,CARD,,8.48,AUD
9541,2025-08-17T04:53:47,2025-08-17,226,49,Retail,CARD,,5.49,AUD
9542,2025-08-17T04:38:32,2025-08-17,1428,39,Retail,CASH,,18.28,AUD
9543,2025-08-17T17:18:28,2025-08-17,710,49,Retail,PAYPAL,,19.65,AUD
9544,2025-08-17T18:46:35,2025-08-17,1290,7,Retail,CARD,,14.37,AUD
9545,2025-08-17T17:34:04,2025-08-17,1285,71,Retail,PAYPAL,,15.30,AUD
9546,2025-08-17T03:19:23,2025-08-17,1254,99,Retail,PAYPAL,,19.29,AUD
9547,2025-08-17T00:16:12,2025-08-17,1430,77,Retail,CASH,COUPON401,9.51,AUD
9548,2025-08-17T14:57:47,2025-08-17,1491,98,Retail,AFTERPAY,COUPON415,13.99,AUD
9549,2025-08-17T05:51:59,2025-08-17,1587,91,Retail,CARD,,11.98,AUD
9550,2025-08-17T13:44:01,2025-08-17,1333,85,Retail,CARD,,11.71,AUD
9551,2025-08-17T20:55:34,2025-08-17,210,90,Retail,AFTERPAY,,10.41,AUD
9552,2025-08-17T00:59:06,2025-08-17,1118,85,Retail,AFTERPAY,,10.78,AUD
9553,2025-08-17T16:42:18,2025-08-17,1477,8,Retail,CASH,,13.61,AUD
9554,2025-08-17T00:21:59,2025-08-17,586,83,Retail,PAYPAL,,17.65,AUD
9555,2025-08-17T06:25:56,2025-08-17,688,43,Retail,PAYPAL,,13.40,AUD
9556,2025-08-17T02:32:55,2025-08-17,1083,38,Retail,CARD,,4.78,AUD
9557,2025-08-17T19:57:25,2025-08-17,1302,70,Retail,AFTERPAY,,13.29,AUD
9558,2025-08-17T13:19:27,2025-08-17,309,48,Retail,PAYPAL,,19.33,AUD
9559,2025-08-17T03:07:37,2025-08-17,542,9,Retail,CARD,,14.83,AUD
9560,2025-08-17T06:37:17,2025-08-17,703,64,Retail,CARD,COUPON798,18.81,AUD
9561,2025-08-17T01:39:41,2025-08-17,1309,8,Retail,PAYPAL,,16.36,AUD
9562,2025-08-17T16:00:55,2025-08-17,1141,62,Retail,CARD,,6.35,AUD
9563,2025-08-17T06:34:01,2025-08-17,884,66,Retail,CASH,,12.85,AUD
9564,2025-08-17T17:24:50,2025-08-17,1175,95,Retail,CARD,,11.48,AUD
9565,2025-08-17T18:22:30,2025-08-17,1077,69,Retail,CARD,,14.86,AUD
9566,2025-08-17T18:33:07,2025-08-17,1577,93,Retail,PAYPAL,,9.01,AUD
9567,2025-08-17T09:12:38,2025-08-17,1216,60,Retail,PAYPAL,,11.00,AUD
9568,2025-08-17T03:56:05,2025-08-17,1301,79,Retail,PAYPAL,,15.64,AUD
9569,2025-08-17T22:59:39,2025-08-17,1443,9,Retail,PAYPAL,,7.94,AUD
9570,2025-08-17T04:50:12,2025-08-17,1024,46,Retail,CASH,COUPON962,11.97,AUD
9571,2025-08-17T08:24:54,2025-08-17,1455,57,Retail,AFTERPAY,,12.66,AUD
9572,2025-08-17T18:37:28,2025-08-17,1352,22,Retail,PAYPAL,COUPON868,3.12,AUD
9573,2025-08-17T05:15:48,2025-08-17,1156,35,Retail,AFTERPAY,,18.67,AUD
9574,2025-08-17T14:08:05,2025-08-17,856,4,Retail,PAYPAL,,10.09,AUD
9575,2025-08-17T02:32:00,2025-08-17,1351,37,Retail,CARD,,14.50,AUD
9576,2025-08-17T14:08:03,2025-08-17,329,71,Retail,CARD,,10.40,AUD
9577,2025-08-17T00:10:39,2025-08-17,1003,61,Retail,CASH,COUPON441,4.85,AUD
9578,2025-08-17T04:16:24,2025-08-17,170,1,Retail,CARD,,14.61,AUD
9579,2025-08-17T21:46:53,2025-08-17,649,24,Retail,PAYPAL,,4.27,AUD
9580,2025-08-17T14:04:50,2025-08-17,125,34,Retail,PAYPAL,,17.25,AUD
9581,2025-08-17T04:48:31,2025-08-17,1090,55,Retail,PAYPAL,,13.90,AUD
9582,2025-08-17T08:29:15,2025-08-17,1145,29,Retail,CARD,,0.42,AUD
9583,2025-08-17T07:34:17,2025-08-17,997,13,Retail,CASH,,14.18,AUD
9584,2025-08-17T04:05:46,2025-08-17,337,85,Retail,CARD,,15.94,AUD
9585,2025-08-17T23:52:56,2025-08-17,1370,42,Retail,AFTERPAY,,16.74,AUD
9586,2025-08-17T00:34:12,2025-08-17,254,28,Retail,CASH,,21.54,AUD
9587,2025-08-17T11:25:48,2025-08-17,462,33,Retail,AFTERPAY,COUPON961,18.89,AUD
9588,2025-08-17T21:53:43,2025-08-17,530,84,Retail,PAYPAL,COUPON401,17.41,AUD
9589,2025-08-17T11:06:34,2025-08-17,1262,52,Retail,PAYPAL,,4.47,AUD
9590,2025-08-17T03:01:09,2025-08-17,1453,10,Retail,PAYPAL,,9.34,AUD
9591,2025-08-17T19:44:24,2025-08-17,1025,49,Retail,CASH,COUPON284,4.73,AUD
9592,2025-08-17T17:51:43,2025-08-17,1582,1,Retail,PAYPAL,COUPON294,8.21,AUD
9593,2025-08-17T20:23:30,2025-08-17,1337,37,Retail,AFTERPAY,,9.70,AUD
9594,2025-08-17T07:02:39,2025-08-17,513,71,Retail,AFTERPAY,,0.00,AUD
9595,2025-08-17T06:13:57,2025-08-17,1325,60,Retail,PAYPAL,,12.50,AUD
9596,2025-08-17T12:09:48,2025-08-17,922,13,Retail,AFTERPAY,,9.00,AUD
9597,2025-08-17T05:53:51,2025-08-17,952,20,Retail,CARD,,8.95,AUD
9598,2025-08-17T05:59:34,2025-08-17,904,46,Retail,CARD,,12.26,AUD
9599,2025-08-17T02:10:37,2025-08-17,892,65,Retail,CARD,COUPON124,10.90,AUD
9600,2025-08-17T23:42:19,2025-08-17,1446,85,Retail,AFTERPAY,,10.45,AUD
9601,2025-08-17T21:30:37,2025-08-17,147,92,Retail,PAYPAL,,16.71,AUD
9602,2025-08-17T13:37:33,2025-08-17,1334,10,Retail,CARD,,11.79,AUD
9603,2025-08-17T07:29:22,2025-08-17,144,70,Retail,AFTERPAY,,3.85,AUD
9604,2025-08-17T00:41:14,2025-08-17,322,73,Retail,PAYPAL,,16.99,AUD
9605,2025-08-17T00:49:43,2025-08-17,95,44,Retail,CARD,,15.26,AUD
9606,2025-08-17T20:14:45,2025-08-17,1320,14,Retail,AFTERPAY,,12.11,AUD
9607,2025-08-17T17:54:15,2025-08-17,669,72,Retail,CASH,,13.05,AUD
9608,2025-08-17T11:54:08,2025-08-17,1089,87,Retail,PAYPAL,,8.21,AUD
9609,2025-08-17T11:18:04,2025-08-17,802,75,Retail,CARD,,16.20,AUD
9610,2025-08-17T21:32:46,2025-08-17,1511,98,Retail,AFTERPAY,,15.66,AUD
9611,2025-08-17T16:05:02,2025-08-17,573,39,Retail,CASH,COUPON473,14.90,AUD
9612,2025-08-17T00:28:56,2025-08-17,1314,8,Retail,AFTERPAY,,6.88,AUD
9613,2025-08-17T14:38:00,2025-08-17,529,74,Retail,PAYPAL,,6.78,AUD
9614,2025-08-17T01:00:11,2025-08-17,501,65,Retail,AFTERPAY,,12.69,AUD
9615,2025-08-17T13:07:51,2025-08-17,25,46,Retail,PAYPAL,,4.62,AUD
9616,2025-08-17T06:29:20,2025-08-17,1326,80,Retail,CARD,COUPON362,7.43,AUD
9617,2025-08-17T00:05:38,2025-08-17,1120,49,Retail,CASH,COUPON209,12.14,AUD
9618,2025-08-17T03:20:28,2025-08-17,856,29,Retail,PAYPAL,,21.01,AUD
9619,2025-08-17T15:21:23,2025-08-17,10,41,Retail,CARD,,11.65,AUD
9620,2025-08-17T20:29:29,2025-08-17,1162,42,Retail,CASH,COUPON807,8.84,AUD
9621,2025-08-17T15:07:48,2025-08-17,54,22,Retail,CASH,,17.25,AUD
9622,2025-08-17T21:29:37,2025-08-17,161,23,Retail,CARD,,8.44,AUD
9623,2025-08-17T16:11:50,2025-08-17,1024,99,Retail,PAYPAL,,20.80,AUD
9624,2025-08-17T09:04:02,2025-08-17,1455,65,Retail,PAYPAL,,6.11,AUD
9625,2025-08-17T09:21:34,2025-08-17,1386,84,Retail,AFTERPAY,,10.91,AUD
9626,2025-08-17T05:48:35,2025-08-17,516,80,Retail,PAYPAL,,12.19,AUD
9627,2025-08-17T19:56:06,2025-08-17,1343,7,Retail,CARD,,13.02,AUD
9628,2025-08-17T02:53:06,2025-08-17,1412,95,Retail,AFTERPAY,,11.28,AUD
9629,2025-08-17T06:53:55,2025-08-17,1126,62,Retail,CASH,,2.17,AUD
9630,2025-08-17T19:36:11,2025-08-17,1517,79,Retail,PAYPAL,COUPON565,2.57,AUD
9631,2025-08-17T03:01:48,2025-08-17,1387,20,Retail,AFTERPAY,,9.07,AUD
9632,2025-08-17T23:14:21,2025-08-17,1008,22,Retail,CARD,COUPON464,11.17,AUD
9633,2025-08-17T08:38:52,2025-08-17,1528,65,Retail,CARD,,8.70,AUD
9634,2025-08-17T12:30:36,2025-08-17,566,9999999998,Retail,CARD,,9.23,AUD
9635,2025-08-17T00:50:24,2025-08-17,1527,83,Retail,PAYPAL,,19.71,AUD
9636,2025-08-17T16:09:43,2025-08-17,1569,48,Retail,PAYPAL,,16.24,AUD
9637,2025-08-17T06:02:11,2025-08-17,598,64,Retail,PAYPAL,,9.70,AUD
9638,2025-08-17T23:57:36,2025-08-17,111,44,Retail,CARD,,13.93,AUD
9639,2025-08-17T09:56:56,2025-08-17,844,23,Retail,PAYPAL,,0.00,AUD
9640,2025-08-17T23:29:20,2025-08-17,318,6,Retail,PAYPAL,,14.75,AUD
9641,2025-08-17T04:35:50,2025-08-17,137,23,Retail,PAYPAL,,9.60,AUD
9642,2025-08-17T11:29:45,2025-08-17,103,97,Retail,CASH,,6.60,AUD
9643,2025-08-17T02:20:40,2025-08-17,1566,32,Retail,PAYPAL,COUPON920,10.36,AUD
9644,2025-08-17T10:48:53,2025-08-17,9999999999,60,Retail,CARD,,13.97,AUD
9645,2025-08-17T02:44:25,2025-08-17,691,26,Retail,PAYPAL,,13.98,AUD
9646,2025-08-17T04:08:13,2025-08-17,1515,24,Retail,CASH,COUPON881,13.16,AUD
9647,2025-08-17T11:11:37,2025-08-17,955,40,Retail,PAYPAL,,9.32,AUD
9648,2025-08-17T15:31:36,2025-08-17,879,10,Retail,CARD,,5.12,AUD
9649,2025-08-17T08:01:51,2025-08-17,1450,52,Retail,PAYPAL,,13.01,AUD
9650,2025-08-17T16:46:50,2025-08-17,378,83,Retail,CASH,,0.16,AUD
9651,2025-08-17T22:07:55,2025-08-17,1541,76,Retail,CARD,COUPON313,12.47,AUD
9652,2025-08-17T11:57:36,2025-08-17,1445,99,Retail,CASH,,15.84,AUD
9653,2025-08-17T18:14:56,2025-08-17,1545,35,Retail,PAYPAL,,13.05,AUD
9654,2025-08-17T15:33:32,2025-08-17,765,91,Retail,AFTERPAY,,5.91,AUD
9655,2025-08-17T12:40:25,2025-08-17,1467,79,Retail,AFTERPAY,,11.02,AUD
9656,2025-08-17T18:06:48,2025-08-17,1503,57,Retail,PAYPAL,,6.31,AUD
9657,2025-08-17T05:39:10,2025-08-17,140,12,Retail,PAYPAL,,10.21,AUD
9658,2025-08-17T14:50:32,2025-08-17,649,62,Retail,CASH,,17.20,AUD
9659,2025-08-17T02:51:17,2025-08-17,1049,24,Retail,AFTERPAY,COUPON311,5.72,AUD
9660,2025-08-17T06:51:07,2025-08-17,634,66,Retail,CASH,COUPON253,19.33,AUD
9661,2025-08-17T09:30:08,2025-08-17,848,61,Retail,CARD,,16.70,AUD
9662,2025-08-17T02:26:38,2025-08-17,328,77,Retail,AFTERPAY,COUPON661,11.82,AUD
9663,2025-08-17T14:30:45,2025-08-17,254,3,Retail,CARD,,9.88,AUD
9664,2025-08-17T21:16:03,2025-08-17,1417,81,Retail,CARD,COUPON659,5.35,AUD
9665,2025-08-17T12:49:41,2025-08-17,1300,18,Retail,AFTERPAY,COUPON645,18.28,AUD
9666,2025-08-17T23:07:19,2025-08-17,1335,22,Retail,AFTERPAY,,7.96,AUD
9667,2025-08-17T14:28:42,2025-08-17,541,72,Retail,PAYPAL,,10.58,AUD
9668,2025-08-17T12:20:15,2025-08-17,695,63,Retail,PAYPAL,,18.72,AUD
9669,2025-08-17T14:52:07,2025-08-17,828,55,Retail,CARD,COUPON563,11.44,AUD
9670,2025-08-17T19:52:33,2025-08-17,455,76,Retail,AFTERPAY,,6.04,AUD
9671,2025-08-17T23:58:07,2025-08-17,562,49,Retail,AFTERPAY,,7.71,AUD
9672,2025-08-17T13:38:39,2025-08-17,1496,72,Retail,CARD,,6.81,AUD
9673,2025-08-17T19:43:20,2025-08-17,1391,57,Retail,CARD,,13.07,AUD
9674,2025-08-17T12:57:19,2025-08-17,352,77,Retail,CARD,,12.36,AUD
9675,2025-08-17T05:16:45,2025-08-17,103,83,Retail,CARD,,11.95,AUD
9676,2025-08-17T09:57:44,2025-08-17,841,1,Retail,CARD,,10.13,AUD
9677,2025-08-17T07:00:34,2025-08-17,936,51,Retail,AFTERPAY,,11.40,AUD
