order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
304,2025-08-07T11:31:14,2025-08-07,1458,32,Retail,CASH,,19.72,AUD
305,2025-08-07T01:19:58,2025-08-07,1543,93,Retail,PAYPAL,,18.17,AUD
306,2025-08-07T05:11:13,2025-08-07,1596,9,Retail,CASH,,17.36,AUD
307,2025-08-07T22:02:04,2025-08-07,1164,94,Retail,CASH,,13.67,AUD
308,2025-08-07T18:26:29,2025-08-07,987,97,Retail,CASH,,11.15,AUD
309,2025-08-07T17:59:29,2025-08-07,591,96,Retail,AFTERPAY,,11.11,AUD
310,2025-08-07T07:50:58,2025-08-07,679,7,Retail,AFTERPAY,COUPON617,6.73,AUD
311,2025-08-07T17:09:19,2025-08-07,520,25,Retail,CASH,,15.35,AUD
312,2025-08-07T03:29:36,2025-08-07,1250,38,Retail,CASH,,4.51,AUD
313,2025-08-07T04:06:40,2025-08-07,1083,47,Retail,PAYPAL,,5.58,AUD
314,2025-08-07T14:26:11,2025-08-07,524,100,Retail,AFTERPAY,COUPON144,13.08,AUD
315,2025-08-07T20:53:21,2025-08-07,645,17,Retail,PAYPAL,,12.71,AUD
316,2025-08-07T02:37:53,2025-08-07,97,36,Retail,PAYPAL,,10.32,AUD
317,2025-08-07T19:56:37,2025-08-07,755,31,Retail,PAYPAL,,13.26,AUD
318,2025-08-07T03:17:15,2025-08-07,1328,76,Retail,PAYPAL,,5.97,AUD
319,2025-08-07T12:09:09,2025-08-07,277,45,Retail,PAYPAL,,6.96,AUD
320,2025-08-07T04:56:09,2025-08-07,40,20,Retail,AFTERPAY,,18.36,AUD
321,2025-08-07T13:44:53,2025-08-07,531,11,Retail,PAYPAL,,15.06,AUD
322,2025-08-07T20:15:04,2025-08-07,995,93,Retail,CARD,,13.61,AUD
323,2025-08-07T22:12:40,2025-08-07,1468,48,Retail,AFTERPAY,,8.43,AUD
324,2025-08-07T06:27:59,2025-08-07,1190,60,Retail,AFTERPAY,,12.45,AUD
325,2025-08-07T00:06:32,2025-08-07,814,62,Retail,CASH,COUPON507,10.50,AUD
326,2025-08-07T14:31:17,2025-08-07,266,75,Retail,CARD,,8.16,AUD
327,2025-08-07T22:54:01,2025-08-07,737,63,Retail,PAYPAL,,11.39,AUD
328,2025-08-07T10:37:30,2025-08-07,128,4,Retail,CASH,COUPON654,1.74,AUD
329,2025-08-07T17:17:42,2025-08-07,1175,16,Retail,CARD,,11.50,AUD
330,2025-08-07T01:15:34,2025-08-07,984,51,Retail,CARD,,13.74,AUD
331,2025-08-07T08:17:37,2025-08-07,658,40,Retail,PAYPAL,,19.10,AUD
332,2025-08-07T11:44:06,2025-08-07,1473,58,Retail,CARD,,4.45,AUD
333,2025-08-07T03:43:54,2025-08-07,357,31,Retail,CARD,,12.49,AUD
334,2025-08-07T11:24:14,2025-08-07,254,1,Retail,CASH,,15.44,AUD
335,2025-08-07T02:08:40,2025-08-07,773,17,Retail,CARD,,9.27,AUD
336,2025-08-07T09:38:40,2025-08-07,715,81,Retail,AFTERPAY,,5.47,AUD
337,2025-08-07T19:31:18,2025-08-07,930,58,Retail,AFTERPAY,,16.04,AUD
338,2025-08-07T23:49:14,2025-08-07,809,82,Retail,PAYPAL,,8.72,AUD
339,2025-08-07T22:32:08,2025-08-07,1428,13,Retail,AFTERPAY,,13.32,AUD
340,2025-08-07T14:50:37,2025-08-07,1066,63,Retail,AFTERPAY,,5.61,AUD
341,2025-08-07T09:49:51,2025-08-07,1311,57,Retail,PAYPAL,,16.13,AUD
342,2025-08-07T19:13:52,2025-08-07,861,88,Retail,CASH,COUPON439,13.42,AUD
343,2025-08-07T14:20:50,2025-08-07,1553,99,Retail,CASH,,12.82,AUD
344,2025-08-07T14:59:48,2025-08-07,468,24,Retail,PAYPAL,COUPON380,9.63,AUD
345,2025-08-07T13:56:57,2025-08-07,1429,8,Retail,CARD,,14.26,AUD
346,2025-08-07T04:51:23,2025-08-07,511,21,Retail,CASH,,14.39,AUD
347,2025-08-07T18:40:44,2025-08-07,1062,28,Retail,CASH,,9.17,AUD
348,2025-08-07T08:49:50,2025-08-07,1332,87,Retail,AFTERPAY,,13.75,AUD
349,2025-08-07T04:56:15,2025-08-07,827,71,Retail,AFTERPAY,,11.76,AUD
350,2025-08-07T06:53:52,2025-08-07,1205,21,Retail,PAYPAL,,14.49,AUD
351,2025-08-07T02:33:59,2025-08-07,1277,67,Retail,CASH,,14.62,AUD
352,2025-08-07T04:23:37,2025-08-07,1494,11,Retail,CARD,,12.59,AUD
353,2025-08-07T10:03:28,2025-08-07,305,13,Retail,PAYPAL,,8.97,AUD
354,2025-08-07T13:37:54,2025-08-07,352,98,Retail,CARD,,17.72,AUD
355,2025-08-07T16:15:02,2025-08-07,1034,64,Retail,AFTERPAY,,4.72,AUD
356,2025-08-07T00:42:53,2025-08-07,905,36,Retail,PAYPAL,,20.67,AUD
357,2025-08-07T15:25:44,2025-08-07,102,5,Retail,PAYPAL,,13.77,AUD
358,2025-08-07T20:44:57,2025-08-07,342,84,Retail,AFTERPAY,,10.42,AUD
359,2025-08-07T09:37:21,2025-08-07,871,6,Retail,PAYPAL,COUPON625,20.35,AUD
360,2025-08-07T23:13:04,2025-08-07,10,72,Retail,AFTERPAY,,10.53,AUD
361,2025-08-07T06:11:55,2025-08-07,898,100,Retail,CARD,,4.37,AUD
362,2025-08-07T15:27:16,2025-08-07,1047,93,Retail,CASH,,10.36,AUD
363,2025-08-07T10:23:45,2025-08-07,170,56,Retail,CASH,,8.41,AUD
364,2025-08-07T22:50:58,2025-08-07,1100,50,Retail,CARD,COUPON275,7.84,AUD
365,2025-08-07T19:38:26,2025-08-07,1549,42,Retail,PAYPAL,,13.02,AUD
366,2025-08-07T16:12:35,2025-08-07,181,9999999998,Retail,CASH,,9.41,AUD
367,2025-08-07T11:42:39,2025-08-07,453,44,Retail,AFTERPAY,,15.28,AUD
368,2025-08-07T09:52:49,2025-08-07,796,45,Retail,CARD,,13.20,AUD
369,2025-08-07T15:13:43,2025-08-07,437,13,Retail,AFTERPAY,,13.14,AUD
370,2025-08-07T00:50:40,2025-08-07,588,94,Retail,CASH,,16.00,AUD
371,2025-08-07T00:12:42,2025-08-07,1343,94,Retail,CASH,,6.54,AUD
372,2025-08-07T15:09:29,2025-08-07,391,7,Retail,PAYPAL,,12.87,AUD
373,2025-08-07T10:08:44,2025-08-07,125,19,Retail,AFTERPAY,COUPON579,14.23,AUD
374,2025-08-07T23:37:59,2025-08-07,1289,90,Retail,CASH,COUPON617,10.67,AUD
375,2025-08-07T23:02:35,2025-08-07,1236,9,Retail,CARD,,17.55,AUD
376,2025-08-07T16:00:22,2025-08-07,672,51,Retail,CARD,,7.30,AUD
377,2025-08-07T23:07:41,2025-08-07,605,36,Retail,CARD,,15.75,AUD
378,2025-08-07T05:09:48,2025-08-07,1458,28,Retail,PAYPAL,,9.27,AUD
379,2025-08-07T07:14:08,2025-08-07,788,72,Retail,AFTERPAY,,10.80,AUD
380,2025-08-07T05:27:33,2025-08-07,1075,11,Retail,CASH,,9.99,AUD
381,2025-08-07T08:14:30,2025-08-07,710,65,Retail,AFTERPAY,,7.40,AUD
382,2025-08-07T07:25:49,2025-08-07,1185,44,Retail,CASH,,8.14,AUD
383,2025-08-07T09:01:28,2025-08-07,577,58,Retail,CARD,,11.79,AUD
384,2025-08-07T03:23:34,2025-08-07,1003,7,Retail,CASH,,14.95,AUD
385,2025-08-07T12:12:04,2025-08-07,733,64,Retail,PAYPAL,,9.63,AUD
386,2025-08-07T18:02:53,2025-08-07,546,25,Retail,PAYPAL,,11.72,AUD
387,2025-08-07T19:50:49,2025-08-07,850,75,Retail,AFTERPAY,,14.47,AUD
388,2025-08-07T11:58:56,2025-08-07,721,86,Retail,CARD,,0.00,AUD
389,2025-08-07T14:17:46,2025-08-07,1525,85,Retail,CARD,COUPON825,8.46,AUD
390,2025-08-07T03:57:03,2025-08-07,631,10,Retail,PAYPAL,,13.59,AUD
391,2025-08-07T14:49:34,2025-08-07,1362,56,Retail,CARD,COUPON478,10.32,AUD
392,2025-08-07T07:31:20,2025-08-07,406,88,Retail,CARD,,5.82,AUD
393,2025-08-07T04:07:52,2025-08-07,1294,82,Retail,PAYPAL,COUPON821,6.35,AUD
394,2025-08-07T11:46:03,2025-08-07,840,30,Retail,CASH,,14.91,AUD
395,2025-08-07T07:37:08,2025-08-07,542,23,Retail,AFTERPAY,,18.73,AUD
396,2025-08-07T20:08:23,2025-08-07,677,69,Retail,AFTERPAY,,22.59,AUD
397,2025-08-07T07:07:40,2025-08-07,1511,58,Retail,CARD,,10.53,AUD
398,2025-08-07T01:04:58,2025-08-07,702,88,Retail,CARD,,6.28,AUD
399,2025-08-07T17:51:45,2025-08-07,1583,3,Retail,AFTERPAY,,19.18,AUD
400,2025-08-07T11:52:31,2025-08-07,1484,5,Retail,AFTERPAY,,16.47,AUD
401,2025-08-07T03:33:46,2025-08-07,716,39,Retail,CASH,,4.87,AUD
402,2025-08-07T11:13:12,2025-08-07,1319,43,Retail,AFTERPAY,,11.70,AUD
403,2025-08-07T01:22:30,2025-08-07,1378,39,Retail,PAYPAL,,6.89,AUD
404,2025-08-07T02:34:45,2025-08-07,580,90,Retail,CARD,COUPON217,12.35,AUD
405,2025-08-07T15:44:46,2025-08-07,299,56,Retail,CASH,,12.50,AUD
406,2025-08-07T13:12:10,2025-08-07,63,22,Retail,CASH,,4.82,AUD
407,2025-08-07T12:16:41,2025-08-07,731,50,Retail,CASH,,3.82,AUD
408,2025-08-07T13:55:57,2025-08-07,1186,17,Retail,CASH,,14.08,AUD
409,2025-08-07T01:40:53,2025-08-07,841,98,Retail,CASH,COUPON865,12.58,AUD
410,2025-08-07T00:18:50,2025-08-07,960,16,Retail,CARD,,15.65,AUD
411,2025-08-07T02:03:38,2025-08-07,858,54,Retail,CARD,,8.88,AUD
412,2025-08-07T18:25:30,2025-08-07,245,14,Retail,CASH,,13.30,AUD
413,2025-08-07T05:49:34,2025-08-07,590,49,Retail,CARD,,7.87,AUD
414,2025-08-07T20:55:14,2025-08-07,396,44,Retail,CARD,COUPON332,25.45,AUD
415,2025-08-07T02:42:16,2025-08-07,1459,48,Retail,CARD,,13.95,AUD
416,2025-08-07T05:21:49,2025-08-07,9999999999,76,Retail,CASH,,15.81,AUD
417,2025-08-07T10:35:59,2025-08-07,1460,65,Retail,CASH,,13.73,AUD
418,2025-08-07T17:36:46,2025-08-07,374,96,Retail,CASH,,18.74,AUD
419,2025-08-07T11:09:22,2025-08-07,133,63,Retail,PAYPAL,,10.63,AUD
420,2025-08-07T06:02:18,2025-08-07,641,77,Retail,CARD,,9.42,AUD
421,2025-08-07T09:24:38,2025-08-07,950,55,Retail,PAYPAL,,17.45,AUD
422,2025-08-07T02:02:45,2025-08-07,1105,70,Retail,AFTERPAY,,9.07,AUD
423,2025-08-07T17:43:31,2025-08-07,268,1,Retail,AFTERPAY,,11.73,AUD
424,2025-08-07T05:13:16,2025-08-07,822,37,Retail,CASH,,18.27,AUD
425,2025-08-07T01:07:25,2025-08-07,1596,32,Retail,PAYPAL,COUPON407,0.00,AUD
426,2025-08-07T07:41:27,2025-08-07,683,71,Retail,AFTERPAY,,5.41,AUD
427,2025-08-07T13:45:15,2025-08-07,749,18,Retail,AFTERPAY,COUPON399,12.84,AUD
428,2025-08-07T19:32:05,2025-08-07,1405,2,Retail,CASH,,9.84,AUD
429,2025-08-07T10:01:12,2025-08-07,1080,34,Retail,CARD,,13.97,AUD
430,2025-08-07T14:54:16,2025-08-07,1290,1,Retail,PAYPAL,COUPON159,6.95,AUD
431,2025-08-07T19:48:29,2025-08-07,32,54,Retail,CARD,,5.35,AUD
432,2025-08-07T06:26:58,2025-08-07,665,72,Retail,CASH,,8.14,AUD
433,2025-08-07T06:40:52,2025-08-07,1213,3,Retail,AFTERPAY,COUPON735,14.30,AUD
434,2025-08-07T05:07:39,2025-08-07,1555,42,Retail,AFTERPAY,,9.63,AUD
435,2025-08-07T23:37:36,2025-08-07,123,84,Retail,CASH,,9.89,AUD
436,2025-08-07T07:26:27,2025-08-07,10,42,Retail,PAYPAL,,12.73,AUD
437,2025-08-07T13:37:56,2025-08-07,273,27,Retail,PAYPAL,,15.38,AUD
438,2025-08-07T15:31:44,2025-08-07,174,5,Retail,AFTERPAY,,12.27,AUD
439,2025-08-07T00:53:52,2025-08-07,286,27,Retail,CASH,,15.83,AUD
440,2025-08-07T10:55:47,2025-08-07,52,12,Retail,CASH,,15.44,AUD
441,2025-08-07T22:51:30,2025-08-07,1260,3,Retail,PAYPAL,,14.22,AUD
442,2025-08-07T23:58:07,2025-08-07,1227,20,Retail,AFTERPAY,COUPON288,3.33,AUD
443,2025-08-07T12:31:22,2025-08-07,22,1,Retail,CARD,COUPON744,15.70,AUD
444,2025-08-07T05:32:49,2025-08-07,628,14,Retail,CASH,,14.78,AUD
445,2025-08-07T05:36:01,2025-08-07,987,46,Retail,CARD,,16.58,AUD
446,2025-08-07T00:40:24,2025-08-07,641,24,Retail,AFTERPAY,,8.19,AUD
447,2025-08-07T03:34:34,2025-08-07,1119,4,Retail,PAYPAL,,7.92,AUD
448,2025-08-07T15:22:20,2025-08-07,1263,99,Retail,CASH,,7.71,AUD
449,2025-08-07T09:55:08,2025-08-07,731,74,Retail,CASH,COUPON158,14.52,AUD
450,2025-08-07T10:13:17,2025-08-07,1090,67,Retail,CARD,,14.53,AUD
451,2025-08-07T00:23:11,2025-08-07,1440,62,Retail,CARD,,15.48,AUD
452,2025-08-07T03:38:44,2025-08-07,1237,87,Retail,CARD,,5.63,AUD
453,2025-08-07T07:38:03,2025-08-07,120,37,Retail,CASH,,9.08,AUD
454,2025-08-07T01:55:22,2025-08-07,558,87,Retail,AFTERPAY,,7.75,AUD
455,2025-08-07T09:28:51,2025-08-07,986,11,Retail,CARD,,20.26,AUD
456,2025-08-07T10:16:04,2025-08-07,1280,37,Retail,AFTERPAY,,15.30,AUD
457,2025-08-07T13:32:35,2025-08-07,171,13,Retail,CARD,COUPON642,15.64,AUD
458,2025-08-07T09:36:37,2025-08-07,274,83,Retail,PAYPAL,,11.36,AUD
459,2025-08-07T09:05:51,2025-08-07,1511,71,Retail,AFTERPAY,,9.96,AUD
460,2025-08-07T01:46:31,2025-08-07,1163,4,Retail,CASH,,9.15,AUD
461,2025-08-07T18:23:36,2025-08-07,365,9,Retail,PAYPAL,COUPON380,9.62,AUD
462,2025-08-07T15:45:48,2025-08-07,978,32,Retail,CARD,,10.61,AUD
463,2025-08-07T14:39:03,2025-08-07,1417,39,Retail,CARD,,16.70,AUD
464,2025-08-07T13:47:26,2025-08-07,1377,25,Retail,CASH,,6.53,AUD
465,2025-08-07T20:36:40,2025-08-07,804,1,Retail,CASH,,16.10,AUD
466,2025-08-07T17:56:58,2025-08-07,792,31,Retail,CASH,COUPON261,6.34,AUD
467,2025-08-07T20:42:41,2025-08-07,1068,37,Retail,CARD,,19.93,AUD
468,2025-08-07T13:12:13,2025-08-07,1236,85,Retail,PAYPAL,,0.00,AUD
469,2025-08-07T20:09:15,2025-08-07,1126,39,Retail,PAYPAL,,6.78,AUD
470,2025-08-07T13:55:54,2025-08-07,459,70,Retail,AFTERPAY,,13.28,AUD
471,2025-08-07T04:00:38,2025-08-07,1529,95,Retail,CARD,COUPON595,6.33,AUD
472,2025-08-07T15:32:35,2025-08-07,490,56,Retail,AFTERPAY,COUPON808,15.18,AUD
473,2025-08-07T18:42:50,2025-08-07,1526,37,Retail,PAYPAL,,20.76,AUD
474,2025-08-07T20:34:01,2025-08-07,1466,48,Retail,CARD,,0.00,AUD
475,2025-08-07T16:28:30,2025-08-07,268,47,Retail,AFTERPAY,,1.73,AUD
476,2025-08-07T17:56:30,2025-08-07,151,57,Retail,PAYPAL,,10.11,AUD
477,2025-08-07T17:54:32,2025-08-07,1017,40,Retail,CARD,COUPON578,8.83,AUD
478,2025-08-07T01:10:10,2025-08-07,1001,88,Retail,CASH,,19.27,AUD
479,2025-08-07T14:17:50,2025-08-07,1527,63,Retail,AFTERPAY,,9.00,AUD
480,2025-08-07T23:10:09,2025-08-07,552,11,Retail,AFTERPAY,COUPON671,10.61,AUD
481,2025-08-07T16:15:22,2025-08-07,1494,31,Retail,CASH,COUPON165,17.42,AUD
482,2025-08-07T07:14:43,2025-08-07,1422,45,Retail,CARD,,11.57,AUD
483,2025-08-07T00:33:05,2025-08-07,1174,67,Retail,PAYPAL,,4.86,AUD
484,2025-08-07T22:51:00,2025-08-07,286,88,Retail,CASH,,6.78,AUD
485,2025-08-07T05:10:37,2025-08-07,699,20,Retail,AFTERPAY,,13.78,AUD
486,2025-08-07T22:58:25,2025-08-07,1071,16,Retail,CASH,,21.24,AUD
487,2025-08-07T20:53:01,2025-08-07,221,95,Retail,AFTERPAY,,14.40,AUD
488,2025-08-07T21:40:53,2025-08-07,1369,52,Retail,CARD,,13.16,AUD
489,2025-08-07T18:26:50,2025-08-07,1571,47,Retail,CASH,,19.42,AUD
490,2025-08-07T03:40:07,2025-08-07,338,11,Retail,CARD,,19.73,AUD
491,2025-08-07T02:42:04,2025-08-07,1304,30,Retail,PAYPAL,,10.51,AUD
492,2025-08-07T15:38:32,2025-08-07,1037,74,Retail,CARD,,13.76,AUD
493,2025-08-07T03:29:11,2025-08-07,448,54,Retail,CASH,,8.97,AUD
494,2025-08-07T05:16:52,2025-08-07,618,62,Retail,CASH,COUPON538,6.98,AUD
495,2025-08-07T23:22:05,2025-08-07,428,63,Retail,PAYPAL,COUPON991,11.82,AUD
496,2025-08-07T14:03:15,2025-08-07,1333,91,Retail,PAYPAL,,11.25,AUD
497,2025-08-07T15:21:14,2025-08-07,9999999999,4,Retail,AFTERPAY,,19.19,AUD
498,2025-08-07T21:47:29,2025-08-07,1166,85,Retail,AFTERPAY,,3.46,AUD
499,2025-08-07T08:48:11,2025-08-07,775,80,Retail,CASH,COUPON998,9.58,AUD
500,2025-08-07T14:27:00,2025-08-07,806,62,Retail,AFTERPAY,,13.95,AUD
501,2025-08-07T09:06:38,2025-08-07,1129,5,Retail,PAYPAL,,14.37,AUD
502,2025-08-07T07:27:39,2025-08-07,719,85,Retail,AFTERPAY,,6.79,AUD
503,2025-08-07T02:03:47,2025-08-07,1259,15,Retail,CASH,,9.05,AUD
504,2025-08-07T10:07:16,2025-08-07,9999999999,69,Retail,CARD,,6.10,AUD
505,2025-08-07T16:15:51,2025-08-07,1411,45,Retail,CARD,,3.38,AUD
506,2025-08-07T00:14:48,2025-08-07,224,32,Retail,PAYPAL,,18.95,AUD
507,2025-08-07T01:03:50,2025-08-07,670,100,Retail,PAYPAL,,4.51,AUD
508,2025-08-07T11:35:41,2025-08-07,1303,42,Retail,CARD,,7.85,AUD
509,2025-08-07T12:36:13,2025-08-07,1361,87,Retail,PAYPAL,,5.32,AUD
510,2025-08-07T07:07:40,2025-08-07,252,80,Retail,AFTERPAY,,18.31,AUD
511,2025-08-07T16:51:19,2025-08-07,260,25,Retail,PAYPAL,,16.67,AUD
512,2025-08-07T04:45:03,2025-08-07,1337,98,Retail,AFTERPAY,,13.23,AUD
513,2025-08-07T07:45:48,2025-08-07,552,41,Retail,AFTERPAY,,10.37,AUD
514,2025-08-07T20:17:49,2025-08-07,967,17,Retail,CARD,COUPON107,17.14,AUD
515,2025-08-07T21:29:19,2025-08-07,1254,7,Retail,PAYPAL,,17.44,AUD
516,2025-08-07T13:50:06,2025-08-07,671,93,Retail,CARD,,4.34,AUD
517,2025-08-07T18:14:28,2025-08-07,737,67,Retail,CASH,,9.33,AUD
518,2025-08-07T14:40:58,2025-08-07,1378,2,Retail,PAYPAL,COUPON533,10.93,AUD
519,2025-08-07T05:26:28,2025-08-07,1249,89,Retail,CARD,COUPON572,11.18,AUD
520,2025-08-07T19:09:44,2025-08-07,718,56,Retail,CASH,,12.17,AUD
521,2025-08-07T10:20:10,2025-08-07,906,13,Retail,CASH,,11.41,AUD
522,2025-08-07T15:44:16,2025-08-07,1084,45,Retail,CASH,,12.34,AUD
523,2025-08-07T16:00:11,2025-08-07,1554,96,Retail,CASH,,8.96,AUD
524,2025-08-07T06:32:11,2025-08-07,1175,36,Retail,PAYPAL,,7.57,AUD
525,2025-08-07T13:08:36,2025-08-07,382,72,Retail,PAYPAL,,11.09,AUD
526,2025-08-07T03:41:50,2025-08-07,512,69,Retail,PAYPAL,,5.89,AUD
527,2025-08-07T10:46:21,2025-08-07,1084,36,Retail,PAYPAL,COUPON422,12.73,AUD
528,2025-08-07T21:16:34,2025-08-07,878,45,Retail,CARD,,1.95,AUD
529,2025-08-07T19:52:21,2025-08-07,408,14,Retail,AFTERPAY,,13.63,AUD
530,2025-08-07T06:57:05,2025-08-07,7,89,Retail,AFTERPAY,,19.22,AUD
531,2025-08-07T01:34:22,2025-08-07,43,65,Retail,CARD,,13.01,AUD
532,2025-08-07T23:53:39,2025-08-07,1347,67,Retail,AFTERPAY,,17.92,AUD
533,2025-08-07T06:49:51,2025-08-07,853,8,Retail,PAYPAL,,10.84,AUD
534,2025-08-07T08:29:40,2025-08-07,986,15,Retail,CASH,COUPON195,20.89,AUD
535,2025-08-07T07:27:14,2025-08-07,598,55,Retail,AFTERPAY,,19.22,AUD
536,2025-08-07T06:26:23,2025-08-07,9999999999,79,Retail,AFTERPAY,,12.35,AUD
537,2025-08-07T16:54:04,2025-08-07,710,76,Retail,CARD,,11.97,AUD
538,2025-08-07T20:59:16,2025-08-07,417,11,Retail,CARD,,11.07,AUD
539,2025-08-07T15:56:09,2025-08-07,1438,24,Retail,CARD,,14.64,AUD
540,2025-08-07T14:27:46,2025-08-07,1008,98,Retail,CASH,,14.27,AUD
541,2025-08-07T06:36:16,2025-08-07,235,49,Retail,CASH,,8.72,AUD
542,2025-08-07T21:22:32,2025-08-07,355,59,Retail,AFTERPAY,,9.78,AUD
543,2025-08-07T20:38:36,2025-08-07,595,35,Retail,CASH,,14.13,AUD
544,2025-08-07T15:49:05,2025-08-07,1072,49,Retail,CARD,,8.08,AUD
545,2025-08-07T15:33:02,2025-08-07,732,51,Retail,CASH,,13.59,AUD
546,2025-08-07T11:03:09,2025-08-07,1538,37,Retail,AFTERPAY,,4.96,AUD
547,2025-08-07T15:14:40,2025-08-07,909,55,Retail,CASH,,21.57,AUD
548,2025-08-07T21:52:24,2025-08-07,1425,45,Retail,PAYPAL,,12.40,AUD
549,2025-08-07T03:43:43,2025-08-07,1369,78,Retail,AFTERPAY,,10.47,AUD
550,2025-08-07T19:42:27,2025-08-07,1489,40,Retail,CARD,,20.61,AUD
551,2025-08-07T08:12:44,2025-08-07,726,79,Retail,CARD,,5.90,AUD
552,2025-08-07T04:19:03,2025-08-07,735,35,Retail,PAYPAL,COUPON912,19.54,AUD
553,2025-08-07T14:29:25,2025-08-07,1232,49,Retail,AFTERPAY,COUPON341,7.47,AUD
554,2025-08-07T01:03:09,2025-08-07,613,4,Retail,CASH,COUPON838,4.79,AUD
555,2025-08-07T19:08:30,2025-08-07,638,64,Retail,CASH,COUPON399,14.18,AUD
556,2025-08-07T15:08:02,2025-08-07,1398,90,Retail,CASH,,20.48,AUD
557,2025-08-07T12:26:51,2025-08-07,1445,68,Retail,CASH,,10.00,AUD
558,2025-08-07T09:31:17,2025-08-07,323,79,Retail,CASH,,10.24,AUD
559,2025-08-07T10:49:15,2025-08-07,1011,55,Retail,CASH,,11.66,AUD
560,2025-08-07T05:19:06,2025-08-07,1055,34,Retail,PAYPAL,,7.01,AUD
561,2025-08-07T19:10:24,2025-08-07,1289,40,Retail,AFTERPAY,,15.44,AUD
562,2025-08-07T11:08:17,2025-08-07,442,62,Retail,CASH,,16.58,AUD
563,2025-08-07T08:46:53,2025-08-07,909,90,Retail,AFTERPAY,,9.13,AUD
564,2025-08-07T04:15:52,2025-08-07,283,85,Retail,CASH,,4.82,AUD
565,2025-08-07T07:45:23,2025-08-07,257,75,Retail,CASH,,15.41,AUD
566,2025-08-07T12:30:41,2025-08-07,114,65,Retail,CARD,,16.14,AUD
567,2025-08-07T19:30:03,2025-08-07,101,31,Retail,CARD,,9.01,AUD
568,2025-08-07T16:49:28,2025-08-07,590,47,Retail,CARD,,12.78,AUD
569,2025-08-07T20:56:18,2025-08-07,368,11,Retail,CARD,,14.06,AUD
570,2025-08-07T21:35:28,2025-08-07,356,9999999998,Retail,PAYPAL,COUPON481,6.25,AUD
571,2025-08-07T21:30:03,2025-08-07,1573,35,Retail,AFTERPAY,,9.45,AUD
572,2025-08-07T05:39:55,2025-08-07,260,47,Retail,AFTERPAY,,17.32,AUD
573,2025-08-07T19:34:15,2025-08-07,73,63,Retail,CASH,,18.05,AUD
574,2025-08-07T17:44:14,2025-08-07,1490,36,Retail,AFTERPAY,,12.61,AUD
575,2025-08-07T10:48:25,2025-08-07,505,40,Retail,CARD,,19.24,AUD
576,2025-08-07T04:29:48,2025-08-07,319,20,Retail,PAYPAL,,15.38,AUD
577,2025-08-07T04:06:21,2025-08-07,694,2,Retail,PAYPAL,,10.62,AUD
578,2025-08-07T22:47:23,2025-08-07,612,21,Retail,CARD,,20.40,AUD
579,2025-08-07T12:32:45,2025-08-07,900,72,Retail,CARD,,11.06,AUD
580,2025-08-07T04:26:38,2025-08-07,497,16,Retail,CARD,,10.34,AUD
581,2025-08-07T23:19:16,2025-08-07,597,79,Retail,AFTERPAY,,10.42,AUD
582,2025-08-07T20:19:50,2025-08-07,382,10,Retail,CASH,,23.21,AUD
583,2025-08-07T06:57:12,2025-08-07,159,48,Retail,AFTERPAY,,10.32,AUD
584,2025-08-07T17:06:48,2025-08-07,345,33,Retail,CASH,,7.65,AUD
585,2025-08-07T00:48:13,2025-08-07,296,32,Retail,CARD,,15.00,AUD
586,2025-08-07T05:00:05,2025-08-07,1310,67,Retail,CARD,,19.23,AUD
587,2025-08-07T15:27:34,2025-08-07,367,27,Retail,CARD,COUPON147,21.02,AUD
588,2025-08-07T05:03:30,2025-08-07,1044,56,Retail,PAYPAL,,21.47,AUD
589,2025-08-07T19:53:57,2025-08-07,1550,13,Retail,PAYPAL,,11.96,AUD
590,2025-08-07T22:28:28,2025-08-07,1181,92,Retail,AFTERPAY,,14.38,AUD
591,2025-08-07T13:31:22,2025-08-07,1256,75,Retail,AFTERPAY,,17.39,AUD
592,2025-08-07T03:58:12,2025-08-07,819,94,Retail,CARD,,11.45,AUD
593,2025-08-07T04:18:57,2025-08-07,955,79,Retail,PAYPAL,COUPON233,8.08,AUD
594,2025-08-07T14:35:57,2025-08-07,1038,91,Retail,CARD,,10.73,AUD
595,2025-08-07T09:51:02,2025-08-07,322,14,Retail,PAYPAL,,18.93,AUD
596,2025-08-07T05:34:57,2025-08-07,544,89,Retail,CARD,COUPON758,9.94,AUD
597,2025-08-07T22:39:15,2025-08-07,43,12,Retail,AFTERPAY,,7.81,AUD
598,2025-08-07T09:54:29,2025-08-07,773,23,Retail,CASH,,10.36,AUD
599,2025-08-07T16:40:27,2025-08-07,1448,85,Retail,PAYPAL,,5.43,AUD
600,2025-08-07T03:02:28,2025-08-07,1311,100,Retail,AFTERPAY,,8.95,AUD
601,2025-08-07T03:51:35,2025-08-07,144,95,Retail,CASH,,14.30,AUD
602,2025-08-07T23:36:18,2025-08-07,1494,96,Retail,PAYPAL,,4.17,AUD
603,2025-08-07T06:38:37,2025-08-07,496,37,Retail,CARD,,19.24,AUD
604,2025-08-07T12:57:49,2025-08-07,1160,97,Retail,AFTERPAY,,9.69,AUD
605,2025-08-07T07:22:35,2025-08-07,921,9,Retail,AFTERPAY,,7.68,AUD
606,2025-08-07T09:43:48,2025-08-07,1368,15,Retail,CASH,,8.88,AUD
607,2025-08-07T07:02:29,2025-08-07,746,46,Retail,AFTERPAY,,13.58,AUD
