order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
2885,2,74,3,2.9180,0.0316,0.0407
2885,3,82,1,5.9394,0.1744,0.1975
2885,4,442,3,16.0326,0.1325,0.1940
2885,5,343,5,9.5676,0.4079,0.2153
2886,1,164,5,9.2154,0.1901,0.0549
2886,2,11,3,6.8293,0.1123,0.1285
2886,3,49,5,5.8673,0.0239,0.0775
2887,1,463,4,5.5579,0.2311,0.1473
2887,2,151,3,9.5781,0.0792,0.0460
2887,3,497,5,4.0210,0.1082,0.1473
2887,4,9999999997,1,14.0268,0.1084,0.1028
2887,5,33,4,10.2470,0.5070,0.0555
2888,1,198,1,13.9068,0.1702,0.1793
2888,2,161,5,14.5559,0.0583,0.3000
2888,3,328,2,17.0536,0.3325,0.0372
2888,4,64,5,5.8702,0.2254,0.1038
2888,5,470,2,16.7330,0.2065,0.0425
2889,1,118,4,10.1855,0.1060,0.0289
2889,2,199,1,10.3866,0.1761,0.1810
2889,3,385,4,2.7812,0.1466,0.1619
2889,4,127,3,7.7495,0.1400,0.0514
2889,5,147,5,14.5338,0.3352,0.1017
2890,1,3,4,6.5632,0.0693,0.0260
2890,2,244,2,20.3319,0.2751,0.0422
2891,1,285,5,8.8358,0.0629,0.2051
2891,2,362,2,15.5934,0.0727,0.0890
2892,1,491,5,15.3045,0.2217,0.0178
2892,2,68,3,7.4812,0.2787,0.0180
2893,1,26,1,11.9244,0.4331,0.0527
2893,2,106,1,16.0327,0.0976,0.0429
2894,1,385,3,14.9065,0.2120,0.1056
2894,2,428,2,8.7841,0.1208,0.1200
2894,3,47,5,6.8574,0.0629,0.1882
2894,4,259,3,3.1005,0.1935,0.0635
2894,5,429,5,6.6029,0.1493,0.1593
2895,1,319,5,12.7360,0.3520,0.0988
2895,2,144,1,13.7926,0.0623,0.1596
2895,3,79,5,4.5078,0.1296,0.1337
2895,4,47,2,4.4490,0.0990,0.1341
2896,1,9999999997,3,20.2101,0.0990,0.1022
2896,2,305,4,4.6235,0.1215,0.0420
2896,3,466,2,6.4851,0.1092,0.1792
2896,4,259,3,8.3420,0.0359,0.0287
2896,5,182,2,9.3349,0.2029,0.0752
2897,1,72,3,8.7181,0.1655,0.1184
2897,2,173,4,7.6633,0.1376,0.1353
2898,1,164,4,15.8925,0.4154,0.0604
2898,2,73,3,11.7475,0.2378,0.0972
2899,1,149,2,9.3230,0.0545,0.0750
2899,2,43,5,14.4079,0.2634,0.0319
2899,3,191,5,27.1110,0.3107,0.1109
2899,4,490,1,5.5264,0.2039,0.0513
2899,5,97,2,8.9793,0.1433,0.0522
2900,1,194,3,4.9281,0.2095,0.0147
2900,2,133,5,5.6433,0.3249,0.1151
2901,1,434,4,9.6927,0.4011,0.1346
2901,2,156,5,4.7154,0.1214,0.0796
2901,3,114,2,16.0119,0.0275,0.1144
2901,4,484,1,5.0757,0.0424,0.0898
2902,1,23,2,36.3362,0.2449,0.0652
2902,2,225,4,6.1866,0.1322,0.1742
2902,3,154,1,15.6876,0.0575,0.0119
2902,4,236,5,16.5031,0.3262,0.1443
2903,1,232,2,10.7332,0.1804,0.2511
2903,2,298,4,10.9072,0.1871,0.0754
2904,1,409,2,4.8687,0.0178,0.0599
2904,2,351,1,14.6157,0.1777,0.0159
2904,3,368,5,11.9698,0.4420,0.0180
2905,1,31,1,12.7004,0.1526,0.1011
2905,2,399,3,5.3045,0.1988,0.0661
2905,3,221,2,6.3224,0.1797,0.0685
2906,1,33,3,14.7366,0.1747,0.0567
2906,2,373,4,23.2801,0.0155,0.1059
2906,3,493,4,9.7823,0.1147,0.0990
2907,1,79,5,5.0284,0.1792,0.1964
2907,2,384,1,7.5138,0.0467,0.0917
2907,3,498,3,6.4833,0.1710,0.0510
2908,1,41,1,9.6420,0.2029,0.0499
2908,2,238,5,5.6696,0.1198,0.1294
2908,3,417,3,5.5438,0.3229,0.0931
2908,4,132,5,18.6294,0.1420,0.1416
2908,5,198,1,13.9320,0.0567,0.0036
2909,1,278,4,6.6131,0.1150,0.1100
2909,2,485,5,10.9137,0.2700,0.0248
2909,3,26,1,5.7932,0.4050,0.0140
2910,1,326,5,10.0657,0.1984,0.1305
2910,2,497,5,7.9882,0.1500,0.0285
2911,1,354,2,11.9148,0.3883,0.2292
2911,2,488,4,8.1847,0.3656,0.0975
2911,3,446,4,10.7650,0.2169,0.1311
2911,4,9999999997,2,3.8922,0.2213,0.0860
2911,5,428,1,8.6320,0.3840,0.1185
2912,1,229,5,5.7722,0.1147,0.0867
2912,2,390,5,25.4916,0.1959,0.0166
2912,3,27,3,4.3788,0.2529,0.1365
2912,4,478,1,19.9388,0.3098,0.0713
2912,5,216,1,5.8415,0.0685,0.1258
2913,1,285,5,8.7365,0.1298,0.3000
2913,2,415,4,7.2560,0.1882,0.1075
2913,3,60,3,4.6003,0.1241,0.2519
2913,4,68,5,15.1310,0.0825,0.0536
2914,1,309,1,6.4815,0.2008,0.0676
2914,2,416,4,11.2364,0.1727,0.1437
2914,3,15,1,8.2957,0.0951,0.0713
2914,4,92,1,6.2639,0.0508,0.0870
2915,1,284,5,10.0544,0.0646,0.0262
2915,2,77,5,20.3299,0.2236,0.1874
2915,3,258,2,14.0834,0.1708,0.1486
2915,4,197,3,20.4316,0.0300,0.0516
2916,1,114,4,4.4132,0.1823,0.0703
2916,2,257,4,7.1558,0.1049,0.0983
2916,3,293,4,12.3795,0.3999,0.1926
2916,4,240,2,13.7312,0.1168,0.0207
2917,1,407,1,6.5256,0.1390,0.0993
2917,2,81,3,8.0455,0.1082,0.0469
2917,3,328,3,9.8475,0.0671,0.1553
2917,4,25,5,4.6917,0.1122,0.1293
2918,1,244,3,10.8126,0.0824,0.1455
2918,2,32,2,8.2669,0.2115,0.2103
2918,3,189,2,26.7972,0.1570,0.1211
2919,1,76,3,38.2865,0.1309,0.1098
2919,2,65,1,10.0086,0.1472,0.1043
2919,3,207,5,3.2016,0.1810,0.1706
2919,4,222,5,10.2025,0.2745,0.0471
2920,1,496,5,16.3561,0.1268,0.0541
2920,2,435,2,4.9375,0.0925,0.0994
2921,1,123,5,4.3378,0.0849,0.0076
2921,2,436,1,4.3600,0.0662,0.0306
2921,3,27,2,10.9473,0.2623,0.0118
2921,4,251,2,10.0170,0.1906,0.0169
2922,1,146,3,11.3513,0.1221,0.0140
2922,2,120,1,5.7997,0.3188,0.1242
2922,3,427,5,12.1736,0.0435,0.1145
2922,4,295,3,16.6853,0.1703,0.0381
2922,5,295,4,17.0758,0.2518,0.1256
2923,1,434,1,2.7910,0.3331,0.1333
2923,2,310,2,7.7695,0.2973,0.0627
2923,3,340,4,11.3414,0.0752,0.0614
2924,1,477,1,10.9921,0.2045,0.1440
2924,2,105,2,4.6627,0.0593,0.2437
2924,3,53,4,9.2285,0.1214,0.0848
2924,4,149,2,11.4622,0.1954,0.0376
2924,5,441,4,5.2856,0.1490,0.1091
2925,1,269,3,8.4918,0.3676,0.0979
2925,2,369,5,14.8438,0.1490,0.1014
2925,3,123,2,5.1175,0.2295,0.0890
2925,4,118,1,12.1571,0.1224,0.2673
2926,1,343,5,5.8489,0.0897,0.0405
2926,2,149,1,9.6823,0.2636,0.0745
2926,3,440,1,8.6561,0.2908,0.2341
2926,4,139,3,10.6952,0.3854,0.0097
2926,5,393,1,8.5167,0.1488,0.0783
2927,1,339,4,6.8448,0.2514,0.0424
2927,2,304,5,6.2361,0.3812,0.1161
2928,1,477,3,6.9129,0.1382,0.0599
2928,2,301,3,8.1829,0.0788,0.0859
2928,3,327,4,3.2999,0.1924,0.0729
2928,4,471,4,4.1395,0.1016,0.0152
2929,1,84,2,5.5297,0.2315,0.1595
2929,2,374,4,8.4200,0.2935,0.0611
2930,1,240,1,6.5914,0.1302,0.0429
2930,2,360,1,8.2094,0.2659,0.0943
2930,3,372,3,10.1318,0.2542,0.0618
2931,1,185,5,13.4048,0.0650,0.0438
2931,2,231,2,13.9249,0.0436,0.0489
2931,3,240,2,16.3328,0.0683,0.0936
2932,1,494,5,18.5282,0.2138,0.0283
2932,2,190,1,12.6793,0.0542,0.0729
2932,3,303,5,9.1858,0.1742,0.0776
2933,1,54,4,10.8085,0.0135,0.1101
2933,2,466,2,9.3630,0.1650,0.1311
2933,3,8,4,11.1201,0.1980,0.0720
2933,4,83,1,8.9131,0.3664,0.0602
2934,1,86,2,10.6797,0.1718,0.1457
2934,2,42,1,18.1261,0.1458,0.1082
2934,3,442,5,7.7162,0.0549,0.0398
2934,4,147,3,11.4787,0.1782,0.0478
2934,5,208,2,8.7920,0.1818,0.2697
2935,1,205,2,6.0370,0.3409,0.0475
2935,2,364,3,7.5089,0.0722,0.0893
2935,3,34,5,17.8989,0.1177,0.0307
2936,1,429,3,8.4124,0.0545,0.1005
2936,2,227,3,12.2237,0.1114,0.1075
2937,1,136,3,11.7335,0.1722,0.0495
2937,2,222,2,8.6335,0.1608,0.1476
2937,3,59,2,10.8164,0.1142,0.1725
2937,4,415,1,5.0006,0.1352,0.0574
2938,1,460,2,7.8668,0.2558,0.0466
2938,2,489,2,10.7809,0.1514,0.0648
2939,1,96,2,5.4209,0.3131,0.0911
2939,2,231,2,6.0227,0.2396,0.1564
2940,1,27,2,24.8589,0.0705,0.0401
2940,2,309,4,3.9221,0.1191,0.0630
2940,3,57,2,8.4954,0.1403,0.0136
2941,1,257,1,5.9205,0.1125,0.0809
2941,2,104,5,15.1424,0.2694,0.2004
2941,3,330,2,7.4767,0.2344,0.1819
2941,4,245,1,7.2068,0.1010,0.0588
2941,5,276,4,6.4198,0.0924,0.0351
2942,1,273,2,8.8583,0.1313,0.0657
2942,2,198,3,12.1483,0.0310,0.1092
2943,1,369,5,8.6937,0.1783,0.1393
2943,2,413,1,9.5594,0.1541,0.0380
2943,3,98,5,11.0538,0.0333,0.0336
2944,1,266,1,4.1760,0.0598,0.1508
2944,2,371,2,8.2372,0.1887,0.2007
2944,3,409,4,9.7895,0.1197,0.0908
2945,1,109,4,17.6998,0.1438,0.0606
2945,2,372,1,29.4758,0.1466,0.2495
2945,3,167,5,10.4477,0.0127,0.1040
2945,4,95,2,17.6597,0.0864,0.0958
2946,1,460,1,6.4627,0.0143,0.0422
2946,2,220,2,6.2015,0.1459,0.1069
2946,3,175,5,17.3870,0.1338,0.1889
2947,1,9999999997,5,6.3003,0.1377,0.0580
2947,2,181,4,6.7728,0.0190,0.0345
2947,3,58,1,9.4673,0.1927,0.0194
2947,4,376,4,9.1325,0.2981,0.1374
2948,1,445,3,9.8820,0.1678,0.1496
2948,2,145,5,16.6245,0.0940,0.0482
2948,3,83,2,7.6234,0.1173,0.0840
2948,4,399,1,14.4492,0.0441,0.0305
2948,5,95,1,10.2205,0.0851,0.0616
2949,1,457,1,21.7482,0.3606,0.1176
2949,2,349,5,16.5584,0.2537,0.1535
2949,3,475,2,8.9522,0.1412,0.0481
2950,1,460,5,25.2872,0.1943,0.0960
2950,2,83,3,14.5126,0.2607,0.0983
2951,1,84,1,8.0571,0.1415,0.2719
2951,2,361,3,5.5344,0.0783,0.0689
2951,3,323,5,3.7033,0.0250,0.0604
2951,4,153,4,8.1437,0.1723,0.1313
2951,5,360,4,2.7949,0.0506,0.0947
2952,1,263,1,28.6393,0.4789,0.0330
2952,2,203,3,5.4275,0.0825,0.0284
2952,3,280,1,4.5876,0.1680,0.0138
2952,4,433,4,8.5642,0.2178,0.0370
2952,5,133,5,4.2674,0.1113,0.0396
2953,1,320,4,8.8220,0.0851,0.1042
2953,2,233,3,7.1110,0.0700,0.0423
2953,3,281,1,14.4651,0.0502,0.0316
2953,4,290,5,10.9883,0.0876,0.2407
2953,5,122,4,10.7281,0.2118,0.0802
2954,1,198,4,12.2149,0.4144,0.0246
2954,2,6,2,8.5744,0.0448,0.0803
2954,3,436,3,13.8368,0.2416,0.1209
2954,4,21,1,8.3134,0.1138,0.0575
2954,5,276,2,13.8003,0.1034,0.0284
2955,1,349,3,15.1341,0.0573,0.1011
2955,2,109,5,8.0360,0.4252,0.0599
2956,1,346,5,7.2397,0.1704,0.0547
2956,2,99,1,16.8765,0.0967,0.0765
2956,3,317,5,6.5002,0.1725,0.0382
2956,4,438,4,6.5651,0.0760,0.0359
2957,1,76,1,3.0015,0.0769,0.0246
2957,2,216,2,5.6813,0.1901,0.1911
2958,1,273,4,6.1106,0.1630,0.1772
2958,2,44,5,23.4697,0.0551,0.0991
2958,3,197,2,5.3094,0.1484,0.1028
2959,1,272,1,5.9069,0.1511,0.0830
2959,2,318,2,13.0402,0.0442,0.0655
2959,3,339,5,5.2873,0.0905,0.0802
2960,1,322,2,12.6109,0.0073,0.0663
2960,2,263,4,19.8060,0.0849,0.0878
2960,3,133,4,8.9492,0.0602,0.0178
2960,4,228,3,7.3896,0.2652,0.0068
2961,1,457,1,6.1419,0.1607,0.1185
2961,2,434,4,8.0342,0.2156,0.0699
2961,3,309,5,9.3489,0.0793,0.0453
2962,1,64,5,29.8881,0.1674,0.1456
2962,2,272,5,8.0127,0.0408,0.1831
2962,3,249,3,10.4062,0.0988,0.0804
2963,1,290,3,8.3552,0.1259,0.1015
2963,2,276,3,15.2250,0.0670,0.1388
2963,3,134,3,5.5312,0.1805,0.1310
2964,1,148,2,6.6279,0.1657,0.0543
2964,2,207,5,6.5502,0.3851,0.1321
2964,3,202,4,11.0334,0.1043,0.0694
2964,4,131,4,7.9227,0.3816,0.1825
2965,1,399,4,28.7912,0.2791,0.0601
2965,2,391,1,9.7411,0.1289,0.2079
2965,3,179,5,6.4628,0.1018,0.1095
2965,4,133,2,6.6187,0.1212,0.0933
2966,1,190,4,6.4494,0.1372,0.1198
2966,2,431,2,5.7307,0.1048,0.1605
2966,3,11,2,11.0711,0.1613,0.0714
2966,4,458,2,6.8695,0.2623,0.1125
2967,1,370,4,8.4700,0.1913,0.0158
2967,2,345,5,4.8756,0.1081,0.0631
2967,3,162,4,8.0728,0.1055,0.0321
2967,4,73,2,13.9242,0.0392,0.0397
2967,5,200,1,7.1761,0.2575,0.0667
2968,1,67,5,17.5753,0.0343,0.0343
2968,2,477,5,20.3075,0.1261,0.1313
2969,1,54,5,6.9065,0.1991,0.1276
2969,2,233,2,9.2855,0.1645,0.1828
2970,1,169,5,14.8202,0.1013,0.3000
2970,2,69,3,14.3391,0.1620,0.0158
2971,1,369,1,3.3348,0.0786,0.0869
2971,2,211,3,11.3213,0.2243,0.0294
2972,1,336,2,14.0722,0.3739,0.1098
2972,2,459,1,10.0686,0.1322,0.0215
2972,3,241,5,8.3288,0.1434,0.0380
2973,1,425,5,9.2000,0.1658,0.3000
2973,2,119,3,5.6146,0.1925,0.0776
2973,3,35,2,16.0655,0.1152,0.0437
2974,1,34,1,11.3052,0.1536,0.0876
2974,2,466,5,6.9199,0.1355,0.1082
2974,3,491,2,7.8511,0.1702,0.0521
2975,1,231,1,8.7353,0.0735,0.0304
2975,2,279,3,6.1428,0.2523,0.0362
2975,3,257,1,10.2353,0.1870,0.2445
2976,1,183,2,5.9817,0.2070,0.0836
2976,2,253,4,5.6997,0.3107,0.0379
2977,1,254,2,9.1362,0.1246,0.0393
2977,2,482,4,6.0221,0.2970,0.0822
2978,1,420,3,5.7768,0.3291,0.1543
2978,2,365,3,17.1947,0.0639,0.0269
2978,3,43,4,3.5709,0.1453,0.0179
2978,4,384,3,4.9346,0.1022,0.0450
2978,5,398,2,16.2186,0.3112,0.0973
2979,1,327,2,12.4530,0.1773,0.0613
2979,2,142,2,4.9490,0.0390,0.0859
2980,1,378,3,5.7653,0.1219,0.2545
2980,2,38,2,17.0065,0.1174,0.0430
2980,3,323,4,8.4275,0.0436,0.1301
2980,4,320,2,13.0687,0.0512,0.0559
2980,5,266,4,6.9319,0.1184,0.0430
2981,1,82,3,7.4991,0.1286,0.0396
2981,2,11,3,12.1540,0.1546,0.0281
2981,3,492,2,7.1431,0.1941,0.0431
2981,4,330,4,4.9868,0.1301,0.1009
2982,1,468,5,6.0147,0.2358,0.0754
2982,2,416,4,11.8040,0.2883,0.0238
2983,1,120,1,9.8223,0.1284,0.1481
2983,2,85,2,4.6324,0.1710,0.1807
2984,1,183,1,8.4091,0.1002,0.0531
2984,2,237,4,3.0187,0.2452,0.0301
2985,1,142,3,6.0199,0.1275,0.1086
2985,2,252,5,7.8419,0.3693,0.0900
2985,3,408,4,10.1614,0.3202,0.2580
2985,4,330,5,5.2190,0.1746,0.0338
2985,5,225,5,8.6579,0.2628,0.0592
2986,1,54,3,8.6614,0.1816,0.1047
2986,2,468,1,8.8104,0.1557,0.1429
2986,3,17,3,8.8825,0.0479,0.1251
2987,1,493,4,19.0499,0.2071,0.0891
2987,2,154,1,11.9354,0.0627,0.0966
2988,1,435,3,11.1748,0.2587,0.0150
2988,2,66,3,12.0774,0.2018,0.0491
2988,3,422,4,6.7508,0.1361,0.1041
2988,4,144,2,15.3018,0.1676,0.1400
2988,5,139,1,10.8532,0.0358,0.0747
2989,1,92,4,21.0526,0.0840,0.2042
2989,2,172,2,5.4127,0.0225,0.0706
2990,1,194,4,13.4501,0.0957,0.1480
2990,2,346,2,5.0991,0.2912,0.1468
2990,3,95,3,10.5542,0.0675,0.0473
2990,4,424,1,6.9683,0.0826,0.0964
2991,1,9,3,7.6045,0.3026,0.0981
2991,2,306,4,4.6612,0.0827,0.0324
2991,3,362,4,4.8739,0.0863,0.0267
2991,4,449,1,4.6877,0.4909,0.0247
2992,1,340,5,5.6275,0.1116,0.2872
2992,2,36,2,8.3558,0.2684,0.1240
2992,3,265,4,6.6195,0.0257,0.2752
2992,4,210,3,6.7130,0.3355,0.1293
2992,5,319,4,18.3554,0.2545,0.0591
2993,1,81,1,7.7819,0.1825,0.0408
2993,2,363,5,10.1892,0.1763,0.0789
2993,3,268,0,5.3347,0.2067,0.1146
2994,1,1,1,9.9843,0.3538,0.1424
2994,2,380,3,5.8687,0.2198,0.0505
2995,1,414,2,7.7512,0.2787,0.0534
2995,2,170,3,9.6636,0.0783,0.0289
2996,1,490,3,5.7269,0.1775,0.2732
2996,2,447,2,23.7236,0.1786,0.1461
2997,1,6,1,7.8424,0.2035,0.0545
2997,2,325,2,10.7910,0.1476,0.1686
2997,3,477,5,22.3297,0.2486,0.0973
2997,4,333,5,8.3093,0.1740,0.0225
2997,5,215,4,7.5658,0.0620,0.1043
2998,1,15,4,8.9146,0.0841,0.0845
2998,2,445,4,11.8886,0.1024,0.1052
2999,1,311,4,6.9884,0.2731,0.1266
2999,2,262,1,10.9612,0.0388,0.2129
2999,3,4,1,6.7538,0.0982,0.1403
2999,4,54,2,13.4460,0.1008,0.0028
2999,5,447,1,6.5182,0.1205,0.2265
3000,1,427,4,29.9415,0.2688,0.0219
3000,2,295,1,14.5902,0.0900,0.0759
3001,1,122,4,5.6576,0.1134,0.0309
3001,2,14,4,6.7382,0.2237,0.1583
3002,1,381,3,11.7012,0.2127,0.3000
3002,2,331,2,12.3601,0.2083,0.0850
3003,1,383,2,6.0745,0.4126,0.0832
3003,2,223,4,13.1141,0.0536,0.0423
3003,3,408,4,10.9542,0.1205,0.3000
3003,4,226,3,4.7991,0.0500,0.0234
3003,5,22,1,8.0434,0.1345,0.0242
3004,1,473,2,20.4102,0.1989,0.0129
3004,2,315,3,3.1856,0.1044,0.1645
3004,3,323,4,11.2632,0.1268,0.0475
3005,1,474,3,8.1459,0.2854,0.0874
3005,2,266,5,14.7536,0.1868,0.1697
3005,3,161,1,8.7128,0.0557,0.0665
3005,4,460,1,9.6722,0.3975,0.1941
3006,1,101,2,17.9279,0.0418,0.1124
3006,2,157,3,4.6768,0.1729,0.0968
3007,1,343,4,11.8500,0.1095,0.0185
3007,2,341,1,12.3882,0.1935,0.1245
3007,3,342,2,11.1737,0.1614,0.0799
3007,4,112,5,5.8253,0.0713,0.2178
3007,5,410,5,6.1327,0.1155,0.2210
3008,1,31,1,8.5299,0.3133,0.0736
3008,2,244,1,4.0979,0.2367,0.1091
3008,3,452,3,7.0972,0.1152,0.1512
3008,4,65,2,16.1928,0.0824,0.0714
3009,1,408,2,3.4492,0.0403,0.0400
3009,2,220,3,10.3978,0.0795,0.1664
3009,3,99,2,8.8902,0.1069,0.1425
3009,4,93,3,4.1122,0.0393,0.0862
3009,5,293,5,6.4742,0.0345,0.1086
3010,1,457,4,13.0958,0.1945,0.1349
3010,2,51,2,7.2381,0.1112,0.2302
3010,3,111,4,4.2357,0.1337,0.0337
3010,4,427,2,11.3047,0.0867,0.0589
3010,5,328,4,5.6106,0.3605,0.0937
3011,1,308,4,6.4249,0.1514,0.0528
3011,2,280,4,17.2265,0.0505,0.0624
3012,1,474,5,8.9803,0.0596,0.1382
3012,2,17,4,8.4137,0.1570,0.1346
3012,3,386,1,3.8414,0.2187,0.1021
3012,4,130,5,5.7451,0.0160,0.0372
3013,1,4,3,4.8018,0.2161,0.0624
3013,2,197,2,5.7785,0.0585,0.1047
3014,1,365,2,16.9740,0.0758,0.0515
3014,2,275,3,4.6156,0.1467,0.0126
3015,1,167,4,6.1362,0.2154,0.0157
3015,2,197,4,9.0488,0.0710,0.0031
3016,1,179,4,10.7884,0.2125,0.0396
3016,2,229,3,15.2628,0.0926,0.0767
3016,3,379,5,3.7976,0.0978,0.1171
3017,1,449,2,6.3954,0.0349,0.0385
3017,2,103,4,10.1045,0.0173,0.0690
3018,1,243,5,7.2065,0.2426,0.1492
3018,2,173,4,12.6450,0.2520,0.1028
3018,3,486,4,3.2093,0.0896,0.1102
3018,4,307,3,9.3067,0.1332,0.1794
3019,1,29,2,6.7767,0.2505,0.0531
3019,2,449,2,13.4135,0.0439,0.0936
3019,3,138,1,16.8269,0.1267,0.0367
3019,4,427,5,36.9749,0.1158,0.0676
3019,5,244,1,16.0222,0.0442,0.1145
3020,1,476,4,6.8633,0.3341,0.0187
3020,2,172,4,7.2145,0.1231,0.0225
3020,3,77,4,7.9690,0.0916,0.2097
3020,4,247,2,7.8194,0.1359,0.0536
3020,5,139,4,6.1063,0.3909,0.0941
3021,1,83,2,4.8014,0.1350,0.0735
3021,2,417,3,9.9845,0.1041,0.0734
3021,3,250,5,13.3240,0.3051,0.0695
3021,4,388,4,24.9176,0.0334,0.0862
3021,5,159,2,2.8661,0.1090,0.0740
3022,1,90,4,12.5556,0.1155,0.0201
3022,2,11,5,6.4206,0.1367,0.0795
3022,3,297,3,15.3783,0.1978,0.0267
3022,4,57,3,21.4458,0.0423,0.0247
3023,1,122,2,15.9770,0.1882,0.0425
3023,2,30,2,8.1145,0.1326,0.2905
3023,3,486,1,4.0794,0.2205,0.0236
3023,4,348,5,7.0307,0.0790,0.1739
3024,1,182,5,4.7399,0.3923,0.1236
3024,2,9999999997,3,15.5862,0.1367,0.0759
3024,3,209,2,12.8048,0.0949,0.0972
3024,4,444,3,9.4433,0.1667,0.0566
3025,1,330,5,10.9402,0.2007,0.0670
3025,2,326,1,6.7623,0.1239,0.0504
3025,3,475,1,8.2574,0.1742,0.0806
3025,4,330,5,10.7014,0.1953,0.1385
3026,1,282,4,7.5693,0.1499,0.1556
3026,2,292,1,9.1689,0.1286,0.0438
3026,3,213,5,17.4138,0.4183,0.0879
3026,4,109,3,8.9787,0.2537,0.0351
3027,1,304,4,31.0475,0.1479,0.1720
3027,2,205,1,11.4780,0.0449,0.0789
3028,1,283,5,5.5352,0.1928,0.0213
3028,2,384,5,4.1245,0.0818,0.0865
3029,1,269,3,27.0604,0.2040,0.0588
3029,2,16,4,6.7743,0.2759,0.1106
3029,3,440,4,6.2002,0.1820,0.0351
3029,4,374,4,5.5035,0.0648,0.0398
3029,5,219,3,11.2870,0.2427,0.0735
3030,1,187,4,6.9125,0.1282,0.0732
3030,2,312,5,6.1823,0.2470,0.1039
3031,1,431,4,8.1941,0.1354,0.1218
3031,2,130,3,9.8467,0.3464,0.0650
3032,1,392,2,18.8860,0.1503,0.0243
3032,2,355,2,12.2017,0.3428,0.1338
3032,3,177,1,9.3718,0.0244,0.0895
3032,4,233,1,4.6033,0.4696,0.0569
3032,5,131,1,8.1853,0.1960,0.0149
3033,1,208,5,9.9537,0.1532,0.0149
3033,2,34,2,4.3026,0.0455,0.1504
3033,3,356,5,9.5166,0.0632,0.0637
3034,1,308,1,9.5186,0.1395,0.0661
3034,2,162,5,7.9039,0.2297,0.1484
3034,3,155,3,12.4161,0.1549,0.1769
3035,1,398,3,15.1223,0.1440,0.1222
3035,2,88,4,5.9144,0.3736,0.1107
3035,3,18,3,11.5728,0.0713,0.0808
3035,4,100,5,7.6167,0.1270,0.0779
3035,5,309,3,11.6765,0.2920,0.0361
3036,1,198,4,8.4569,0.2687,0.0219
3036,2,473,1,14.4524,0.2614,0.1347
3036,3,9999999997,2,12.9542,0.1934,0.0757
3036,4,428,4,6.6134,0.1162,0.0699
3037,1,340,1,13.3782,0.0371,0.1115
3037,2,264,4,4.1464,0.2199,0.0598
3037,3,188,2,7.2573,0.1514,0.0742
3038,1,491,3,9.3960,0.3751,0.0375
3038,2,261,1,17.1859,0.1226,0.0503
3039,1,255,1,8.9414,0.0312,0.0194
3039,2,185,1,10.2901,0.2611,0.1081
3039,3,449,3,5.5479,0.2111,0.0575
3040,1,98,3,8.0219,0.2411,0.0470
3040,2,179,5,10.0913,0.0049,0.0314
3040,3,150,1,3.6403,0.2606,0.0859
3040,4,480,4,8.1657,0.3278,0.0931
3041,1,142,5,5.4947,0.1677,0.1625
3041,2,217,4,12.7879,0.1847,0.1239
3041,3,262,3,4.4499,0.1506,0.0865
3041,4,33,1,22.6274,0.1246,0.1104
3041,5,478,2,18.2704,0.0819,0.0399
3042,1,358,5,6.0814,0.1143,0.1234
3042,2,297,2,7.3755,0.0969,0.1053
3042,3,494,5,12.0768,0.1946,0.1552
3043,1,456,2,12.8714,0.1146,0.0589
3043,2,499,1,6.4020,0.1975,0.0221
3043,3,250,3,7.5499,0.0990,0.0633
3043,4,107,1,6.2369,0.0221,0.0967
3043,5,136,1,6.5272,0.0202,0.0159
3044,1,196,2,29.8323,0.0645,0.0438
3044,2,63,4,17.4624,0.1301,0.2274
3044,3,294,-4,5.0330,0.1244,0.1066
3044,4,359,4,5.6344,0.1612,0.0898
3045,1,270,3,6.9385,0.2982,0.1045
3045,2,104,2,7.0467,0.2755,0.0191
3045,3,223,1,8.6698,0.1102,0.2577
3045,4,325,4,7.3345,0.0519,0.0280
3046,1,66,3,7.4342,0.1131,0.1058
3046,2,3,2,12.4126,0.3388,0.0518
3046,3,415,5,9.5880,0.0649,0.0247
3046,4,149,3,10.6799,0.1230,0.0729
3046,5,168,4,22.6110,0.1888,0.1638
3047,1,123,5,5.3594,0.3223,0.1617
3047,2,241,5,8.0244,0.2163,0.1067
3047,3,445,3,16.3785,0.2309,0.0721
3047,4,280,2,6.9781,0.1875,0.0428
3047,5,324,4,17.4708,0.1201,0.1057
3048,1,72,3,5.4766,0.1159,0.1507
3048,2,419,4,7.3879,0.2167,0.0878
3048,3,381,3,6.9069,0.0491,0.1081
3048,4,68,1,6.5541,0.1844,0.1751
3048,5,410,3,8.9792,0.2037,0.0948
3049,1,257,1,9.0012,0.1693,0.2145
3049,2,328,4,11.2495,0.0671,0.1214
3049,3,321,5,6.8936,0.2659,0.0126
3049,4,216,1,10.0134,0.0909,0.0325
3049,5,20,5,3.0903,0.1696,0.1035
3050,1,457,3,24.5380,0.1083,0.0685
3050,2,283,2,7.7704,0.2055,0.0809
3050,3,220,4,5.6059,0.0975,0.0467
3050,4,49,2,10.8249,0.0100,0.0956
3050,5,243,3,12.2993,0.0638,0.2456
3051,1,376,1,14.2331,0.1388,0.0777
3051,2,469,4,10.8231,0.1118,0.0825
3051,3,479,3,5.7021,0.0144,0.0693
3051,4,449,2,11.2652,0.0831,0.0779
3051,5,3,1,9.4034,0.0342,0.2129
3052,1,124,3,6.0305,0.1425,0.0831
