order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
15614,2,183,3,4.1029,0.1001,0.0374
15614,3,55,1,12.0171,0.0782,0.0609
15615,1,103,2,7.2561,0.1315,0.0567
15615,2,371,3,6.6978,0.0819,0.0765
15615,3,42,5,7.5249,0.2843,0.1278
15616,1,184,2,10.8013,0.1396,0.1030
15616,2,362,5,10.1170,0.0650,0.0952
15616,3,295,5,20.3925,0.2452,0.0738
15616,4,228,2,5.6304,0.1722,0.1453
15616,5,159,2,4.3708,0.1002,0.1150
15617,1,211,1,10.8280,0.2789,0.0547
15617,2,169,5,7.4426,0.0901,0.1084
15617,3,449,2,7.6257,0.2014,0.0800
15617,4,342,1,9.1697,0.3419,0.1524
15618,1,275,1,6.6442,0.3094,0.0592
15618,2,455,3,7.4972,0.3121,0.1065
15618,3,482,1,14.4252,0.1241,0.1893
15618,4,262,1,13.2417,0.0668,0.0144
15619,1,297,2,12.5848,0.0580,0.1388
15619,2,281,2,6.8387,0.0817,0.0990
15620,1,441,1,9.6108,0.0803,0.0753
15620,2,16,5,19.0596,0.1312,0.1205
15620,3,64,2,10.4798,0.4602,0.0154
15620,4,441,3,8.7960,0.1001,0.0885
15620,5,393,5,11.6220,0.1026,0.0016
15621,1,316,4,10.8715,0.2221,0.1154
15621,2,246,2,14.4452,0.2324,0.1102
15621,3,463,1,13.8567,0.3315,0.0459
15621,4,309,3,13.0317,0.0314,0.1413
15622,1,312,1,10.0329,0.1956,0.0350
15622,2,381,3,7.1453,0.0948,0.1739
15622,3,59,5,18.8849,0.1331,0.1894
15623,1,315,1,9.9957,0.0220,0.1052
15623,2,247,4,3.0158,0.3572,0.0734
15623,3,20,5,6.4395,0.2616,0.0868
15624,1,108,5,3.4185,0.1493,0.1146
15624,2,7,3,7.4031,0.0980,0.0623
15624,3,497,1,7.7201,0.2051,0.3000
15624,4,215,1,9.3703,0.0863,0.0507
15624,5,44,1,12.8910,0.0303,0.1190
15625,1,324,4,5.9608,0.1851,0.1462
15625,2,399,1,5.9510,0.2325,0.2994
15626,1,367,2,4.2130,0.3557,0.0680
15626,2,412,4,18.6842,0.0565,0.0596
15626,3,309,2,10.3837,0.2134,0.0410
15626,4,95,2,3.4524,0.1584,0.0889
15627,1,452,5,6.6379,0.1437,0.0654
15627,2,229,2,10.1871,0.0275,0.0907
15627,3,464,5,18.0426,0.1168,0.0370
15627,4,174,2,20.9684,0.0984,0.0941
15628,1,257,3,7.2324,0.1376,0.0435
15628,2,491,4,5.1654,0.1182,0.0455
15628,3,392,3,11.6281,0.1245,0.2467
15629,1,21,4,8.8506,0.1986,0.1058
15629,2,39,5,5.1034,0.2509,0.0475
15629,3,404,1,17.7856,0.1709,0.2100
15629,4,188,5,6.9714,0.1360,0.0201
15629,5,401,3,18.6893,0.2515,0.0245
15630,1,16,3,14.1002,0.2095,0.0531
15630,2,328,5,12.8277,0.0242,0.0548
15630,3,89,2,8.3727,0.2234,0.1058
15631,1,252,1,6.8910,0.2113,0.0996
15631,2,161,2,5.2518,0.2557,0.0734
15631,3,339,3,12.8127,0.3099,0.0311
15631,4,324,2,14.7914,0.2544,0.0540
15631,5,297,4,8.6541,0.1444,0.0340
15632,1,405,4,23.5587,0.3159,0.0728
15632,2,117,4,14.6310,0.2920,0.1703
15632,3,472,3,10.3107,0.2489,0.0460
15632,4,246,5,7.6450,0.3196,0.0424
15633,1,274,2,3.8677,0.3552,0.0502
15633,2,239,1,11.1718,0.1840,0.1408
15633,3,303,2,9.6547,0.3005,0.1372
15633,4,414,1,7.5060,0.1933,0.0850
15634,1,100,5,9.1194,0.0986,0.1489
15634,2,227,5,8.0000,0.4165,0.1006
15634,3,294,4,6.0907,0.1795,0.1146
15635,1,87,2,11.3079,0.1769,0.0782
15635,2,60,1,9.6761,0.1247,0.1596
15636,1,83,1,10.5473,0.4049,0.0882
15636,2,216,5,12.0886,0.2345,0.0115
15636,3,403,4,12.7199,0.0494,0.1264
15636,4,380,5,10.5831,0.1567,0.1626
15637,1,199,1,10.3419,0.2287,0.0268
15637,2,180,1,6.1553,0.1839,0.0297
15638,1,362,1,5.2114,0.4831,0.1928
15638,2,191,3,5.6950,0.1395,0.0234
15639,1,364,5,12.6550,0.0924,0.1505
15639,2,132,1,10.6866,0.1388,0.1508
15640,1,24,1,18.7659,0.1353,0.1916
15640,2,286,2,18.8947,0.1339,0.0663
15640,3,370,1,9.0770,0.2881,0.1386
15641,1,95,5,8.0594,0.1802,0.1392
15641,2,94,3,6.2563,0.0517,0.1408
15642,1,347,1,6.9470,0.3084,0.1151
15642,2,215,1,11.0573,0.3138,0.0689
15642,3,274,3,8.8365,0.0986,0.0803
15642,4,401,5,8.9362,0.1659,0.0892
15643,1,216,5,7.8578,0.2882,0.0925
15643,2,447,4,9.4177,0.2171,0.0101
15643,3,73,1,25.5919,0.1358,0.0962
15644,1,413,2,5.2415,0.0625,0.1046
15644,2,412,4,3.8413,0.5006,0.0833
15644,3,181,2,13.7720,0.0710,0.0279
15644,4,244,5,9.5636,0.1325,0.0332
15644,5,106,5,6.8758,0.1513,0.2160
15645,1,271,5,18.3349,0.1814,0.0291
15645,2,454,1,9.2860,0.1889,0.0717
15646,1,458,1,5.1001,0.0924,0.0893
15646,2,171,2,13.4695,0.4043,0.1635
15646,3,186,4,7.3544,0.2339,0.0264
15646,4,482,2,16.9315,0.1100,0.1217
15646,5,121,5,7.8806,0.1821,0.0339
15647,1,231,1,10.1507,0.0586,0.2588
15647,2,108,2,9.5974,0.1095,0.0640
15647,3,450,5,10.6428,0.0566,0.0142
15647,4,258,4,4.8059,0.0971,0.0846
15647,5,26,3,15.6050,0.0916,0.1256
15648,1,260,2,37.8491,0.0766,0.0573
15648,2,18,2,6.1996,0.1238,0.0669
15648,3,314,1,6.1382,0.0854,0.1877
15648,4,92,4,15.3941,0.0377,0.1431
15649,1,377,2,7.5050,0.2684,0.0400
15649,2,331,1,8.8627,0.3152,0.0429
15649,3,75,1,14.6833,0.2285,0.0136
15649,4,352,2,5.8996,0.0317,0.0969
15650,1,113,2,2.9156,0.0840,0.0693
15650,2,267,2,5.4750,0.1960,0.1091
15650,3,471,4,21.8205,0.0721,0.0649
15651,1,35,2,14.2685,0.1874,0.0711
15651,2,185,4,6.8668,0.1697,0.0118
15651,3,18,4,7.3353,0.1778,0.1193
15652,1,238,2,4.5085,0.2505,0.0645
15652,2,175,4,14.2327,0.0500,0.1762
15652,3,14,4,2.8498,0.2578,0.0518
15652,4,9999999997,5,7.1300,0.0885,0.0796
15652,5,483,4,6.4947,0.1902,0.0555
15653,1,180,3,6.5782,0.1571,0.0916
15653,2,99,2,7.7732,0.2117,0.1335
15653,3,486,4,5.7126,0.2729,0.0772
15653,4,304,3,28.8956,0.0954,0.0547
15653,5,397,2,5.5649,0.2339,0.1991
15654,1,359,2,12.5009,0.0731,0.0913
15654,2,36,4,9.1908,0.0220,0.0985
15655,1,233,5,4.1206,0.2775,0.1142
15655,2,67,5,9.3492,0.1596,0.1534
15655,3,47,1,7.4825,0.3541,0.0245
15655,4,220,4,7.8688,0.1911,0.0676
15656,1,162,4,9.7668,0.0462,0.1302
15656,2,201,5,9.0470,0.1673,0.2169
15656,3,227,1,10.1891,0.0927,0.0322
15657,1,307,2,15.6575,0.3118,0.0344
15657,2,474,4,11.5526,0.2758,0.0878
15657,3,195,4,9.5694,0.2241,0.0541
15658,1,136,3,14.8415,0.2236,0.1267
15658,2,340,5,9.4874,0.2998,0.0214
15658,3,366,1,13.9764,0.2874,0.2072
15659,1,394,3,4.7385,0.3441,0.2031
15659,2,337,2,6.5109,0.1467,0.0868
15659,3,98,5,13.4265,0.2206,0.0689
15659,4,188,5,10.9647,0.2716,0.0733
15659,5,173,1,11.1608,0.2169,0.1523
15660,1,467,2,11.6627,0.1308,0.0521
15660,2,79,1,7.7804,0.1976,0.2581
15660,3,326,2,14.8124,0.1076,0.0324
15661,1,95,5,5.6109,0.1616,0.0374
15661,2,479,1,18.1626,0.1125,0.1088
15661,3,480,1,12.7170,0.0623,0.1192
15661,4,163,5,9.3685,0.0362,0.0173
15662,1,380,5,5.8943,0.1482,0.1268
15662,2,9999999997,5,19.0088,0.1151,0.0299
15662,3,355,3,10.3010,0.1989,0.1775
15663,1,381,5,6.8465,0.1168,0.1200
15663,2,226,2,8.6747,0.0825,0.0286
15663,3,124,4,3.4776,0.2109,0.0266
15663,4,45,4,5.1923,0.0396,0.1468
15663,5,157,4,10.0002,0.1189,0.0409
15664,1,229,1,7.8630,0.0305,0.0130
15664,2,115,5,16.7469,0.1933,0.1224
15664,3,297,3,16.3581,0.1512,0.1129
15664,4,378,2,9.5821,0.2517,0.0928
15665,1,432,1,18.8899,0.0278,0.0623
15665,2,172,4,20.8020,0.1315,0.2400
15665,3,129,5,6.0135,0.1010,0.0357
15665,4,485,4,13.2912,0.1128,0.0303
15665,5,149,3,17.3195,0.1765,0.0219
15666,1,382,2,8.7802,0.0714,0.1384
15666,2,54,1,7.8943,0.1771,0.0127
15666,3,179,2,4.5678,0.0537,0.1281
15666,4,373,1,10.1791,0.2627,0.0303
15666,5,263,5,11.8697,0.0786,0.1791
15667,1,447,2,10.1117,0.1165,0.0971
15667,2,154,4,18.3548,0.5556,0.1101
15667,3,299,1,9.3497,0.1262,0.0373
15667,4,178,4,10.9259,0.1732,0.1118
15668,1,20,4,14.2190,0.5456,0.0546
15668,2,419,4,6.9814,0.1882,0.0151
15668,3,127,2,6.7115,0.1032,0.0359
15669,1,183,5,12.2709,0.0837,0.0701
15669,2,260,1,21.6755,0.1105,0.0610
15669,3,341,1,7.8449,0.1955,0.0693
15670,1,428,5,3.7098,0.3121,0.1054
15670,2,148,2,9.3995,0.0919,0.0245
15670,3,169,5,9.7239,0.0676,0.0674
15671,1,234,2,11.7792,0.0299,0.0764
15671,2,412,2,20.9185,0.2460,0.0464
15671,3,431,4,10.6041,0.2144,0.0775
15671,4,61,5,4.7888,0.0950,0.0923
15671,5,98,4,8.5798,0.2118,0.0148
15672,1,440,3,12.3551,0.0364,0.1064
15672,2,44,4,8.7833,0.0912,0.0278
15672,3,244,5,23.1564,0.0754,0.1748
15672,4,485,5,16.0142,0.0834,0.0637
15673,1,38,2,12.2241,0.1316,0.0154
15673,2,27,1,3.6109,0.1067,0.1412
15673,3,72,1,5.3458,0.0615,0.0624
15673,4,425,1,6.3640,0.3211,0.0302
15674,1,304,3,5.4954,0.1392,0.1180
15674,2,333,4,11.9834,0.0179,0.1773
15674,3,343,4,6.7282,0.0268,0.0450
15674,4,232,4,14.5275,0.1735,0.0509
15675,1,231,1,18.1109,0.1134,0.0921
15675,2,42,5,14.1145,0.1151,0.0086
15676,1,141,4,4.2629,0.1308,0.1813
15676,2,16,3,11.9695,0.2090,0.0806
15676,3,367,5,3.2666,0.1956,0.1105
15677,1,32,5,9.7544,0.3059,0.2189
15677,2,262,2,12.6810,0.1374,0.0643
15677,3,53,2,8.8589,0.2017,0.0438
15677,4,167,5,5.4632,0.1507,0.0552
15678,1,106,2,9.7515,0.2046,0.0832
15678,2,232,1,6.1632,0.2029,0.0684
15678,3,193,4,11.7571,0.1656,0.0477
15679,1,492,5,10.5867,0.2649,0.0969
15679,2,140,2,8.8070,0.3025,0.0904
15679,3,122,5,10.2814,0.1907,0.1230
15679,4,392,2,9.1337,0.1597,0.0777
15679,5,122,1,5.9999,0.0621,0.1382
15680,1,352,3,7.5833,0.1003,0.0910
15680,2,375,3,4.9530,0.2032,0.0167
15680,3,197,1,16.0088,0.2366,0.1287
15681,1,392,5,13.3869,0.1519,0.0466
15681,2,301,5,9.5148,0.0795,0.0415
15681,3,318,5,10.3843,0.3394,0.0772
15681,4,298,3,13.8599,0.1529,0.0768
15682,1,89,3,12.9382,0.1376,0.1389
15682,2,91,5,3.8532,0.0508,0.1766
15682,3,93,2,17.9059,0.1203,0.0694
15683,1,265,1,13.4361,0.2416,0.0644
15683,2,286,2,9.3366,0.1682,0.0844
15683,3,146,1,13.5093,0.1279,0.1265
15683,4,3,5,6.5218,0.2175,0.0303
15683,5,400,4,3.0314,0.0620,0.0782
15684,1,471,2,6.8964,0.3165,0.0491
15684,2,285,3,11.3057,0.1602,0.0110
15685,1,405,4,7.6787,0.0304,0.1430
15685,2,295,1,11.9289,0.3842,0.0625
15685,3,459,3,8.2181,0.2112,0.0398
15686,1,188,4,12.9123,0.1419,0.0262
15686,2,2,2,2.9043,0.1623,0.0302
15686,3,5,5,8.6069,0.2072,0.1120
15687,1,456,4,14.5381,0.2106,0.0698
15687,2,363,3,12.1353,0.1658,0.0830
15687,3,31,4,16.3692,0.3668,0.2396
15687,4,221,5,5.8670,0.0918,0.1242
15687,5,75,4,10.8707,0.0882,0.0503
15688,1,125,2,7.7803,0.2016,0.0093
15688,2,489,5,21.6699,0.0304,0.0553
15688,3,1,1,22.5922,0.2055,0.1665
15689,1,42,1,2.7665,0.1025,0.1363
15689,2,99,2,13.6740,0.0542,0.3000
15689,3,356,4,5.3507,0.0412,0.0413
15689,4,338,4,7.7931,0.0146,0.0293
15689,5,468,5,12.0150,0.1632,0.0628
15690,1,430,4,6.8701,0.1248,0.0248
15690,2,140,4,6.6634,0.1794,0.0624
15690,3,243,4,12.6216,0.1142,0.1663
15690,4,97,4,7.3842,0.2018,0.0066
15690,5,353,1,7.2822,0.0811,0.0765
15691,1,386,1,10.2589,0.1135,0.2059
15691,2,13,5,10.3961,0.0912,0.1617
15691,3,51,1,14.5515,0.0730,0.0667
15692,1,194,3,10.8626,0.0457,0.0363
15692,2,87,2,7.2905,0.0561,0.1561
15693,1,12,1,14.2099,0.1300,0.0989
15693,2,26,4,11.5927,0.0295,0.0928
15694,1,344,4,6.9684,0.1134,0.0374
15694,2,284,5,12.7289,0.0400,0.1377
15694,3,181,1,15.3178,0.0978,0.0845
15695,1,33,4,13.1787,0.1540,0.0570
15695,2,429,1,7.8974,0.1707,0.1453
15696,1,303,1,5.7297,0.2442,0.1957
15696,2,18,5,7.7606,0.0712,0.0585
15696,3,334,5,10.4413,0.1948,0.1731
15697,1,112,5,16.9188,0.2812,0.0382
15697,2,246,1,9.4648,0.2487,0.0282
15697,3,129,4,8.3166,0.3224,0.1630
15698,1,313,5,4.5383,0.0838,0.0623
15698,2,360,4,12.0946,0.1404,0.0486
15698,3,45,4,12.0988,0.0933,0.0270
15698,4,307,5,8.5502,0.0926,0.1109
15699,1,116,1,7.2270,0.2548,0.0967
15699,2,388,5,7.9651,0.0955,0.2278
15700,1,441,2,14.0567,0.1523,0.0415
15700,2,288,5,3.0219,0.0707,0.0313
15701,1,353,2,3.9353,0.0792,0.1525
15701,2,209,1,11.0982,0.1710,0.0194
15701,3,112,4,5.4669,0.1050,0.0448
15701,4,465,2,8.4547,0.2682,0.1284
15702,1,276,3,8.1277,0.2728,0.1648
15702,2,72,5,14.1464,0.2066,0.0361
15703,1,398,5,13.1140,0.2072,0.0383
15703,2,120,4,26.3582,0.1909,0.1196
15703,3,243,3,4.6604,0.1594,0.0770
15704,1,401,4,7.5768,0.1102,0.0483
15704,2,149,4,11.9421,0.1991,0.0536
15705,1,136,5,14.1927,0.0073,0.1015
15705,2,424,2,15.0967,0.1083,0.1091
15706,1,124,4,8.1496,0.1540,0.0192
15706,2,9,5,11.0507,0.0728,0.0084
15707,1,202,2,48.3603,0.0288,0.0855
15707,2,132,3,4.9878,0.1114,0.2053
15707,3,403,3,8.2498,0.1830,0.1040
15708,1,486,4,12.7846,0.0801,0.1357
15708,2,316,5,13.1638,0.2989,0.1374
15708,3,168,4,8.4713,0.1820,0.0447
15708,4,382,2,6.1460,0.1175,0.2550
15709,1,157,3,9.2797,0.2767,0.1382
15709,2,115,1,8.1050,0.0778,0.0998
15709,3,190,3,5.2775,0.1867,0.1087
15709,4,116,1,4.0431,0.1276,0.0975
15709,5,210,1,15.5583,0.2906,0.0270
15710,1,325,1,12.9669,0.1549,0.0077
15710,2,388,4,17.9547,0.3809,0.0601
15710,3,77,3,8.8025,0.1357,0.0614
15710,4,154,4,2.5426,0.2120,0.3000
15711,1,258,5,13.1989,0.2813,0.1181
15711,2,31,3,8.0955,0.1432,0.1415
15712,1,415,2,12.8753,0.0716,0.0956
15712,2,317,2,14.7049,0.4151,0.1342
15712,3,380,2,6.8009,0.1073,0.1126
15713,1,330,1,10.9561,0.1198,0.0551
15713,2,400,3,4.6256,0.1888,0.2194
15713,3,25,3,25.7600,0.1411,0.0698
15714,1,457,4,5.0039,0.0602,0.0193
15714,2,341,3,4.0802,0.1978,0.1701
15714,3,248,2,8.7087,0.0377,0.2314
15714,4,282,4,13.7692,0.0324,0.0949
15715,1,449,1,12.3898,0.1469,0.0435
15715,2,325,3,3.9139,0.0490,0.0336
15715,3,324,3,5.4034,0.3348,0.0636
15715,4,480,4,27.0009,0.0844,0.1435
15716,1,9999999997,1,16.5292,0.3511,0.0484
15716,2,110,3,3.1784,0.0830,0.0289
15716,3,24,4,8.6487,0.1315,0.1223
15716,4,357,2,5.2266,0.1523,0.1134
15716,5,72,5,10.8054,0.0193,0.1659
15717,1,392,3,12.0039,0.0780,0.0511
15717,2,490,1,13.5092,0.1091,0.0134
15718,1,95,3,11.4494,0.0653,0.1476
15718,2,333,3,20.1561,0.2704,0.0749
15718,3,448,5,5.6059,0.0738,0.2146
15718,4,277,2,11.0355,0.1869,0.0275
15718,5,22,3,5.9777,0.1115,0.0239
15719,1,342,5,6.3462,0.0920,0.0397
15719,2,347,4,6.6692,0.1199,0.0581
15719,3,493,3,27.4413,0.2999,0.1081
15719,4,490,1,30.5458,0.1190,0.1979
15720,1,38,2,17.8087,0.0142,0.0680
15720,2,87,5,4.3812,0.0945,0.1462
15720,3,2,2,19.8755,0.0876,0.0855
15720,4,9,4,10.6531,0.3118,0.0538
15720,5,175,1,6.5231,0.1439,0.0747
15721,1,322,5,12.6181,0.0948,0.1248
15721,2,432,2,13.8528,0.2194,0.0605
15722,1,129,2,7.1945,0.0442,0.0778
15722,2,463,5,7.2316,0.1298,0.1140
15723,1,500,3,6.4142,0.0484,0.2761
15723,2,403,5,8.2459,0.3050,0.1557
15723,3,152,5,17.6792,0.1460,0.0687
15723,4,54,5,9.4228,0.0647,0.2280
15723,5,424,4,7.4483,0.1936,0.0166
15724,1,230,4,13.6385,0.2230,0.0590
15724,2,345,5,8.6834,0.0832,0.1073
15724,3,500,5,7.1788,0.3199,0.0618
15725,1,289,2,20.4028,0.1690,0.0370
15725,2,112,3,6.7217,0.1739,0.0355
15725,3,468,2,8.9741,0.0873,0.0541
15725,4,232,5,10.5979,0.1251,0.1813
15725,5,166,2,11.8195,0.1219,0.0886
15726,1,20,1,3.6865,0.1971,0.0441
15726,2,379,4,6.5333,0.2439,0.1483
15726,3,71,2,6.8522,0.1199,0.1303
15726,4,153,3,14.5932,0.2166,0.0503
15726,5,496,3,12.4261,0.1531,0.0280
15727,1,318,2,9.9990,0.2228,0.0182
15727,2,251,2,10.4983,0.1356,0.0382
15727,3,373,3,14.4585,0.2859,0.0352
15727,4,218,5,9.9472,0.3875,0.0494
15728,1,93,2,8.8486,0.2918,0.0716
15728,2,224,3,9.2361,0.2256,0.0896
15728,3,193,5,14.7070,0.1600,0.0704
15729,1,288,1,4.6210,0.1517,0.1287
15729,2,458,4,5.7381,0.0966,0.0468
15729,3,28,5,14.4628,0.2098,0.0245
15729,4,59,4,12.0756,0.1231,0.0930
15730,1,466,1,21.1727,0.1674,0.0126
15730,2,402,5,17.3996,0.0643,0.1780
15731,1,62,3,8.1583,0.4044,0.0656
15731,2,98,1,7.0651,0.0924,0.1153
15731,3,450,3,8.7860,0.2679,0.1690
15731,4,365,4,5.2417,0.1323,0.2422
15731,5,9999999997,3,2.2770,0.1278,0.1268
15732,1,444,3,15.3377,0.2258,0.0411
15732,2,124,3,8.4821,0.0604,0.0241
15733,1,379,2,6.5700,0.0263,0.0753
15733,2,292,2,12.0789,0.0981,0.0956
15733,3,354,5,8.2441,0.0342,0.1134
15734,1,286,4,7.4378,0.1215,0.0561
15734,2,453,4,21.9815,0.1450,0.0309
15734,3,284,1,4.7203,0.1142,0.0277
15734,4,310,4,14.4782,0.3158,0.0232
15735,1,498,4,7.4598,0.1659,0.0466
15735,2,26,3,5.8950,0.0511,0.0938
15735,3,41,1,15.6792,0.0783,0.0840
15735,4,330,4,4.0168,0.3906,0.0852
15735,5,451,5,9.1293,0.1403,0.0200
15736,1,119,4,13.6338,0.0647,0.1091
15736,2,45,5,12.2398,0.2775,0.1575
15736,3,237,2,18.5622,0.1827,0.0768
15736,4,259,3,8.8710,0.0751,0.1302
15737,1,477,5,14.6567,0.0903,0.0342
15737,2,7,2,2.2860,0.1241,0.0425
15737,3,190,1,7.7243,0.1785,0.0435
15737,4,19,2,17.7639,0.0953,0.0660
15737,5,280,3,10.6824,0.0390,0.0252
15738,1,185,3,12.9406,0.2168,0.1088
15738,2,187,4,7.9270,0.2028,0.1317
15739,1,58,4,4.7754,0.0794,0.0958
15739,2,422,5,19.9772,0.1517,0.0863
15739,3,63,2,12.1254,0.1635,0.1314
15739,4,374,2,7.3242,0.1041,0.0173
15740,1,133,2,7.5463,0.0859,0.0598
15740,2,432,2,16.4333,0.1236,0.1084
15740,3,381,4,16.3527,0.2957,0.0361
15740,4,9999999997,4,25.4035,0.1730,0.1803
15741,1,171,1,10.2814,0.0854,0.2257
15741,2,317,5,11.2978,0.3508,0.1696
15741,3,91,2,9.1222,0.1834,0.2651
15741,4,193,2,16.3009,0.1129,0.1155
15742,1,340,3,4.5975,0.3116,0.1004
15742,2,28,4,11.6612,0.0554,0.0210
15742,3,258,4,6.3733,0.3511,0.0161
15742,4,407,4,9.9278,0.1738,0.0298
15743,1,320,3,10.5919,0.0920,0.0963
15743,2,450,2,6.3599,0.1711,0.0376
15743,3,29,5,21.2997,0.1153,0.0256
15744,1,329,4,11.0482,0.1188,0.0552
15744,2,344,5,7.3143,0.3874,0.0227
15744,3,1,2,6.2665,0.2918,0.1143
15745,1,431,2,12.4520,0.1295,0.0128
15745,2,313,2,18.2873,0.4298,0.1195
15745,3,264,3,12.7025,0.3158,0.0139
15745,4,170,2,20.9254,0.3391,0.0285
15745,5,54,3,10.5811,0.2413,0.0557
15746,1,40,1,11.3227,0.0087,0.1042
15746,2,482,4,8.9718,0.1967,0.0447
15747,1,57,4,7.8914,0.2564,0.0749
15747,2,9999999997,5,28.7647,0.1712,0.1382
15747,3,415,1,15.6151,0.1682,0.0546
15747,4,217,1,6.2889,0.2576,0.0755
15748,1,458,2,14.7022,0.2666,0.0582
15748,2,387,3,9.7987,0.0975,0.0511
15748,3,353,2,17.7552,0.1829,0.0338
15748,4,410,5,11.7661,0.2842,0.0647
15749,1,283,4,6.1271,0.1288,0.2189
15749,2,152,1,7.2641,0.3258,0.0222
15750,1,431,4,6.9647,0.0373,0.1378
15750,2,48,2,13.5533,0.1412,0.0517
15750,3,114,1,9.0803,0.0980,0.0351
15751,1,476,5,17.6590,0.1623,0.0780
15751,2,204,2,9.4965,0.2622,0.1122
15751,3,465,5,11.5269,0.1214,0.0132
15751,4,317,3,6.2292,0.1359,0.1170
15752,1,168,1,8.2600,0.1945,0.1114
15752,2,311,4,6.3755,0.1887,0.0786
15753,1,457,4,10.9102,0.4131,0.0423
15753,2,130,5,10.8736,0.2924,0.1311
15753,3,449,5,17.2852,0.2613,0.0261
15754,1,349,3,16.0664,0.1560,0.0360
15754,2,393,1,14.3938,0.2963,0.1366
15755,1,1,3,13.3243,0.3737,0.0421
15755,2,69,3,8.1260,0.1527,0.1188
15755,3,257,2,11.2905,0.1424,0.0998
15755,4,269,3,12.1060,0.1452,0.0530
15756,1,361,5,7.3738,0.0446,0.0332
15756,2,348,5,18.9507,0.1228,0.2046
15757,1,341,5,15.3383,0.0188,0.0076
15757,2,105,1,4.4869,0.2914,0.0513
15757,3,115,4,8.3017,0.2653,0.0579
15757,4,492,3,7.2174,0.1696,0.0995
15758,1,17,2,4.1773,0.2980,0.1366
15758,2,77,5,6.1923,0.1806,0.0950
15758,3,280,1,9.6902,0.2142,0.0364
15758,4,324,3,9.8707,0.4436,0.3000
15759,1,78,3,8.7625,0.2542,0.1028
15759,2,358,5,3.9343,0.2994,0.1506
15759,3,49,3,7.4572,0.0582,0.0340
15760,1,160,2,8.7578,0.0696,0.1197
15760,2,312,4,12.5164,0.2189,0.0245
15761,1,500,1,7.2190,0.1637,0.2925
15761,2,47,5,4.9569,0.1746,0.0817
15761,3,234,5,8.7776,0.3223,0.0828
15762,1,374,3,16.4105,0.1110,0.2095
15762,2,391,1,15.1337,0.3569,0.0859
15763,1,267,4,11.0859,0.1437,0.0477
15763,2,20,4,7.3582,0.1271,0.0983
15763,3,385,3,5.4618,0.2251,0.0752
15764,1,62,4,9.7833,0.2842,0.0385
15764,2,116,3,6.7632,0.0905,0.0603
15764,3,405,3,5.0185,0.1983,0.1884
15764,4,293,4,7.7539,0.0623,0.1071
15765,1,90,5,8.2626,0.2756,0.0747
15765,2,361,5,2.3479,0.2329,0.1185
15765,3,368,2,5.2782,0.2610,0.0368
15766,1,422,5,10.8642,0.1068,0.0807
15766,2,105,1,7.9626,0.1575,0.0836
15766,3,269,3,25.1214,0.0336,0.0847
15766,4,123,2,9.5862,0.0146,0.0566
15766,5,157,2,8.3158,0.0469,0.0426
15767,1,96,1,8.9341,0.4260,0.1619
15767,2,492,2,12.7862,0.1443,0.0753
15767,3,431,2,3.0017,0.1898,0.1968
15767,4,337,4,15.1620,0.0886,0.0381
15767,5,485,2,7.3686,0.0983,0.0848
15768,1,396,1,5.4697,0.2667,0.0703
15768,2,197,1,6.5810,0.2345,0.3000
15768,3,142,3,13.8425,0.0294,0.0398
15769,1,429,3,41.8703,0.0808,0.1174
15769,2,279,3,4.9758,0.2135,0.0429
15769,3,449,5,8.0417,0.1991,0.0070
15769,4,4,1,13.8858,0.4684,0.1971
15769,5,97,4,10.9993,0.4406,0.1516
15770,1,326,2,7.5087,0.1266,0.0693
15770,2,167,3,10.3590,0.0779,0.0140
15771,1,122,1,2.9595,0.2331,0.0283
15771,2,18,3,4.9181,0.0913,0.0837
15771,3,459,2,20.0506,0.1780,0.0581
15771,4,182,5,7.1398,0.4689,0.1211
15772,1,311,4,12.1568,0.3762,0.0731
15772,2,116,1,21.6444,0.1139,0.0878
15772,3,356,3,13.3996,0.2283,0.1310
15772,4,271,3,6.1930,0.0374,0.0963
15773,1,5,1,5.1482,0.2787,0.1827
15773,2,107,3,13.8342,0.1397,0.0527
15773,3,167,4,13.7629,0.1746,0.1735
15773,4,86,1,7.7689,0.2461,0.0537
15773,5,358,4,7.3748,0.2327,0.0428
15774,1,96,3,16.4519,0.1582,0.0477
15774,2,217,2,8.0171,0.1325,0.0392
15774,3,500,4,5.1664,0.1633,0.1666
15774,4,189,3,16.1268,0.2039,0.0423
15775,1,64,2,11.3298,0.5021,0.2102
15775,2,266,1,3.1484,0.1242,0.0711
15775,3,443,1,5.9099,0.1132,0.0526
15776,1,491,1,6.4101,0.2063,0.0448
15776,2,227,1,11.5807,0.1601,0.0381
15776,3,88,4,6.9062,0.1634,0.0899
15776,4,28,4,4.0522,0.3313,0.2302
15777,1,431,5,8.3160,0.2468,0.2086
15777,2,447,2,8.0988,0.0587,0.1645
15777,3,67,1,9.6226,0.1122,0.0027
15778,1,331,5,4.7252,0.1492,0.1266
15778,2,305,1,9.2914,0.0791,0.2012
15778,3,309,1,10.5408,0.1934,0.0409
15778,4,274,3,15.2951,0.1439,0.0313
15778,5,38,4,18.9125,0.1963,0.0377
15779,1,263,1,7.2325,0.0589,0.0311
15779,2,497,5,6.1969,0.0257,0.0692
15779,3,329,2,6.7117,0.2972,0.1281
15780,1,68,3,7.2511,0.0685,0.0388
