order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
12893,1,260,2,11.3666,0.0978,0.1135
12893,2,460,1,9.2124,0.0424,0.0363
12894,1,427,3,6.6246,0.1372,0.1696
12894,2,243,5,11.1006,0.4982,0.0817
12895,1,432,5,9.3309,0.3614,0.0133
12895,2,311,4,7.6904,0.2380,0.1144
12895,3,196,5,4.6986,0.0977,0.0552
12895,4,374,5,8.9202,0.1789,0.0595
12896,1,405,5,6.6358,0.2983,0.0324
12896,2,492,5,12.3692,0.1570,0.0494
12896,3,183,4,5.1641,0.2158,0.0666
12897,1,48,4,6.3015,0.3144,0.1062
12897,2,414,3,18.4746,0.2116,0.1528
12898,1,486,4,6.5962,0.1479,0.0792
12898,2,142,2,5.6872,0.1337,0.1358
12898,3,66,4,14.1890,0.1397,0.0116
12899,1,127,5,8.9493,0.3180,0.1507
12899,2,16,4,14.2105,0.1308,0.1588
12900,1,433,2,6.9378,0.0356,0.1465
12900,2,181,4,7.4626,0.1701,0.0459
12900,3,223,2,9.6940,0.2989,0.1230
12900,4,137,4,8.2887,0.1419,0.1831
12900,5,473,5,20.1604,0.0548,0.2660
12901,1,458,1,7.7065,0.0198,0.0597
12901,2,199,4,6.1780,0.1973,0.0494
12901,3,241,2,1.2751,0.2972,0.1057
12901,4,340,3,8.1830,0.1037,0.1290
12902,1,184,4,4.3339,0.1267,0.0464
12902,2,4,5,6.5653,0.1335,0.0308
12903,1,200,3,3.1502,0.0325,0.1011
12903,2,24,2,3.7882,0.3042,0.0668
12903,3,111,3,4.5284,0.1735,0.0085
12903,4,442,3,11.1138,0.0421,0.1697
12903,5,140,2,21.8110,0.2948,0.0415
12904,1,271,2,6.6316,0.1144,0.1069
12904,2,250,3,2.3641,0.0860,0.0488
12905,1,400,4,6.8308,0.2279,0.0515
12905,2,28,2,5.1722,0.1748,0.1104
12905,3,356,4,8.3915,0.0481,0.1412
12906,1,203,1,6.2652,0.2736,0.1180
12906,2,229,5,7.4453,0.3852,0.1358
12906,3,162,2,7.5087,0.1070,0.1344
12906,4,244,5,24.6401,0.3689,0.1021
12906,5,318,1,17.9288,0.1508,0.1207
12907,1,207,3,10.4433,0.3929,0.0357
12907,2,13,5,6.1099,0.3093,0.0174
12908,1,299,3,6.5088,0.0478,0.0913
12908,2,140,2,12.0578,0.3407,0.0384
12908,3,314,4,11.4049,0.1777,0.2087
12908,4,293,4,13.8056,0.1607,0.1273
12908,5,330,4,5.2227,0.2914,0.0862
12909,1,45,5,14.9313,0.1585,0.0767
12909,2,487,1,4.9370,0.1858,0.0425
12910,1,38,4,5.5243,0.0250,0.0368
12910,2,73,2,8.4780,0.3123,0.1856
12910,3,389,3,15.9791,0.1516,0.1913
12910,4,163,5,4.6269,0.2490,0.0272
12911,1,268,3,13.5673,0.1726,0.0574
12911,2,428,3,6.9440,0.2744,0.0486
12912,1,7,5,8.0083,0.0468,0.0677
12912,2,314,3,19.0911,0.3401,0.1690
12912,3,181,1,22.1270,0.0983,0.1020
12913,1,35,1,7.2145,0.1650,0.1259
12913,2,332,2,13.5710,0.2868,0.0937
12913,3,240,4,13.2654,0.0604,0.1298
12914,1,18,2,17.7185,0.2265,0.0536
12914,2,369,1,7.0992,0.1258,0.0251
12915,1,109,1,13.7298,0.1679,0.0327
12915,2,318,3,15.2848,0.1568,0.1223
12916,1,147,2,10.1153,0.2447,0.0645
12916,2,64,1,8.9873,0.2324,0.0943
12916,3,19,3,14.1202,0.1550,0.1994
12916,4,81,4,6.7810,0.0216,0.1241
12917,1,337,4,13.7948,0.0515,0.0417
12917,2,248,3,5.3020,0.1258,0.1206
12918,1,60,5,12.4596,0.0316,0.0681
12918,2,483,5,9.6306,0.1523,0.0818
12918,3,382,1,2.4489,0.1070,0.0735
12918,4,210,2,7.1481,0.1669,0.1215
12918,5,108,2,4.4219,0.0330,0.1062
12919,1,462,2,4.2761,0.0997,0.0079
12919,2,306,1,15.6930,0.1322,0.1345
12919,3,61,5,5.1362,0.0905,0.1855
12920,1,471,5,5.8549,0.2606,0.0822
12920,2,182,3,8.9797,0.1857,0.0237
12921,1,93,4,11.6319,0.2205,0.0746
12921,2,66,3,7.6313,0.1625,0.0737
12921,3,60,5,6.4782,0.0363,0.1262
12921,4,163,4,12.1170,0.0618,0.0902
12921,5,65,1,11.1283,0.1380,0.0425
12922,1,180,1,5.3444,0.1178,0.0311
12922,2,242,5,11.5550,0.1869,0.1846
12922,3,451,2,14.3399,0.3297,0.1381
12922,4,110,3,11.4536,0.1805,0.1190
12923,1,84,2,5.6200,0.2202,0.0145
12923,2,417,1,7.6590,0.0203,0.0677
12923,3,309,5,14.2276,0.0874,0.1382
12924,1,196,3,7.2295,0.1638,0.1763
12924,2,27,3,30.5548,0.0822,0.1043
12924,3,327,1,6.9886,0.1532,0.0469
12924,4,210,2,6.6475,0.0860,0.1419
12924,5,352,3,19.2120,0.1274,0.0601
12925,1,313,2,17.2968,0.1253,0.0385
12925,2,343,4,8.4258,0.2799,0.0730
12926,1,336,2,9.9815,0.2026,0.1124
12926,2,468,4,8.7769,0.2463,0.0804
12927,1,278,4,7.7955,0.1756,0.0645
12927,2,478,1,17.2373,0.2282,0.0784
12927,3,87,5,14.1180,0.0851,0.1625
12927,4,339,5,17.2048,0.1660,0.0136
12927,5,422,2,7.3080,0.2430,0.0988
12928,1,378,3,4.9157,0.0729,0.0794
12928,2,290,1,15.8630,0.2889,0.1801
12929,1,388,2,6.5223,0.0824,0.0522
12929,2,413,1,5.8662,0.0743,0.0785
12930,1,255,1,6.2022,0.0354,0.0229
12930,2,366,4,5.2537,0.0425,0.0208
12930,3,108,2,11.7555,0.1959,0.0912
12931,1,6,3,8.2119,0.4433,0.0569
12931,2,318,3,8.7844,0.0876,0.0527
12931,3,149,4,5.4940,0.1090,0.1925
12931,4,23,4,11.1204,0.3967,0.1176
12932,1,329,5,10.5012,0.2461,0.0386
12932,2,461,3,16.9978,0.2262,0.0404
12932,3,46,3,14.1448,0.1697,0.0497
12933,1,178,4,12.2917,0.1347,0.0902
12933,2,162,3,11.4041,0.2758,0.1443
12933,3,144,1,6.5199,0.0672,0.0405
12934,1,488,4,8.4232,0.1650,0.0243
12934,2,143,4,14.0997,0.2633,0.1090
12935,1,448,5,13.0241,0.3665,0.2037
12935,2,384,2,8.2049,0.0575,0.0990
12935,3,46,2,5.5775,0.1006,0.1707
12936,1,53,1,4.5184,0.3032,0.0203
12936,2,166,3,4.6802,0.0526,0.1172
12937,1,389,3,5.3590,0.3054,0.1574
12937,2,490,4,4.5433,0.0952,0.0850
12937,3,237,5,13.5955,0.4675,0.0681
12938,1,123,5,6.9612,0.2921,0.1441
12938,2,206,4,10.6416,0.0389,0.0497
12938,3,221,1,8.7091,0.1836,0.1110
12938,4,416,4,12.5137,0.3394,0.0640
12938,5,223,3,4.0653,0.1038,0.0674
12939,1,479,2,21.2737,0.1593,0.0106
12939,2,434,4,11.1120,0.1203,0.1501
12939,3,284,5,8.0019,0.1706,0.1044
12939,4,451,3,10.9694,0.0755,0.1545
12939,5,377,3,8.0273,0.2025,0.0585
12940,1,118,4,7.8212,0.2286,0.0786
12940,2,365,1,10.6286,0.2995,0.0865
12940,3,286,1,5.8816,0.1195,0.0947
12940,4,234,1,24.5524,0.2035,0.1449
12941,1,339,2,8.7488,0.3278,0.0781
12941,2,8,1,8.6898,0.0386,0.0980
12941,3,267,3,4.7485,0.0549,0.0624
12941,4,9999999997,1,7.9084,0.3391,0.1665
12941,5,204,1,4.6958,0.2969,0.1413
12942,1,406,2,20.8123,0.1642,0.1010
12942,2,30,3,9.0145,0.1950,0.2557
12942,3,83,2,23.8669,0.1013,0.0891
12942,4,416,5,7.9394,0.0268,0.0387
12943,1,111,5,27.5847,0.0596,0.0943
12943,2,451,5,7.0546,0.0744,0.1686
12944,1,352,1,5.8674,0.1025,0.2125
12944,2,239,4,14.6397,0.2483,0.0467
12944,3,196,4,7.1286,0.3035,0.1249
12944,4,404,3,6.0666,0.1625,0.0729
12945,1,377,1,7.0276,0.2346,0.1349
12945,2,78,3,3.8484,0.1378,0.0691
12945,3,255,1,3.5800,0.3276,0.0476
12945,4,55,5,17.9744,0.0881,0.0939
12946,1,36,3,7.0238,0.0439,0.0791
12946,2,2,4,5.9506,0.0864,0.0801
12946,3,202,5,13.7786,0.2029,0.2040
12947,1,359,1,17.4249,0.2206,0.1305
12947,2,9999999997,2,9.4294,0.0951,0.1010
12948,1,455,3,15.7354,0.1843,0.0694
12948,2,304,2,19.1750,0.2712,0.1187
12948,3,153,5,7.4973,0.3574,0.0658
12949,1,304,2,5.6262,0.3602,0.0861
12949,2,435,1,10.2055,0.4001,0.2365
12949,3,121,3,12.5837,0.1140,0.1801
12950,1,76,4,8.2464,0.3170,0.0517
12950,2,260,2,8.1505,0.3935,0.1694
12950,3,83,4,9.2470,0.0574,0.1628
12951,1,465,3,16.6932,0.0685,0.1042
12951,2,380,5,10.1355,0.3976,0.0185
12951,3,337,1,14.3157,0.2235,0.1091
12951,4,486,5,18.9153,0.0982,0.1107
12951,5,113,5,10.1433,0.2341,0.1611
12952,1,362,5,11.7410,0.4468,0.0803
12952,2,228,1,16.8889,0.0413,0.1858
12952,3,119,4,7.9849,0.0484,0.0277
12952,4,235,2,18.1888,0.2415,0.2327
12953,1,296,3,6.7097,0.0587,0.0421
12953,2,180,3,2.6532,0.1105,0.1128
12953,3,354,5,12.3258,0.1499,0.1320
12954,1,383,5,5.1962,0.0954,0.0705
12954,2,97,2,14.1570,0.1364,0.0412
12955,1,89,2,5.0669,0.0764,0.0539
12955,2,411,2,12.6301,0.2552,0.1866
12955,3,99,2,17.9172,0.5126,0.0744
12955,4,16,5,4.5462,0.1187,0.0468
12955,5,339,3,12.9843,0.1406,0.2435
12956,1,456,3,4.6469,0.4432,0.0293
12956,2,437,3,8.6274,0.4120,0.0480
12957,1,72,2,14.9438,0.4696,0.1308
12957,2,352,2,13.4835,0.1452,0.0504
12957,3,369,3,8.0920,0.0989,0.0532
12957,4,159,3,7.4770,0.2378,0.1107
12957,5,71,4,14.7054,0.1516,0.0449
12958,1,44,1,1.6715,0.1448,0.0989
12958,2,407,4,13.2315,0.4235,0.1237
12958,3,163,2,7.3317,0.1437,0.0165
12959,1,293,2,5.7644,0.0322,0.1192
12959,2,338,5,11.8391,0.3488,0.1545
12959,3,412,3,10.2901,0.1803,0.0677
12959,4,68,5,20.3579,0.2795,0.0649
12960,1,37,5,7.0167,0.0414,0.0544
12960,2,234,1,18.6245,0.2310,0.1843
12960,3,469,1,4.3917,0.3448,0.0772
12960,4,207,5,6.1281,0.1702,0.0700
12961,1,353,4,5.9613,0.1461,0.0513
12961,2,106,3,5.3036,0.0734,0.0146
12961,3,381,2,5.2799,0.1370,0.2013
12961,4,268,1,12.8337,0.1612,0.1645
12962,1,434,4,9.4716,0.0596,0.0370
12962,2,364,4,5.3149,0.0925,0.0706
12962,3,334,4,10.7942,0.2639,0.0840
12962,4,447,2,11.4594,0.3105,0.0280
12963,1,363,4,10.2290,0.2617,0.1987
12963,2,486,1,9.1708,0.1080,0.1037
12964,1,416,4,18.6371,0.0153,0.0400
12964,2,429,3,3.4316,0.1335,0.0561
12964,3,2,3,9.1577,0.0915,0.0849
12964,4,395,3,14.8669,0.1530,0.0692
12964,5,448,4,7.0092,0.2168,0.0339
12965,1,495,5,8.7484,0.1318,0.0498
12965,2,343,1,11.1346,0.2137,0.0092
12966,1,487,4,3.0464,0.1012,0.0944
12966,2,481,5,12.0306,0.2823,0.1619
12966,3,27,2,11.3686,0.1728,0.1679
12967,1,279,2,7.9973,0.2006,0.1086
12967,2,443,1,9.3736,0.2132,0.0304
12967,3,381,1,15.9282,0.0733,0.1023
12967,4,354,3,9.8907,0.1464,0.1291
12968,1,496,5,6.6686,0.1785,0.0643
12968,2,322,1,13.4239,0.1480,0.0399
12968,3,43,4,19.3283,0.0513,0.2164
12968,4,148,1,5.8932,0.0444,0.1783
12969,1,83,4,12.4873,0.0325,0.1311
12969,2,214,1,12.2135,0.0568,0.0861
12969,3,78,4,8.5152,0.1767,0.1231
12970,1,469,5,8.9615,0.3777,0.1157
12970,2,439,4,5.6784,0.0635,0.0278
12970,3,340,4,11.5306,0.1877,0.2479
12971,1,204,2,11.8114,0.1190,0.1176
12971,2,22,5,11.0758,0.0831,0.1071
12971,3,13,1,8.0597,0.0159,0.1360
12971,4,205,5,12.4911,0.1136,0.1565
12971,5,178,4,4.1003,0.2690,0.1897
12972,1,232,4,5.2700,0.2626,0.0206
12972,2,87,2,10.7445,0.2972,0.0715
12972,3,404,5,8.3977,0.2173,0.0535
12972,4,250,4,5.8418,0.0259,0.2717
12973,1,82,3,8.8932,0.1699,0.1500
12973,2,222,4,15.0256,0.3055,0.0959
12973,3,109,4,7.1750,0.2507,0.1189
12973,4,367,5,8.1414,0.0830,0.1625
12973,5,140,1,7.8904,0.1582,0.0952
12974,1,397,1,7.9920,0.0880,0.0495
12974,2,276,2,19.5712,0.1342,0.0617
12974,3,53,2,10.0776,0.3932,0.1110
12975,1,51,2,12.9879,0.2422,0.1485
12975,2,350,1,8.8104,0.0761,0.1239
12976,1,217,1,3.5027,0.1560,0.2002
12976,2,130,2,9.9987,0.1549,0.0788
12976,3,247,3,7.1430,0.0349,0.0603
12976,4,415,5,6.2317,0.1642,0.0283
12976,5,468,3,15.0306,0.3170,0.1524
12977,1,184,3,20.8910,0.3235,0.0485
12977,2,1,5,19.0575,0.0660,0.1084
12978,1,153,3,7.2731,0.1060,0.1929
12978,2,469,3,13.9376,0.1059,0.0849
12979,1,131,1,9.4649,0.0958,0.0942
12979,2,295,4,7.2424,0.1832,0.0324
12980,1,322,2,4.9056,0.0486,0.0592
12980,2,3,3,12.4682,0.1104,0.0934
12980,3,410,1,4.6179,0.0784,0.1990
12980,4,141,2,7.8733,0.0494,0.0890
12980,5,79,4,6.7968,0.0683,0.1103
12981,1,181,4,16.6046,0.1171,0.1268
12981,2,7,5,9.4762,0.1855,0.0457
12981,3,390,1,17.7651,0.1653,0.0121
12982,1,58,5,9.1733,0.1573,0.1240
12982,2,110,2,7.1796,0.0420,0.1240
12982,3,178,1,6.6891,0.0310,0.0369
12982,4,112,2,4.7885,0.1162,0.0552
12983,1,66,5,9.6959,0.0888,0.0553
12983,2,219,1,9.4088,0.0925,0.1276
12983,3,253,2,16.1856,0.1616,0.0791
12983,4,404,5,7.3777,0.0302,0.0785
12984,1,323,4,8.0491,0.1760,0.1930
12984,2,31,3,6.8172,0.0471,0.1178
12984,3,303,1,11.8647,0.0435,0.0729
12984,4,473,2,10.0551,0.0183,0.0982
12985,1,146,3,14.2789,0.1425,0.1282
12985,2,67,3,4.8969,0.0601,0.0566
12985,3,29,3,15.0179,0.2465,0.0905
12985,4,393,4,10.7953,0.1552,0.1269
12985,5,394,5,8.2142,0.1287,0.2182
12986,1,418,3,10.5499,0.2205,0.0408
12986,2,109,2,8.7322,0.2270,0.1702
12986,3,483,5,13.1022,0.3374,0.0254
12986,4,319,2,19.2301,0.4401,0.1653
12987,1,202,5,8.8578,0.0328,0.0385
12987,2,133,3,3.0092,0.0198,0.1593
12987,3,405,4,5.6417,0.1369,0.0756
12987,4,437,4,5.6127,0.1346,0.1870
12987,5,108,1,4.1898,0.1552,0.1914
12988,1,47,2,11.7964,0.2979,0.0732
12988,2,28,5,8.0060,0.3381,0.0494
12988,3,194,2,9.6238,0.0642,0.0529
12989,1,442,2,11.0191,0.0646,0.1642
12989,2,321,1,10.9259,0.1433,0.0981
12989,3,347,1,9.9440,0.2203,0.0384
12989,4,247,3,7.0423,0.0748,0.0876
12990,1,45,3,13.2742,0.3253,0.1733
12990,2,211,2,9.1501,0.0154,0.1061
12990,3,327,5,17.6767,0.1832,0.0718
12991,1,163,5,16.3559,0.1255,0.0156
12991,2,75,5,6.5718,0.1446,0.0455
12991,3,346,3,6.7486,0.0781,0.2018
12991,4,196,2,6.2138,0.2397,0.0622
12992,1,289,2,4.2003,0.0878,0.0744
12992,2,216,1,15.2627,0.1645,0.2009
12992,3,55,2,10.3956,0.0748,0.0338
12992,4,221,1,10.4010,0.2868,0.0915
12993,1,389,3,9.1642,0.1812,0.1757
12993,2,293,3,49.7776,0.2085,0.2305
12993,3,184,4,6.2296,0.1967,0.0978
12993,4,18,2,11.8934,0.2834,0.0220
12994,1,330,3,6.0663,0.0627,0.0681
12994,2,123,4,2.5212,0.2349,0.1402
12995,1,276,3,11.8667,0.3025,0.1050
12995,2,90,2,9.2353,0.0123,0.0704
12995,3,379,4,6.2308,0.1131,0.0552
12996,1,164,1,6.4801,0.0949,0.2226
12996,2,113,2,15.9043,0.2401,0.1645
12996,3,16,4,10.0000,0.1941,0.1170
12997,1,215,4,9.4878,0.2637,0.0318
12997,2,34,2,12.4608,0.0834,0.0677
12997,3,242,3,5.9935,0.1386,0.0323
12998,1,480,5,11.9788,0.4816,0.1304
12998,2,109,4,9.9776,0.0324,0.0636
12998,3,192,1,6.4210,0.2037,0.1899
12998,4,267,2,4.7600,0.1070,0.0753
12999,1,215,4,9.9183,0.1278,0.0951
12999,2,271,4,7.2717,0.0766,0.1585
12999,3,51,3,13.9944,0.2089,0.0368
13000,1,90,3,7.9296,0.1601,0.1660
13000,2,252,3,12.4267,0.3772,0.0271
13000,3,450,2,5.8406,0.0986,0.0697
13001,1,25,1,4.8640,0.1753,0.2065
13001,2,96,3,6.0023,0.0684,0.0444
13001,3,164,1,4.4878,0.0681,0.0416
13002,1,88,5,6.8127,0.1990,0.0737
13002,2,100,2,15.4254,0.2111,0.1722
13003,1,44,3,13.0589,0.0563,0.0042
13003,2,195,1,27.2254,0.2533,0.0591
13003,3,496,1,5.7489,0.4030,0.1382
13003,4,257,1,29.4428,0.2872,0.0465
13003,5,136,5,7.3621,0.1245,0.1010
13004,1,81,5,7.9187,0.0948,0.1645
13004,2,16,2,9.2384,0.0368,0.0222
13004,3,136,4,8.4866,0.0303,0.1858
13005,1,67,5,6.5927,0.1029,0.2147
13005,2,474,5,10.0869,0.2763,0.0417
13005,3,133,2,11.5545,0.0420,0.2649
13005,4,4,4,8.5680,0.0853,0.0446
13005,5,246,2,2.2220,0.1563,0.0522
13006,1,225,3,5.0090,0.0784,0.1411
13006,2,496,5,13.9426,0.3244,0.0237
13007,1,239,3,12.7004,0.1229,0.1118
13007,2,9999999997,1,7.4334,0.0888,0.0736
13007,3,40,2,8.4218,0.3390,0.0792
13007,4,244,2,8.4043,0.1804,0.0915
13007,5,160,5,5.3749,0.1472,0.0296
13008,1,348,1,9.0892,0.0279,0.1337
13008,2,273,5,8.3054,0.1682,0.2237
13008,3,245,4,17.3820,0.0173,0.0275
13008,4,80,4,13.1947,0.2055,0.0402
13008,5,213,2,12.2004,0.3944,0.0170
13009,1,417,1,5.7398,0.1414,0.0551
13009,2,149,4,24.4087,0.2145,0.0834
13010,1,303,4,10.3526,0.1414,0.0470
13010,2,249,2,4.0730,0.1660,0.1071
13010,3,63,3,10.7311,0.2607,0.0229
13010,4,327,1,7.6102,0.1197,0.1670
13010,5,296,4,26.5568,0.0195,0.0350
13011,1,341,3,18.6160,0.2523,0.1032
13011,2,286,4,13.4056,0.1009,0.0843
13011,3,294,4,10.2303,0.1846,0.0309
13011,4,370,2,3.9707,0.3131,0.0589
13011,5,418,1,8.7176,0.2489,0.1291
13012,1,296,2,7.1945,0.2976,0.0727
13012,2,306,4,5.3044,0.0266,0.1260
13012,3,286,2,7.7818,0.3158,0.0585
13012,4,194,5,17.0381,0.1030,0.0184
13013,1,459,3,15.6209,0.0460,0.0029
13013,2,5,2,9.3844,0.0873,0.1120
13013,3,465,4,9.3697,0.3379,0.0731
13013,4,310,1,6.7316,0.3334,0.0252
13014,1,497,1,12.8108,0.1053,0.0638
13014,2,23,5,6.6536,0.1764,0.0619
13014,3,402,4,11.8842,0.1817,0.1518
13015,1,313,3,10.5045,0.1022,0.0216
13015,2,327,4,21.6713,0.2156,0.0215
13016,1,141,3,4.8518,0.1457,0.0746
13016,2,204,5,15.3474,0.0160,0.1699
13016,3,309,5,41.1763,0.1370,0.0510
13016,4,103,3,9.0085,0.2361,0.0429
13016,5,243,3,7.2813,0.1316,0.0141
13017,1,58,5,5.7518,0.2730,0.0764
13017,2,150,3,7.4458,0.1251,0.0104
13018,1,232,5,6.6407,0.2734,0.3000
13018,2,377,4,11.2627,0.1572,0.0178
13019,1,26,3,19.1482,0.0523,0.0761
13019,2,187,3,17.0310,0.0465,0.1438
13019,3,348,5,11.9510,0.3364,0.2204
13020,1,163,5,13.6126,0.1092,0.0664
13020,2,167,-3,9.5694,0.3483,0.0633
13021,1,443,4,10.4094,0.1674,0.0660
13021,2,212,2,17.6387,0.3836,0.0553
13022,1,316,3,27.1580,0.0643,0.0308
13022,2,161,2,15.0900,0.1072,0.0868
13022,3,35,1,8.9086,0.1295,0.1486
13022,4,416,1,9.5129,0.2122,0.0595
13022,5,22,2,6.1622,0.3082,0.0901
13023,1,37,5,11.0992,0.1570,0.0716
13023,2,488,3,15.2369,0.1967,0.1245
13023,3,283,2,11.9027,0.1047,0.0613
13023,4,265,1,11.7334,0.1132,0.1167
13023,5,370,1,9.3088,0.1486,0.0230
13024,1,63,2,23.9348,0.1206,0.0531
13024,2,7,1,6.2720,0.0935,0.0165
13024,3,247,4,14.6238,0.0047,0.1329
13025,1,61,-1,5.7943,0.3881,0.1231
13025,2,17,2,8.5671,0.1360,0.0321
13025,3,169,5,12.5119,0.1053,0.0340
13025,4,435,2,7.6666,0.0639,0.0351
13025,5,224,4,11.8011,0.4419,0.0501
13026,1,351,1,17.7571,0.0975,0.0309
13026,2,279,3,11.8945,0.1049,0.1003
13026,3,269,5,9.5500,0.1784,0.0272
13026,4,42,1,4.2183,0.1900,0.0509
13027,1,52,1,4.5273,0.2220,0.1030
13027,2,395,1,11.0760,0.2315,0.1143
13027,3,149,4,9.0746,0.1254,0.2074
13027,4,221,3,6.3351,0.2616,0.0066
13028,1,296,3,7.4830,0.1907,0.0671
13028,2,308,5,13.3300,0.0313,0.0445
13028,3,339,2,6.9706,0.2142,0.1092
13029,1,178,2,11.8020,0.0650,0.0723
13029,2,358,3,12.0641,0.0978,0.0623
13029,3,407,4,7.5361,0.1702,0.0429
13029,4,9999999997,1,8.1482,0.0408,0.2751
13030,1,433,4,8.4693,0.0246,0.1178
13030,2,483,4,7.5373,0.1593,0.1238
13030,3,446,3,10.2155,0.0812,0.0251
13030,4,300,2,7.3743,0.1621,0.1302
13031,1,119,3,8.6220,0.1276,0.2475
13031,2,217,4,3.4175,0.2967,0.0608
13032,1,479,5,7.5423,0.1684,0.0688
13032,2,280,4,9.9939,0.2318,0.1511
13032,3,158,5,7.6790,0.0624,0.0563
13033,1,25,3,18.6866,0.1528,0.1620
13033,2,378,4,21.4818,0.0833,0.0475
13034,1,276,1,19.9233,0.2015,0.0449
13034,2,128,0,4.7360,0.1385,0.0861
13034,3,27,3,10.8094,0.1526,0.1203
13034,4,1,4,12.4467,0.2234,0.0235
13035,1,105,2,4.9333,0.3888,0.0236
13035,2,345,5,24.3817,0.2149,0.0301
13036,1,96,2,16.0783,0.2042,0.0607
13036,2,311,5,12.9005,0.3032,0.0316
13037,1,445,2,13.2584,0.2877,0.1302
13037,2,341,3,15.2865,0.1877,0.1062
13038,1,34,3,9.4167,0.1236,0.1162
13038,2,400,1,10.6366,0.0805,0.0703
13038,3,409,2,4.8776,0.3032,0.0829
13038,4,318,2,7.3352,0.1071,0.1292
13039,1,420,4,3.9305,0.1295,0.0474
13039,2,165,4,14.6634,0.0180,0.0427
13039,3,325,3,15.4236,0.0216,0.0793
13039,4,470,5,5.8830,0.2560,0.0422
13040,1,224,3,3.4757,0.1312,0.1552
13040,2,92,3,12.5991,0.1067,0.1206
13040,3,103,4,7.0549,0.3626,0.0501
13041,1,192,3,11.1606,0.1758,0.1074
13041,2,229,5,13.8140,0.1526,0.1089
13041,3,294,2,9.2950,0.3210,0.0741
13041,4,191,4,5.4183,0.2714,0.0156
13041,5,389,3,13.1625,0.1137,0.1047
13042,1,498,4,14.6747,0.4812,0.2859
13042,2,83,5,8.5395,0.0712,0.0679
13042,3,23,2,8.0996,0.0623,0.2213
13043,1,242,2,6.6943,0.1787,0.0401
13043,2,303,2,6.3349,0.3683,0.1414
13043,3,486,5,10.5883,0.1297,0.1536
13043,4,65,5,5.9484,0.2917,0.0468
13043,5,94,3,6.5820,0.0954,0.0588
13044,1,386,4,12.0304,0.1023,0.1224
13044,2,91,5,6.6548,0.1657,0.0911
13044,3,79,1,10.6175,0.1304,0.1036
13044,4,5,4,6.3075,0.1349,0.0790
13045,1,172,1,6.9908,0.1067,0.1648
13045,2,400,1,11.0537,0.0886,0.0632
13045,3,368,1,9.5302,0.2112,0.1259
13045,4,492,5,17.8062,0.2284,0.1250
13046,1,57,1,19.3452,0.1231,0.1549
13046,2,130,4,9.7329,0.2764,0.0450
13046,3,87,2,4.2288,0.0431,0.0507
13046,4,39,4,19.7272,0.1285,0.1139
13046,5,60,1,3.5267,0.1478,0.2132
13047,1,288,2,7.0623,0.0545,0.0056
13047,2,485,4,5.9918,0.0273,0.0298
13048,1,493,5,7.8311,0.1406,0.0485
13048,2,450,4,7.3626,0.0486,0.1369
13049,1,376,5,11.8826,0.2347,0.0618
13049,2,67,1,8.5004,0.0800,0.0552
13049,3,167,1,6.0872,0.2472,0.0890
13050,1,203,4,16.7665,0.0970,0.0947
13050,2,232,3,14.9211,0.1305,0.0224
13050,3,322,1,10.9113,0.1724,0.3000
13051,1,85,1,13.8375,0.0431,0.0342
13051,2,408,3,8.4995,0.4012,0.0883
13052,1,270,2,13.1693,0.1839,0.0952
13052,2,387,5,5.3587,0.3175,0.0099
13053,1,138,3,28.4377,0.2196,0.0876
13053,2,211,2,11.2767,0.2452,0.0861
13053,3,149,1,17.6612,0.1294,0.0545
13053,4,98,5,4.7353,0.0319,0.0247
13053,5,77,4,4.3086,0.4297,0.0528
13054,1,221,1,23.8287,0.1297,0.1188
13054,2,101,2,13.6392,0.4038,0.2329
13054,3,314,5,8.4417,0.2497,0.1110
13055,1,211,1,8.8446,0.2538,0.1362
13055,2,494,4,14.8036,0.0270,0.0699
13055,3,378,4,6.2626,0.2289,0.0153
13056,1,201,3,8.9561,0.2804,0.0640
13056,2,9999999997,1,5.5469,0.0900,0.1119
13056,3,315,1,2.8938,0.3873,0.1210
13056,4,203,4,8.7379,0.1103,0.1235
13056,5,354,5,7.4212,0.2523,0.0603
13057,1,157,3,5.8424,0.0807,0.2048
13057,2,61,2,9.3629,0.2398,0.1136
13057,3,3,5,6.9173,0.0588,0.1093
13058,1,387,4,8.3037,0.0026,0.1381
13058,2,119,4,8.7103,0.2065,0.0823
13059,1,83,3,9.2746,0.4795,0.2170
13059,2,406,1,8.8870,0.1033,0.0676
13059,3,496,3,9.8813,0.1159,0.1704
13059,4,224,4,7.7859,0.1308,0.0739
13060,1,9999999997,1,6.2656,0.0974,0.0553
13060,2,272,5,6.5607,0.1741,0.1119
13061,1,411,3,4.8266,0.4273,0.0398
13061,2,231,3,11.9601,0.2676,0.1479
13061,3,470,1,10.0107,0.1885,0.0097
13061,4,255,4,14.9801,0.1435,0.0567
13062,1,85,3,8.0139,0.1494,0.1188
13062,2,296,3,7.5273,0.1770,0.0448
13062,3,159,3,14.3131,0.1444,0.0376
13062,4,466,4,14.1131,0.1168,0.0320
13063,1,110,1,16.5278,0.0925,0.1049
13063,2,273,3,6.8718,0.1116,0.0532
13064,1,19,5,3.3140,0.2751,0.0684
13064,2,156,5,6.5135,0.1016,0.3000
13064,3,366,1,10.3935,0.2758,0.1284
13065,1,394,2,9.1993,0.2723,0.0508
13065,2,256,1,14.4726,0.1453,0.1614
