order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
1987,2,82,5,6.3123,0.2872,0.0562
1987,3,14,4,26.5812,0.2823,0.0861
1988,1,265,3,7.7443,0.4679,0.1286
1988,2,299,3,12.3974,0.4629,0.1196
1989,1,398,5,6.4003,0.1366,0.0865
1989,2,415,1,13.9372,0.1239,0.1998
1989,3,291,5,6.0492,0.2639,0.1118
1989,4,261,2,6.3060,0.1956,0.0993
1989,5,468,4,4.6739,0.1831,0.1098
1990,1,224,1,6.3757,0.1970,0.0940
1990,2,133,5,15.1881,0.2934,0.1094
1990,3,355,3,10.3275,0.0886,0.2006
1991,1,52,1,5.9545,0.1494,0.1671
1991,2,88,4,12.0094,0.2673,0.0279
1991,3,395,4,9.6113,0.1383,0.0306
1991,4,352,1,13.6202,0.1679,0.0510
1992,1,111,3,7.0671,0.1806,0.0226
1992,2,174,2,12.6651,0.0797,0.0428
1992,3,448,2,5.8155,0.1767,0.2093
1992,4,113,1,5.4142,0.0139,0.1249
1993,1,246,5,7.3972,0.2448,0.0423
1993,2,62,4,6.3917,0.2190,0.0681
1993,3,127,5,14.4737,0.1899,0.0180
1994,1,117,4,8.9599,0.1193,0.0397
1994,2,279,3,4.3019,0.0349,0.0583
1994,3,49,1,5.5478,0.2076,0.2206
1995,1,15,3,5.8722,0.2856,0.0648
1995,2,273,3,17.8935,0.3078,0.2082
1995,3,493,4,4.4211,0.1294,0.1800
1995,4,266,1,10.9282,0.0126,0.0287
1995,5,309,1,8.4306,0.1869,0.0500
1996,1,97,4,9.8409,0.2525,0.0636
1996,2,270,1,8.1839,0.1298,0.0188
1996,3,219,4,25.6477,0.3426,0.0068
1996,4,36,3,10.5101,0.1779,0.1732
1997,1,141,4,25.2194,0.1137,0.0429
1997,2,69,4,3.8918,0.2291,0.1071
1998,1,248,4,14.4608,0.2334,0.2920
1998,2,257,4,9.2792,0.2782,0.0032
1998,3,69,4,11.4591,0.1559,0.0831
1998,4,86,3,9.9636,0.2377,0.1831
1998,5,288,5,13.5379,0.0653,0.1499
1999,1,212,2,9.2697,0.0148,0.1014
1999,2,166,4,4.8342,0.1822,0.0139
1999,3,59,4,4.1070,0.1027,0.0662
1999,4,491,2,16.5217,0.2491,0.1071
2000,1,287,5,15.9562,0.1248,0.0998
2000,2,192,2,3.4121,0.1608,0.0578
2000,3,95,4,4.1807,0.2173,0.1049
2000,4,83,4,7.8453,0.1622,0.1509
2000,5,9,1,11.7760,0.2029,0.0478
2001,1,286,5,6.1529,0.2166,0.1728
2001,2,9999999997,4,9.9104,0.1023,0.2160
2001,3,217,1,9.9578,0.1487,0.0463
2001,4,296,2,18.5836,0.2157,0.1294
2002,1,119,3,11.2412,0.1437,0.1216
2002,2,324,5,6.6934,0.1258,0.0697
2003,1,425,4,5.5433,0.1308,0.0068
2003,2,67,3,3.2404,0.2107,0.0733
2004,1,95,1,3.3515,0.2617,0.1720
2004,2,80,1,13.6692,0.2103,0.0942
2004,3,242,5,10.0883,0.1233,0.0632
2005,1,190,4,7.9519,0.0874,0.0330
2005,2,281,2,11.4940,0.2721,0.1025
2006,1,199,4,22.4043,0.0462,0.0483
2006,2,375,2,12.4403,0.1626,0.0705
2007,1,15,3,25.9547,0.0583,0.0427
2007,2,3,1,15.6259,0.1303,0.1111
2007,3,134,5,5.4603,0.0902,0.0202
2007,4,185,1,6.4545,0.0611,0.1383
2008,1,144,5,17.7537,0.0842,0.0932
2008,2,393,5,6.7947,0.2451,0.1693
2009,1,433,4,12.0214,0.0971,0.1935
2009,2,224,3,21.1393,0.1518,0.2296
2009,3,362,4,28.0592,0.0464,0.1164
2009,4,417,5,7.3773,0.1125,0.0417
2010,1,482,5,14.8413,0.1194,0.0868
2010,2,81,2,6.9610,0.0741,0.1430
2010,3,279,2,11.0620,0.1649,0.0491
2010,4,353,4,4.8324,0.2050,0.0406
2010,5,272,1,18.0942,0.1862,0.1352
2011,1,358,2,7.7969,0.1519,0.0325
2011,2,379,3,11.2158,0.0791,0.1308
2011,3,241,2,3.7531,0.2683,0.0596
2012,1,480,2,9.4136,0.1266,0.0528
2012,2,413,2,5.2025,0.1010,0.1141
2012,3,43,4,9.8369,0.1556,0.0866
2012,4,419,4,8.9256,0.2649,0.0388
2012,5,108,4,6.1363,0.1718,0.2340
2013,1,71,4,4.9519,0.0673,0.0664
2013,2,405,2,5.9175,0.0733,0.0146
2013,3,275,5,14.1217,0.1171,0.0360
2014,1,83,4,2.9770,0.0520,0.0450
2014,2,175,3,8.0830,0.2306,0.0441
2014,3,119,3,20.3471,0.1187,0.0198
2015,1,241,3,5.4416,0.3718,0.1934
2015,2,90,2,14.2302,0.1166,0.1044
2016,1,500,3,8.3276,0.0627,0.1121
2016,2,375,3,8.7143,0.2912,0.0718
2016,3,343,5,11.6570,0.0410,0.0100
2016,4,19,3,12.7174,0.0650,0.0646
2017,1,315,1,25.1037,0.1275,0.1557
2017,2,112,4,6.3676,0.3914,0.1436
2017,3,208,3,8.2553,0.0495,0.0480
2017,4,319,1,6.2020,0.3294,0.0362
2018,1,356,5,13.6969,0.2999,0.1077
2018,2,394,5,11.4137,0.0804,0.1101
2019,1,22,2,17.8706,0.2355,0.0431
2019,2,296,1,10.2911,0.1043,0.2515
2019,3,354,2,10.3835,0.1921,0.0240
2019,4,127,-3,16.3929,0.2552,0.1186
2020,1,223,4,7.3135,0.1230,0.0331
2020,2,267,3,9.1660,0.2460,0.1433
2020,3,197,4,12.7452,0.1948,0.0986
2020,4,30,4,6.6599,0.2924,0.0395
2020,5,394,1,17.2274,0.0347,0.0778
2021,1,192,1,5.0022,0.0758,0.0452
2021,2,399,5,11.9807,0.1609,0.0370
2021,3,338,4,4.6294,0.1720,0.1724
2022,1,400,2,7.5689,0.0519,0.0812
2022,2,72,3,12.2696,0.1186,0.0990
2022,3,390,5,13.0190,0.1396,0.0279
2022,4,338,2,19.9760,0.0634,0.0549
2023,1,434,2,13.9140,0.4911,0.0068
2023,2,477,5,11.5684,0.1762,0.0728
2023,3,284,5,8.3772,0.1195,0.0725
2023,4,11,5,9.4147,0.1003,0.0222
2024,1,431,4,12.4528,0.2490,0.0881
2024,2,261,1,9.3658,0.2613,0.0893
2024,3,421,1,17.4969,0.0604,0.0226
2024,4,166,5,6.8428,0.2203,0.1452
2025,1,413,4,19.0260,0.0641,0.0376
2025,2,73,5,13.5493,0.1046,0.0373
2026,1,75,3,20.3913,0.0772,0.0314
2026,2,269,2,7.1814,0.1560,0.0852
2027,1,495,3,8.1921,0.3296,0.0672
2027,2,302,1,11.9966,0.1924,0.1589
2028,1,307,5,8.9778,0.2854,0.0497
2028,2,257,2,8.2341,0.0672,0.1923
2028,3,400,5,4.8334,0.0666,0.1330
2029,1,255,5,9.3982,0.0797,0.1526
2029,2,186,4,16.2874,0.0786,0.0369
2030,1,392,3,4.6171,0.2980,0.1249
2030,2,390,1,9.2567,0.1110,0.0364
2031,1,277,4,7.2566,0.0911,0.1737
2031,2,384,1,12.1403,0.4726,0.1387
2031,3,388,2,13.5075,0.2896,0.0972
2031,4,135,5,9.7594,0.2468,0.0706
2031,5,276,1,15.6680,0.4070,0.0605
2032,1,231,5,9.3953,0.2085,0.2207
2032,2,38,5,9.4309,0.2712,0.0452
2032,3,402,5,8.4028,0.1360,0.0628
2033,1,10,4,5.8280,0.2851,0.0561
2033,2,382,3,5.5716,0.2240,0.0773
2033,3,33,1,6.5724,0.2186,0.0628
2034,1,150,1,18.8187,0.1976,0.1576
2034,2,26,1,4.5926,0.0302,0.1238
2034,3,45,4,6.9404,0.2350,0.0585
2034,4,466,5,13.1097,0.3551,0.0999
2035,1,173,4,12.7897,0.2133,0.0405
2035,2,458,4,9.2318,0.2239,0.0432
2035,3,302,1,8.4685,0.0601,0.1485
2035,4,308,4,7.7289,0.1127,0.1998
2036,1,485,3,13.1660,0.1113,0.1073
2036,2,168,4,12.5190,0.0788,0.0609
2036,3,204,2,4.8284,0.2131,0.1420
2036,4,456,2,6.6597,0.1265,0.0018
2037,1,224,3,12.4111,0.0885,0.0347
2037,2,67,4,4.4317,0.2076,0.0856
2038,1,277,4,18.5603,0.2894,0.0626
2038,2,26,1,13.1139,0.0777,0.3000
2039,1,87,4,9.2633,0.2493,0.0170
2039,2,210,4,5.7713,0.1539,0.0944
2039,3,247,5,5.9238,0.2785,0.0674
2039,4,139,4,7.8554,0.0532,0.0341
2040,1,258,2,3.7438,0.2174,0.0991
2040,2,5,3,9.9557,0.3552,0.0264
2040,3,9999999997,2,17.1446,0.0922,0.0186
2041,1,255,2,8.2832,0.3303,0.0709
2041,2,14,2,6.5894,0.2425,0.1407
2041,3,219,4,16.3899,0.1631,0.0936
2041,4,496,4,5.5923,0.0295,0.0662
2041,5,258,5,15.2638,0.3783,0.1063
2042,1,343,5,17.6136,0.2602,0.0263
2042,2,141,2,8.2325,0.1445,0.1642
2042,3,53,2,9.6111,0.0968,0.0227
2042,4,345,5,6.5373,0.1184,0.1307
2042,5,169,4,9.3044,0.0725,0.0650
2043,1,167,5,3.4586,0.2501,0.0469
2043,2,9999999997,1,7.4389,0.1073,0.0786
2043,3,466,5,5.8144,0.2357,0.0242
2043,4,283,3,5.0921,0.0703,0.0230
2043,5,440,2,11.7505,0.2604,0.1138
2044,1,281,5,16.5242,0.0735,0.0588
2044,2,180,3,7.0901,0.0410,0.0459
2044,3,399,3,9.5721,0.1268,0.0127
2044,4,139,1,10.6919,0.1065,0.1111
2045,1,59,3,7.0406,0.1450,0.0960
2045,2,399,5,12.3220,0.1944,0.0519
2045,3,368,5,5.4498,0.3100,0.0077
2045,4,16,4,10.9754,0.0119,0.0351
2046,1,440,4,7.5989,0.1171,0.0765
2046,2,362,4,13.0943,0.0825,0.2157
2046,3,50,1,11.2452,0.1576,0.1823
2047,1,218,4,13.7161,0.1696,0.0786
2047,2,312,4,27.0279,0.1502,0.0941
2048,1,319,4,12.2715,0.0401,0.0555
2048,2,500,4,18.2907,0.4958,0.0937
2049,1,25,2,17.6424,0.0645,0.0971
2049,2,399,3,15.8505,0.0944,0.0764
2050,1,224,3,9.2857,0.1042,0.0968
2050,2,170,2,8.7534,0.2161,0.0355
2051,1,274,4,7.4236,0.0684,0.1216
2051,2,288,3,7.2536,0.3726,0.1155
2051,3,495,1,11.2680,0.1253,0.0142
2052,1,436,3,22.0260,0.0602,0.0775
2052,2,336,2,20.6440,0.3201,0.0379
2052,3,342,3,3.6061,0.2365,0.0785
2052,4,288,1,9.8031,0.1536,0.0939
2052,5,383,1,22.8822,0.0424,0.1591
2053,1,414,1,10.4436,0.1207,0.0548
2053,2,204,1,10.7939,0.0378,0.1047
2054,1,314,4,5.9302,0.0057,0.0469
2054,2,370,1,8.2253,0.0833,0.0182
2054,3,134,1,4.6543,0.2556,0.0768
2054,4,378,2,8.3766,0.1205,0.1586
2054,5,352,3,16.9543,0.1175,0.0282
2055,1,466,1,4.2983,0.1412,0.0687
2055,2,318,4,25.8231,0.1359,0.1457
2056,1,214,1,33.6787,0.1474,0.1550
2056,2,330,4,4.5448,0.1552,0.0566
2056,3,272,4,11.5688,0.0666,0.0645
2056,4,328,5,9.0953,0.1625,0.0260
2056,5,490,5,6.2772,0.5009,0.0254
2057,1,87,5,5.9543,0.5239,0.2063
2057,2,150,3,8.3984,0.1362,0.2385
2058,1,460,3,5.9832,0.5350,0.1421
2058,2,410,3,17.7630,0.4202,0.0316
2059,1,218,4,12.1271,0.0386,0.1293
2059,2,227,4,1.9309,0.0986,0.1074
2060,1,426,2,10.8285,0.1439,0.0815
2060,2,156,3,11.3390,0.1631,0.1078
2061,1,9999999997,4,6.3702,0.3490,0.0322
2061,2,392,5,7.7060,0.2030,0.0431
2061,3,481,5,16.4005,0.0558,0.0288
2061,4,336,5,9.7303,0.0942,0.0642
2062,1,143,4,4.1921,0.1796,0.0115
2062,2,307,2,15.4791,0.0262,0.1249
2062,3,156,1,15.4868,0.2101,0.2242
2062,4,420,5,10.7315,0.1312,0.1090
2062,5,71,2,19.8889,0.2996,0.0616
2063,1,105,5,18.3942,0.0755,0.0556
2063,2,419,4,21.6211,0.2684,0.0690
2063,3,9999999997,1,6.2530,0.2829,0.0226
2063,4,234,2,15.8343,0.3543,0.1516
2063,5,262,5,9.3315,0.1754,0.0483
2064,1,402,3,16.2615,0.1425,0.0530
2064,2,248,3,7.4061,0.1814,0.1097
2064,3,37,4,6.7802,0.1032,0.1708
2064,4,281,1,4.3380,0.0967,0.0884
2064,5,278,2,5.2506,0.3459,0.1371
2065,1,440,3,9.5481,0.0743,0.0704
2065,2,28,2,5.0028,0.2115,0.0954
2066,1,197,1,16.6982,0.6198,0.0337
2066,2,196,4,3.7053,0.1761,0.0737
2067,1,140,4,5.0772,0.4077,0.0858
2067,2,32,5,4.4127,0.0792,0.0310
2067,3,10,4,5.7212,0.2220,0.2326
2067,4,100,2,4.8806,0.2124,0.1500
2067,5,43,2,5.4500,0.2546,0.0544
2068,1,284,5,16.9243,0.0233,0.1667
2068,2,12,3,13.1627,0.2479,0.0932
2068,3,80,1,6.7257,0.1027,0.0850
2068,4,84,1,14.1340,0.1343,0.0345
2069,1,421,4,18.2043,0.1108,0.0848
2069,2,387,4,9.8773,0.1614,0.0753
2069,3,473,2,8.4918,0.0515,0.0765
2069,4,185,3,6.5893,0.1372,0.0648
2069,5,157,3,11.8287,0.1465,0.0804
2070,1,216,5,11.6412,0.1455,0.1709
2070,2,447,1,7.3811,0.4097,0.0624
2071,1,383,5,26.7716,0.1497,0.1674
2071,2,410,2,16.8691,0.0523,0.0657
2071,3,307,4,14.2464,0.3881,0.0264
2071,4,266,4,11.1487,0.1905,0.0269
2071,5,498,3,6.9139,0.1196,0.1456
2072,1,284,2,15.1790,0.0926,0.0402
2072,2,289,4,7.5294,0.1300,0.0376
2073,1,434,5,3.8088,0.2141,0.0700
2073,2,6,2,8.1405,0.3168,0.1310
2073,3,384,3,10.7298,0.0784,0.0972
2073,4,211,2,6.1499,0.0791,0.0291
2074,1,398,4,5.3083,0.2875,0.0612
2074,2,274,2,30.7209,0.0742,0.0459
2074,3,82,1,13.8641,0.3588,0.0687
2075,1,15,5,5.8003,0.2034,0.0719
2075,2,403,3,4.7889,0.2523,0.0506
2075,3,171,3,9.0039,0.2557,0.0099
2075,4,288,3,9.2754,0.0765,0.0280
2076,1,358,5,6.6490,0.1420,0.0222
2076,2,60,4,7.3126,0.0338,0.1714
2076,3,245,5,10.2638,0.2695,0.2874
2076,4,24,2,12.9556,0.3030,0.1684
2077,1,325,5,5.3225,0.0696,0.1219
2077,2,360,4,18.4261,0.1317,0.0704
2077,3,258,3,2.9573,0.0914,0.1430
2077,4,365,3,17.5639,0.1847,0.1551
2078,1,186,3,14.3495,0.0643,0.1237
2078,2,476,1,7.1611,0.1937,0.2055
2078,3,127,2,5.5278,0.1228,0.0846
2078,4,131,4,6.1122,0.0311,0.0221
2078,5,13,5,2.7152,0.1627,0.0960
2079,1,342,5,4.6296,0.0709,0.0806
2079,2,224,4,38.5331,0.3717,0.0605
2080,1,296,5,6.6953,0.1457,0.0277
2080,2,53,1,13.8738,0.1213,0.0541
2080,3,394,2,10.8142,0.0487,0.0310
2080,4,422,1,6.4234,0.1567,0.1381
2080,5,261,1,18.1957,0.1500,0.0665
2081,1,65,4,19.2367,0.1870,0.0379
2081,2,456,4,6.6995,0.2604,0.2025
2081,3,229,1,18.4225,0.1605,0.0486
2081,4,106,4,9.4765,0.1933,0.0582
2081,5,468,4,7.0871,0.0929,0.0994
2082,1,308,4,3.7080,0.0929,0.0273
2082,2,323,1,6.7401,0.0316,0.1301
2082,3,263,3,8.3325,0.3323,0.0819
2082,4,300,1,1.9743,0.2517,0.1419
2082,5,279,3,10.8816,0.2115,0.0444
2083,1,90,3,12.1050,0.1156,0.1157
2083,2,4,2,9.8343,0.3403,0.0224
2083,3,327,3,19.8527,0.0958,0.0401
2083,4,35,3,7.4956,0.1399,0.0373
2084,1,192,2,16.1585,0.0446,0.0266
2084,2,301,3,4.7951,0.1042,0.2429
2084,3,431,3,9.7645,0.0117,0.0988
2084,4,14,5,9.2422,0.0890,0.0436
2084,5,456,2,8.0948,0.1281,0.0516
2085,1,469,5,11.2680,0.0666,0.0995
2085,2,139,5,5.2746,0.0420,0.0328
2085,3,462,5,19.0072,0.2211,0.0352
2085,4,462,4,21.2798,0.0453,0.0308
2086,1,206,3,8.9929,0.1841,0.0683
2086,2,414,2,29.0571,0.1989,0.1366
2086,3,174,4,13.1525,0.2922,0.0951
2086,4,268,3,8.1272,0.1138,0.1346
2087,1,150,1,10.8528,0.1340,0.0054
2087,2,373,3,5.8601,0.4390,0.0103
2087,3,441,4,13.3969,0.0576,0.0525
2088,1,192,1,28.9819,0.2667,0.1472
2088,2,187,2,6.4343,0.2306,0.1934
2089,1,418,4,12.9069,0.0741,0.0199
2089,2,93,5,16.4075,0.1758,0.0521
2089,3,38,1,14.1844,0.4861,0.1221
2090,1,476,4,4.0131,0.1730,0.1067
2090,2,88,5,4.6532,0.4502,0.0124
2090,3,76,3,6.5860,0.0601,0.0556
2090,4,431,1,10.1884,0.0419,0.1500
2090,5,405,4,7.2359,0.2478,0.0367
2091,1,455,5,12.2717,0.1594,0.1605
2091,2,255,3,8.0949,0.1044,0.0255
2091,3,167,5,7.6653,0.2288,0.0273
2091,4,312,2,8.9449,0.2104,0.0845
2091,5,211,3,7.7664,0.2025,0.1087
2092,1,279,1,6.6671,0.1955,0.0994
2092,2,453,3,19.9062,0.2482,0.0758
2092,3,470,5,8.6053,0.1118,0.1702
2092,4,172,1,9.0608,0.1172,0.0567
2092,5,270,1,5.8947,0.1137,0.0620
2093,1,109,4,13.8459,0.2051,0.0763
2093,2,173,4,6.0099,0.1534,0.0633
2093,3,287,5,10.8250,0.3203,0.0527
2093,4,210,4,5.3464,0.3339,0.1078
2094,1,14,4,6.7446,0.0475,0.0406
2094,2,162,3,13.7550,0.2313,0.0201
2094,3,400,2,11.2661,0.1117,0.0975
2094,4,318,5,18.5128,0.3061,0.0957
2094,5,138,2,6.8601,0.2937,0.1490
2095,1,133,3,18.8010,0.1838,0.0558
2095,2,335,2,30.8346,0.1220,0.2004
2095,3,8,2,7.6941,0.2103,0.0896
2096,1,150,3,4.9345,0.2445,0.0416
2096,2,122,3,17.6083,0.0761,0.1348
2096,3,12,4,10.6612,0.3306,0.0272
2096,4,13,5,6.9391,0.1562,0.0825
2097,1,110,5,13.6481,0.0657,0.0593
2097,2,322,2,14.7857,0.1034,0.0106
2097,3,118,4,6.7708,0.0973,0.0737
2097,4,342,1,9.0905,0.0881,0.0526
2097,5,234,2,5.0409,0.0178,0.0844
2098,1,490,2,6.4461,0.1073,0.1218
2098,2,202,2,6.0202,0.1285,0.1652
2098,3,45,2,10.7776,0.0172,0.0077
2099,1,84,5,10.4269,0.1223,0.0669
2099,2,155,1,10.7787,0.1541,0.1502
2099,3,463,4,9.2462,0.0647,0.1458
2099,4,477,2,12.0700,0.0282,0.1276
2099,5,228,4,6.4443,0.0404,0.1216
2100,1,488,3,7.1435,0.1421,0.1212
2100,2,281,4,12.8172,0.0918,0.0426
2100,3,227,2,6.9937,0.2235,0.1112
2100,4,253,2,8.9837,0.2773,0.0751
2101,1,480,3,5.8852,0.1541,0.2663
2101,2,9999999997,5,7.3042,0.1011,0.0681
2101,3,221,5,12.0910,0.1131,0.2220
2101,4,422,2,6.1198,0.2928,0.1538
2102,1,263,2,6.7145,0.1268,0.1355
2102,2,375,4,9.1263,0.2806,0.0742
2102,3,434,1,3.9162,0.1074,0.2683
2102,4,136,5,2.5035,0.1699,0.1111
2102,5,227,1,6.7694,0.0395,0.0944
2103,1,124,5,8.0740,0.0949,0.0623
2103,2,378,4,5.0510,0.2389,0.0599
2103,3,253,1,8.4364,0.1303,0.1188
2104,1,6,3,11.6795,0.3871,0.0166
2104,2,167,4,9.7899,0.1390,0.0363
2104,3,400,5,9.7962,0.0226,0.1193
2105,1,355,3,9.1052,0.1355,0.1152
2105,2,444,1,6.0968,0.2236,0.0112
2105,3,398,5,4.6016,0.2582,0.0836
2105,4,108,5,8.6141,0.2039,0.0211
2105,5,142,4,10.3055,0.3258,0.1062
2106,1,380,3,21.4308,0.1215,0.0926
2106,2,346,1,8.3824,0.2540,0.0044
2106,3,94,3,7.8276,0.0874,0.0595
2107,1,95,2,11.0020,0.0217,0.1422
2107,2,197,5,8.1290,0.2226,0.0928
2108,1,279,4,7.5383,0.1339,0.0022
2108,2,220,5,4.3347,0.1369,0.1152
2109,1,278,2,7.6159,0.1009,0.0634
2109,2,332,3,5.2895,0.1263,0.0641
2109,3,65,2,8.6242,0.2076,0.0198
2109,4,386,5,5.0621,0.3789,0.1080
2109,5,298,4,21.6236,0.1482,0.1956
2110,1,113,3,12.0536,0.1093,0.1143
2110,2,476,2,16.0330,0.1040,0.1923
2111,1,246,4,5.3136,0.1148,0.0656
2111,2,73,4,11.2620,0.3611,0.1249
2111,3,307,1,13.6074,0.0551,0.0585
2112,1,283,3,5.5627,0.1420,0.1293
2112,2,259,2,3.8969,0.0664,0.0194
2112,3,155,1,7.0915,0.1636,0.1117
2112,4,87,2,11.3036,0.0922,0.1427
2113,1,237,3,16.2149,0.2538,0.1055
2113,2,166,2,7.3187,0.2438,0.0361
2113,3,170,4,3.9113,0.1313,0.0647
2114,1,409,2,19.4316,0.1875,0.1232
2114,2,285,4,13.0105,0.1706,0.1826
2114,3,92,1,7.1886,0.1989,0.1194
2115,1,323,3,31.4778,0.0239,0.1307
2115,2,373,3,2.8467,0.0364,0.0665
2115,3,492,1,10.5193,0.2225,0.0898
2116,1,441,2,19.4147,0.3578,0.0140
2116,2,463,4,29.4506,0.0264,0.0428
2116,3,477,4,4.7508,0.2884,0.0104
2117,1,430,1,11.5891,0.0424,0.1280
2117,2,174,3,12.6132,0.3754,0.1268
2117,3,72,2,12.0921,0.0734,0.0332
2117,4,195,1,18.5356,0.0780,0.0381
2118,1,267,4,7.8736,0.1495,0.1177
2118,2,55,3,7.3313,0.1789,0.1000
2119,1,6,5,10.7318,0.2318,0.1365
2119,2,166,4,3.0463,0.2801,0.1803
2119,3,326,4,5.9877,0.0312,0.2475
2120,1,310,1,6.5696,0.3702,0.0204
2120,2,415,4,14.3201,0.0532,0.1196
2120,3,360,3,6.2505,0.0984,0.1084
2120,4,250,1,5.6611,0.0570,0.0725
2121,1,155,3,3.6915,0.0958,0.0419
2121,2,253,2,4.3424,0.2058,0.2081
2121,3,388,5,15.5936,0.4615,0.0516
2122,1,495,1,10.4022,0.1126,0.0796
2122,2,217,2,9.6790,0.0803,0.0492
2122,3,236,3,21.3675,0.3230,0.1742
2122,4,343,1,6.9629,0.0567,0.0790
2122,5,391,2,19.3028,0.1044,0.0152
2123,1,52,5,4.7795,0.1115,0.0524
2123,2,251,5,9.7907,0.3928,0.0323
2123,3,470,4,7.8448,0.1436,0.1014
2123,4,32,4,6.5838,0.1459,0.1111
2123,5,464,3,5.0306,0.2248,0.0220
2124,1,196,1,13.5436,0.0902,0.0790
2124,2,167,1,18.1280,0.1072,0.0655
2124,3,352,3,18.6630,0.3344,0.0634
2125,1,212,5,7.9557,0.0773,0.1286
2125,2,267,5,5.3840,0.3010,0.0628
2125,3,251,2,7.0518,0.2747,0.0753
2126,1,280,5,13.7154,0.0993,0.1980
2126,2,271,1,9.6974,0.1348,0.0016
2126,3,420,4,4.3141,0.3360,0.0050
2126,4,212,4,10.7387,0.3762,0.0851
2127,1,461,1,8.8231,0.1018,0.0011
2127,2,204,4,19.2967,0.1156,0.0992
2127,3,174,4,8.0727,0.0384,0.1078
2127,4,382,5,8.5396,0.1277,0.1096
2127,5,28,5,9.3933,0.1823,0.1167
2128,1,444,4,7.9828,0.1622,0.1258
2128,2,76,1,6.8809,0.2162,0.0712
2129,1,117,1,9.5596,0.4003,0.0613
2129,2,460,3,5.6979,0.3895,0.0296
2129,3,378,2,7.4381,0.1371,0.0122
2130,1,124,2,11.9769,0.4060,0.1660
2130,2,339,2,9.8854,0.2763,0.1017
2130,3,157,1,8.8424,0.1730,0.0523
2130,4,465,5,9.9527,0.2667,0.0807
2131,1,57,4,7.6586,0.1363,0.1594
2131,2,163,5,5.0583,0.1483,0.0925
2132,1,315,3,9.4189,0.0719,0.0506
2132,2,342,4,9.0484,0.1856,0.1193
2133,1,80,2,21.7686,0.0786,0.0777
2133,2,259,4,12.6665,0.1501,0.0238
2133,3,374,4,16.2255,0.1568,0.1286
2134,1,485,4,4.1900,0.1384,0.0967
2134,2,197,3,7.2887,0.1358,0.0285
2134,3,37,2,11.4034,0.0205,0.1959
2134,4,353,1,8.6426,0.0913,0.0807
2135,1,413,2,8.4878,0.0842,0.0293
2135,2,160,2,17.3012,0.2121,0.0809
2135,3,9999999997,4,7.0995,0.0381,0.1051
2136,1,284,5,14.9977,0.1753,0.0828
2136,2,346,5,5.6879,0.2075,0.2075
2136,3,209,4,16.2774,0.1516,0.1996
2136,4,335,5,10.0902,0.2346,0.0868
2137,1,399,5,7.2226,0.1944,0.0863
2137,2,69,2,10.7910,0.0689,0.0339
2137,3,35,3,10.6443,0.0471,0.1274
2137,4,246,1,7.6670,0.0998,0.0088
2137,5,487,3,13.0686,0.3231,0.0828
2138,1,201,4,7.5299,0.1637,0.0199
2138,2,373,1,12.5499,0.2625,0.0296
2138,3,362,5,7.1825,0.1084,0.1191
2139,1,329,3,21.9077,0.2566,0.1744
2139,2,50,2,10.5901,0.2485,0.0624
2140,1,11,3,5.9851,0.0735,0.1147
2140,2,498,5,6.4513,0.2338,0.0423
2140,3,223,5,11.7361,0.0991,0.0969
2141,1,89,4,9.1832,0.2745,0.1545
2141,2,472,5,12.1838,0.3109,0.0918
2142,1,236,5,3.6487,0.4051,0.0237
2142,2,284,1,8.3989,0.0990,0.0600
2143,1,177,2,15.7944,0.1787,0.1123
2143,2,494,5,3.7842,0.2784,0.0256
2143,3,377,3,14.3878,0.2170,0.0910
2143,4,475,5,11.6713,0.3605,0.1253
2143,5,92,3,5.2520,0.2156,0.0343
2144,1,57,2,5.1426,0.1159,0.0632
2144,2,159,3,15.0138,0.1177,0.0641
2144,3,175,1,17.3148,0.1946,0.0206
2144,4,157,2,27.7692,0.0997,0.0453
2144,5,43,2,6.3436,0.3090,0.2203
2145,1,198,5,9.3605,0.2153,0.1018
2145,2,280,3,8.1286,0.3310,0.0399
2145,3,457,2,10.8672,0.2032,0.0395
2146,1,208,5,8.7904,0.1512,0.0642
2146,2,359,3,9.4884,0.1490,0.1726
2146,3,84,1,11.0431,0.3799,0.0631
2146,4,484,4,14.6995,0.0917,0.1136
2147,1,1,2,8.0843,0.0819,0.0394
2147,2,436,3,12.0159,0.0710,0.1799
2147,3,489,4,5.6244,0.1512,0.1659
2147,4,106,4,4.2243,0.1893,0.0636
2147,5,437,3,10.7669,0.0127,0.0628
2148,1,312,1,6.9191,0.1861,0.0232
2148,2,445,3,12.8817,0.0261,0.0994
2148,3,51,1,14.2462,0.4257,0.0380
2149,1,183,1,7.2329,0.2184,0.0823
2149,2,71,4,9.9332,0.2214,0.0401
2149,3,485,2,5.6640,0.1674,0.0218
2149,4,62,3,4.3530,0.0518,0.0664
2150,1,31,3,14.3462,0.1821,0.0496
2150,2,235,3,11.7331,0.0418,0.1057
2151,1,77,1,5.5461,0.2255,0.0256
2151,2,458,4,12.9848,0.0682,0.0484
2152,1,391,2,10.3811,0.2272,0.0297
2152,2,5,1,5.3595,0.1005,0.1863
2152,3,401,3,5.6490,0.2833,0.1170
2152,4,290,4,24.6764,0.1581,0.0856
2153,1,50,3,7.0140,0.2808,0.1713
2153,2,437,2,17.5204,0.0697,0.0839
2154,1,477,1,11.8275,0.2317,0.0380
2154,2,311,4,9.7959,0.2073,0.0383
