order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
19244,2,225,2,6.5516,0.1441,0.0827
19244,3,182,1,14.2593,0.0589,0.1388
19244,4,257,3,16.5811,0.1500,0.1367
19244,5,255,5,9.9934,0.0635,0.1582
19245,1,178,5,5.3234,0.1954,0.0598
19245,2,39,4,8.5333,0.0799,0.2250
19245,3,166,3,6.2494,0.2156,0.1781
19245,4,21,3,4.4234,0.0991,0.0018
19245,5,124,4,13.0207,0.0660,0.0889
19246,1,59,3,14.7532,0.2325,0.0101
19246,2,338,2,2.2399,0.1511,0.0291
19246,3,347,3,7.4751,0.1386,0.0635
19246,4,163,1,6.1447,0.2623,0.0600
19247,1,40,2,39.6646,0.0806,0.0099
19247,2,173,2,7.8232,0.0481,0.1084
19248,1,68,2,11.3787,0.1326,0.1174
19248,2,144,2,6.2694,0.1458,0.2273
19248,3,491,2,12.6191,0.0745,0.0202
19248,4,340,2,6.4581,0.0447,0.1094
19248,5,378,3,39.3875,0.1827,0.0389
19249,1,228,4,3.5596,0.2258,0.1033
19249,2,471,1,4.3935,0.1788,0.1390
19249,3,294,1,6.9241,0.1429,0.0830
19249,4,267,5,15.7465,0.2805,0.1167
19250,1,350,4,7.8771,0.2937,0.1308
19250,2,195,5,10.3075,0.4238,0.0210
19250,3,232,2,6.4101,0.0449,0.0757
19251,1,341,3,11.5492,0.2725,0.0480
19251,2,215,4,5.6651,0.1487,0.0198
19251,3,354,5,5.4046,0.3062,0.0165
19251,4,288,5,23.2298,0.2412,0.0588
19252,1,385,3,4.8964,0.3231,0.0282
19252,2,32,4,8.0149,0.1405,0.0281
19252,3,460,2,6.8074,0.3381,0.0467
19252,4,224,2,26.9508,0.0317,0.0591
19253,1,175,4,10.5593,0.1340,0.0939
19253,2,153,3,19.3834,0.1867,0.0866
19253,3,453,2,5.6864,0.0598,0.0205
19253,4,84,4,12.7708,0.1647,0.1717
19253,5,37,4,8.1855,0.0672,0.0519
19254,1,344,2,9.4187,0.2041,0.0815
19254,2,169,1,13.5460,0.1422,0.1295
19255,1,480,1,10.5983,0.3124,0.0351
19255,2,218,5,6.9113,0.1606,0.0981
19256,1,146,1,22.3099,0.1853,0.1287
19256,2,206,3,9.3609,0.1316,0.1122
19256,3,285,2,15.2700,0.1078,0.0368
19257,1,137,1,16.3774,0.0270,0.1924
19257,2,491,5,8.1918,0.1715,0.0369
19258,1,21,3,3.5904,0.1189,0.0425
19258,2,243,2,17.0526,0.1916,0.0633
19258,3,229,3,7.5256,0.1618,0.1066
19258,4,466,3,4.4077,0.0892,0.0482
19259,1,119,5,10.4731,0.2328,0.0097
19259,2,95,3,25.9379,0.2177,0.1265
19259,3,239,2,7.2980,0.0618,0.0831
19259,4,495,1,8.2215,0.1362,0.1422
19260,1,47,1,19.8014,0.2000,0.0744
19260,2,243,5,19.0101,0.1644,0.0436
19261,1,384,3,7.5737,0.1390,0.0877
19261,2,172,4,6.9500,0.0705,0.0667
19261,3,354,2,8.3966,0.0591,0.0923
19261,4,457,2,3.9969,0.0973,0.0696
19262,1,277,1,6.7437,0.1548,0.0613
19262,2,92,5,5.8142,0.1008,0.0364
19263,1,485,2,11.6458,0.2826,0.1533
19263,2,175,3,6.9957,0.2085,0.0804
19263,3,96,3,4.9938,0.0836,0.1378
19263,4,293,1,7.5164,0.1827,0.0126
19263,5,155,2,6.6240,0.0526,0.0660
19264,1,497,3,7.0963,0.0753,0.0917
19264,2,79,3,7.4175,0.0154,0.1136
19264,3,109,2,9.2129,0.1967,0.1136
19264,4,454,1,8.0799,0.2470,0.0776
19265,1,96,1,4.5944,0.2425,0.0797
19265,2,24,1,7.4498,0.3480,0.1222
19265,3,219,1,21.8019,0.3630,0.1098
19265,4,207,4,8.6127,0.0945,0.0712
19265,5,9999999997,5,6.3046,0.1310,0.1392
19266,1,259,1,5.3734,0.3150,0.1169
19266,2,51,1,9.3327,0.2519,0.0548
19266,3,202,3,7.2359,0.2136,0.0451
19266,4,130,2,8.9302,0.0870,0.0860
19266,5,69,5,11.2813,0.1880,0.0456
19267,1,303,3,5.9025,0.1695,0.1200
19267,2,9999999997,4,12.2042,0.0393,0.0737
19267,3,234,5,5.5706,0.0550,0.0861
19267,4,297,2,9.3218,0.1469,0.0552
19268,1,421,4,14.3268,0.1219,0.1140
19268,2,314,3,7.6801,0.1238,0.0911
19268,3,201,1,21.3717,0.2273,0.0686
19268,4,94,4,3.6137,0.2461,0.0446
19269,1,383,1,15.6329,0.2344,0.0618
19269,2,271,2,5.9350,0.0725,0.0907
19270,1,131,1,5.8635,0.1567,0.0442
19270,2,30,3,5.8353,0.3635,0.0320
19270,3,96,2,9.4035,0.0841,0.0865
19270,4,250,5,5.5492,0.3664,0.0950
19271,1,177,1,7.8890,0.0240,0.0954
19271,2,437,2,16.0984,0.2490,0.0711
19271,3,109,3,26.1336,0.2289,0.0318
19272,1,292,5,5.7143,0.1441,0.1286
19272,2,324,3,15.6916,0.0302,0.0536
19273,1,443,1,10.8555,0.0934,0.0527
19273,2,264,4,8.7278,0.2014,0.0263
19273,3,397,4,8.0555,0.2269,0.0216
19274,1,487,1,9.3073,0.1619,0.0446
19274,2,465,4,11.5537,0.2550,0.0487
19274,3,338,1,2.5092,0.0987,0.0742
19274,4,22,3,3.6147,0.1127,0.1453
19274,5,327,4,7.7162,0.1157,0.0700
19275,1,487,5,24.5621,0.1162,0.0768
19275,2,391,3,23.3663,0.1047,0.1349
19275,3,311,2,8.3328,0.1294,0.0717
19275,4,243,5,21.9343,0.2208,0.0439
19276,1,332,3,3.4177,0.3015,0.0292
19276,2,219,4,10.3714,0.1639,0.2033
19277,1,426,3,4.4451,0.0611,0.0692
19277,2,436,5,17.7501,0.0614,0.1398
19277,3,144,2,7.9538,0.1889,0.1748
19277,4,335,2,9.1938,0.2074,0.0321
19277,5,328,5,10.7521,0.1229,0.0084
19278,1,274,2,5.6679,0.0585,0.0094
19278,2,251,3,5.9536,0.2343,0.0824
19278,3,103,3,8.1832,0.1315,0.0678
19279,1,487,2,8.7429,0.1873,0.1653
19279,2,311,1,10.6006,0.0481,0.1685
19279,3,354,4,10.6752,0.1095,0.0737
19279,4,299,3,8.4656,0.2505,0.1470
19279,5,171,3,4.5965,0.0582,0.0795
19280,1,347,1,5.4181,0.1188,0.0506
19280,2,218,3,4.4054,0.2337,0.1772
19281,1,499,5,12.9569,0.1657,0.0447
19281,2,276,5,6.9571,0.0718,0.0521
19282,1,48,1,16.2732,0.1072,0.1193
19282,2,388,5,11.3167,0.2381,0.0397
19282,3,499,2,4.9668,0.1543,0.0759
19282,4,182,5,8.7729,0.1116,0.1726
19283,1,341,3,22.5701,0.1756,0.0528
19283,2,155,5,6.4539,0.0975,0.0518
19283,3,124,2,14.4085,0.0128,0.1314
19283,4,48,5,8.9882,0.2029,0.1389
19284,1,298,2,9.3594,0.0452,0.1285
19284,2,497,5,24.5646,0.2095,0.0368
19284,3,369,2,5.7926,0.1735,0.0800
19285,1,270,5,7.2088,0.1477,0.1981
19285,2,67,5,8.7359,0.3605,0.1522
19285,3,420,1,7.0113,0.2568,0.0411
19285,4,12,3,2.6800,0.2110,0.0698
19286,1,50,5,4.0814,0.4738,0.1005
19286,2,69,1,10.3697,0.0936,0.0905
19286,3,371,4,20.9912,0.0878,0.0264
19286,4,450,2,6.0360,0.0867,0.0552
19287,1,430,1,7.4393,0.1077,0.0402
19287,2,231,2,3.5036,0.0501,0.0181
19287,3,236,3,10.1534,0.1657,0.0770
19287,4,420,4,13.6446,0.2861,0.0701
19288,1,7,2,3.1927,0.1296,0.0878
19288,2,149,2,25.6822,0.2449,0.1826
19288,3,360,4,12.6076,0.5426,0.0727
19289,1,124,1,7.0411,0.1221,0.1012
19289,2,314,3,6.4147,0.2047,0.0201
19289,3,264,4,6.9882,0.1107,0.1023
19289,4,105,3,4.5605,0.3529,0.0662
19290,1,221,2,9.7439,0.2157,0.1011
19290,2,128,1,14.2249,0.0507,0.0954
19290,3,373,1,4.0050,0.2478,0.0873
19290,4,446,1,10.5785,0.2544,0.0505
19291,1,65,3,5.2663,0.0625,0.0975
19291,2,269,5,4.2470,0.2287,0.1839
19291,3,121,2,14.9140,0.1165,0.1145
19291,4,84,5,7.5740,0.2780,0.0193
19291,5,201,1,6.7042,0.0767,0.0823
19292,1,136,1,9.0497,0.1035,0.0704
19292,2,74,5,7.1778,0.2225,0.1332
19292,3,307,4,6.2593,0.0615,0.1128
19292,4,400,5,6.9673,0.1615,0.0592
19293,1,128,2,6.8683,0.2435,0.0255
19293,2,490,3,18.1547,0.0538,0.1190
19293,3,142,1,2.9141,0.1596,0.0575
19293,4,102,2,6.9958,0.1962,0.0193
19294,1,136,5,9.0688,0.0487,0.0750
19294,2,283,3,7.8111,0.0675,0.0500
19294,3,430,2,7.6039,0.2529,0.0559
19294,4,58,3,5.3537,0.0763,0.0491
19295,1,321,5,19.2276,0.2676,0.2499
19295,2,114,1,9.8251,0.1045,0.1097
19295,3,429,4,10.2120,0.0806,0.1040
19295,4,395,1,9.3532,0.1575,0.0528
19295,5,108,1,6.5628,0.1962,0.1195
19296,1,404,1,4.3706,0.2368,0.0475
19296,2,417,2,10.8964,0.0620,0.1463
19296,3,193,4,4.8221,0.2177,0.1167
19296,4,117,5,12.4628,0.0148,0.1904
19297,1,105,1,10.0205,0.1915,0.0953
19297,2,413,4,6.6648,0.0139,0.0792
19297,3,85,2,12.3866,0.0112,0.1084
19298,1,285,3,4.4218,0.2744,0.0661
19298,2,466,2,13.6751,0.2213,0.0388
19298,3,183,2,5.0310,0.1839,0.0857
19298,4,449,5,10.3892,0.0449,0.0122
19299,1,463,4,9.2237,0.0670,0.0420
19299,2,367,5,10.3181,0.3296,0.0745
19299,3,129,5,5.2010,0.1712,0.0492
19299,4,279,2,8.1897,0.1590,0.0639
19300,1,379,5,18.0501,0.0969,0.0754
19300,2,181,3,6.6141,0.2024,0.0610
19301,1,306,1,12.1150,0.3588,0.1294
19301,2,474,4,10.0367,0.0376,0.1202
19302,1,458,4,9.2164,0.0551,0.0435
19302,2,322,3,10.3207,0.0760,0.0169
19303,1,382,2,13.5356,0.0558,0.0183
19303,2,239,3,4.9784,0.2377,0.0641
19303,3,119,2,6.9336,0.1162,0.0249
19304,1,179,3,13.9589,0.3055,0.2031
19304,2,258,2,3.1207,0.5670,0.0261
19304,3,496,1,11.3692,0.1458,0.0488
19305,1,27,2,6.4991,0.4557,0.0583
19305,2,164,2,10.8372,0.3195,0.0257
19305,3,371,5,9.5648,0.0816,0.0610
19305,4,14,5,5.1838,0.2381,0.0716
19305,5,214,4,10.4479,0.1616,0.0296
19306,1,269,2,8.7107,0.1656,0.1059
19306,2,344,2,3.2072,0.0935,0.0529
19307,1,342,3,8.8531,0.0361,0.0595
19307,2,469,3,5.0884,0.0393,0.0951
19307,3,78,5,5.9380,0.0517,0.0897
19308,1,408,1,6.5273,0.3014,0.0389
19308,2,181,1,21.9424,0.2102,0.0162
19308,3,233,4,8.9938,0.2701,0.0895
19308,4,287,4,9.3671,0.1392,0.1321
19308,5,71,5,7.8055,0.1509,0.0508
19309,1,308,5,12.7192,0.2901,0.2013
19309,2,370,5,8.1621,0.2375,0.0520
19309,3,469,4,8.3487,0.0972,0.0467
19310,1,203,3,11.2567,0.0758,0.1476
19310,2,431,5,16.7934,0.1476,0.0138
19310,3,417,3,9.0254,0.3362,0.0234
19310,4,302,2,17.6595,0.0986,0.0156
19310,5,231,5,13.4353,0.1950,0.0305
19311,1,65,4,21.7695,0.2218,0.2015
19311,2,403,3,5.9802,0.2368,0.0755
19311,3,214,3,15.3871,0.1247,0.0191
19312,1,183,2,8.1329,0.2644,0.0485
19312,2,29,1,10.2497,0.2337,0.0528
19312,3,181,1,6.3401,0.0658,0.0846
19312,4,487,1,5.1269,0.4628,0.0246
19312,5,395,4,19.0503,0.0545,0.0637
19313,1,426,3,4.9211,0.1147,0.0366
19313,2,35,2,6.6577,0.1261,0.0313
19313,3,339,2,8.1782,0.1250,0.1509
19313,4,138,5,9.5668,0.0998,0.0343
19314,1,495,3,7.8027,0.2533,0.0196
19314,2,280,3,4.8403,0.0472,0.1059
19314,3,182,3,13.5194,0.2210,0.0060
19315,1,115,2,14.2748,0.0373,0.0817
19315,2,250,5,7.0349,0.2607,0.0505
19315,3,122,1,2.7434,0.2029,0.0360
19316,1,384,2,17.1777,0.1542,0.0411
19316,2,394,1,12.6301,0.1676,0.0261
19316,3,469,5,10.8842,0.0453,0.0298
19317,1,212,5,6.3380,0.0152,0.0217
19317,2,204,4,15.2686,0.0380,0.0322
19318,1,367,3,8.6959,0.2610,0.0548
19318,2,286,2,4.1850,0.0900,0.0603
19318,3,334,2,7.5814,0.1002,0.0247
19318,4,150,3,14.8767,0.1527,0.0443
19319,1,86,4,10.3689,0.0564,0.1337
19319,2,498,3,6.5321,0.0657,0.1181
19319,3,283,3,5.8802,0.0562,0.0902
19319,4,125,2,5.5864,0.0330,0.0639
19319,5,325,3,9.9057,0.2664,0.0814
19320,1,122,4,10.7088,0.0433,0.1955
19320,2,6,5,10.3692,0.1522,0.0807
19321,1,364,3,5.3987,0.3259,0.0429
19321,2,340,4,5.8506,0.0584,0.2938
19321,3,179,3,9.9895,0.1989,0.1057
19321,4,379,5,9.8999,0.2163,0.0599
19322,1,450,1,7.3483,0.1960,0.0643
19322,2,394,3,7.2877,0.0511,0.0052
19322,3,9999999997,2,11.2660,0.1110,0.0223
19323,1,420,1,20.7178,0.2236,0.0614
19323,2,50,1,8.0718,0.2998,0.0303
19323,3,38,3,5.9815,0.2519,0.2018
19323,4,302,2,6.9676,0.1530,0.0506
19323,5,485,1,13.3172,0.0167,0.1120
19324,1,75,2,20.3184,0.1492,0.0946
19324,2,341,3,18.6737,0.1020,0.0157
19325,1,97,3,6.3561,0.1815,0.0967
19325,2,41,5,9.2492,0.2468,0.0302
19325,3,374,3,8.6056,0.0646,0.0380
19325,4,82,5,5.8588,0.0760,0.1651
19325,5,59,1,3.0115,0.1410,0.0182
19326,1,219,5,7.1593,0.1510,0.0547
19326,2,340,3,9.4140,0.1188,0.1345
19326,3,418,1,7.7637,0.1138,0.0714
19326,4,431,4,14.4504,0.1698,0.2663
19326,5,301,2,7.5096,0.1748,0.0621
19327,1,171,2,8.9653,0.1219,0.0901
19327,2,183,4,5.5129,0.1991,0.1022
19327,3,379,1,6.7059,0.1373,0.0164
19327,4,439,2,3.0024,0.3377,0.1716
19327,5,217,4,5.0424,0.3252,0.0700
19328,1,367,5,8.6115,0.1487,0.0709
19328,2,28,5,7.0974,0.1681,0.0867
19329,1,240,1,11.9535,0.0507,0.2159
19329,2,278,5,5.2473,0.1493,0.1794
19329,3,48,5,7.3502,0.3700,0.1400
19329,4,206,5,7.3027,0.4594,0.0632
19329,5,346,5,6.7456,0.0700,0.1006
19330,1,464,5,7.2606,0.1385,0.0779
19330,2,54,3,4.5640,0.0357,0.1268
19331,1,250,3,13.0989,0.0687,0.0436
19331,2,427,2,5.4217,0.1598,0.1647
19332,1,9999999997,1,2.7986,0.2871,0.0323
19332,2,104,1,13.1764,0.0672,0.0164
19332,3,225,2,17.6894,0.1803,0.1115
19333,1,449,1,9.0473,0.0399,0.0186
19333,2,373,4,12.1771,0.2432,0.0557
19333,3,275,3,8.4474,0.3070,0.0835
19333,4,239,-4,12.3522,0.1413,0.1636
19333,5,243,5,8.6480,0.1450,0.0589
19334,1,487,2,13.4907,0.1201,0.0598
19334,2,138,4,8.4893,0.0861,0.1916
19334,3,228,4,5.9868,0.1204,0.0309
19334,4,383,3,5.5101,0.3127,0.0157
19334,5,171,5,10.4999,0.1197,0.2605
19335,1,325,2,9.7279,0.1352,0.0675
19335,2,304,5,7.3495,0.0865,0.0525
19335,3,498,3,22.1307,0.1799,0.1185
19335,4,488,4,17.7620,0.0668,0.0829
19335,5,1,3,3.6444,0.2839,0.0279
19336,1,390,3,9.4564,0.1192,0.0105
19336,2,262,4,7.7177,0.6227,0.0923
19336,3,134,1,49.0014,0.2645,0.0675
19337,1,179,3,9.3043,0.1912,0.1296
19337,2,134,3,6.6103,0.1973,0.1387
19337,3,255,5,6.8655,0.0238,0.0298
19337,4,409,4,3.9625,0.1415,0.1853
19338,1,381,2,10.4263,0.0475,0.0694
19338,2,216,3,11.2990,0.3436,0.0475
19338,3,381,4,9.8080,0.4248,0.0678
19339,1,52,1,11.9415,0.1400,0.0301
19339,2,146,3,8.2280,0.2778,0.0922
19339,3,240,2,11.2081,0.0494,0.0378
19340,1,365,5,10.2061,0.1953,0.0536
19340,2,206,2,6.2195,0.1416,0.0558
19340,3,249,2,18.7452,0.0408,0.0121
19341,1,300,1,12.5677,0.0614,0.0507
19341,2,59,4,15.5530,0.2421,0.0265
19341,3,138,3,7.4351,0.1642,0.0581
19341,4,157,5,15.1669,0.1408,0.0288
19341,5,337,2,17.1923,0.1499,0.0533
19342,1,432,5,2.8055,0.1671,0.0237
19342,2,451,3,8.7770,0.2253,0.1404
19343,1,31,4,9.9743,0.3120,0.0499
19343,2,218,5,5.7376,0.0289,0.0666
19344,1,446,4,9.1139,0.1825,0.0320
19344,2,161,3,6.3431,0.1855,0.2179
19345,1,24,1,10.9392,0.1944,0.2061
19345,2,465,5,11.1403,0.3396,0.1274
19345,3,283,5,12.3609,0.2860,0.0112
19346,1,296,5,7.2607,0.0882,0.0496
19346,2,422,4,4.5446,0.2545,0.0989
19346,3,356,1,9.9101,0.0229,0.0631
19347,1,139,5,6.4617,0.0981,0.0725
19347,2,296,3,7.3259,0.3388,0.2005
19347,3,483,1,5.4263,0.1316,0.0325
19347,4,332,2,9.4890,0.1669,0.0509
19347,5,80,1,6.6659,0.1323,0.0664
19348,1,300,1,9.5051,0.4483,0.1877
19348,2,9999999997,5,6.6037,0.3434,0.0753
19348,3,365,2,4.5341,0.1897,0.0931
19348,4,155,3,8.7860,0.2155,0.0480
19349,1,9999999997,4,17.1771,0.2513,0.0340
19349,2,243,5,4.2580,0.3494,0.1525
19349,3,430,1,17.7419,0.1860,0.0372
19349,4,328,5,9.8822,0.1316,0.0885
19350,1,19,2,7.7083,0.2597,0.0704
19350,2,264,3,12.4604,0.1419,0.0395
19350,3,305,2,5.1847,0.2603,0.0281
19350,4,443,3,6.1284,0.1831,0.0807
19350,5,350,4,4.3970,0.1964,0.0703
19351,1,206,2,10.8977,0.2291,0.0461
19351,2,391,3,21.0822,0.2241,0.0179
19352,1,233,3,9.6696,0.0313,0.1612
19352,2,398,3,14.8283,0.1991,0.1483
19352,3,353,4,7.3077,0.0853,0.1574
19352,4,395,3,3.6079,0.0130,0.1690
19353,1,90,1,10.5844,0.0385,0.1209
19353,2,9,2,9.8042,0.0189,0.0218
19353,3,483,1,9.8070,0.1390,0.1372
19353,4,170,1,3.4295,0.2095,0.0522
19354,1,38,1,3.9068,0.1303,0.1601
19354,2,101,5,5.2303,0.1268,0.0585
19354,3,357,1,15.8408,0.0211,0.0225
19355,1,169,1,4.5828,0.3809,0.0368
19355,2,453,3,7.3985,0.1925,0.1464
19356,1,243,3,4.9078,0.0951,0.0653
19356,2,333,1,2.9920,0.2014,0.0720
19357,1,283,2,11.3928,0.2502,0.1254
19357,2,234,1,3.9977,0.1216,0.0300
19358,1,199,2,7.4926,0.0709,0.0468
19358,2,152,2,13.8789,0.3363,0.1045
19358,3,243,3,6.8730,0.0335,0.0578
19358,4,365,4,10.3487,0.3339,0.1503
19358,5,131,5,10.2529,0.1604,0.0456
19359,1,219,4,5.9588,0.2504,0.0163
19359,2,85,5,10.7802,0.1209,0.0376
19359,3,456,2,18.2467,0.2338,0.0525
19359,4,476,3,7.7086,0.1963,0.0701
19360,1,294,1,4.8795,0.1375,0.1965
19360,2,50,2,7.3002,0.0767,0.0396
19360,3,102,4,8.3394,0.1208,0.2096
19360,4,493,3,5.1401,0.1066,0.1211
19360,5,317,1,15.9564,0.1020,0.0651
19361,1,147,1,3.0287,0.2693,0.1393
19361,2,232,4,11.3632,0.2509,0.0715
19361,3,90,5,8.8871,0.2045,0.0704
19362,1,233,2,7.8705,0.1289,0.1621
19362,2,130,5,9.8271,0.1464,0.0389
19363,1,409,2,6.9646,0.0470,0.1200
19363,2,268,4,5.3942,0.2199,0.0510
19364,1,238,5,4.1028,0.0841,0.0693
19364,2,333,4,11.5423,0.3611,0.1160
19364,3,243,1,13.0570,0.2538,0.0936
19365,1,399,1,15.3738,0.0357,0.1898
19365,2,339,3,8.3596,0.0956,0.0365
19366,1,3,1,14.0781,0.0990,0.1664
19366,2,84,4,7.8367,0.2129,0.0882
19366,3,245,1,11.0072,0.1901,0.0340
19366,4,198,1,9.2478,0.2324,0.0988
19367,1,187,2,7.3718,0.3251,0.1437
19367,2,129,5,4.2325,0.3467,0.0919
19368,1,169,1,6.1118,0.1536,0.1011
19368,2,89,4,5.5237,0.2578,0.1767
19368,3,230,1,14.7357,0.2033,0.0193
19368,4,66,1,4.3566,0.1806,0.1078
19369,1,405,5,3.9872,0.0619,0.1375
19369,2,260,4,8.2199,0.4896,0.0360
19369,3,287,5,8.8347,0.2505,0.0489
19369,4,410,2,5.6179,0.1596,0.0411
19369,5,154,4,5.5778,0.0320,0.1067
19370,1,229,1,4.4666,0.0142,0.0539
19370,2,276,2,4.3095,0.3678,0.0314
19370,3,235,4,20.1769,0.2230,0.0629
19370,4,498,2,10.8002,0.1726,0.0965
19371,1,247,2,11.5322,0.1471,0.0760
19371,2,326,3,13.5097,0.2603,0.2250
19371,3,230,5,9.2713,0.2050,0.1356
19371,4,406,3,11.1636,0.1761,0.0047
19372,1,358,1,12.0408,0.1465,0.0871
19372,2,38,1,10.0827,0.1297,0.0632
19373,1,207,2,8.7099,0.0160,0.0917
19373,2,320,1,5.1622,0.0912,0.0652
19373,3,84,3,4.9959,0.1575,0.0716
19373,4,361,3,8.9245,0.0739,0.1401
19373,5,84,1,5.1528,0.1039,0.2572
19374,1,270,3,9.1705,0.1549,0.0067
19374,2,127,1,5.0216,0.1233,0.1824
19375,1,112,2,11.4417,0.1416,0.0687
19375,2,132,5,8.6452,0.0269,0.0963
19375,3,494,3,7.8744,0.1487,0.1143
19376,1,49,1,6.7210,0.1356,0.0658
19376,2,119,2,13.5334,0.0606,0.0931
19376,3,374,5,6.6734,0.0528,0.1921
19376,4,282,4,6.8943,0.0822,0.0372
19377,1,275,3,6.0775,0.1530,0.1097
19377,2,241,5,7.7630,0.0447,0.0652
19377,3,177,3,22.6495,0.2260,0.0722
19377,4,492,3,8.4885,0.1194,0.0736
19378,1,119,5,11.2920,0.0674,0.1078
19378,2,317,2,9.7703,0.1259,0.0993
19379,1,415,3,21.7521,0.1328,0.0911
19379,2,4,4,9.1098,0.0511,0.0644
19379,3,302,1,4.3049,0.4193,0.0490
19380,1,125,1,8.2163,0.1583,0.0645
19380,2,185,4,4.4677,0.3384,0.1442
19380,3,71,1,15.4664,0.0541,0.0941
19380,4,449,5,16.5062,0.0827,0.0430
19380,5,369,5,4.3518,0.1760,0.1932
19381,1,264,5,6.4281,0.1986,0.0765
19381,2,183,3,9.4325,0.2352,0.0708
19381,3,329,5,5.0348,0.2403,0.2007
19381,4,9999999997,1,3.5824,0.0107,0.0527
19382,1,219,5,6.7073,0.1514,0.0369
19382,2,310,2,5.6919,0.0813,0.0917
19382,3,298,3,16.1099,0.0966,0.2692
19382,4,414,5,8.8693,0.1132,0.1646
19383,1,336,4,9.0563,0.4009,0.0483
19383,2,109,4,4.2171,0.1065,0.0384
19384,1,217,2,11.5624,0.0593,0.0852
19384,2,422,4,14.6708,0.0608,0.0575
19384,3,296,5,10.0685,0.1189,0.0064
19384,4,13,3,9.4610,0.2304,0.0032
19385,1,226,1,8.7563,0.1419,0.0799
19385,2,477,3,11.6257,0.2577,0.1259
19385,3,399,5,7.2367,0.2060,0.0551
19386,1,225,3,5.7823,0.1077,0.0574
19386,2,401,1,5.6655,0.1970,0.0904
19387,1,356,2,23.1811,0.1229,0.0321
19387,2,290,2,8.8986,0.0727,0.0969
19387,3,100,5,29.8399,0.2695,0.0890
19387,4,298,1,11.4356,0.0901,0.0405
19388,1,454,5,22.1161,0.0583,0.0488
19388,2,379,5,10.5964,0.0366,0.0433
19389,1,37,2,8.2347,0.0698,0.0215
19389,2,9999999997,2,18.8881,0.4065,0.1436
19389,3,225,5,6.6691,0.1629,0.0707
19389,4,286,5,4.1053,0.4927,0.0810
19389,5,91,5,8.0215,0.3342,0.0577
19390,1,165,5,18.2201,0.2820,0.0395
19390,2,80,3,13.0576,0.2611,0.0660
19390,3,341,1,8.8098,0.2996,0.1394
19390,4,288,4,5.9696,0.1166,0.0195
19391,1,320,1,22.4425,0.0685,0.0980
19391,2,321,3,4.8596,0.0296,0.0361
19392,1,302,1,5.6133,0.1336,0.0458
19392,2,388,1,6.8251,0.0514,0.0923
19392,3,170,1,7.1162,0.1160,0.3000
19392,4,136,2,16.2458,0.1568,0.0289
19393,1,337,3,15.5841,0.0457,0.0852
19393,2,167,5,4.7971,0.1386,0.0083
19393,3,428,2,8.2017,0.2083,0.0435
19394,1,58,2,8.6009,0.1440,0.1994
19394,2,345,5,4.7086,0.1803,0.0246
19394,3,418,5,5.8567,0.0377,0.0804
19394,4,52,3,14.8806,0.1555,0.0869
19395,1,217,4,7.8045,0.2731,0.0394
19395,2,246,4,18.8522,0.0914,0.0381
19395,3,257,3,11.2606,0.2452,0.0606
19396,1,404,5,8.1775,0.1289,0.0671
19396,2,411,1,39.2763,0.1306,0.0808
19396,3,221,4,12.2903,0.0481,0.1203
19397,1,318,3,11.8821,0.1315,0.2682
19397,2,169,3,7.6178,0.1709,0.0250
19398,1,247,1,6.8395,0.1383,0.1296
19398,2,50,2,19.6630,0.2088,0.0613
19398,3,186,5,7.0920,0.0569,0.0668
19398,4,17,4,15.0015,0.0211,0.0474
19398,5,62,4,8.7675,0.1738,0.0678
19399,1,343,1,7.2520,0.0188,0.0824
19399,2,247,5,12.4417,0.4671,0.1421
19399,3,240,1,9.0622,0.3615,0.0050
19399,4,40,2,5.7142,0.1568,0.0694
19400,1,260,3,23.3070,0.2109,0.1000
19400,2,215,2,7.2227,0.1839,0.1802
19400,3,357,3,9.4010,0.1079,0.0663
19400,4,188,3,9.3490,0.0819,0.0890
19401,1,493,2,13.2183,0.2222,0.0633
19401,2,166,2,18.3650,0.0715,0.0886
19401,3,379,5,9.6395,0.3039,0.1066
19401,4,4,1,7.9005,0.1287,0.1522
19402,1,13,4,11.0065,0.1090,0.0389
19402,2,57,1,8.6062,0.0569,0.0656
19402,3,116,3,5.7104,0.2459,0.1338
19402,4,104,2,2.1777,0.0609,0.0396
19402,5,92,4,5.8581,0.3392,0.0636
19403,1,70,4,5.9650,0.0986,0.1721
19403,2,478,3,11.5881,0.2619,0.0058
19403,3,256,4,15.0950,0.1450,0.0684
19404,1,277,3,11.3323,0.2224,0.0488
19404,2,99,5,5.2982,0.1693,0.0410
19404,3,335,4,11.4523,0.0498,0.1104
19405,1,76,3,8.7787,0.0494,0.0577
19405,2,500,1,6.2468,0.1733,0.0139
19406,1,339,3,8.8673,0.1493,0.0741
19406,2,284,4,15.9456,0.1899,0.0939
19406,3,174,5,4.1445,0.1408,0.0795
19406,4,175,4,18.6698,0.0725,0.0289
19406,5,190,2,10.8393,0.3088,0.0374
19407,1,484,5,1.7467,0.0994,0.0311
19407,2,89,5,13.1820,0.0640,0.1393
19407,3,100,5,11.4846,0.1809,0.0902
19407,4,256,1,17.7396,0.1146,0.0487
19408,1,175,5,6.4988,0.1633,0.1061
19408,2,245,5,3.8087,0.1569,0.0517
19408,3,252,1,4.8266,0.1239,0.1748
19409,1,259,1,8.2388,0.1117,0.0594
19409,2,326,1,10.3307,0.2545,0.0827
