order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
16652,2025-08-25T00:55:25,2025-08-25,647,12,Retail,CASH,,15.04,AUD
16653,2025-08-25T13:49:35,2025-08-25,722,85,Retail,CARD,,10.45,AUD
16654,2025-08-25T19:24:58,2025-08-25,1060,91,Retail,AFTERPAY,,6.11,AUD
16655,2025-08-25T20:58:33,2025-08-25,599,57,Retail,AFTERPAY,,16.18,AUD
16656,2025-08-25T02:14:09,2025-08-25,135,23,Retail,CASH,,9.63,AUD
16657,2025-08-25T05:01:48,2025-08-25,1589,13,Retail,CASH,,18.10,AUD
16658,2025-08-25T13:23:14,2025-08-25,1272,20,Retail,PAYPAL,,15.73,AUD
16659,2025-08-25T10:45:42,2025-08-25,848,34,Retail,CASH,,16.94,AUD
16660,2025-08-25T10:49:09,2025-08-25,1344,44,Retail,AFTERPAY,,11.68,AUD
16661,2025-08-25T02:20:26,2025-08-25,624,64,Retail,PAYPAL,,7.44,AUD
16662,2025-08-25T06:28:39,2025-08-25,238,65,Retail,PAYPAL,COUPON137,7.79,AUD
16663,2025-08-25T03:19:56,2025-08-25,9999999999,43,Retail,CASH,COUPON433,8.50,AUD
16664,2025-08-25T20:45:57,2025-08-25,1205,58,Retail,AFTERPAY,,8.70,AUD
16665,2025-08-25T12:44:44,2025-08-25,1394,1,Retail,CASH,,18.64,AUD
16666,2025-08-25T09:39:37,2025-08-25,1490,75,Retail,AFTERPAY,,11.39,AUD
16667,2025-08-25T15:34:25,2025-08-25,1065,66,Retail,AFTERPAY,,17.03,AUD
16668,2025-08-25T16:10:34,2025-08-25,713,70,Retail,CASH,,14.23,AUD
16669,2025-08-25T14:34:14,2025-08-25,398,91,Retail,CARD,COUPON262,16.03,AUD
16670,2025-08-25T21:17:42,2025-08-25,99,63,Retail,PAYPAL,,21.48,AUD
16671,2025-08-25T14:42:28,2025-08-25,985,38,Retail,PAYPAL,,7.68,AUD
16672,2025-08-25T15:33:44,2025-08-25,1289,51,Retail,CARD,,13.66,AUD
16673,2025-08-25T05:53:04,2025-08-25,472,39,Retail,CASH,,12.04,AUD
16674,2025-08-25T13:41:35,2025-08-25,1075,82,Retail,PAYPAL,COUPON869,8.98,AUD
16675,2025-08-25T05:17:41,2025-08-25,1426,95,Retail,PAYPAL,,7.55,AUD
16676,2025-08-25T12:25:53,2025-08-25,152,74,Retail,PAYPAL,,9.64,AUD
16677,2025-08-25T23:37:49,2025-08-25,1392,43,Retail,CARD,,10.45,AUD
16678,2025-08-25T00:50:36,2025-08-25,101,94,Retail,PAYPAL,,15.53,AUD
16679,2025-08-25T14:16:35,2025-08-25,694,45,Retail,AFTERPAY,COUPON824,12.81,AUD
16680,2025-08-25T12:15:07,2025-08-25,1411,25,Retail,CASH,,3.94,AUD
16681,2025-08-25T03:55:12,2025-08-25,649,9,Retail,AFTERPAY,,16.47,AUD
16682,2025-08-25T15:54:31,2025-08-25,675,34,Retail,CARD,,9.51,AUD
16683,2025-08-25T08:02:48,2025-08-25,826,20,Retail,PAYPAL,,11.15,AUD
16684,2025-08-25T16:30:03,2025-08-25,1461,25,Retail,AFTERPAY,,18.85,AUD
16685,2025-08-25T07:34:22,2025-08-25,1500,97,Retail,CASH,,17.64,AUD
16686,2025-08-25T22:52:47,2025-08-25,659,49,Retail,CASH,,6.58,AUD
16687,2025-08-25T15:30:10,2025-08-25,1552,33,Retail,AFTERPAY,,7.97,AUD
16688,2025-08-25T12:44:55,2025-08-25,1148,87,Retail,CASH,,16.06,AUD
16689,2025-08-25T21:15:21,2025-08-25,79,26,Retail,PAYPAL,,9.76,AUD
16690,2025-08-25T16:12:45,2025-08-25,67,1,Retail,AFTERPAY,,16.72,AUD
16691,2025-08-25T23:08:50,2025-08-25,1057,48,Retail,CARD,COUPON344,15.06,AUD
16692,2025-08-25T14:23:30,2025-08-25,22,94,Retail,AFTERPAY,,18.41,AUD
16693,2025-08-25T13:56:04,2025-08-25,1286,14,Retail,CASH,,9.77,AUD
16694,2025-08-25T19:11:59,2025-08-25,244,49,Retail,CASH,COUPON116,9.97,AUD
16695,2025-08-25T20:25:06,2025-08-25,34,39,Retail,CARD,,16.55,AUD
16696,2025-08-25T03:45:10,2025-08-25,974,76,Retail,CARD,,14.19,AUD
16697,2025-08-25T17:33:16,2025-08-25,1102,53,Retail,PAYPAL,,12.34,AUD
16698,2025-08-25T15:56:15,2025-08-25,263,47,Retail,CARD,,10.41,AUD
16699,2025-08-25T13:59:34,2025-08-25,81,90,Retail,PAYPAL,,5.26,AUD
16700,2025-08-25T10:03:44,2025-08-25,1515,39,Retail,CARD,,10.24,AUD
16701,2025-08-25T03:11:21,2025-08-25,1137,80,Retail,PAYPAL,,19.12,AUD
16702,2025-08-25T19:37:53,2025-08-25,177,78,Retail,PAYPAL,,11.61,AUD
16703,2025-08-25T10:27:23,2025-08-25,853,91,Retail,CASH,,10.80,AUD
16704,2025-08-25T13:32:36,2025-08-25,1549,89,Retail,PAYPAL,,17.18,AUD
16705,2025-08-25T21:24:44,2025-08-25,279,37,Retail,AFTERPAY,,11.36,AUD
16706,2025-08-25T20:38:24,2025-08-25,298,78,Retail,AFTERPAY,,12.71,AUD
16707,2025-08-25T10:26:51,2025-08-25,647,15,Retail,PAYPAL,,7.52,AUD
16708,2025-08-25T22:52:20,2025-08-25,618,62,Retail,PAYPAL,,17.42,AUD
16709,2025-08-25T15:25:46,2025-08-25,615,61,Retail,AFTERPAY,COUPON606,8.15,AUD
16710,2025-08-25T03:55:06,2025-08-25,528,7,Retail,PAYPAL,,15.90,AUD
16711,2025-08-25T06:58:34,2025-08-25,1522,92,Retail,AFTERPAY,,16.45,AUD
16712,2025-08-25T15:31:13,2025-08-25,1586,84,Retail,AFTERPAY,,17.57,AUD
16713,2025-08-25T20:05:04,2025-08-25,432,54,Retail,PAYPAL,,21.43,AUD
16714,2025-08-25T21:24:31,2025-08-25,1124,24,Retail,CASH,,7.53,AUD
16715,2025-08-25T18:40:51,2025-08-25,1373,30,Retail,CARD,COUPON124,19.18,AUD
16716,2025-08-25T12:01:55,2025-08-25,1329,54,Retail,CARD,,13.10,AUD
16717,2025-08-25T23:02:49,2025-08-25,1466,28,Retail,AFTERPAY,,16.38,AUD
16718,2025-08-25T02:20:47,2025-08-25,707,47,Retail,PAYPAL,,20.67,AUD
16719,2025-08-25T05:09:06,2025-08-25,1356,17,Retail,CASH,,1.76,AUD
16720,2025-08-25T04:26:22,2025-08-25,1518,13,Retail,AFTERPAY,,18.56,AUD
16721,2025-08-25T05:42:47,2025-08-25,1339,99,Retail,CARD,COUPON244,8.21,AUD
16722,2025-08-25T23:33:22,2025-08-25,631,44,Retail,AFTERPAY,COUPON727,5.60,AUD
16723,2025-08-25T06:55:44,2025-08-25,935,79,Retail,AFTERPAY,,9.72,AUD
16724,2025-08-25T07:43:37,2025-08-25,1402,24,Retail,CARD,,14.89,AUD
16725,2025-08-25T14:10:07,2025-08-25,1452,66,Retail,PAYPAL,COUPON594,9.82,AUD
16726,2025-08-25T02:07:15,2025-08-25,202,29,Retail,CASH,,13.14,AUD
16727,2025-08-25T09:42:55,2025-08-25,1153,35,Retail,PAYPAL,,14.01,AUD
16728,2025-08-25T03:42:47,2025-08-25,930,51,Retail,PAYPAL,,6.82,AUD
16729,2025-08-25T14:56:22,2025-08-25,967,51,Retail,CARD,,16.54,AUD
16730,2025-08-25T02:26:38,2025-08-25,1054,74,Retail,PAYPAL,COUPON728,13.87,AUD
16731,2025-08-25T05:40:22,2025-08-25,148,35,Retail,AFTERPAY,COUPON176,16.35,AUD
16732,2025-08-25T20:46:16,2025-08-25,125,20,Retail,AFTERPAY,,6.79,AUD
16733,2025-08-25T19:23:45,2025-08-25,181,64,Retail,PAYPAL,,5.29,AUD
16734,2025-08-25T13:36:25,2025-08-25,636,44,Retail,CARD,,9.99,AUD
16735,2025-08-25T19:35:02,2025-08-25,866,29,Retail,AFTERPAY,,9.17,AUD
16736,2025-08-25T03:06:26,2025-08-25,924,51,Retail,PAYPAL,,7.92,AUD
16737,2025-08-25T13:34:35,2025-08-25,803,67,Retail,AFTERPAY,,5.10,AUD
16738,2025-08-25T15:41:13,2025-08-25,662,55,Retail,CARD,,15.21,AUD
16739,2025-08-25T14:09:17,2025-08-25,102,67,Retail,CASH,COUPON421,6.36,AUD
16740,2025-08-25T21:56:53,2025-08-25,808,54,Retail,CARD,,9.39,AUD
16741,2025-08-25T07:22:30,2025-08-25,1458,4,Retail,AFTERPAY,,6.58,AUD
16742,2025-08-25T01:00:05,2025-08-25,543,98,Retail,PAYPAL,,9.97,AUD
16743,2025-08-25T02:06:19,2025-08-25,149,73,Retail,CARD,,3.13,AUD
16744,2025-08-25T05:26:16,2025-08-25,550,67,Retail,AFTERPAY,,12.22,AUD
16745,2025-08-25T11:38:22,2025-08-25,935,72,Retail,CARD,,18.64,AUD
16746,2025-08-25T02:15:11,2025-08-25,1586,90,Retail,CARD,,7.79,AUD
16747,2025-08-25T19:48:56,2025-08-25,1471,22,Retail,PAYPAL,,12.49,AUD
16748,2025-08-25T07:33:21,2025-08-25,734,34,Retail,CARD,COUPON335,12.13,AUD
16749,2025-08-25T04:08:20,2025-08-25,999,15,Retail,PAYPAL,,11.58,AUD
16750,2025-08-25T11:19:34,2025-08-25,1262,78,Retail,AFTERPAY,,3.28,AUD
16751,2025-08-25T15:32:28,2025-08-25,453,56,Retail,AFTERPAY,COUPON991,7.09,AUD
16752,2025-08-25T23:32:37,2025-08-25,305,27,Retail,PAYPAL,,9.79,AUD
16753,2025-08-25T02:09:39,2025-08-25,752,9,Retail,CARD,,15.21,AUD
16754,2025-08-25T15:01:36,2025-08-25,75,1,Retail,CARD,,19.00,AUD
16755,2025-08-25T08:51:25,2025-08-25,1536,9999999998,Retail,AFTERPAY,,11.67,AUD
16756,2025-08-25T16:35:20,2025-08-25,1329,40,Retail,AFTERPAY,,11.62,AUD
16757,2025-08-25T03:17:04,2025-08-25,1138,28,Retail,CARD,,7.02,AUD
16758,2025-08-25T13:53:09,2025-08-25,491,72,Retail,PAYPAL,,21.83,AUD
16759,2025-08-25T19:34:25,2025-08-25,557,75,Retail,CARD,,10.33,AUD
16760,2025-08-25T14:24:00,2025-08-25,1119,59,Retail,AFTERPAY,,25.66,AUD
16761,2025-08-25T02:25:20,2025-08-25,1527,66,Retail,CARD,,10.33,AUD
16762,2025-08-25T13:33:49,2025-08-25,230,81,Retail,AFTERPAY,,7.92,AUD
16763,2025-08-25T19:38:49,2025-08-25,233,14,Retail,PAYPAL,,17.78,AUD
16764,2025-08-25T03:22:26,2025-08-25,322,43,Retail,CASH,COUPON158,12.61,AUD
16765,2025-08-25T02:35:18,2025-08-25,375,55,Retail,CASH,,11.61,AUD
16766,2025-08-25T08:09:18,2025-08-25,8,16,Retail,AFTERPAY,,20.70,AUD
16767,2025-08-25T04:27:44,2025-08-25,1285,89,Retail,CARD,COUPON411,9.43,AUD
16768,2025-08-25T20:00:07,2025-08-25,355,97,Retail,CARD,,13.92,AUD
16769,2025-08-25T04:38:55,2025-08-25,768,72,Retail,PAYPAL,,9.13,AUD
16770,2025-08-25T00:27:10,2025-08-25,1298,9999999998,Retail,PAYPAL,,15.22,AUD
16771,2025-08-25T05:56:21,2025-08-25,1002,82,Retail,CARD,,17.58,AUD
16772,2025-08-25T18:50:15,2025-08-25,770,52,Retail,AFTERPAY,,5.61,AUD
16773,2025-08-25T04:04:25,2025-08-25,1406,41,Retail,AFTERPAY,,13.99,AUD
16774,2025-08-25T04:32:41,2025-08-25,195,29,Retail,CARD,,12.61,AUD
16775,2025-08-25T05:00:27,2025-08-25,226,69,Retail,AFTERPAY,,12.11,AUD
16776,2025-08-25T20:43:53,2025-08-25,389,62,Retail,AFTERPAY,,11.94,AUD
16777,2025-08-25T14:14:39,2025-08-25,1129,18,Retail,AFTERPAY,,10.49,AUD
16778,2025-08-25T17:21:46,2025-08-25,508,72,Retail,AFTERPAY,,12.99,AUD
16779,2025-08-25T00:05:10,2025-08-25,1398,91,Retail,CASH,,17.25,AUD
16780,2025-08-25T09:56:28,2025-08-25,830,85,Retail,CARD,COUPON912,12.98,AUD
16781,2025-08-25T12:06:06,2025-08-25,834,30,Retail,AFTERPAY,,15.06,AUD
16782,2025-08-25T04:55:33,2025-08-25,179,9999999998,Retail,CASH,,8.24,AUD
16783,2025-08-25T08:29:28,2025-08-25,1421,48,Retail,CARD,,14.72,AUD
16784,2025-08-25T03:29:52,2025-08-25,392,29,Retail,AFTERPAY,,11.52,AUD
16785,2025-08-25T18:23:41,2025-08-25,857,59,Retail,PAYPAL,,2.64,AUD
16786,2025-08-25T05:12:56,2025-08-25,1453,54,Retail,PAYPAL,,12.18,AUD
16787,2025-08-25T12:03:58,2025-08-25,1361,61,Retail,CARD,COUPON644,11.39,AUD
16788,2025-08-25T07:25:00,2025-08-25,298,64,Retail,AFTERPAY,,14.17,AUD
16789,2025-08-25T16:12:16,2025-08-25,442,9,Retail,AFTERPAY,COUPON894,5.71,AUD
16790,2025-08-25T17:15:31,2025-08-25,1211,88,Retail,CASH,,9.88,AUD
16791,2025-08-25T13:05:33,2025-08-25,1582,28,Retail,AFTERPAY,,8.94,AUD
16792,2025-08-25T19:22:12,2025-08-25,1119,58,Retail,CASH,COUPON386,12.00,AUD
16793,2025-08-25T21:32:19,2025-08-25,898,86,Retail,PAYPAL,,14.95,AUD
16794,2025-08-25T12:43:17,2025-08-25,1409,43,Retail,AFTERPAY,,16.19,AUD
16795,2025-08-25T23:00:14,2025-08-25,943,70,Retail,AFTERPAY,,16.02,AUD
16796,2025-08-25T14:48:06,2025-08-25,1338,10,Retail,CARD,,4.89,AUD
16797,2025-08-25T14:13:45,2025-08-25,1390,30,Retail,CARD,,12.18,AUD
16798,2025-08-25T07:30:34,2025-08-25,468,65,Retail,PAYPAL,,12.24,AUD
16799,2025-08-25T16:23:25,2025-08-25,706,32,Retail,CASH,,11.06,AUD
16800,2025-08-25T17:36:19,2025-08-25,632,62,Retail,PAYPAL,COUPON134,10.29,AUD
16801,2025-08-25T05:07:26,2025-08-25,1142,91,Retail,AFTERPAY,,4.10,AUD
16802,2025-08-25T18:40:32,2025-08-25,1139,34,Retail,CASH,,4.28,AUD
16803,2025-08-25T01:46:25,2025-08-25,82,57,Retail,CASH,COUPON264,22.84,AUD
16804,2025-08-25T05:19:37,2025-08-25,434,95,Retail,AFTERPAY,,14.17,AUD
16805,2025-08-25T07:24:18,2025-08-25,102,99,Retail,CASH,,14.50,AUD
16806,2025-08-25T02:14:17,2025-08-25,1126,74,Retail,CARD,,11.39,AUD
16807,2025-08-25T00:12:05,2025-08-25,1088,34,Retail,CARD,,16.55,AUD
16808,2025-08-25T14:58:25,2025-08-25,1481,34,Retail,CASH,,9.51,AUD
16809,2025-08-25T10:43:36,2025-08-25,1269,99,Retail,CASH,,12.70,AUD
16810,2025-08-25T20:12:21,2025-08-25,945,17,Retail,AFTERPAY,,5.93,AUD
16811,2025-08-25T18:21:42,2025-08-25,819,83,Retail,CARD,,12.79,AUD
16812,2025-08-25T20:17:09,2025-08-25,1459,74,Retail,CASH,COUPON989,8.74,AUD
16813,2025-08-25T19:51:28,2025-08-25,1541,22,Retail,CARD,,15.78,AUD
16814,2025-08-25T08:37:12,2025-08-25,1503,53,Retail,PAYPAL,COUPON542,15.49,AUD
16815,2025-08-25T00:30:17,2025-08-25,58,15,Retail,AFTERPAY,,5.91,AUD
16816,2025-08-25T13:57:35,2025-08-25,950,94,Retail,PAYPAL,,15.52,AUD
16817,2025-08-25T19:43:10,2025-08-25,393,10,Retail,CARD,,12.52,AUD
16818,2025-08-25T03:45:33,2025-08-25,1456,42,Retail,CARD,COUPON306,11.22,AUD
16819,2025-08-25T12:35:25,2025-08-25,772,9,Retail,CASH,,14.12,AUD
16820,2025-08-25T12:27:58,2025-08-25,449,15,Retail,AFTERPAY,,11.38,AUD
16821,2025-08-25T14:51:18,2025-08-25,661,85,Retail,PAYPAL,,10.24,AUD
16822,2025-08-25T08:09:28,2025-08-25,740,3,Retail,CARD,,10.79,AUD
16823,2025-08-25T11:02:50,2025-08-25,425,91,Retail,PAYPAL,COUPON521,12.91,AUD
16824,2025-08-25T20:39:31,2025-08-25,564,81,Retail,CASH,,16.86,AUD
16825,2025-08-25T04:32:42,2025-08-25,287,77,Retail,AFTERPAY,,13.19,AUD
16826,2025-08-25T20:16:10,2025-08-25,840,39,Retail,CASH,,15.30,AUD
16827,2025-08-25T07:47:39,2025-08-25,343,9,Retail,CARD,,17.40,AUD
16828,2025-08-25T19:01:48,2025-08-25,403,89,Retail,CARD,,2.57,AUD
16829,2025-08-25T14:46:51,2025-08-25,74,7,Retail,AFTERPAY,,13.12,AUD
16830,2025-08-25T14:20:29,2025-08-25,722,41,Retail,CASH,,7.02,AUD
16831,2025-08-25T14:06:11,2025-08-25,153,65,Retail,CARD,,0.99,AUD
16832,2025-08-25T11:02:30,2025-08-25,984,32,Retail,CASH,,20.32,AUD
16833,2025-08-25T04:48:20,2025-08-25,1371,3,Retail,PAYPAL,,25.22,AUD
16834,2025-08-25T09:44:27,2025-08-25,422,46,Retail,CARD,,22.44,AUD
16835,2025-08-25T01:30:36,2025-08-25,1150,37,Retail,CARD,,10.05,AUD
16836,2025-08-25T16:00:27,2025-08-25,899,44,Retail,CARD,,2.51,AUD
16837,2025-08-25T01:17:19,2025-08-25,741,49,Retail,CASH,,9.38,AUD
16838,2025-08-25T18:41:59,2025-08-25,1516,1,Retail,CARD,,12.89,AUD
16839,2025-08-25T03:06:59,2025-08-25,745,17,Retail,PAYPAL,,14.96,AUD
16840,2025-08-25T00:09:35,2025-08-25,1540,19,Retail,AFTERPAY,COUPON845,12.55,AUD
16841,2025-08-25T13:19:14,2025-08-25,21,94,Retail,CARD,,14.24,AUD
16842,2025-08-25T20:00:50,2025-08-25,1261,62,Retail,AFTERPAY,,18.70,AUD
16843,2025-08-25T00:33:03,2025-08-25,192,66,Retail,PAYPAL,,8.83,AUD
16844,2025-08-25T03:27:47,2025-08-25,964,48,Retail,PAYPAL,,25.64,AUD
16845,2025-08-25T16:50:19,2025-08-25,229,87,Retail,CARD,,5.90,AUD
16846,2025-08-25T04:48:52,2025-08-25,689,23,Retail,PAYPAL,,10.85,AUD
16847,2025-08-25T22:54:05,2025-08-25,68,28,Retail,CASH,COUPON187,6.24,AUD
16848,2025-08-25T15:08:16,2025-08-25,695,90,Retail,AFTERPAY,COUPON840,13.29,AUD
16849,2025-08-25T13:19:11,2025-08-25,922,11,Retail,CASH,,15.63,AUD
16850,2025-08-25T00:15:39,2025-08-25,257,67,Retail,PAYPAL,,14.74,AUD
16851,2025-08-25T11:23:15,2025-08-25,796,20,Retail,CARD,,9.64,AUD
16852,2025-08-25T07:28:47,2025-08-25,974,18,Retail,CASH,,11.74,AUD
16853,2025-08-25T19:59:16,2025-08-25,1113,7,Retail,CASH,,18.72,AUD
16854,2025-08-25T17:15:47,2025-08-25,200,6,Retail,CARD,,3.54,AUD
16855,2025-08-25T01:06:14,2025-08-25,1308,47,Retail,CARD,,15.77,AUD
16856,2025-08-25T03:23:05,2025-08-25,836,66,Retail,CASH,,11.12,AUD
16857,2025-08-25T16:55:37,2025-08-25,1502,35,Retail,AFTERPAY,,8.59,AUD
16858,2025-08-25T21:45:27,2025-08-25,852,86,Retail,AFTERPAY,,11.90,AUD
16859,2025-08-25T10:47:03,2025-08-25,1157,5,Retail,PAYPAL,COUPON180,9.76,AUD
16860,2025-08-25T04:59:41,2025-08-25,1322,44,Retail,AFTERPAY,,1.42,AUD
16861,2025-08-25T14:46:38,2025-08-25,1145,86,Retail,CASH,,17.33,AUD
16862,2025-08-25T19:27:15,2025-08-25,1577,70,Retail,AFTERPAY,,14.32,AUD
16863,2025-08-25T20:26:15,2025-08-25,953,9999999998,Retail,CARD,,11.80,AUD
16864,2025-08-25T05:41:33,2025-08-25,672,75,Retail,PAYPAL,,17.98,AUD
16865,2025-08-25T10:27:00,2025-08-25,1294,25,Retail,PAYPAL,,13.93,AUD
16866,2025-08-25T16:00:11,2025-08-25,1288,83,Retail,CASH,,8.08,AUD
16867,2025-08-25T14:39:43,2025-08-25,339,9999999998,Retail,CASH,,16.66,AUD
16868,2025-08-25T21:59:18,2025-08-25,543,88,Retail,CARD,,4.07,AUD
16869,2025-08-25T07:08:08,2025-08-25,727,52,Retail,PAYPAL,,16.14,AUD
16870,2025-08-25T05:42:01,2025-08-25,963,77,Retail,PAYPAL,,8.22,AUD
16871,2025-08-25T17:50:08,2025-08-25,1106,2,Retail,AFTERPAY,,7.36,AUD
16872,2025-08-25T01:16:09,2025-08-25,387,10,Retail,PAYPAL,,14.74,AUD
16873,2025-08-25T06:48:29,2025-08-25,1470,29,Retail,AFTERPAY,,18.80,AUD
16874,2025-08-25T03:43:17,2025-08-25,120,65,Retail,CASH,,10.72,AUD
16875,2025-08-25T07:31:07,2025-08-25,1539,60,Retail,CASH,,8.00,AUD
16876,2025-08-25T03:03:44,2025-08-25,685,7,Retail,AFTERPAY,,13.60,AUD
16877,2025-08-25T21:19:56,2025-08-25,987,44,Retail,AFTERPAY,,10.66,AUD
16878,2025-08-25T22:32:13,2025-08-25,498,9999999998,Retail,PAYPAL,,18.44,AUD
16879,2025-08-25T17:18:09,2025-08-25,47,4,Retail,CASH,,5.75,AUD
16880,2025-08-25T09:20:24,2025-08-25,188,3,Retail,CASH,,11.70,AUD
16881,2025-08-25T15:59:20,2025-08-25,38,34,Retail,AFTERPAY,,10.57,AUD
16882,2025-08-25T09:38:31,2025-08-25,1413,2,Retail,CASH,,12.26,AUD
16883,2025-08-25T04:21:55,2025-08-25,1085,96,Retail,CARD,,16.43,AUD
16884,2025-08-25T22:19:51,2025-08-25,941,38,Retail,PAYPAL,,13.91,AUD
16885,2025-08-25T16:22:35,2025-08-25,132,86,Retail,CARD,,16.39,AUD
16886,2025-08-25T04:50:09,2025-08-25,178,10,Retail,PAYPAL,,11.78,AUD
16887,2025-08-25T12:20:47,2025-08-25,1293,97,Retail,CASH,,9.03,AUD
16888,2025-08-25T05:40:03,2025-08-25,1489,31,Retail,CARD,,15.05,AUD
16889,2025-08-25T18:18:44,2025-08-25,1159,90,Retail,CARD,,14.05,AUD
16890,2025-08-25T22:37:18,2025-08-25,1527,96,Retail,AFTERPAY,,17.79,AUD
16891,2025-08-25T21:32:22,2025-08-25,581,61,Retail,CASH,,7.07,AUD
16892,2025-08-25T15:50:59,2025-08-25,553,44,Retail,CASH,COUPON905,19.01,AUD
16893,2025-08-25T13:11:35,2025-08-25,1353,21,Retail,CARD,,9.51,AUD
16894,2025-08-25T16:49:16,2025-08-25,299,31,Retail,PAYPAL,,11.88,AUD
16895,2025-08-25T06:51:27,2025-08-25,158,46,Retail,AFTERPAY,,11.29,AUD
16896,2025-08-25T02:42:08,2025-08-25,540,58,Retail,PAYPAL,,4.38,AUD
16897,2025-08-25T02:44:55,2025-08-25,1451,74,Retail,PAYPAL,,23.06,AUD
16898,2025-08-25T11:35:33,2025-08-25,612,71,Retail,CASH,COUPON363,21.46,AUD
16899,2025-08-25T03:10:44,2025-08-25,207,54,Retail,CARD,,13.24,AUD
16900,2025-08-25T18:03:44,2025-08-25,1364,56,Retail,AFTERPAY,,13.25,AUD
16901,2025-08-25T16:08:49,2025-08-25,867,19,Retail,PAYPAL,,9.43,AUD
16902,2025-08-25T17:24:37,2025-08-25,1245,90,Retail,PAYPAL,,13.36,AUD
16903,2025-08-25T16:35:49,2025-08-25,9999999999,2,Retail,AFTERPAY,,6.91,AUD
16904,2025-08-25T06:23:21,2025-08-25,859,98,Retail,AFTERPAY,COUPON238,5.12,AUD
16905,2025-08-25T23:36:52,2025-08-25,892,37,Retail,CASH,,7.09,AUD
16906,2025-08-25T22:26:36,2025-08-25,1377,63,Retail,CARD,,17.23,AUD
16907,2025-08-25T11:00:52,2025-08-25,958,40,Retail,AFTERPAY,COUPON274,9.60,AUD
16908,2025-08-25T14:07:21,2025-08-25,132,77,Retail,CASH,,8.55,AUD
16909,2025-08-25T02:56:04,2025-08-25,1400,20,Retail,CASH,,21.92,AUD
16910,2025-08-25T12:05:07,2025-08-25,332,30,Retail,AFTERPAY,,14.64,AUD
16911,2025-08-25T03:50:24,2025-08-25,976,88,Retail,AFTERPAY,,13.05,AUD
16912,2025-08-25T12:33:15,2025-08-25,1022,27,Retail,PAYPAL,,10.58,AUD
16913,2025-08-25T00:20:09,2025-08-25,821,19,Retail,AFTERPAY,,18.61,AUD
16914,2025-08-25T18:11:38,2025-08-25,698,15,Retail,PAYPAL,,10.63,AUD
16915,2025-08-25T14:45:28,2025-08-25,263,17,Retail,CASH,COUPON108,28.60,AUD
16916,2025-08-25T18:23:22,2025-08-25,107,14,Retail,CARD,,4.72,AUD
16917,2025-08-25T20:05:26,2025-08-25,1288,71,Retail,PAYPAL,,6.79,AUD
16918,2025-08-25T04:22:27,2025-08-25,698,54,Retail,CASH,,14.33,AUD
16919,2025-08-25T10:57:32,2025-08-25,554,66,Retail,PAYPAL,,15.52,AUD
16920,2025-08-25T13:03:57,2025-08-25,893,17,Retail,PAYPAL,,12.64,AUD
16921,2025-08-25T10:08:42,2025-08-25,1514,99,Retail,CARD,,21.13,AUD
16922,2025-08-25T07:46:04,2025-08-25,1047,72,Retail,CARD,COUPON383,6.11,AUD
16923,2025-08-25T07:44:54,2025-08-25,9999999999,40,Retail,PAYPAL,,7.40,AUD
16924,2025-08-25T13:16:05,2025-08-25,974,78,Retail,AFTERPAY,,13.15,AUD
16925,2025-08-25T04:27:26,2025-08-25,744,76,Retail,PAYPAL,,8.11,AUD
16926,2025-08-25T04:47:17,2025-08-25,788,60,Retail,AFTERPAY,,10.69,AUD
16927,2025-08-25T18:42:56,2025-08-25,1449,96,Retail,CARD,,11.36,AUD
16928,2025-08-25T16:52:08,2025-08-25,374,6,Retail,CARD,,14.44,AUD
16929,2025-08-25T17:41:39,2025-08-25,813,98,Retail,CARD,,12.99,AUD
16930,2025-08-25T16:57:41,2025-08-25,1590,76,Retail,CASH,,22.00,AUD
16931,2025-08-25T17:01:59,2025-08-25,413,84,Retail,AFTERPAY,COUPON537,11.42,AUD
16932,2025-08-25T14:43:55,2025-08-25,1186,70,Retail,CARD,,7.45,AUD
16933,2025-08-25T00:18:16,2025-08-25,24,22,Retail,CARD,,19.32,AUD
16934,2025-08-25T19:49:10,2025-08-25,1276,89,Retail,CARD,,11.39,AUD
16935,2025-08-25T15:45:38,2025-08-25,1576,26,Retail,CARD,,9.38,AUD
16936,2025-08-25T22:07:23,2025-08-25,559,19,Retail,AFTERPAY,,12.12,AUD
16937,2025-08-25T20:50:25,2025-08-25,783,100,Retail,CARD,COUPON425,8.05,AUD
16938,2025-08-25T05:55:02,2025-08-25,1455,12,Retail,CARD,,11.48,AUD
16939,2025-08-25T15:01:23,2025-08-25,674,59,Retail,CASH,,12.78,AUD
16940,2025-08-25T08:35:15,2025-08-25,252,40,Retail,AFTERPAY,,4.62,AUD
16941,2025-08-25T00:32:42,2025-08-25,1481,81,Retail,CARD,,12.56,AUD
16942,2025-08-25T08:19:43,2025-08-25,1257,91,Retail,CASH,,4.96,AUD
16943,2025-08-25T16:23:06,2025-08-25,898,22,Retail,PAYPAL,,11.60,AUD
16944,2025-08-25T16:37:58,2025-08-25,1072,81,Retail,CARD,,2.97,AUD
16945,2025-08-25T09:47:32,2025-08-25,1595,23,Retail,CASH,,12.88,AUD
16946,2025-08-25T19:05:23,2025-08-25,14,100,Retail,CASH,,5.53,AUD
16947,2025-08-25T18:26:10,2025-08-25,334,50,Retail,AFTERPAY,,17.38,AUD
