order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
14836,2025-08-23T14:05:32,2025-08-23,1335,16,Retail,PAYPAL,COUPON299,6.60,AUD
14837,2025-08-23T07:43:09,2025-08-23,711,79,Retail,CARD,,15.56,AUD
14838,2025-08-23T06:36:56,2025-08-23,758,48,Retail,CARD,,11.41,AUD
14839,2025-08-23T19:15:51,2025-08-23,443,81,Retail,CASH,,17.19,AUD
14840,2025-08-23T19:14:32,2025-08-23,566,15,Retail,AFTERPAY,,13.03,AUD
14841,2025-08-23T12:40:19,2025-08-23,1563,8,Retail,AFTERPAY,,10.03,AUD
14842,2025-08-23T17:42:56,2025-08-23,1074,100,Retail,PAYPAL,,12.58,AUD
14843,2025-08-23T12:56:24,2025-08-23,1486,77,Retail,PAYPAL,,4.93,AUD
14844,2025-08-23T20:31:37,2025-08-23,751,2,Retail,PAYPAL,,10.82,AUD
14845,2025-08-23T11:26:53,2025-08-23,562,32,Retail,CARD,COUPON819,21.78,AUD
14846,2025-08-23T09:30:36,2025-08-23,806,48,Retail,AFTERPAY,,6.38,AUD
14847,2025-08-23T16:44:58,2025-08-23,889,70,Retail,CASH,,10.12,AUD
14848,2025-08-23T04:26:03,2025-08-23,54,75,Retail,PAYPAL,,11.08,AUD
14849,2025-08-23T03:30:43,2025-08-23,1144,77,Retail,CASH,,12.38,AUD
14850,2025-08-23T19:38:49,2025-08-23,954,53,Retail,AFTERPAY,,9.67,AUD
14851,2025-08-23T15:33:27,2025-08-23,585,78,Retail,PAYPAL,,11.68,AUD
14852,2025-08-23T00:26:21,2025-08-23,1541,1,Retail,CASH,,12.49,AUD
14853,2025-08-23T22:37:53,2025-08-23,1138,5,Retail,CASH,,12.78,AUD
14854,2025-08-23T08:34:51,2025-08-23,1336,10,Retail,CARD,,7.56,AUD
14855,2025-08-23T17:22:46,2025-08-23,595,62,Retail,CARD,,12.03,AUD
14856,2025-08-23T12:06:14,2025-08-23,619,52,Retail,CARD,,7.22,AUD
14857,2025-08-23T23:37:23,2025-08-23,724,73,Retail,CASH,,13.50,AUD
14858,2025-08-23T00:57:27,2025-08-23,1434,4,Retail,AFTERPAY,,13.63,AUD
14859,2025-08-23T13:58:14,2025-08-23,1060,71,Retail,AFTERPAY,,10.35,AUD
14860,2025-08-23T05:31:29,2025-08-23,514,11,Retail,PAYPAL,,9.73,AUD
14861,2025-08-23T04:26:35,2025-08-23,1556,25,Retail,CARD,,8.67,AUD
14862,2025-08-23T08:29:36,2025-08-23,9999999999,56,Retail,PAYPAL,,13.13,AUD
14863,2025-08-23T01:26:45,2025-08-23,448,36,Retail,CARD,COUPON855,11.94,AUD
14864,2025-08-23T05:02:29,2025-08-23,606,25,Retail,PAYPAL,,9.30,AUD
14865,2025-08-23T14:08:35,2025-08-23,152,63,Retail,PAYPAL,,15.52,AUD
14866,2025-08-23T08:56:43,2025-08-23,1120,23,Retail,CASH,,7.48,AUD
14867,2025-08-23T18:31:21,2025-08-23,249,94,Retail,AFTERPAY,,11.23,AUD
14868,2025-08-23T03:55:32,2025-08-23,1018,64,Retail,CASH,,14.00,AUD
14869,2025-08-23T01:40:51,2025-08-23,14,36,Retail,PAYPAL,,16.73,AUD
14870,2025-08-23T13:28:10,2025-08-23,1246,75,Retail,CASH,,17.29,AUD
14871,2025-08-23T14:19:44,2025-08-23,470,93,Retail,AFTERPAY,,8.79,AUD
14872,2025-08-23T00:29:37,2025-08-23,698,40,Retail,AFTERPAY,,18.61,AUD
14873,2025-08-23T01:42:42,2025-08-23,16,2,Retail,AFTERPAY,,18.34,AUD
14874,2025-08-23T07:59:26,2025-08-23,48,33,Retail,CASH,,8.84,AUD
14875,2025-08-23T21:38:47,2025-08-23,404,25,Retail,PAYPAL,,6.45,AUD
14876,2025-08-23T20:57:56,2025-08-23,905,91,Retail,AFTERPAY,COUPON132,5.35,AUD
14877,2025-08-23T23:17:00,2025-08-23,1249,88,Retail,AFTERPAY,COUPON454,13.90,AUD
14878,2025-08-23T03:47:11,2025-08-23,889,17,Retail,CASH,,4.84,AUD
14879,2025-08-23T00:49:20,2025-08-23,775,68,Retail,PAYPAL,,6.79,AUD
14880,2025-08-23T01:35:10,2025-08-23,1342,89,Retail,CARD,,13.41,AUD
14881,2025-08-23T09:30:25,2025-08-23,111,51,Retail,AFTERPAY,,11.53,AUD
14882,2025-08-23T20:34:14,2025-08-23,750,39,Retail,PAYPAL,COUPON522,15.00,AUD
14883,2025-08-23T23:10:55,2025-08-23,1177,80,Retail,CASH,,8.68,AUD
14884,2025-08-23T13:19:56,2025-08-23,912,55,Retail,AFTERPAY,,14.17,AUD
14885,2025-08-23T04:46:33,2025-08-23,757,51,Retail,CARD,,17.85,AUD
14886,2025-08-23T01:26:38,2025-08-23,426,62,Retail,CASH,,16.67,AUD
14887,2025-08-23T09:32:39,2025-08-23,995,2,Retail,CASH,,21.17,AUD
14888,2025-08-23T03:40:02,2025-08-23,1098,40,Retail,CASH,,12.98,AUD
14889,2025-08-23T06:08:59,2025-08-23,1123,17,Retail,AFTERPAY,,6.01,AUD
14890,2025-08-23T05:06:23,2025-08-23,1064,20,Retail,CARD,,12.46,AUD
14891,2025-08-23T23:29:47,2025-08-23,947,30,Retail,PAYPAL,,8.70,AUD
14892,2025-08-23T09:00:42,2025-08-23,243,85,Retail,AFTERPAY,,11.89,AUD
14893,2025-08-23T11:26:55,2025-08-23,801,96,Retail,PAYPAL,,12.20,AUD
14894,2025-08-23T10:06:37,2025-08-23,35,3,Retail,CARD,,4.84,AUD
14895,2025-08-23T19:38:41,2025-08-23,1396,15,Retail,CASH,,13.74,AUD
14896,2025-08-23T02:14:14,2025-08-23,577,68,Retail,AFTERPAY,,16.24,AUD
14897,2025-08-23T01:26:38,2025-08-23,1488,73,Retail,PAYPAL,,7.60,AUD
14898,2025-08-23T00:20:48,2025-08-23,162,41,Retail,PAYPAL,,14.77,AUD
14899,2025-08-23T01:25:47,2025-08-23,1328,99,Retail,AFTERPAY,,11.34,AUD
14900,2025-08-23T21:52:10,2025-08-23,1076,58,Retail,CASH,,12.16,AUD
14901,2025-08-23T09:59:45,2025-08-23,1005,30,Retail,CASH,,9.21,AUD
14902,2025-08-23T01:42:11,2025-08-23,986,15,Retail,AFTERPAY,,6.01,AUD
14903,2025-08-23T12:17:37,2025-08-23,318,28,Retail,CARD,COUPON791,13.91,AUD
14904,2025-08-23T19:46:21,2025-08-23,1089,6,Retail,PAYPAL,,6.49,AUD
14905,2025-08-23T14:39:49,2025-08-23,383,1,Retail,AFTERPAY,,10.15,AUD
14906,2025-08-23T23:36:39,2025-08-23,694,40,Retail,AFTERPAY,,16.25,AUD
14907,2025-08-23T20:49:23,2025-08-23,840,36,Retail,CASH,,12.66,AUD
14908,2025-08-23T22:22:55,2025-08-23,781,94,Retail,CASH,,1.50,AUD
14909,2025-08-23T15:22:19,2025-08-23,577,51,Retail,CASH,,13.43,AUD
14910,2025-08-23T09:34:30,2025-08-23,1175,100,Retail,CARD,,8.76,AUD
14911,2025-08-23T16:02:31,2025-08-23,1096,94,Retail,CASH,,17.68,AUD
14912,2025-08-23T05:47:45,2025-08-23,512,61,Retail,CASH,,8.17,AUD
14913,2025-08-23T18:47:38,2025-08-23,1009,86,Retail,AFTERPAY,,16.57,AUD
14914,2025-08-23T01:02:19,2025-08-23,177,6,Retail,CARD,,9.65,AUD
14915,2025-08-23T14:27:58,2025-08-23,18,25,Retail,CASH,,9.85,AUD
14916,2025-08-23T00:03:13,2025-08-23,818,24,Retail,PAYPAL,,20.89,AUD
14917,2025-08-23T07:56:48,2025-08-23,1430,30,Retail,PAYPAL,COUPON324,11.44,AUD
14918,2025-08-23T10:36:13,2025-08-23,1166,19,Retail,CASH,,12.38,AUD
14919,2025-08-23T14:49:31,2025-08-23,1136,52,Retail,CASH,COUPON618,10.38,AUD
14920,2025-08-23T23:54:40,2025-08-23,1495,44,Retail,CASH,,16.65,AUD
14921,2025-08-23T20:00:52,2025-08-23,490,66,Retail,CASH,,9.13,AUD
14922,2025-08-23T15:45:45,2025-08-23,1461,26,Retail,PAYPAL,,15.64,AUD
14923,2025-08-23T08:54:38,2025-08-23,320,13,Retail,AFTERPAY,COUPON848,12.25,AUD
14924,2025-08-23T19:13:15,2025-08-23,1284,26,Retail,CARD,,10.43,AUD
14925,2025-08-23T04:13:24,2025-08-23,248,99,Retail,CASH,,7.84,AUD
14926,2025-08-23T04:50:22,2025-08-23,662,76,Retail,CARD,,11.21,AUD
14927,2025-08-23T17:07:18,2025-08-23,635,87,Retail,AFTERPAY,,8.99,AUD
14928,2025-08-23T23:22:40,2025-08-23,264,85,Retail,CASH,,16.99,AUD
14929,2025-08-23T23:44:36,2025-08-23,1576,92,Retail,AFTERPAY,,13.08,AUD
14930,2025-08-23T14:13:37,2025-08-23,144,9999999998,Retail,CASH,,15.10,AUD
14931,2025-08-23T05:00:44,2025-08-23,24,2,Retail,CASH,,12.82,AUD
14932,2025-08-23T23:32:00,2025-08-23,1478,72,Retail,CARD,,18.05,AUD
14933,2025-08-23T02:16:11,2025-08-23,899,6,Retail,PAYPAL,,18.26,AUD
14934,2025-08-23T06:16:29,2025-08-23,1248,64,Retail,PAYPAL,,14.74,AUD
14935,2025-08-23T00:48:25,2025-08-23,69,23,Retail,CASH,,11.29,AUD
14936,2025-08-23T00:19:22,2025-08-23,969,61,Retail,CASH,COUPON997,1.70,AUD
14937,2025-08-23T16:57:13,2025-08-23,598,50,Retail,PAYPAL,,5.27,AUD
14938,2025-08-23T03:41:02,2025-08-23,1455,21,Retail,CARD,,16.28,AUD
14939,2025-08-23T03:41:52,2025-08-23,44,29,Retail,AFTERPAY,,10.77,AUD
14940,2025-08-23T16:23:59,2025-08-23,1347,78,Retail,AFTERPAY,,11.09,AUD
14941,2025-08-23T13:33:28,2025-08-23,1359,31,Retail,AFTERPAY,,8.08,AUD
14942,2025-08-23T20:06:08,2025-08-23,1372,5,Retail,PAYPAL,,18.88,AUD
14943,2025-08-23T05:38:50,2025-08-23,1502,43,Retail,CASH,,7.25,AUD
14944,2025-08-23T08:13:17,2025-08-23,762,60,Retail,AFTERPAY,,9.96,AUD
14945,2025-08-23T09:35:59,2025-08-23,275,22,Retail,AFTERPAY,,3.69,AUD
14946,2025-08-23T16:30:16,2025-08-23,536,96,Retail,CASH,,11.26,AUD
14947,2025-08-23T14:49:49,2025-08-23,1135,11,Retail,CASH,,19.96,AUD
14948,2025-08-23T06:15:41,2025-08-23,978,17,Retail,AFTERPAY,,24.18,AUD
14949,2025-08-23T00:07:50,2025-08-23,872,8,Retail,AFTERPAY,,10.71,AUD
14950,2025-08-23T16:16:51,2025-08-23,307,80,Retail,CARD,,8.23,AUD
14951,2025-08-23T23:30:13,2025-08-23,30,10,Retail,CASH,,9.78,AUD
14952,2025-08-23T10:51:22,2025-08-23,981,79,Retail,CARD,COUPON866,5.35,AUD
14953,2025-08-23T01:16:53,2025-08-23,763,92,Retail,AFTERPAY,,16.71,AUD
14954,2025-08-23T12:15:39,2025-08-23,313,5,Retail,AFTERPAY,,0.49,AUD
14955,2025-08-23T21:15:45,2025-08-23,1201,67,Retail,CASH,COUPON654,8.63,AUD
14956,2025-08-23T02:07:56,2025-08-23,1071,28,Retail,PAYPAL,,12.95,AUD
14957,2025-08-23T04:16:22,2025-08-23,267,35,Retail,PAYPAL,,3.97,AUD
14958,2025-08-23T16:45:07,2025-08-23,389,65,Retail,AFTERPAY,,9.83,AUD
14959,2025-08-23T17:10:11,2025-08-23,1334,3,Retail,AFTERPAY,,12.98,AUD
14960,2025-08-23T16:20:02,2025-08-23,1247,76,Retail,CASH,COUPON348,7.76,AUD
14961,2025-08-23T02:31:29,2025-08-23,879,39,Retail,AFTERPAY,,3.54,AUD
14962,2025-08-23T01:50:56,2025-08-23,1470,31,Retail,AFTERPAY,,22.02,AUD
14963,2025-08-23T02:37:41,2025-08-23,350,22,Retail,AFTERPAY,,14.16,AUD
14964,2025-08-23T20:28:47,2025-08-23,1032,85,Retail,CASH,,11.59,AUD
14965,2025-08-23T03:51:42,2025-08-23,414,37,Retail,PAYPAL,,20.97,AUD
14966,2025-08-23T03:24:41,2025-08-23,892,35,Retail,AFTERPAY,,20.64,AUD
14967,2025-08-23T06:25:19,2025-08-23,848,99,Retail,CARD,,15.12,AUD
14968,2025-08-23T08:08:02,2025-08-23,399,35,Retail,CASH,,20.13,AUD
14969,2025-08-23T05:54:17,2025-08-23,201,13,Retail,AFTERPAY,,10.11,AUD
14970,2025-08-23T15:01:22,2025-08-23,1082,95,Retail,AFTERPAY,,13.07,AUD
14971,2025-08-23T21:29:52,2025-08-23,687,35,Retail,PAYPAL,,5.15,AUD
14972,2025-08-23T21:21:04,2025-08-23,828,71,Retail,PAYPAL,,13.23,AUD
14973,2025-08-23T10:01:26,2025-08-23,1377,26,Retail,CARD,,16.11,AUD
14974,2025-08-23T16:13:03,2025-08-23,227,3,Retail,CARD,,15.97,AUD
14975,2025-08-23T16:41:41,2025-08-23,669,19,Retail,PAYPAL,COUPON763,18.13,AUD
14976,2025-08-23T15:34:22,2025-08-23,144,33,Retail,CARD,,9.21,AUD
14977,2025-08-23T11:55:07,2025-08-23,156,4,Retail,CARD,,7.18,AUD
14978,2025-08-23T13:23:44,2025-08-23,493,58,Retail,CASH,,4.41,AUD
14979,2025-08-23T06:58:58,2025-08-23,155,15,Retail,CARD,,8.78,AUD
14980,2025-08-23T20:04:32,2025-08-23,141,95,Retail,CASH,,11.96,AUD
14981,2025-08-23T04:16:51,2025-08-23,862,13,Retail,CASH,,17.14,AUD
14982,2025-08-23T13:32:35,2025-08-23,291,5,Retail,AFTERPAY,,23.03,AUD
14983,2025-08-23T01:57:12,2025-08-23,373,37,Retail,CARD,,14.27,AUD
14984,2025-08-23T09:50:05,2025-08-23,325,2,Retail,AFTERPAY,COUPON348,17.28,AUD
14985,2025-08-23T18:24:44,2025-08-23,369,16,Retail,CARD,,17.32,AUD
14986,2025-08-23T02:19:07,2025-08-23,996,83,Retail,CASH,,17.05,AUD
14987,2025-08-23T14:53:28,2025-08-23,1268,56,Retail,PAYPAL,,5.17,AUD
14988,2025-08-23T03:17:20,2025-08-23,256,48,Retail,PAYPAL,,10.44,AUD
14989,2025-08-23T02:24:54,2025-08-23,601,45,Retail,AFTERPAY,COUPON850,6.98,AUD
14990,2025-08-23T16:38:11,2025-08-23,202,78,Retail,PAYPAL,,8.28,AUD
14991,2025-08-23T15:05:22,2025-08-23,478,70,Retail,AFTERPAY,COUPON623,12.41,AUD
14992,2025-08-23T01:27:06,2025-08-23,1334,89,Retail,CASH,,23.87,AUD
14993,2025-08-23T06:40:23,2025-08-23,1563,75,Retail,PAYPAL,,6.53,AUD
14994,2025-08-23T02:55:32,2025-08-23,1459,73,Retail,CASH,COUPON974,12.29,AUD
14995,2025-08-23T05:02:48,2025-08-23,1006,8,Retail,CASH,,13.45,AUD
14996,2025-08-23T03:54:11,2025-08-23,1334,39,Retail,CASH,,8.18,AUD
14997,2025-08-23T11:14:54,2025-08-23,925,16,Retail,PAYPAL,,4.10,AUD
14998,2025-08-23T06:16:53,2025-08-23,606,72,Retail,CARD,,2.08,AUD
14999,2025-08-23T09:26:00,2025-08-23,801,92,Retail,CASH,COUPON252,9.00,AUD
15000,2025-08-23T03:58:32,2025-08-23,464,34,Retail,AFTERPAY,,16.33,AUD
15001,2025-08-23T17:22:21,2025-08-23,180,65,Retail,CARD,,10.79,AUD
15002,2025-08-23T06:04:36,2025-08-23,443,56,Retail,PAYPAL,,11.88,AUD
15003,2025-08-23T19:29:56,2025-08-23,204,9999999998,Retail,AFTERPAY,,20.05,AUD
15004,2025-08-23T00:52:17,2025-08-23,1008,11,Retail,AFTERPAY,,6.83,AUD
15005,2025-08-23T11:22:08,2025-08-23,359,88,Retail,AFTERPAY,COUPON955,11.87,AUD
15006,2025-08-23T12:54:40,2025-08-23,1041,49,Retail,CASH,,16.38,AUD
15007,2025-08-23T05:08:37,2025-08-23,1035,78,Retail,AFTERPAY,COUPON430,14.46,AUD
15008,2025-08-23T07:52:11,2025-08-23,1319,64,Retail,AFTERPAY,,7.21,AUD
15009,2025-08-23T15:34:12,2025-08-23,1486,81,Retail,PAYPAL,COUPON686,5.76,AUD
15010,2025-08-23T16:52:12,2025-08-23,419,81,Retail,CASH,,6.60,AUD
15011,2025-08-23T11:19:55,2025-08-23,1444,99,Retail,CASH,,11.37,AUD
15012,2025-08-23T07:29:44,2025-08-23,396,35,Retail,CASH,,9.93,AUD
15013,2025-08-23T12:17:08,2025-08-23,1065,60,Retail,AFTERPAY,,13.39,AUD
15014,2025-08-23T09:20:02,2025-08-23,1184,49,Retail,PAYPAL,,1.81,AUD
15015,2025-08-23T19:06:28,2025-08-23,8,22,Retail,CASH,,7.51,AUD
15016,2025-08-23T04:17:44,2025-08-23,1329,36,Retail,CARD,,16.04,AUD
15017,2025-08-23T05:02:14,2025-08-23,797,56,Retail,PAYPAL,,8.98,AUD
15018,2025-08-23T22:00:10,2025-08-23,1060,62,Retail,CASH,,14.29,AUD
15019,2025-08-23T23:34:11,2025-08-23,536,74,Retail,AFTERPAY,,9.42,AUD
15020,2025-08-23T18:27:42,2025-08-23,715,81,Retail,PAYPAL,COUPON392,13.86,AUD
15021,2025-08-23T12:59:49,2025-08-23,1347,98,Retail,PAYPAL,,12.97,AUD
15022,2025-08-23T23:11:44,2025-08-23,1553,50,Retail,AFTERPAY,,1.73,AUD
15023,2025-08-23T16:42:35,2025-08-23,889,65,Retail,AFTERPAY,,18.56,AUD
15024,2025-08-23T20:50:24,2025-08-23,116,67,Retail,AFTERPAY,COUPON376,17.06,AUD
15025,2025-08-23T04:41:44,2025-08-23,459,53,Retail,PAYPAL,,14.24,AUD
15026,2025-08-23T22:08:40,2025-08-23,1382,15,Retail,PAYPAL,,6.62,AUD
15027,2025-08-23T09:00:34,2025-08-23,654,97,Retail,PAYPAL,,19.41,AUD
15028,2025-08-23T00:46:31,2025-08-23,738,89,Retail,AFTERPAY,,9.13,AUD
15029,2025-08-23T23:02:11,2025-08-23,512,75,Retail,CARD,,15.11,AUD
15030,2025-08-23T06:08:16,2025-08-23,1044,64,Retail,AFTERPAY,,19.24,AUD
15031,2025-08-23T01:54:09,2025-08-23,567,54,Retail,AFTERPAY,,14.04,AUD
15032,2025-08-23T09:27:55,2025-08-23,844,28,Retail,CARD,,18.41,AUD
15033,2025-08-23T14:52:32,2025-08-23,1507,61,Retail,CARD,,11.80,AUD
15034,2025-08-23T11:18:13,2025-08-23,717,9,Retail,CARD,,10.09,AUD
15035,2025-08-23T03:41:56,2025-08-23,592,9999999998,Retail,CARD,,0.00,AUD
15036,2025-08-23T00:55:02,2025-08-23,571,18,Retail,CARD,,10.54,AUD
15037,2025-08-23T09:20:35,2025-08-23,342,92,Retail,AFTERPAY,,2.85,AUD
15038,2025-08-23T01:22:03,2025-08-23,1551,4,Retail,AFTERPAY,,4.66,AUD
15039,2025-08-23T10:11:08,2025-08-23,513,9999999998,Retail,CASH,COUPON413,13.61,AUD
15040,2025-08-23T07:37:11,2025-08-23,936,90,Retail,PAYPAL,,15.46,AUD
15041,2025-08-23T22:39:44,2025-08-23,1471,73,Retail,CASH,,6.55,AUD
15042,2025-08-23T21:14:10,2025-08-23,234,15,Retail,CASH,COUPON140,15.14,AUD
15043,2025-08-23T14:41:57,2025-08-23,863,40,Retail,CARD,,14.73,AUD
15044,2025-08-23T04:00:42,2025-08-23,94,12,Retail,CASH,,7.41,AUD
15045,2025-08-23T20:19:09,2025-08-23,325,41,Retail,CARD,,7.58,AUD
15046,2025-08-23T12:19:43,2025-08-23,447,43,Retail,AFTERPAY,,3.85,AUD
15047,2025-08-23T14:11:35,2025-08-23,783,42,Retail,PAYPAL,,2.35,AUD
15048,2025-08-23T02:38:13,2025-08-23,1023,25,Retail,PAYPAL,,9.72,AUD
15049,2025-08-23T13:06:03,2025-08-23,1032,63,Retail,CARD,,16.67,AUD
15050,2025-08-23T03:53:44,2025-08-23,1400,21,Retail,CASH,,21.88,AUD
15051,2025-08-23T03:57:31,2025-08-23,1491,96,Retail,CASH,,19.42,AUD
15052,2025-08-23T12:28:25,2025-08-23,1260,24,Retail,AFTERPAY,,14.75,AUD
15053,2025-08-23T11:25:52,2025-08-23,86,20,Retail,CASH,,9.09,AUD
15054,2025-08-23T11:26:20,2025-08-23,876,75,Retail,PAYPAL,,12.91,AUD
15055,2025-08-23T00:02:15,2025-08-23,165,79,Retail,CASH,,7.33,AUD
15056,2025-08-23T11:55:18,2025-08-23,512,66,Retail,CASH,,11.54,AUD
15057,2025-08-23T16:27:08,2025-08-23,325,30,Retail,CASH,,14.86,AUD
15058,2025-08-23T02:58:24,2025-08-23,643,36,Retail,CARD,,17.49,AUD
15059,2025-08-23T03:15:47,2025-08-23,595,5,Retail,CASH,,18.08,AUD
15060,2025-08-23T14:43:14,2025-08-23,1423,1,Retail,CASH,,11.90,AUD
15061,2025-08-23T09:12:03,2025-08-23,140,84,Retail,AFTERPAY,,18.27,AUD
15062,2025-08-23T14:45:20,2025-08-23,476,5,Retail,AFTERPAY,,14.04,AUD
15063,2025-08-23T09:39:48,2025-08-23,775,85,Retail,CASH,,10.76,AUD
15064,2025-08-23T16:57:05,2025-08-23,769,55,Retail,CARD,,4.30,AUD
15065,2025-08-23T07:23:05,2025-08-23,1499,98,Retail,CARD,,5.85,AUD
15066,2025-08-23T05:47:35,2025-08-23,966,69,Retail,CASH,,12.04,AUD
15067,2025-08-23T04:20:54,2025-08-23,96,90,Retail,PAYPAL,COUPON473,4.93,AUD
15068,2025-08-23T11:24:12,2025-08-23,258,37,Retail,CASH,,14.64,AUD
15069,2025-08-23T21:37:18,2025-08-23,872,74,Retail,AFTERPAY,,17.71,AUD
15070,2025-08-23T22:51:58,2025-08-23,9999999999,93,Retail,CARD,,11.21,AUD
15071,2025-08-23T10:01:50,2025-08-23,1548,48,Retail,PAYPAL,,14.43,AUD
15072,2025-08-23T04:42:56,2025-08-23,1164,35,Retail,PAYPAL,,16.44,AUD
15073,2025-08-23T08:48:51,2025-08-23,1235,72,Retail,CARD,,14.37,AUD
15074,2025-08-23T15:58:36,2025-08-23,1484,63,Retail,PAYPAL,,7.02,AUD
15075,2025-08-23T15:24:14,2025-08-23,1286,32,Retail,CASH,,8.77,AUD
15076,2025-08-23T02:04:53,2025-08-23,1389,64,Retail,PAYPAL,,0.00,AUD
15077,2025-08-23T15:00:51,2025-08-23,1137,100,Retail,PAYPAL,,23.27,AUD
15078,2025-08-23T05:42:53,2025-08-23,891,88,Retail,PAYPAL,COUPON189,8.43,AUD
15079,2025-08-23T07:04:48,2025-08-23,1410,79,Retail,CARD,COUPON966,16.19,AUD
15080,2025-08-23T03:44:11,2025-08-23,112,55,Retail,AFTERPAY,,13.13,AUD
15081,2025-08-23T10:35:40,2025-08-23,1385,42,Retail,CARD,,14.00,AUD
15082,2025-08-23T22:28:00,2025-08-23,1039,90,Retail,CASH,COUPON842,4.24,AUD
15083,2025-08-23T19:03:54,2025-08-23,941,6,Retail,AFTERPAY,,9.80,AUD
15084,2025-08-23T09:53:08,2025-08-23,217,63,Retail,PAYPAL,,5.11,AUD
15085,2025-08-23T03:12:06,2025-08-23,78,90,Retail,CARD,,13.90,AUD
15086,2025-08-23T10:56:53,2025-08-23,111,21,Retail,AFTERPAY,COUPON634,15.30,AUD
15087,2025-08-23T00:45:19,2025-08-23,279,8,Retail,PAYPAL,,18.40,AUD
15088,2025-08-23T07:02:49,2025-08-23,1312,51,Retail,PAYPAL,,3.31,AUD
15089,2025-08-23T18:44:05,2025-08-23,558,95,Retail,CASH,,22.14,AUD
15090,2025-08-23T04:18:11,2025-08-23,1344,10,Retail,AFTERPAY,,4.26,AUD
15091,2025-08-23T12:47:58,2025-08-23,65,17,Retail,AFTERPAY,,14.17,AUD
15092,2025-08-23T15:18:34,2025-08-23,173,53,Retail,AFTERPAY,,16.02,AUD
15093,2025-08-23T20:56:18,2025-08-23,605,49,Retail,CASH,COUPON319,10.93,AUD
15094,2025-08-23T13:15:39,2025-08-23,161,56,Retail,CASH,,8.66,AUD
15095,2025-08-23T16:07:34,2025-08-23,86,39,Retail,AFTERPAY,,11.15,AUD
15096,2025-08-23T12:41:45,2025-08-23,1037,78,Retail,CARD,,20.35,AUD
15097,2025-08-23T23:56:04,2025-08-23,28,94,Retail,CARD,,16.07,AUD
15098,2025-08-23T17:07:25,2025-08-23,1230,80,Retail,CASH,COUPON612,14.65,AUD
15099,2025-08-23T17:06:11,2025-08-23,1365,91,Retail,PAYPAL,,6.28,AUD
15100,2025-08-23T15:24:28,2025-08-23,728,93,Retail,CASH,,7.01,AUD
15101,2025-08-23T16:49:01,2025-08-23,1213,5,Retail,CARD,COUPON550,16.75,AUD
15102,2025-08-23T12:11:32,2025-08-23,722,88,Retail,PAYPAL,,9.04,AUD
15103,2025-08-23T08:31:24,2025-08-23,658,65,Retail,CARD,,10.96,AUD
15104,2025-08-23T09:57:11,2025-08-23,1424,25,Retail,PAYPAL,,3.33,AUD
15105,2025-08-23T14:50:57,2025-08-23,1343,54,Retail,PAYPAL,,14.40,AUD
15106,2025-08-23T01:31:17,2025-08-23,404,3,Retail,CASH,,14.19,AUD
15107,2025-08-23T19:42:35,2025-08-23,752,26,Retail,AFTERPAY,,13.95,AUD
15108,2025-08-23T05:40:36,2025-08-23,440,9999999998,Retail,CASH,,2.24,AUD
12059,2025-08-23T11:02:32,2025-08-23,103,19,Retail,AFTERPAY,,16.79,AUD
15109,2025-08-23T07:07:55,2025-08-23,514,9,Retail,PAYPAL,,18.20,AUD
15110,2025-08-23T17:09:05,2025-08-23,1120,67,Retail,CASH,,7.28,AUD
15111,2025-08-23T02:20:36,2025-08-23,1131,29,Retail,PAYPAL,,13.37,AUD
15112,2025-08-23T12:29:35,2025-08-23,658,83,Retail,CARD,,13.39,AUD
15113,2025-08-23T08:02:39,2025-08-23,1416,75,Retail,CARD,,17.88,AUD
15114,2025-08-23T14:46:59,2025-08-23,1292,14,Retail,AFTERPAY,,9.90,AUD
15115,2025-08-23T06:33:05,2025-08-23,1469,3,Retail,CARD,,12.74,AUD
15116,2025-08-23T01:19:31,2025-08-23,759,86,Retail,CARD,,13.90,AUD
15117,2025-08-23T07:13:17,2025-08-23,875,9,Retail,CASH,,17.88,AUD
15118,2025-08-23T14:30:08,2025-08-23,457,18,Retail,CARD,,7.09,AUD
15119,2025-08-23T10:40:28,2025-08-23,167,51,Retail,CARD,,19.62,AUD
15120,2025-08-23T08:18:05,2025-08-23,633,80,Retail,AFTERPAY,,16.90,AUD
15121,2025-08-23T12:24:08,2025-08-23,582,21,Retail,PAYPAL,COUPON233,10.53,AUD
15122,2025-08-23T17:30:55,2025-08-23,853,10,Retail,CARD,COUPON995,5.33,AUD
15123,2025-08-23T15:14:16,2025-08-23,401,18,Retail,PAYPAL,,21.88,AUD
15124,2025-08-23T12:58:56,2025-08-23,1461,32,Retail,PAYPAL,COUPON294,7.11,AUD
15125,2025-08-23T15:44:55,2025-08-23,192,89,Retail,CARD,,9.80,AUD
15126,2025-08-23T17:22:52,2025-08-23,630,76,Retail,CASH,,5.36,AUD
15127,2025-08-23T04:08:19,2025-08-23,702,58,Retail,AFTERPAY,,18.28,AUD
15128,2025-08-23T08:42:24,2025-08-23,530,54,Retail,CARD,,6.86,AUD
15129,2025-08-23T00:56:15,2025-08-23,673,98,Retail,CARD,,16.57,AUD
15130,2025-08-23T19:42:45,2025-08-23,1457,64,Retail,CARD,,8.66,AUD
15131,2025-08-23T19:53:24,2025-08-23,180,44,Retail,CASH,,14.12,AUD
