order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
13927,2025-08-22T20:25:39,2025-08-22,793,24,Retail,PAYPAL,,13.38,AUD
13928,2025-08-22T14:22:40,2025-08-22,930,20,Retail,AFTERPAY,,9.18,AUD
13929,2025-08-22T05:20:39,2025-08-22,1555,78,Retail,CARD,COUPON521,10.22,AUD
13930,2025-08-22T17:03:59,2025-08-22,1407,4,Retail,CASH,,10.08,AUD
13931,2025-08-22T21:59:41,2025-08-22,763,25,Retail,CARD,,19.82,AUD
13932,2025-08-22T06:50:06,2025-08-22,463,97,Retail,PAYPAL,,10.12,AUD
13933,2025-08-22T00:56:50,2025-08-22,210,84,Retail,AFTERPAY,,12.99,AUD
13934,2025-08-22T09:47:59,2025-08-22,284,36,Retail,CASH,,12.31,AUD
13935,2025-08-22T04:48:09,2025-08-22,1052,31,Retail,AFTERPAY,,9.61,AUD
13936,2025-08-22T15:57:09,2025-08-22,1459,16,Retail,CARD,,15.59,AUD
13937,2025-08-22T02:52:05,2025-08-22,27,17,Retail,PAYPAL,COUPON969,17.17,AUD
13938,2025-08-22T20:55:31,2025-08-22,1235,100,Retail,CARD,,8.04,AUD
13939,2025-08-22T23:05:40,2025-08-22,1203,89,Retail,CASH,COUPON652,10.21,AUD
13940,2025-08-22T04:39:21,2025-08-22,495,65,Retail,CASH,,12.17,AUD
13941,2025-08-22T19:42:29,2025-08-22,499,83,Retail,CARD,,14.73,AUD
13942,2025-08-22T08:26:51,2025-08-22,260,20,Retail,CASH,,8.71,AUD
13943,2025-08-22T22:32:33,2025-08-22,969,22,Retail,CARD,,6.09,AUD
13944,2025-08-22T04:54:09,2025-08-22,1091,41,Retail,CARD,,9.39,AUD
13945,2025-08-22T22:08:12,2025-08-22,286,5,Retail,PAYPAL,,15.83,AUD
13946,2025-08-22T18:59:44,2025-08-22,1311,71,Retail,AFTERPAY,,6.24,AUD
13947,2025-08-22T12:10:39,2025-08-22,696,76,Retail,CARD,,17.92,AUD
13948,2025-08-22T10:45:52,2025-08-22,37,53,Retail,AFTERPAY,,10.62,AUD
13949,2025-08-22T14:12:08,2025-08-22,1218,22,Retail,AFTERPAY,,16.88,AUD
13950,2025-08-22T09:02:12,2025-08-22,681,74,Retail,AFTERPAY,,7.21,AUD
13951,2025-08-22T08:14:15,2025-08-22,643,55,Retail,CARD,,11.03,AUD
13952,2025-08-22T01:49:36,2025-08-22,1036,91,Retail,CASH,,7.62,AUD
13953,2025-08-22T14:09:45,2025-08-22,53,13,Retail,AFTERPAY,COUPON671,10.15,AUD
13954,2025-08-22T19:14:28,2025-08-22,1392,29,Retail,AFTERPAY,,13.55,AUD
13955,2025-08-22T08:34:26,2025-08-22,1161,39,Retail,PAYPAL,,13.51,AUD
13956,2025-08-22T15:39:11,2025-08-22,414,46,Retail,CARD,,5.68,AUD
13957,2025-08-22T20:30:22,2025-08-22,529,35,Retail,CARD,,13.54,AUD
13958,2025-08-22T13:46:10,2025-08-22,76,47,Retail,CARD,,8.89,AUD
13959,2025-08-22T03:52:37,2025-08-22,1336,26,Retail,PAYPAL,,17.58,AUD
13960,2025-08-22T22:46:55,2025-08-22,566,46,Retail,CARD,,13.02,AUD
13961,2025-08-22T10:04:27,2025-08-22,1231,87,Retail,CASH,,8.01,AUD
13962,2025-08-22T04:37:03,2025-08-22,1070,83,Retail,PAYPAL,,20.21,AUD
13963,2025-08-22T14:52:59,2025-08-22,271,88,Retail,CASH,,6.23,AUD
13964,2025-08-22T18:49:22,2025-08-22,1372,56,Retail,CASH,COUPON608,15.89,AUD
13965,2025-08-22T14:31:08,2025-08-22,463,24,Retail,CARD,,6.46,AUD
13966,2025-08-22T12:46:22,2025-08-22,435,56,Retail,CASH,,10.07,AUD
13967,2025-08-22T17:01:15,2025-08-22,1251,56,Retail,AFTERPAY,,13.05,AUD
13968,2025-08-22T07:48:49,2025-08-22,1514,45,Retail,CARD,,10.50,AUD
13969,2025-08-22T14:54:33,2025-08-22,479,13,Retail,CASH,,10.79,AUD
13970,2025-08-22T06:31:46,2025-08-22,523,72,Retail,PAYPAL,COUPON344,16.55,AUD
13971,2025-08-22T20:36:41,2025-08-22,1364,38,Retail,CARD,,6.97,AUD
13972,2025-08-22T10:29:09,2025-08-22,723,81,Retail,AFTERPAY,,15.51,AUD
13973,2025-08-22T16:35:52,2025-08-22,1027,17,Retail,PAYPAL,,14.49,AUD
13974,2025-08-22T22:55:11,2025-08-22,17,99,Retail,CASH,,19.48,AUD
13975,2025-08-22T13:58:31,2025-08-22,1161,40,Retail,AFTERPAY,,13.08,AUD
13976,2025-08-22T18:14:22,2025-08-22,331,96,Retail,CARD,COUPON445,13.50,AUD
13977,2025-08-22T13:32:11,2025-08-22,1071,49,Retail,AFTERPAY,COUPON509,11.79,AUD
13978,2025-08-22T01:18:31,2025-08-22,1395,86,Retail,AFTERPAY,,12.54,AUD
13979,2025-08-22T11:02:09,2025-08-22,938,1,Retail,CARD,,16.72,AUD
13980,2025-08-22T21:50:38,2025-08-22,867,59,Retail,PAYPAL,COUPON455,13.74,AUD
13981,2025-08-22T08:15:54,2025-08-22,623,60,Retail,CASH,,12.21,AUD
13982,2025-08-22T01:01:03,2025-08-22,583,44,Retail,AFTERPAY,COUPON187,19.47,AUD
13983,2025-08-22T20:26:40,2025-08-22,272,66,Retail,CASH,,14.97,AUD
13984,2025-08-22T06:56:14,2025-08-22,1402,56,Retail,CARD,,11.08,AUD
13985,2025-08-22T08:57:33,2025-08-22,1450,7,Retail,PAYPAL,,14.51,AUD
13986,2025-08-22T15:19:33,2025-08-22,763,6,Retail,CASH,,9.94,AUD
13987,2025-08-22T10:13:28,2025-08-22,194,81,Retail,CARD,COUPON422,16.76,AUD
13988,2025-08-22T09:18:15,2025-08-22,1391,66,Retail,CARD,,9.02,AUD
13989,2025-08-22T04:18:36,2025-08-22,1448,15,Retail,CASH,,13.94,AUD
13990,2025-08-22T20:49:28,2025-08-22,1214,35,Retail,CASH,,10.91,AUD
13991,2025-08-22T00:45:29,2025-08-22,153,85,Retail,CARD,,10.50,AUD
13992,2025-08-22T06:12:34,2025-08-22,115,77,Retail,CARD,,6.66,AUD
13993,2025-08-22T08:05:33,2025-08-22,1286,79,Retail,PAYPAL,,8.75,AUD
13994,2025-08-22T00:00:19,2025-08-22,1274,78,Retail,CARD,,11.10,AUD
13995,2025-08-22T02:39:21,2025-08-22,1541,75,Retail,AFTERPAY,,14.77,AUD
13996,2025-08-22T18:37:54,2025-08-22,1211,58,Retail,CARD,,3.37,AUD
13997,2025-08-22T09:05:09,2025-08-22,603,76,Retail,CASH,COUPON770,9.93,AUD
13998,2025-08-22T14:37:54,2025-08-22,191,99,Retail,CARD,,8.47,AUD
13999,2025-08-22T23:49:33,2025-08-22,374,46,Retail,AFTERPAY,,12.80,AUD
14000,2025-08-22T00:51:58,2025-08-22,1287,34,Retail,PAYPAL,COUPON451,18.69,AUD
14001,2025-08-22T12:52:38,2025-08-22,1194,57,Retail,AFTERPAY,,8.78,AUD
14002,2025-08-22T09:39:35,2025-08-22,242,19,Retail,CASH,,11.03,AUD
14003,2025-08-22T06:30:08,2025-08-22,865,44,Retail,AFTERPAY,,18.26,AUD
14004,2025-08-22T06:13:02,2025-08-22,500,38,Retail,PAYPAL,,8.57,AUD
14005,2025-08-22T22:44:28,2025-08-22,201,39,Retail,CASH,,15.63,AUD
14006,2025-08-22T22:48:13,2025-08-22,1355,96,Retail,AFTERPAY,,15.14,AUD
14007,2025-08-22T13:26:19,2025-08-22,345,8,Retail,CASH,,6.84,AUD
14008,2025-08-22T01:12:35,2025-08-22,32,50,Retail,CARD,,9.50,AUD
14009,2025-08-22T13:38:51,2025-08-22,9999999999,92,Retail,CASH,COUPON366,10.52,AUD
14010,2025-08-22T18:56:48,2025-08-22,402,49,Retail,CASH,,11.45,AUD
14011,2025-08-22T04:26:27,2025-08-22,1181,79,Retail,CASH,,1.08,AUD
14012,2025-08-22T03:45:12,2025-08-22,449,92,Retail,AFTERPAY,,9.34,AUD
14013,2025-08-22T22:10:32,2025-08-22,111,9999999998,Retail,AFTERPAY,,5.41,AUD
14014,2025-08-22T22:04:35,2025-08-22,698,30,Retail,CARD,,14.12,AUD
14015,2025-08-22T08:46:56,2025-08-22,475,16,Retail,AFTERPAY,,8.82,AUD
14016,2025-08-22T04:57:31,2025-08-22,880,28,Retail,PAYPAL,,15.65,AUD
14017,2025-08-22T09:55:53,2025-08-22,705,81,Retail,CASH,,20.82,AUD
14018,2025-08-22T11:11:20,2025-08-22,471,74,Retail,CASH,COUPON403,15.77,AUD
14019,2025-08-22T02:09:11,2025-08-22,9999999999,34,Retail,CASH,,18.02,AUD
14020,2025-08-22T07:15:13,2025-08-22,654,50,Retail,CASH,COUPON689,16.80,AUD
14021,2025-08-22T15:39:53,2025-08-22,1260,33,Retail,AFTERPAY,,9.99,AUD
14022,2025-08-22T05:17:10,2025-08-22,1478,97,Retail,CASH,COUPON149,9.41,AUD
14023,2025-08-22T13:28:48,2025-08-22,53,20,Retail,CASH,,12.61,AUD
14024,2025-08-22T20:38:29,2025-08-22,16,13,Retail,PAYPAL,,15.33,AUD
14025,2025-08-22T14:02:31,2025-08-22,804,86,Retail,PAYPAL,,7.74,AUD
14026,2025-08-22T07:31:31,2025-08-22,867,11,Retail,CASH,,10.67,AUD
14027,2025-08-22T06:20:56,2025-08-22,348,65,Retail,PAYPAL,,5.85,AUD
14028,2025-08-22T03:20:53,2025-08-22,712,73,Retail,CARD,,12.86,AUD
14029,2025-08-22T08:20:00,2025-08-22,935,94,Retail,CASH,,11.26,AUD
14030,2025-08-22T05:34:41,2025-08-22,416,48,Retail,CASH,COUPON590,10.60,AUD
14031,2025-08-22T00:57:52,2025-08-22,722,8,Retail,AFTERPAY,,15.06,AUD
14032,2025-08-22T04:36:11,2025-08-22,858,48,Retail,AFTERPAY,COUPON661,5.34,AUD
14033,2025-08-22T03:52:43,2025-08-22,1045,79,Retail,PAYPAL,,11.50,AUD
14034,2025-08-22T14:01:50,2025-08-22,954,43,Retail,CASH,COUPON374,7.09,AUD
14035,2025-08-22T01:27:57,2025-08-22,82,13,Retail,AFTERPAY,COUPON310,18.61,AUD
14036,2025-08-22T14:44:51,2025-08-22,341,35,Retail,AFTERPAY,,3.05,AUD
14037,2025-08-22T22:38:09,2025-08-22,446,19,Retail,PAYPAL,COUPON574,17.51,AUD
14038,2025-08-22T16:40:14,2025-08-22,892,68,Retail,CASH,,11.51,AUD
14039,2025-08-22T11:24:42,2025-08-22,951,16,Retail,AFTERPAY,COUPON305,8.97,AUD
14040,2025-08-22T06:13:51,2025-08-22,221,62,Retail,CASH,COUPON527,13.06,AUD
14041,2025-08-22T15:17:45,2025-08-22,96,93,Retail,AFTERPAY,,12.73,AUD
14042,2025-08-22T06:16:08,2025-08-22,819,68,Retail,CARD,,18.36,AUD
14043,2025-08-22T23:42:37,2025-08-22,1331,86,Retail,AFTERPAY,COUPON953,7.86,AUD
14044,2025-08-22T07:50:16,2025-08-22,1382,73,Retail,AFTERPAY,,10.74,AUD
14045,2025-08-22T23:03:04,2025-08-22,82,2,Retail,CARD,,17.47,AUD
14046,2025-08-22T15:20:40,2025-08-22,1379,75,Retail,CASH,,11.67,AUD
14047,2025-08-22T09:58:03,2025-08-22,754,54,Retail,AFTERPAY,,20.64,AUD
14048,2025-08-22T18:43:34,2025-08-22,742,62,Retail,PAYPAL,COUPON668,14.09,AUD
14049,2025-08-22T07:45:36,2025-08-22,1095,98,Retail,PAYPAL,,9.16,AUD
14050,2025-08-22T11:46:01,2025-08-22,924,27,Retail,AFTERPAY,COUPON884,6.35,AUD
14051,2025-08-22T15:53:08,2025-08-22,891,42,Retail,PAYPAL,,20.07,AUD
14052,2025-08-22T06:49:22,2025-08-22,1016,27,Retail,CASH,,7.36,AUD
14053,2025-08-22T22:33:56,2025-08-22,441,39,Retail,AFTERPAY,,16.77,AUD
14054,2025-08-22T19:25:38,2025-08-22,750,99,Retail,CASH,COUPON472,16.72,AUD
14055,2025-08-22T02:06:30,2025-08-22,371,3,Retail,CARD,,3.60,AUD
14056,2025-08-22T02:50:27,2025-08-22,1395,24,Retail,CARD,,9.13,AUD
14057,2025-08-22T11:35:58,2025-08-22,593,43,Retail,CASH,COUPON621,7.47,AUD
14058,2025-08-22T22:49:01,2025-08-22,894,65,Retail,AFTERPAY,COUPON137,17.14,AUD
14059,2025-08-22T11:37:53,2025-08-22,728,45,Retail,CARD,,10.72,AUD
14060,2025-08-22T08:53:58,2025-08-22,1489,44,Retail,AFTERPAY,COUPON195,13.93,AUD
14061,2025-08-22T21:37:16,2025-08-22,1283,18,Retail,CASH,,6.51,AUD
14062,2025-08-22T17:18:44,2025-08-22,558,16,Retail,CARD,,13.06,AUD
14063,2025-08-22T13:42:43,2025-08-22,892,26,Retail,AFTERPAY,,16.43,AUD
14064,2025-08-22T02:04:34,2025-08-22,1331,44,Retail,CASH,,12.92,AUD
14065,2025-08-22T01:30:21,2025-08-22,943,10,Retail,CASH,,11.57,AUD
14066,2025-08-22T07:00:34,2025-08-22,1152,34,Retail,CASH,,9.94,AUD
14067,2025-08-22T14:05:56,2025-08-22,1227,63,Retail,AFTERPAY,,9.48,AUD
14068,2025-08-22T12:28:27,2025-08-22,383,30,Retail,CASH,,13.33,AUD
14069,2025-08-22T04:40:24,2025-08-22,1440,59,Retail,CASH,,12.26,AUD
14070,2025-08-22T20:36:22,2025-08-22,1251,50,Retail,CASH,,16.02,AUD
14071,2025-08-22T23:29:36,2025-08-22,239,58,Retail,CARD,,13.32,AUD
14072,2025-08-22T04:04:08,2025-08-22,330,99,Retail,AFTERPAY,,9.40,AUD
14073,2025-08-22T03:34:03,2025-08-22,1310,95,Retail,CARD,COUPON700,19.23,AUD
14074,2025-08-22T19:50:49,2025-08-22,709,95,Retail,PAYPAL,,19.37,AUD
14075,2025-08-22T18:54:25,2025-08-22,1292,37,Retail,PAYPAL,,21.78,AUD
14076,2025-08-22T00:27:00,2025-08-22,1174,39,Retail,CASH,,3.10,AUD
14077,2025-08-22T23:27:45,2025-08-22,1306,75,Retail,AFTERPAY,,8.64,AUD
14078,2025-08-22T21:02:34,2025-08-22,855,10,Retail,AFTERPAY,,13.47,AUD
14079,2025-08-22T14:07:28,2025-08-22,1573,96,Retail,AFTERPAY,,19.22,AUD
14080,2025-08-22T12:50:20,2025-08-22,644,12,Retail,CARD,,3.23,AUD
14081,2025-08-22T12:51:45,2025-08-22,262,49,Retail,PAYPAL,,6.52,AUD
14082,2025-08-22T18:57:19,2025-08-22,264,33,Retail,CARD,,10.63,AUD
14083,2025-08-22T21:51:07,2025-08-22,524,73,Retail,AFTERPAY,,6.48,AUD
14084,2025-08-22T07:21:48,2025-08-22,1072,49,Retail,CARD,,8.61,AUD
14085,2025-08-22T14:49:38,2025-08-22,605,50,Retail,CASH,,12.25,AUD
14086,2025-08-22T14:57:20,2025-08-22,1088,6,Retail,PAYPAL,,6.30,AUD
14087,2025-08-22T08:25:06,2025-08-22,742,82,Retail,AFTERPAY,COUPON600,19.20,AUD
14088,2025-08-22T20:43:13,2025-08-22,755,74,Retail,CARD,,0.00,AUD
14089,2025-08-22T06:45:26,2025-08-22,156,73,Retail,CARD,,0.41,AUD
14090,2025-08-22T06:41:25,2025-08-22,818,14,Retail,PAYPAL,,4.24,AUD
14091,2025-08-22T11:52:16,2025-08-22,1327,63,Retail,CARD,,5.11,AUD
14092,2025-08-22T08:33:47,2025-08-22,1338,94,Retail,CARD,,19.14,AUD
14093,2025-08-22T03:54:41,2025-08-22,213,30,Retail,PAYPAL,,8.86,AUD
14094,2025-08-22T14:50:15,2025-08-22,189,36,Retail,CASH,,16.57,AUD
14095,2025-08-22T06:05:04,2025-08-22,1190,21,Retail,PAYPAL,,13.85,AUD
14096,2025-08-22T04:35:28,2025-08-22,421,17,Retail,CARD,,7.80,AUD
14097,2025-08-22T10:06:02,2025-08-22,23,69,Retail,AFTERPAY,COUPON243,17.47,AUD
14098,2025-08-22T12:01:46,2025-08-22,9999999999,40,Retail,CARD,,10.05,AUD
14099,2025-08-22T10:33:24,2025-08-22,125,82,Retail,CARD,COUPON545,11.29,AUD
14100,2025-08-22T16:18:48,2025-08-22,689,79,Retail,CASH,,12.02,AUD
14101,2025-08-22T17:04:47,2025-08-22,583,43,Retail,CARD,COUPON785,15.11,AUD
14102,2025-08-22T03:12:37,2025-08-22,825,53,Retail,PAYPAL,,14.62,AUD
14103,2025-08-22T12:33:27,2025-08-22,749,3,Retail,PAYPAL,,4.96,AUD
14104,2025-08-22T20:44:00,2025-08-22,238,66,Retail,CASH,,12.13,AUD
14105,2025-08-22T09:24:05,2025-08-22,1408,60,Retail,CARD,,11.90,AUD
14106,2025-08-22T20:45:42,2025-08-22,1396,66,Retail,AFTERPAY,,3.06,AUD
14107,2025-08-22T21:44:58,2025-08-22,1388,43,Retail,CARD,,17.02,AUD
14108,2025-08-22T11:22:42,2025-08-22,97,27,Retail,CARD,,13.37,AUD
14109,2025-08-22T22:41:27,2025-08-22,839,57,Retail,PAYPAL,,15.11,AUD
14110,2025-08-22T18:57:17,2025-08-22,63,99,Retail,AFTERPAY,,3.89,AUD
14111,2025-08-22T05:29:49,2025-08-22,1096,72,Retail,CARD,COUPON838,14.22,AUD
14112,2025-08-22T02:31:02,2025-08-22,1037,100,Retail,CARD,,8.40,AUD
14113,2025-08-22T08:18:08,2025-08-22,188,46,Retail,AFTERPAY,COUPON118,5.61,AUD
14114,2025-08-22T17:13:29,2025-08-22,1533,84,Retail,PAYPAL,COUPON109,8.38,AUD
14115,2025-08-22T08:35:30,2025-08-22,764,47,Retail,PAYPAL,,13.46,AUD
14116,2025-08-22T18:50:21,2025-08-22,975,59,Retail,CARD,,20.25,AUD
14117,2025-08-22T02:34:52,2025-08-22,449,17,Retail,CARD,,14.89,AUD
14118,2025-08-22T16:05:25,2025-08-22,334,43,Retail,PAYPAL,,6.45,AUD
14119,2025-08-22T05:19:33,2025-08-22,176,8,Retail,AFTERPAY,,17.17,AUD
14120,2025-08-22T15:26:02,2025-08-22,897,75,Retail,CASH,,15.02,AUD
14121,2025-08-22T07:31:05,2025-08-22,497,3,Retail,PAYPAL,,23.93,AUD
14122,2025-08-22T08:38:46,2025-08-22,675,94,Retail,AFTERPAY,,7.28,AUD
14123,2025-08-22T00:36:19,2025-08-22,298,95,Retail,AFTERPAY,COUPON642,8.45,AUD
14124,2025-08-22T22:21:33,2025-08-22,885,4,Retail,CARD,,5.10,AUD
14125,2025-08-22T04:54:49,2025-08-22,163,89,Retail,PAYPAL,,7.30,AUD
14126,2025-08-22T16:12:06,2025-08-22,767,100,Retail,CASH,,7.55,AUD
14127,2025-08-22T12:43:24,2025-08-22,733,55,Retail,PAYPAL,,19.79,AUD
14128,2025-08-22T12:13:54,2025-08-22,878,7,Retail,AFTERPAY,,17.95,AUD
14129,2025-08-22T09:20:57,2025-08-22,1213,42,Retail,AFTERPAY,,17.01,AUD
14130,2025-08-22T22:40:22,2025-08-22,35,34,Retail,CASH,,14.50,AUD
14131,2025-08-22T04:39:31,2025-08-22,226,14,Retail,AFTERPAY,,1.20,AUD
14132,2025-08-22T03:05:30,2025-08-22,788,4,Retail,CASH,,15.31,AUD
14133,2025-08-22T09:23:17,2025-08-22,739,9,Retail,PAYPAL,,9.61,AUD
14134,2025-08-22T14:37:35,2025-08-22,1405,71,Retail,CARD,,15.76,AUD
14135,2025-08-22T02:22:06,2025-08-22,139,68,Retail,PAYPAL,,13.29,AUD
14136,2025-08-22T02:49:39,2025-08-22,668,1,Retail,PAYPAL,,13.15,AUD
14137,2025-08-22T09:57:33,2025-08-22,1481,66,Retail,AFTERPAY,COUPON853,13.27,AUD
14138,2025-08-22T10:26:50,2025-08-22,961,86,Retail,AFTERPAY,,18.43,AUD
14139,2025-08-22T01:44:33,2025-08-22,103,12,Retail,AFTERPAY,,2.92,AUD
14140,2025-08-22T08:05:42,2025-08-22,1597,90,Retail,CASH,,13.31,AUD
14141,2025-08-22T06:33:21,2025-08-22,714,83,Retail,AFTERPAY,,13.37,AUD
14142,2025-08-22T12:58:33,2025-08-22,11,80,Retail,CARD,,9.22,AUD
14143,2025-08-22T13:44:29,2025-08-22,9999999999,79,Retail,AFTERPAY,,17.76,AUD
14144,2025-08-22T13:25:40,2025-08-22,1089,3,Retail,CASH,,17.25,AUD
14145,2025-08-22T22:40:12,2025-08-22,1387,74,Retail,AFTERPAY,,8.55,AUD
14146,2025-08-22T13:38:19,2025-08-22,325,51,Retail,CARD,,11.69,AUD
14147,2025-08-22T00:56:16,2025-08-22,1588,2,Retail,AFTERPAY,COUPON826,10.76,AUD
14148,2025-08-22T09:36:15,2025-08-22,645,95,Retail,CARD,,12.32,AUD
14149,2025-08-22T15:10:58,2025-08-22,819,90,Retail,CARD,,11.26,AUD
14150,2025-08-22T01:55:10,2025-08-22,1095,20,Retail,PAYPAL,,20.46,AUD
14151,2025-08-22T19:55:19,2025-08-22,838,14,Retail,AFTERPAY,,4.14,AUD
14152,2025-08-22T02:19:25,2025-08-22,314,6,Retail,PAYPAL,,14.20,AUD
14153,2025-08-22T19:58:13,2025-08-22,321,94,Retail,AFTERPAY,,8.83,AUD
14154,2025-08-22T01:19:34,2025-08-22,13,91,Retail,AFTERPAY,,18.84,AUD
14155,2025-08-22T16:29:42,2025-08-22,665,38,Retail,PAYPAL,,8.45,AUD
14156,2025-08-22T00:19:14,2025-08-22,948,34,Retail,AFTERPAY,,12.74,AUD
14157,2025-08-22T20:04:58,2025-08-22,1439,28,Retail,CASH,,11.72,AUD
14158,2025-08-22T02:09:25,2025-08-22,1192,6,Retail,CASH,,11.92,AUD
14159,2025-08-22T15:19:54,2025-08-22,830,54,Retail,CASH,,23.02,AUD
14160,2025-08-22T07:03:37,2025-08-22,223,43,Retail,AFTERPAY,,15.45,AUD
14161,2025-08-22T07:23:58,2025-08-22,1376,50,Retail,AFTERPAY,COUPON557,16.34,AUD
14162,2025-08-22T21:58:40,2025-08-22,962,65,Retail,AFTERPAY,,8.05,AUD
14163,2025-08-22T01:53:18,2025-08-22,1227,84,Retail,AFTERPAY,,16.28,AUD
14164,2025-08-22T13:22:14,2025-08-22,1131,5,Retail,PAYPAL,,13.39,AUD
14165,2025-08-22T10:10:11,2025-08-22,1176,53,Retail,CARD,,16.50,AUD
14166,2025-08-22T21:47:14,2025-08-22,804,27,Retail,CARD,,7.20,AUD
14167,2025-08-22T08:06:22,2025-08-22,676,9999999998,Retail,CASH,,21.77,AUD
14168,2025-08-22T17:45:47,2025-08-22,826,99,Retail,AFTERPAY,COUPON174,16.22,AUD
14169,2025-08-22T21:50:11,2025-08-22,1201,79,Retail,AFTERPAY,,12.14,AUD
14170,2025-08-22T04:16:24,2025-08-22,824,16,Retail,CASH,,6.92,AUD
14171,2025-08-22T18:56:16,2025-08-22,274,89,Retail,PAYPAL,,10.51,AUD
14172,2025-08-22T02:48:48,2025-08-22,993,82,Retail,AFTERPAY,,16.55,AUD
14173,2025-08-22T01:11:35,2025-08-22,841,93,Retail,CASH,,20.20,AUD
14174,2025-08-22T10:53:21,2025-08-22,806,29,Retail,CASH,,8.78,AUD
14175,2025-08-22T12:15:17,2025-08-22,845,67,Retail,PAYPAL,,10.33,AUD
14176,2025-08-22T12:33:59,2025-08-22,928,57,Retail,AFTERPAY,,21.77,AUD
14177,2025-08-22T21:16:02,2025-08-22,1471,100,Retail,CASH,,9.90,AUD
14178,2025-08-22T01:56:02,2025-08-22,1053,57,Retail,AFTERPAY,,0.00,AUD
14179,2025-08-22T18:51:41,2025-08-22,912,96,Retail,CASH,,16.44,AUD
14180,2025-08-22T20:51:11,2025-08-22,1488,76,Retail,CASH,,14.49,AUD
14181,2025-08-22T03:23:30,2025-08-22,1164,60,Retail,PAYPAL,,12.20,AUD
14182,2025-08-22T11:52:54,2025-08-22,493,9999999998,Retail,PAYPAL,,11.47,AUD
14183,2025-08-22T04:52:46,2025-08-22,420,35,Retail,PAYPAL,,7.96,AUD
14184,2025-08-22T18:39:54,2025-08-22,929,18,Retail,PAYPAL,,15.02,AUD
14185,2025-08-22T22:08:55,2025-08-22,734,3,Retail,CARD,,15.47,AUD
14186,2025-08-22T21:16:19,2025-08-22,333,56,Retail,CARD,,13.45,AUD
14187,2025-08-22T07:45:03,2025-08-22,1334,10,Retail,AFTERPAY,,16.88,AUD
14188,2025-08-22T05:17:50,2025-08-22,1313,55,Retail,CARD,,12.88,AUD
14189,2025-08-22T19:23:46,2025-08-22,1307,60,Retail,CASH,,10.13,AUD
14190,2025-08-22T01:02:48,2025-08-22,1072,4,Retail,CASH,,3.52,AUD
14191,2025-08-22T17:39:09,2025-08-22,646,95,Retail,PAYPAL,,12.32,AUD
14192,2025-08-22T09:20:54,2025-08-22,735,96,Retail,CARD,,13.99,AUD
14193,2025-08-22T16:49:22,2025-08-22,131,88,Retail,CARD,,17.84,AUD
14194,2025-08-22T01:52:14,2025-08-22,1164,77,Retail,PAYPAL,,13.27,AUD
14195,2025-08-22T00:20:41,2025-08-22,800,43,Retail,AFTERPAY,COUPON302,13.73,AUD
14196,2025-08-22T20:42:32,2025-08-22,9999999999,88,Retail,AFTERPAY,COUPON455,15.65,AUD
14197,2025-08-22T10:35:49,2025-08-22,165,9999999998,Retail,CARD,,12.38,AUD
14198,2025-08-22T13:07:32,2025-08-22,676,28,Retail,CARD,,10.55,AUD
14199,2025-08-22T21:45:44,2025-08-22,150,47,Retail,PAYPAL,,13.73,AUD
14200,2025-08-22T00:25:38,2025-08-22,279,33,Retail,AFTERPAY,,9.14,AUD
14201,2025-08-22T06:10:22,2025-08-22,196,3,Retail,CASH,,9.70,AUD
14202,2025-08-22T10:13:52,2025-08-22,1216,71,Retail,AFTERPAY,,13.19,AUD
14203,2025-08-22T01:46:26,2025-08-22,189,8,Retail,CARD,,6.05,AUD
14204,2025-08-22T03:35:49,2025-08-22,1405,39,Retail,PAYPAL,COUPON390,5.91,AUD
14205,2025-08-22T02:56:25,2025-08-22,21,32,Retail,PAYPAL,,13.48,AUD
14206,2025-08-22T12:32:32,2025-08-22,24,24,Retail,PAYPAL,,9.69,AUD
14207,2025-08-22T11:45:01,2025-08-22,1343,18,Retail,CARD,,12.36,AUD
14208,2025-08-22T01:52:32,2025-08-22,325,91,Retail,CARD,,7.44,AUD
14209,2025-08-22T19:27:52,2025-08-22,815,58,Retail,CARD,,20.10,AUD
14210,2025-08-22T03:15:21,2025-08-22,691,43,Retail,CASH,,9.51,AUD
14211,2025-08-22T20:57:06,2025-08-22,1470,28,Retail,CARD,COUPON481,6.23,AUD
14212,2025-08-22T18:08:40,2025-08-22,95,18,Retail,CASH,,19.68,AUD
14213,2025-08-22T01:33:00,2025-08-22,1192,47,Retail,PAYPAL,COUPON453,18.70,AUD
14214,2025-08-22T02:23:30,2025-08-22,189,33,Retail,AFTERPAY,,15.17,AUD
14215,2025-08-22T01:44:33,2025-08-22,508,74,Retail,CARD,,13.11,AUD
14216,2025-08-22T15:48:10,2025-08-22,9999999999,77,Retail,CARD,,12.65,AUD
14217,2025-08-22T13:58:56,2025-08-22,1043,11,Retail,CARD,,11.25,AUD
14218,2025-08-22T22:01:36,2025-08-22,1131,77,Retail,PAYPAL,,2.23,AUD
14219,2025-08-22T12:35:49,2025-08-22,1480,43,Retail,PAYPAL,,5.58,AUD
14220,2025-08-22T19:27:55,2025-08-22,1440,69,Retail,CARD,,11.04,AUD
14221,2025-08-22T16:36:16,2025-08-22,542,90,Retail,PAYPAL,,5.89,AUD
14222,2025-08-22T05:29:46,2025-08-22,1359,33,Retail,PAYPAL,,17.89,AUD
