order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
5748,2025-08-13T17:00:09,2025-08-13,1359,50,Retail,PAYPAL,,15.09,AUD
5749,2025-08-13T15:52:14,2025-08-13,75,23,Retail,CARD,,16.75,AUD
5750,2025-08-13T02:37:22,2025-08-13,9999999999,47,Retail,CASH,,11.75,AUD
5751,2025-08-13T21:40:08,2025-08-13,1133,100,Retail,CARD,,9.05,AUD
5752,2025-08-13T10:16:46,2025-08-13,198,52,Retail,CASH,,7.55,AUD
5753,2025-08-13T15:54:51,2025-08-13,421,17,Retail,CASH,,15.26,AUD
5754,2025-08-13T14:07:32,2025-08-13,314,81,Retail,CARD,,5.01,AUD
5755,2025-08-13T01:04:37,2025-08-13,484,49,Retail,CASH,,12.94,AUD
5756,2025-08-13T10:04:04,2025-08-13,1071,73,Retail,AFTERPAY,,12.21,AUD
5757,2025-08-13T03:29:10,2025-08-13,1258,85,Retail,PAYPAL,,23.55,AUD
5758,2025-08-13T14:44:47,2025-08-13,10,20,Retail,PAYPAL,,17.12,AUD
5759,2025-08-13T10:57:28,2025-08-13,918,3,Retail,AFTERPAY,,9.92,AUD
5760,2025-08-13T05:03:25,2025-08-13,1515,90,Retail,PAYPAL,COUPON293,7.10,AUD
5761,2025-08-13T13:49:22,2025-08-13,376,22,Retail,PAYPAL,,3.56,AUD
5762,2025-08-13T01:03:35,2025-08-13,1283,10,Retail,AFTERPAY,,12.40,AUD
5763,2025-08-13T15:07:19,2025-08-13,627,96,Retail,CARD,,11.39,AUD
5764,2025-08-13T15:54:26,2025-08-13,802,77,Retail,AFTERPAY,,9.03,AUD
5765,2025-08-13T22:39:19,2025-08-13,1577,8,Retail,CARD,COUPON954,12.33,AUD
5766,2025-08-13T14:20:21,2025-08-13,402,16,Retail,CASH,,12.28,AUD
5767,2025-08-13T05:26:54,2025-08-13,376,98,Retail,CASH,,9.81,AUD
5768,2025-08-13T21:16:32,2025-08-13,604,94,Retail,CASH,,16.09,AUD
5769,2025-08-13T06:18:36,2025-08-13,368,44,Retail,AFTERPAY,,16.99,AUD
5770,2025-08-13T04:32:23,2025-08-13,745,9999999998,Retail,AFTERPAY,,19.36,AUD
5771,2025-08-13T00:09:23,2025-08-13,1136,52,Retail,CASH,,13.88,AUD
5772,2025-08-13T02:04:22,2025-08-13,136,3,Retail,CARD,,12.79,AUD
5773,2025-08-13T02:10:02,2025-08-13,1431,79,Retail,PAYPAL,COUPON396,13.14,AUD
5774,2025-08-13T10:09:58,2025-08-13,1503,40,Retail,AFTERPAY,,13.21,AUD
5775,2025-08-13T09:00:40,2025-08-13,1538,43,Retail,PAYPAL,,6.60,AUD
5776,2025-08-13T09:43:20,2025-08-13,430,85,Retail,PAYPAL,,10.24,AUD
5777,2025-08-13T05:47:36,2025-08-13,1267,1,Retail,CASH,COUPON509,16.11,AUD
5778,2025-08-13T07:06:16,2025-08-13,758,65,Retail,CASH,COUPON515,8.34,AUD
5779,2025-08-13T05:20:22,2025-08-13,1028,47,Retail,CARD,,10.88,AUD
5780,2025-08-13T22:29:28,2025-08-13,470,30,Retail,CASH,,8.19,AUD
5781,2025-08-13T05:45:30,2025-08-13,1339,99,Retail,PAYPAL,,22.62,AUD
5782,2025-08-13T10:47:36,2025-08-13,698,14,Retail,PAYPAL,,12.13,AUD
5783,2025-08-13T23:48:59,2025-08-13,388,63,Retail,AFTERPAY,,8.93,AUD
5784,2025-08-13T02:28:47,2025-08-13,1247,21,Retail,CASH,COUPON324,8.26,AUD
5785,2025-08-13T13:13:25,2025-08-13,1312,29,Retail,CARD,,12.91,AUD
5786,2025-08-13T07:46:22,2025-08-13,594,45,Retail,CASH,COUPON670,9.27,AUD
5787,2025-08-13T02:39:17,2025-08-13,196,82,Retail,CARD,COUPON344,8.85,AUD
5788,2025-08-13T14:09:35,2025-08-13,1331,78,Retail,PAYPAL,,9.31,AUD
5789,2025-08-13T22:59:55,2025-08-13,1048,94,Retail,PAYPAL,,8.24,AUD
5790,2025-08-13T03:24:36,2025-08-13,659,53,Retail,CARD,,6.09,AUD
5791,2025-08-13T03:39:49,2025-08-13,621,43,Retail,PAYPAL,,10.58,AUD
5792,2025-08-13T19:50:44,2025-08-13,1243,76,Retail,CASH,,8.51,AUD
5793,2025-08-13T03:31:00,2025-08-13,747,79,Retail,CASH,,16.37,AUD
5794,2025-08-13T15:25:59,2025-08-13,463,51,Retail,AFTERPAY,,13.44,AUD
5795,2025-08-13T18:23:26,2025-08-13,1082,13,Retail,PAYPAL,,10.37,AUD
5796,2025-08-13T03:31:26,2025-08-13,365,87,Retail,PAYPAL,,13.40,AUD
5797,2025-08-13T23:27:58,2025-08-13,589,89,Retail,CASH,,11.76,AUD
5798,2025-08-13T20:32:51,2025-08-13,9999999999,90,Retail,CARD,,10.82,AUD
5799,2025-08-13T17:40:30,2025-08-13,1290,70,Retail,PAYPAL,,13.21,AUD
5800,2025-08-13T01:08:32,2025-08-13,311,29,Retail,AFTERPAY,,9.10,AUD
5801,2025-08-13T08:28:43,2025-08-13,463,23,Retail,PAYPAL,,5.84,AUD
5802,2025-08-13T07:57:23,2025-08-13,1235,85,Retail,CASH,,7.07,AUD
5803,2025-08-13T02:32:35,2025-08-13,650,11,Retail,CARD,,21.71,AUD
5804,2025-08-13T16:25:25,2025-08-13,2,21,Retail,PAYPAL,,9.93,AUD
5805,2025-08-13T16:09:35,2025-08-13,485,4,Retail,AFTERPAY,,15.24,AUD
5806,2025-08-13T08:38:42,2025-08-13,1438,16,Retail,PAYPAL,,12.11,AUD
5807,2025-08-13T17:59:11,2025-08-13,587,53,Retail,CASH,,18.42,AUD
5808,2025-08-13T00:07:16,2025-08-13,1198,69,Retail,PAYPAL,,14.22,AUD
5809,2025-08-13T22:26:37,2025-08-13,1118,67,Retail,PAYPAL,,17.55,AUD
5810,2025-08-13T07:33:15,2025-08-13,1166,94,Retail,AFTERPAY,,7.50,AUD
5811,2025-08-13T22:05:13,2025-08-13,1554,17,Retail,CASH,,18.42,AUD
5812,2025-08-13T19:50:51,2025-08-13,1406,65,Retail,CARD,,23.79,AUD
5813,2025-08-13T09:11:26,2025-08-13,96,66,Retail,CARD,,6.75,AUD
5814,2025-08-13T02:11:41,2025-08-13,827,96,Retail,CASH,,19.03,AUD
5815,2025-08-13T11:32:32,2025-08-13,1031,49,Retail,AFTERPAY,,3.29,AUD
5816,2025-08-13T00:02:37,2025-08-13,1048,75,Retail,CARD,,5.50,AUD
5817,2025-08-13T22:38:05,2025-08-13,609,19,Retail,PAYPAL,,14.72,AUD
5818,2025-08-13T08:55:52,2025-08-13,1174,100,Retail,CARD,,8.95,AUD
5819,2025-08-13T01:14:48,2025-08-13,238,43,Retail,PAYPAL,,14.24,AUD
5820,2025-08-13T16:40:47,2025-08-13,661,66,Retail,PAYPAL,,13.28,AUD
5821,2025-08-13T19:55:16,2025-08-13,35,20,Retail,AFTERPAY,,9.56,AUD
5822,2025-08-13T05:12:15,2025-08-13,1585,65,Retail,PAYPAL,,15.24,AUD
5823,2025-08-13T03:11:12,2025-08-13,1278,11,Retail,AFTERPAY,,7.28,AUD
5824,2025-08-13T02:25:34,2025-08-13,842,3,Retail,CARD,,13.56,AUD
5825,2025-08-13T23:21:48,2025-08-13,1146,18,Retail,CARD,,6.93,AUD
5826,2025-08-13T15:31:45,2025-08-13,206,3,Retail,CASH,,8.92,AUD
5827,2025-08-13T02:43:05,2025-08-13,1234,74,Retail,PAYPAL,,13.66,AUD
5828,2025-08-13T11:06:33,2025-08-13,1229,65,Retail,CARD,,7.66,AUD
5829,2025-08-13T04:08:30,2025-08-13,922,27,Retail,CASH,,7.55,AUD
5830,2025-08-13T12:24:31,2025-08-13,173,100,Retail,AFTERPAY,COUPON783,11.29,AUD
5831,2025-08-13T20:32:34,2025-08-13,1202,55,Retail,AFTERPAY,,8.84,AUD
5832,2025-08-13T03:51:55,2025-08-13,3,52,Retail,CASH,,8.10,AUD
5833,2025-08-13T01:29:54,2025-08-13,200,82,Retail,CARD,,6.97,AUD
5834,2025-08-13T14:45:41,2025-08-13,967,7,Retail,PAYPAL,,17.85,AUD
5835,2025-08-13T03:37:00,2025-08-13,70,40,Retail,CASH,COUPON668,17.54,AUD
5836,2025-08-13T16:51:11,2025-08-13,764,37,Retail,PAYPAL,,10.65,AUD
5837,2025-08-13T20:57:35,2025-08-13,942,31,Retail,CASH,,13.83,AUD
5838,2025-08-13T21:47:26,2025-08-13,3,24,Retail,CASH,,18.89,AUD
5839,2025-08-13T18:48:59,2025-08-13,266,60,Retail,CARD,,19.74,AUD
5840,2025-08-13T16:37:25,2025-08-13,159,55,Retail,PAYPAL,,15.63,AUD
5841,2025-08-13T19:31:05,2025-08-13,179,30,Retail,CASH,COUPON663,14.22,AUD
5842,2025-08-13T00:14:25,2025-08-13,1581,11,Retail,AFTERPAY,,10.15,AUD
5843,2025-08-13T14:37:19,2025-08-13,1373,16,Retail,AFTERPAY,,9.55,AUD
5844,2025-08-13T02:17:09,2025-08-13,49,14,Retail,AFTERPAY,,5.21,AUD
5845,2025-08-13T23:12:54,2025-08-13,743,71,Retail,PAYPAL,,5.53,AUD
5846,2025-08-13T08:53:32,2025-08-13,1488,41,Retail,AFTERPAY,,9.64,AUD
5847,2025-08-13T21:33:52,2025-08-13,253,81,Retail,PAYPAL,,14.68,AUD
5848,2025-08-13T07:16:32,2025-08-13,185,5,Retail,PAYPAL,COUPON686,0.38,AUD
5849,2025-08-13T17:14:56,2025-08-13,1564,55,Retail,AFTERPAY,,26.30,AUD
5850,2025-08-13T23:25:07,2025-08-13,1029,10,Retail,AFTERPAY,,11.75,AUD
5851,2025-08-13T12:22:18,2025-08-13,87,8,Retail,AFTERPAY,COUPON508,13.77,AUD
5852,2025-08-13T08:26:42,2025-08-13,1046,97,Retail,PAYPAL,,10.78,AUD
5853,2025-08-13T09:04:44,2025-08-13,96,27,Retail,CASH,,19.45,AUD
5854,2025-08-13T02:23:21,2025-08-13,568,41,Retail,PAYPAL,,20.40,AUD
5855,2025-08-13T16:41:59,2025-08-13,611,19,Retail,AFTERPAY,,18.00,AUD
5856,2025-08-13T15:53:47,2025-08-13,1267,36,Retail,PAYPAL,,14.05,AUD
5857,2025-08-13T09:58:23,2025-08-13,1072,22,Retail,CASH,,6.86,AUD
5858,2025-08-13T01:00:22,2025-08-13,670,16,Retail,CARD,,8.07,AUD
5859,2025-08-13T17:05:41,2025-08-13,818,73,Retail,CARD,,4.19,AUD
5860,2025-08-13T15:48:29,2025-08-13,899,17,Retail,CASH,COUPON149,15.50,AUD
5861,2025-08-13T19:06:56,2025-08-13,751,95,Retail,CASH,,7.06,AUD
5862,2025-08-13T02:41:52,2025-08-13,1117,100,Retail,CARD,,19.65,AUD
5863,2025-08-13T11:11:34,2025-08-13,1117,6,Retail,CARD,COUPON224,18.30,AUD
5864,2025-08-13T16:33:35,2025-08-13,598,27,Retail,CARD,,9.12,AUD
5865,2025-08-13T13:18:11,2025-08-13,405,69,Retail,PAYPAL,COUPON954,1.84,AUD
5866,2025-08-13T08:27:30,2025-08-13,400,44,Retail,PAYPAL,COUPON535,17.79,AUD
5867,2025-08-13T00:39:05,2025-08-13,972,9999999998,Retail,AFTERPAY,COUPON139,15.45,AUD
5868,2025-08-13T13:06:21,2025-08-13,918,36,Retail,CASH,,16.81,AUD
5869,2025-08-13T10:49:14,2025-08-13,480,92,Retail,CASH,,24.32,AUD
5870,2025-08-13T12:39:11,2025-08-13,455,32,Retail,PAYPAL,,19.59,AUD
5871,2025-08-13T07:26:23,2025-08-13,1313,86,Retail,AFTERPAY,,17.71,AUD
5872,2025-08-13T04:21:31,2025-08-13,821,81,Retail,CASH,,12.97,AUD
5873,2025-08-13T23:39:11,2025-08-13,516,95,Retail,CARD,,9.55,AUD
5874,2025-08-13T15:30:19,2025-08-13,495,8,Retail,PAYPAL,,4.05,AUD
5875,2025-08-13T08:13:56,2025-08-13,1263,94,Retail,PAYPAL,,13.75,AUD
5876,2025-08-13T12:37:15,2025-08-13,1153,26,Retail,CASH,,8.55,AUD
5877,2025-08-13T17:05:33,2025-08-13,702,79,Retail,CASH,,9.89,AUD
5878,2025-08-13T09:42:41,2025-08-13,235,18,Retail,CASH,COUPON635,0.00,AUD
5879,2025-08-13T14:44:46,2025-08-13,1238,53,Retail,AFTERPAY,,7.69,AUD
5880,2025-08-13T14:53:18,2025-08-13,669,15,Retail,PAYPAL,,6.98,AUD
5881,2025-08-13T09:36:47,2025-08-13,1218,98,Retail,PAYPAL,,16.67,AUD
5882,2025-08-13T05:23:56,2025-08-13,157,30,Retail,CASH,,5.49,AUD
5883,2025-08-13T01:09:38,2025-08-13,831,80,Retail,CARD,,15.53,AUD
5884,2025-08-13T18:11:51,2025-08-13,351,40,Retail,CARD,,18.23,AUD
5885,2025-08-13T18:08:52,2025-08-13,977,65,Retail,CASH,COUPON484,11.60,AUD
5886,2025-08-13T12:39:19,2025-08-13,65,73,Retail,PAYPAL,COUPON333,15.57,AUD
5887,2025-08-13T01:47:00,2025-08-13,890,36,Retail,CASH,,19.45,AUD
5888,2025-08-13T08:36:03,2025-08-13,1177,98,Retail,CASH,,11.62,AUD
5889,2025-08-13T11:54:25,2025-08-13,154,70,Retail,CASH,,16.52,AUD
5890,2025-08-13T07:43:33,2025-08-13,759,10,Retail,AFTERPAY,,6.34,AUD
5891,2025-08-13T22:36:31,2025-08-13,61,57,Retail,PAYPAL,,11.84,AUD
5892,2025-08-13T11:01:32,2025-08-13,716,93,Retail,AFTERPAY,,17.17,AUD
5893,2025-08-13T05:02:29,2025-08-13,498,65,Retail,PAYPAL,,10.72,AUD
5894,2025-08-13T05:09:11,2025-08-13,687,67,Retail,CASH,,7.04,AUD
5895,2025-08-13T09:59:03,2025-08-13,402,68,Retail,AFTERPAY,,23.86,AUD
5896,2025-08-13T02:32:29,2025-08-13,597,99,Retail,AFTERPAY,,17.44,AUD
5897,2025-08-13T10:35:19,2025-08-13,646,73,Retail,CARD,,10.40,AUD
5898,2025-08-13T16:21:39,2025-08-13,838,53,Retail,AFTERPAY,,14.75,AUD
5899,2025-08-13T17:48:52,2025-08-13,54,100,Retail,AFTERPAY,,13.32,AUD
5900,2025-08-13T14:41:33,2025-08-13,1073,65,Retail,PAYPAL,,12.72,AUD
5901,2025-08-13T16:09:07,2025-08-13,1567,14,Retail,AFTERPAY,,12.95,AUD
5902,2025-08-13T05:59:58,2025-08-13,1460,86,Retail,AFTERPAY,,12.89,AUD
5903,2025-08-13T10:08:15,2025-08-13,1171,99,Retail,CASH,,15.21,AUD
5904,2025-08-13T22:10:15,2025-08-13,1395,86,Retail,CARD,,11.03,AUD
5905,2025-08-13T09:20:54,2025-08-13,1440,7,Retail,CARD,,8.78,AUD
5906,2025-08-13T11:45:53,2025-08-13,911,91,Retail,CARD,,9.19,AUD
5907,2025-08-13T07:08:44,2025-08-13,103,45,Retail,CARD,,9.29,AUD
5908,2025-08-13T16:38:56,2025-08-13,246,67,Retail,PAYPAL,,4.75,AUD
5909,2025-08-13T03:31:41,2025-08-13,1486,75,Retail,PAYPAL,,10.84,AUD
5910,2025-08-13T07:16:57,2025-08-13,516,20,Retail,AFTERPAY,,10.26,AUD
5911,2025-08-13T06:53:11,2025-08-13,9999999999,46,Retail,CARD,COUPON444,5.36,AUD
5912,2025-08-13T22:42:34,2025-08-13,1391,26,Retail,CARD,,11.82,AUD
5913,2025-08-13T09:31:09,2025-08-13,104,96,Retail,CASH,COUPON618,17.43,AUD
5914,2025-08-13T11:23:00,2025-08-13,97,60,Retail,CARD,,18.75,AUD
5915,2025-08-13T04:25:23,2025-08-13,362,12,Retail,PAYPAL,,7.61,AUD
5916,2025-08-13T05:40:25,2025-08-13,165,80,Retail,AFTERPAY,,12.36,AUD
5917,2025-08-13T06:49:35,2025-08-13,1218,81,Retail,AFTERPAY,,4.16,AUD
5918,2025-08-13T05:34:18,2025-08-13,573,61,Retail,AFTERPAY,,9.66,AUD
5919,2025-08-13T15:51:05,2025-08-13,859,32,Retail,AFTERPAY,,9.23,AUD
5920,2025-08-13T13:28:31,2025-08-13,1084,30,Retail,AFTERPAY,,11.08,AUD
5921,2025-08-13T08:02:08,2025-08-13,9999999999,86,Retail,AFTERPAY,,8.68,AUD
5922,2025-08-13T11:32:25,2025-08-13,665,56,Retail,CARD,,21.01,AUD
5923,2025-08-13T08:54:26,2025-08-13,1053,19,Retail,CASH,,17.96,AUD
5924,2025-08-13T06:05:01,2025-08-13,709,37,Retail,CASH,,13.67,AUD
5925,2025-08-13T03:46:48,2025-08-13,1584,23,Retail,CARD,,16.80,AUD
5926,2025-08-13T08:03:23,2025-08-13,253,5,Retail,CARD,,4.38,AUD
5927,2025-08-13T21:23:43,2025-08-13,1343,42,Retail,PAYPAL,COUPON751,9.76,AUD
5928,2025-08-13T07:05:09,2025-08-13,1330,6,Retail,CASH,,14.59,AUD
5929,2025-08-13T13:06:07,2025-08-13,1036,3,Retail,CASH,,10.44,AUD
5930,2025-08-13T16:19:46,2025-08-13,1246,98,Retail,AFTERPAY,,4.32,AUD
5931,2025-08-13T06:29:19,2025-08-13,1242,19,Retail,CARD,COUPON934,2.10,AUD
5932,2025-08-13T02:01:57,2025-08-13,544,60,Retail,CASH,,9.10,AUD
5933,2025-08-13T21:26:58,2025-08-13,1565,10,Retail,CASH,,13.79,AUD
5934,2025-08-13T08:07:10,2025-08-13,1272,52,Retail,PAYPAL,COUPON608,10.36,AUD
5935,2025-08-13T20:21:01,2025-08-13,491,83,Retail,CARD,,10.36,AUD
5936,2025-08-13T20:50:38,2025-08-13,1040,8,Retail,CASH,,13.21,AUD
5937,2025-08-13T10:45:51,2025-08-13,1056,80,Retail,CASH,COUPON641,18.28,AUD
5938,2025-08-13T03:27:05,2025-08-13,655,1,Retail,CASH,COUPON738,12.72,AUD
5939,2025-08-13T13:59:34,2025-08-13,1063,63,Retail,AFTERPAY,,6.73,AUD
5940,2025-08-13T14:39:36,2025-08-13,25,74,Retail,PAYPAL,,18.80,AUD
5941,2025-08-13T19:53:33,2025-08-13,1247,46,Retail,PAYPAL,COUPON829,12.49,AUD
5942,2025-08-13T23:41:58,2025-08-13,1216,97,Retail,AFTERPAY,,16.29,AUD
5943,2025-08-13T21:22:31,2025-08-13,495,49,Retail,PAYPAL,,22.42,AUD
5944,2025-08-13T12:07:12,2025-08-13,283,86,Retail,CASH,COUPON287,18.34,AUD
5945,2025-08-13T18:30:01,2025-08-13,919,51,Retail,CASH,,19.68,AUD
5946,2025-08-13T23:05:25,2025-08-13,1292,13,Retail,CARD,,15.88,AUD
5947,2025-08-13T01:59:50,2025-08-13,910,2,Retail,PAYPAL,,6.34,AUD
5948,2025-08-13T18:55:58,2025-08-13,336,58,Retail,AFTERPAY,,8.71,AUD
5949,2025-08-13T10:38:28,2025-08-13,456,96,Retail,PAYPAL,,13.21,AUD
5950,2025-08-13T04:02:49,2025-08-13,495,51,Retail,CASH,,16.06,AUD
5951,2025-08-13T21:12:28,2025-08-13,980,9999999998,Retail,CASH,,16.47,AUD
5952,2025-08-13T23:07:19,2025-08-13,820,67,Retail,PAYPAL,,9.15,AUD
5953,2025-08-13T23:38:29,2025-08-13,427,60,Retail,AFTERPAY,,7.62,AUD
5954,2025-08-13T15:32:38,2025-08-13,998,34,Retail,PAYPAL,,12.36,AUD
5955,2025-08-13T20:48:09,2025-08-13,755,79,Retail,PAYPAL,,19.98,AUD
5956,2025-08-13T02:13:05,2025-08-13,16,35,Retail,AFTERPAY,,14.06,AUD
5957,2025-08-13T11:32:18,2025-08-13,789,61,Retail,PAYPAL,,9.77,AUD
5958,2025-08-13T12:08:22,2025-08-13,469,97,Retail,CARD,,11.09,AUD
5959,2025-08-13T14:57:45,2025-08-13,423,41,Retail,AFTERPAY,COUPON480,1.25,AUD
5960,2025-08-13T11:11:16,2025-08-13,757,63,Retail,PAYPAL,,18.19,AUD
5961,2025-08-13T17:57:29,2025-08-13,416,36,Retail,PAYPAL,,7.36,AUD
5962,2025-08-13T01:54:32,2025-08-13,28,10,Retail,CASH,,17.00,AUD
5963,2025-08-13T03:15:04,2025-08-13,38,77,Retail,CASH,,9.26,AUD
5964,2025-08-13T20:34:42,2025-08-13,1199,29,Retail,AFTERPAY,,15.66,AUD
5965,2025-08-13T02:37:41,2025-08-13,1564,50,Retail,PAYPAL,,11.94,AUD
5966,2025-08-13T21:45:57,2025-08-13,636,36,Retail,AFTERPAY,,13.09,AUD
5967,2025-08-13T20:20:41,2025-08-13,943,83,Retail,CARD,COUPON226,18.50,AUD
5968,2025-08-13T10:15:20,2025-08-13,860,36,Retail,CASH,COUPON419,7.25,AUD
5969,2025-08-13T11:09:49,2025-08-13,1402,3,Retail,PAYPAL,,11.88,AUD
5970,2025-08-13T19:51:11,2025-08-13,969,16,Retail,PAYPAL,,8.13,AUD
5971,2025-08-13T03:00:38,2025-08-13,393,53,Retail,CARD,,18.02,AUD
5972,2025-08-13T17:00:29,2025-08-13,359,30,Retail,CARD,,14.28,AUD
5973,2025-08-13T18:19:26,2025-08-13,650,28,Retail,PAYPAL,,14.76,AUD
5974,2025-08-13T23:19:48,2025-08-13,80,70,Retail,AFTERPAY,,12.78,AUD
5975,2025-08-13T12:37:20,2025-08-13,812,6,Retail,CASH,,8.58,AUD
5976,2025-08-13T06:22:59,2025-08-13,530,78,Retail,CARD,,5.06,AUD
5977,2025-08-13T11:48:31,2025-08-13,297,95,Retail,AFTERPAY,,12.48,AUD
5978,2025-08-13T17:16:01,2025-08-13,805,66,Retail,PAYPAL,,6.01,AUD
5979,2025-08-13T21:21:06,2025-08-13,286,75,Retail,AFTERPAY,,5.85,AUD
5980,2025-08-13T13:52:29,2025-08-13,1020,9,Retail,PAYPAL,,13.53,AUD
5981,2025-08-13T07:37:49,2025-08-13,8,79,Retail,PAYPAL,,13.90,AUD
5982,2025-08-13T12:43:33,2025-08-13,1599,44,Retail,PAYPAL,,7.24,AUD
5983,2025-08-13T04:44:57,2025-08-13,81,58,Retail,AFTERPAY,,15.87,AUD
5984,2025-08-13T09:03:28,2025-08-13,38,35,Retail,PAYPAL,,12.53,AUD
5985,2025-08-13T01:19:51,2025-08-13,9,95,Retail,CARD,COUPON666,9.54,AUD
5986,2025-08-13T20:01:26,2025-08-13,189,70,Retail,CASH,,11.92,AUD
5987,2025-08-13T04:32:52,2025-08-13,1024,95,Retail,CARD,,4.95,AUD
5988,2025-08-13T10:48:28,2025-08-13,1373,85,Retail,PAYPAL,,8.22,AUD
5989,2025-08-13T19:24:21,2025-08-13,362,42,Retail,PAYPAL,,11.83,AUD
5990,2025-08-13T13:18:08,2025-08-13,881,7,Retail,AFTERPAY,COUPON282,18.35,AUD
5991,2025-08-13T10:33:11,2025-08-13,1332,9999999998,Retail,CARD,COUPON513,16.84,AUD
5992,2025-08-13T18:57:55,2025-08-13,117,39,Retail,CASH,COUPON275,13.58,AUD
5993,2025-08-13T07:58:59,2025-08-13,1025,7,Retail,CASH,,13.62,AUD
5994,2025-08-13T15:53:05,2025-08-13,629,64,Retail,CASH,,9.31,AUD
5995,2025-08-13T20:13:28,2025-08-13,110,71,Retail,AFTERPAY,,13.64,AUD
5996,2025-08-13T12:10:25,2025-08-13,636,26,Retail,AFTERPAY,,12.94,AUD
5997,2025-08-13T20:19:48,2025-08-13,248,100,Retail,PAYPAL,,6.37,AUD
5998,2025-08-13T23:24:49,2025-08-13,902,42,Retail,PAYPAL,,6.70,AUD
5999,2025-08-13T13:52:47,2025-08-13,731,75,Retail,CASH,,5.24,AUD
6000,2025-08-13T11:52:36,2025-08-13,1260,1,Retail,AFTERPAY,,12.70,AUD
6001,2025-08-13T03:46:23,2025-08-13,660,53,Retail,CASH,,19.08,AUD
6002,2025-08-13T23:21:31,2025-08-13,1581,92,Retail,AFTERPAY,,19.87,AUD
6003,2025-08-13T05:04:34,2025-08-13,830,75,Retail,CARD,,0.00,AUD
6004,2025-08-13T07:55:42,2025-08-13,508,59,Retail,AFTERPAY,,10.95,AUD
6005,2025-08-13T09:47:58,2025-08-13,945,86,Retail,CASH,,10.24,AUD
6006,2025-08-13T13:14:59,2025-08-13,1178,43,Retail,AFTERPAY,,13.36,AUD
6007,2025-08-13T00:45:41,2025-08-13,42,32,Retail,CASH,,10.89,AUD
6008,2025-08-13T10:16:43,2025-08-13,1215,87,Retail,CASH,,9.18,AUD
6009,2025-08-13T01:12:21,2025-08-13,901,19,Retail,AFTERPAY,COUPON795,5.23,AUD
6010,2025-08-13T23:24:29,2025-08-13,892,39,Retail,CARD,,7.59,AUD
6011,2025-08-13T12:02:08,2025-08-13,902,25,Retail,PAYPAL,,9.30,AUD
6012,2025-08-13T01:38:52,2025-08-13,159,1,Retail,CARD,,3.44,AUD
6013,2025-08-13T11:56:42,2025-08-13,467,45,Retail,AFTERPAY,,15.23,AUD
6014,2025-08-13T06:56:56,2025-08-13,188,99,Retail,CARD,,6.32,AUD
6015,2025-08-13T20:14:20,2025-08-13,1386,14,Retail,AFTERPAY,,8.06,AUD
6016,2025-08-13T11:53:04,2025-08-13,1269,14,Retail,PAYPAL,COUPON868,11.58,AUD
6017,2025-08-13T08:07:13,2025-08-13,972,79,Retail,PAYPAL,COUPON737,11.14,AUD
6018,2025-08-13T04:14:00,2025-08-13,20,80,Retail,CASH,,4.28,AUD
6019,2025-08-13T21:41:40,2025-08-13,668,59,Retail,PAYPAL,COUPON292,9.74,AUD
6020,2025-08-13T06:59:03,2025-08-13,749,59,Retail,AFTERPAY,,14.83,AUD
6021,2025-08-13T12:57:29,2025-08-13,42,37,Retail,CARD,,12.59,AUD
6022,2025-08-13T16:15:09,2025-08-13,192,45,Retail,CASH,,9.84,AUD
6023,2025-08-13T16:05:57,2025-08-13,1102,48,Retail,CARD,,6.88,AUD
6024,2025-08-13T05:19:16,2025-08-13,1078,40,Retail,PAYPAL,,9.80,AUD
6025,2025-08-13T22:47:15,2025-08-13,936,39,Retail,CARD,,14.87,AUD
6026,2025-08-13T11:07:52,2025-08-13,1067,46,Retail,CARD,COUPON184,13.96,AUD
6027,2025-08-13T11:08:28,2025-08-13,1158,36,Retail,CASH,,10.55,AUD
6028,2025-08-13T16:45:08,2025-08-13,977,100,Retail,PAYPAL,,19.73,AUD
6029,2025-08-13T03:58:19,2025-08-13,1386,77,Retail,PAYPAL,,8.06,AUD
6030,2025-08-13T05:05:07,2025-08-13,1420,75,Retail,PAYPAL,,9.92,AUD
6031,2025-08-13T10:56:32,2025-08-13,675,19,Retail,CARD,,13.96,AUD
6032,2025-08-13T22:24:51,2025-08-13,1543,6,Retail,CARD,,14.21,AUD
6033,2025-08-13T16:26:13,2025-08-13,553,12,Retail,CASH,,11.96,AUD
6034,2025-08-13T20:45:28,2025-08-13,584,57,Retail,AFTERPAY,,14.18,AUD
6035,2025-08-13T18:41:53,2025-08-13,1276,15,Retail,CARD,COUPON775,11.27,AUD
6036,2025-08-13T06:47:53,2025-08-13,859,97,Retail,AFTERPAY,,9.40,AUD
6037,2025-08-13T13:52:51,2025-08-13,564,95,Retail,AFTERPAY,COUPON248,4.11,AUD
6038,2025-08-13T11:37:20,2025-08-13,562,35,Retail,AFTERPAY,COUPON655,8.44,AUD
6039,2025-08-13T15:52:18,2025-08-13,1370,76,Retail,PAYPAL,,19.81,AUD
6040,2025-08-13T13:53:16,2025-08-13,99,94,Retail,CARD,,12.55,AUD
6041,2025-08-13T00:01:10,2025-08-13,1234,8,Retail,CASH,,16.97,AUD
6042,2025-08-13T19:22:02,2025-08-13,528,65,Retail,CASH,,12.89,AUD
6043,2025-08-13T21:11:33,2025-08-13,726,2,Retail,AFTERPAY,,14.22,AUD
