order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
16525,2,382,2,10.3132,0.3867,0.0487
16526,1,141,3,5.9726,0.2092,0.0030
16526,2,135,4,11.7538,0.0766,0.0978
16527,1,152,2,7.6820,0.1706,0.1629
16527,2,215,1,2.0164,0.1001,0.0927
16527,3,269,1,6.5419,0.2488,0.0503
16527,4,261,3,14.7540,0.1990,0.0981
16527,5,217,3,16.7343,0.2483,0.1779
16528,1,58,3,20.0474,0.1189,0.1487
16528,2,385,4,12.5732,0.1329,0.0762
16528,3,159,5,5.4722,0.2481,0.0486
16528,4,59,3,7.8562,0.2163,0.0576
16528,5,166,5,15.7181,0.0927,0.0700
16529,1,484,1,10.6496,0.2565,0.0999
16529,2,410,5,16.0600,0.1782,0.1117
16529,3,463,1,28.2288,0.1214,0.0387
16530,1,130,2,5.9533,0.1833,0.0482
16530,2,23,2,16.6644,0.2815,0.1361
16530,3,387,2,20.7711,0.0531,0.0933
16530,4,221,1,8.3473,0.1822,0.1026
16530,5,438,4,3.2007,0.2256,0.0363
16531,1,300,5,7.8716,0.4304,0.1823
16531,2,319,5,10.5757,0.5375,0.1554
16532,1,141,5,18.0924,0.3253,0.0938
16532,2,34,3,5.7846,0.1934,0.0515
16532,3,239,4,9.2762,0.0530,0.0258
16532,4,385,5,8.4043,0.1537,0.0830
16533,1,180,1,11.9778,0.2590,0.1631
16533,2,451,4,7.0051,0.2157,0.0325
16533,3,414,1,7.8838,0.2032,0.1197
16533,4,25,4,12.6245,0.2489,0.1462
16533,5,234,1,14.1192,0.3553,0.1070
16534,1,123,3,12.4485,0.0673,0.0439
16534,2,114,2,9.3261,0.0543,0.0536
16534,3,359,2,7.7932,0.1343,0.1041
16535,1,181,5,6.3497,0.3711,0.1191
16535,2,60,1,8.0630,0.3077,0.3000
16535,3,418,4,7.9931,0.0267,0.1524
16535,4,329,4,14.1347,0.0326,0.1433
16535,5,381,4,15.3951,0.1601,0.0170
16536,1,491,3,10.6707,0.1565,0.0499
16536,2,476,1,5.3547,0.2060,0.1113
16537,1,131,3,6.0139,0.1705,0.0463
16537,2,367,2,10.2780,0.1138,0.1341
16537,3,79,5,3.5619,0.0845,0.1713
16537,4,47,5,4.6603,0.5140,0.0894
16537,5,222,4,16.2841,0.1391,0.0649
16538,1,425,5,10.2861,0.0499,0.1098
16538,2,78,1,12.8120,0.1855,0.0176
16538,3,186,3,5.1869,0.1886,0.0528
16538,4,151,3,3.4683,0.0517,0.1314
16539,1,168,3,8.4000,0.0587,0.0754
16539,2,33,1,8.2735,0.1908,0.0808
16539,3,204,1,9.2319,0.1124,0.0219
16540,1,379,4,6.4529,0.0310,0.0257
16540,2,386,4,6.5233,0.1082,0.0762
16541,1,482,1,18.0552,0.1118,0.1368
16541,2,326,3,11.5155,0.1240,0.1973
16542,1,301,1,4.1190,0.0974,0.0283
16542,2,253,5,8.2415,0.1267,0.0832
16542,3,14,1,11.6052,0.3254,0.0453
16542,4,134,3,3.6637,0.3040,0.1082
16543,1,42,5,10.4263,0.0894,0.0415
16543,2,180,5,12.6602,0.0344,0.0115
16543,3,408,1,7.9670,0.2321,0.0631
16544,1,405,5,12.7891,0.0918,0.1129
16544,2,273,1,3.6379,0.1529,0.0382
16544,3,70,1,23.2199,0.1842,0.0808
16544,4,438,3,5.7513,0.1437,0.1601
16544,5,426,2,11.2249,0.1573,0.1073
16545,1,231,4,4.3826,0.1452,0.0598
16545,2,227,4,30.0976,0.4681,0.0252
16545,3,256,5,11.9562,0.2632,0.0325
16545,4,14,5,8.8945,0.1738,0.0296
16546,1,89,5,5.3315,0.2576,0.0474
16546,2,130,4,12.0521,0.2430,0.0629
16547,1,449,2,10.6138,0.2572,0.0467
16547,2,214,4,8.2219,0.1831,0.0568
16547,3,425,3,10.5144,0.0788,0.1379
16547,4,456,4,18.5633,0.1773,0.0696
16548,1,313,2,7.8782,0.3093,0.0594
16548,2,254,5,11.0210,0.0764,0.0487
16548,3,326,4,10.5545,0.1478,0.0405
16548,4,25,4,4.7556,0.2940,0.0737
16549,1,463,2,26.1257,0.1857,0.0088
16549,2,271,3,10.2567,0.1673,0.0857
16549,3,127,5,6.1410,0.1781,0.0763
16549,4,63,5,8.1931,0.2379,0.1095
16550,1,234,4,18.6727,0.1090,0.0121
16550,2,23,4,8.2994,0.0621,0.2130
16551,1,377,4,3.4197,0.2844,0.0396
16551,2,471,4,6.5043,0.1783,0.0277
16551,3,433,4,9.3401,0.1746,0.0540
16551,4,171,5,8.6475,0.0575,0.0213
16552,1,156,4,8.0911,0.1117,0.3000
16552,2,498,1,6.2623,0.4190,0.0631
16552,3,485,3,7.9239,0.2592,0.0792
16552,4,154,1,16.4694,0.3049,0.0359
16552,5,29,3,9.7472,0.3382,0.1179
16553,1,494,2,10.0188,0.1012,0.2295
16553,2,252,4,9.9445,0.1293,0.0355
16553,3,13,4,11.6062,0.4539,0.2223
16553,4,66,5,6.3856,0.1092,0.1401
16553,5,65,2,12.4661,0.1590,0.0205
16554,1,48,2,17.3923,0.3375,0.0216
16554,2,68,4,3.8803,0.3411,0.1786
16554,3,253,5,7.2439,0.1328,0.0868
16554,4,240,5,5.4652,0.2445,0.1217
16554,5,89,4,8.7400,0.2750,0.1204
16555,1,4,3,4.1617,0.2546,0.0731
16555,2,157,5,16.8400,0.3088,0.1068
16555,3,244,1,9.6624,0.1400,0.2131
16555,4,138,2,6.4968,0.0714,0.2882
16555,5,216,2,13.1656,0.5258,0.0248
16556,1,307,2,18.2812,0.0765,0.0564
16556,2,194,4,6.0684,0.0814,0.1449
16556,3,356,3,6.2221,0.2699,0.0852
16557,1,136,5,7.2270,0.1078,0.0652
16557,2,457,2,9.6339,0.2564,0.1883
16557,3,468,5,7.2590,0.2583,0.0620
16557,4,258,2,12.2057,0.1891,0.2476
16557,5,73,4,4.8706,0.1670,0.0919
16558,1,359,4,5.7923,0.1234,0.0734
16558,2,288,2,26.5338,0.0987,0.0946
16559,1,308,5,3.0898,0.2035,0.1050
16559,2,439,1,11.7060,0.1401,0.0573
16560,1,401,5,20.2198,0.1846,0.1193
16560,2,47,1,10.7247,0.1741,0.0949
16560,3,424,3,15.6066,0.0734,0.0806
16560,4,351,5,3.8297,0.0163,0.0498
16560,5,61,5,4.7728,0.1077,0.0647
16561,1,155,4,7.0231,0.4062,0.0190
16561,2,392,4,7.5520,0.1692,0.0857
16561,3,157,4,6.7535,0.2584,0.1196
16561,4,162,5,8.9899,0.0632,0.0460
16561,5,393,3,9.4062,0.3186,0.0498
16562,1,142,3,11.3140,0.1856,0.1628
16562,2,255,2,14.0507,0.2559,0.0151
16563,1,290,2,4.5631,0.2245,0.1121
16563,2,440,2,15.2080,0.2559,0.1475
16563,3,435,5,13.4189,0.2238,0.1410
16563,4,53,4,15.1941,0.1272,0.0107
16563,5,484,2,19.9054,0.0604,0.0196
16564,1,480,2,11.4989,0.5266,0.2162
16564,2,367,1,2.3201,0.1159,0.1465
16565,1,441,2,5.7943,0.1080,0.1279
16565,2,483,4,16.4507,0.1608,0.0710
16565,3,238,4,8.4415,0.1722,0.0963
16565,4,384,2,4.5231,0.2138,0.1339
16566,1,360,2,7.1456,0.2904,0.1231
16566,2,475,4,3.3639,0.1152,0.0796
16567,1,58,2,14.5442,0.1098,0.0262
16567,2,364,5,9.8548,0.0515,0.0339
16567,3,430,3,7.3743,0.0745,0.0203
16568,1,464,5,5.8435,0.1099,0.1008
16568,2,295,2,5.6516,0.2234,0.0789
16568,3,301,1,8.8670,0.1725,0.0667
16568,4,31,5,12.4785,0.0858,0.1015
16569,1,413,3,13.3052,0.0577,0.0379
16569,2,386,2,3.9095,0.0945,0.1554
16569,3,261,2,12.8367,0.2607,0.0739
16570,1,393,4,15.0571,0.1066,0.0909
16570,2,417,4,7.3487,0.1282,0.0142
16570,3,395,5,6.4287,0.1681,0.0827
16571,1,175,2,7.8727,0.1478,0.1500
16571,2,435,1,6.9079,0.1155,0.0768
16571,3,216,2,4.1350,0.2677,0.0041
16572,1,34,3,4.2086,0.0662,0.0280
16572,2,162,2,9.4071,0.3031,0.1056
16573,1,276,5,15.8264,0.0879,0.1050
16573,2,40,4,10.2471,0.0507,0.0569
16574,1,315,1,14.0087,0.1579,0.0141
16574,2,174,5,8.1275,0.1408,0.0509
16574,3,194,0,8.0281,0.4725,0.0632
16575,1,114,4,6.2291,0.3136,0.0814
16575,2,211,2,12.0098,0.2098,0.1370
16575,3,467,2,15.7143,0.1433,0.0977
16576,1,363,4,5.2114,0.1844,0.0430
16576,2,182,5,6.7255,0.3158,0.0872
16576,3,398,1,12.4674,0.1358,0.0191
16576,4,449,1,7.2988,0.2507,0.1976
16576,5,188,4,9.9905,0.3270,0.0155
16577,1,440,1,6.1961,0.0188,0.1055
16577,2,208,5,5.4799,0.4850,0.1559
16577,3,340,2,5.4791,0.1790,0.0933
16578,1,498,3,5.8348,0.0779,0.0630
16578,2,332,1,8.8691,0.1301,0.1010
16578,3,220,1,4.7434,0.1018,0.0376
16578,4,241,4,15.6411,0.1427,0.1354
16578,5,116,3,4.9759,0.2159,0.1051
16579,1,42,4,15.6949,0.0316,0.0480
16579,2,408,4,9.9172,0.1308,0.1148
16579,3,432,1,5.0544,0.1812,0.1616
16579,4,203,2,13.5761,0.2009,0.0566
16580,1,412,5,3.4479,0.2227,0.1010
16580,2,258,4,2.6254,0.1928,0.0355
16580,3,387,5,3.8659,0.0646,0.1209
16581,1,454,1,5.8640,0.0555,0.0621
16581,2,262,3,6.5634,0.0441,0.0289
16581,3,211,4,3.5748,0.2688,0.1260
16582,1,95,1,10.0828,0.1983,0.1097
16582,2,410,1,11.1643,0.2821,0.0994
16582,3,227,3,16.0160,0.0209,0.0405
16583,1,140,4,18.2767,0.1149,0.0642
16583,2,32,1,6.9192,0.0682,0.0951
16583,3,329,5,7.5887,0.0627,0.0524
16584,1,44,3,9.1038,0.2373,0.0020
16584,2,461,1,16.8558,0.0634,0.1110
16584,3,94,5,11.8609,0.1190,0.1851
16584,4,199,2,10.9523,0.3104,0.0765
16585,1,153,2,6.4215,0.1275,0.0447
16585,2,404,5,7.5774,0.1411,0.0658
16585,3,63,2,19.2912,0.1968,0.0821
16586,1,152,2,8.5500,0.4649,0.0574
16586,2,454,5,4.9127,0.1234,0.0392
16586,3,284,-3,8.2735,0.0286,0.0181
16586,4,122,1,8.6597,0.0718,0.0401
16586,5,32,5,19.9178,0.0630,0.0300
16587,1,129,2,10.1738,0.3920,0.0305
16587,2,468,5,14.5709,0.2027,0.0428
16587,3,360,4,9.0380,0.1276,0.1538
16587,4,411,2,23.8609,0.0436,0.2181
16587,5,346,2,12.5349,0.0814,0.1377
16588,1,484,3,8.4204,0.4968,0.0845
16588,2,97,4,13.9752,0.2741,0.0958
16588,3,216,2,6.0663,0.1912,0.0511
16588,4,385,4,6.0420,0.1868,0.0979
16589,1,298,1,11.6650,0.1496,0.1344
16589,2,401,2,7.4183,0.1434,0.0220
16589,3,118,2,11.6035,0.1081,0.1436
16590,1,115,1,8.3652,0.1465,0.0320
16590,2,188,2,21.9176,0.2834,0.2072
16590,3,334,5,7.8072,0.2856,0.0926
16590,4,101,3,5.6055,0.3093,0.1271
16591,1,142,5,11.4937,0.1787,0.0348
16591,2,123,2,6.7791,0.2555,0.0450
16592,1,455,1,8.0831,0.2707,0.0759
16592,2,308,3,11.1570,0.1242,0.0514
16592,3,197,1,5.8223,0.0510,0.0274
16592,4,257,1,8.8150,0.0645,0.0126
16592,5,252,1,4.2572,0.1353,0.0879
16593,1,71,1,16.2944,0.4223,0.0205
16593,2,175,5,7.8620,0.1732,0.0621
16593,3,210,1,14.1386,0.1015,0.0392
16593,4,244,1,6.1223,0.3193,0.0255
16594,1,42,1,8.8087,0.0545,0.2196
16594,2,313,2,9.3474,0.4948,0.2297
16594,3,312,3,6.2053,0.0390,0.0150
16594,4,60,3,6.9860,0.0069,0.0811
16594,5,476,1,7.8767,0.2437,0.0218
16595,1,171,1,6.6806,0.0205,0.1504
16595,2,391,3,10.5607,0.1829,0.0239
16595,3,45,1,18.9454,0.2508,0.1820
16595,4,160,4,7.9537,0.1433,0.0197
16596,1,284,5,6.7788,0.1952,0.2616
16596,2,375,5,7.6319,0.2836,0.0158
16597,1,313,5,10.1637,0.1277,0.0845
16597,2,280,3,12.6131,0.0529,0.0520
16597,3,243,3,14.7148,0.0337,0.0415
16597,4,8,5,15.6829,0.0919,0.0930
16598,1,469,4,3.5335,0.3009,0.1192
16598,2,130,5,6.2880,0.1001,0.2316
16598,3,20,3,15.1743,0.0971,0.2596
16598,4,335,1,8.0223,0.1402,0.0781
16599,1,428,4,6.3293,0.0926,0.1574
16599,2,9999999997,3,17.0220,0.2895,0.0641
16599,3,372,1,8.5521,0.2663,0.0767
16599,4,374,4,24.3622,0.2104,0.1201
16599,5,436,1,4.8165,0.0642,0.1491
16600,1,86,4,36.8020,0.0208,0.0288
16600,2,70,4,3.9591,0.0826,0.1247
16601,1,127,2,11.3574,0.0880,0.1568
16601,2,249,2,9.1279,0.0263,0.2125
16601,3,188,4,7.4228,0.1535,0.1000
16601,4,326,2,7.2296,0.1361,0.0473
16601,5,422,2,13.8137,0.1606,0.0891
16602,1,18,4,6.0951,0.1059,0.1969
16602,2,415,2,5.3814,0.0303,0.1191
16603,1,314,4,5.2190,0.0848,0.0911
16603,2,69,4,10.3499,0.3996,0.1672
16603,3,20,4,9.6013,0.1370,0.0502
16603,4,64,3,14.5403,0.2340,0.1342
16604,1,138,1,10.1967,0.2366,0.1876
16604,2,254,3,10.9737,0.0962,0.0413
16604,3,142,5,5.2057,0.0495,0.1139
16604,4,364,1,7.8249,0.0465,0.0739
16604,5,301,3,10.1188,0.0823,0.0165
16605,1,106,2,18.5925,0.1657,0.0737
16605,2,59,5,15.4267,0.0492,0.1251
16605,3,158,5,11.2820,0.0268,0.0470
16606,1,39,4,9.2835,0.3451,0.0357
16606,2,361,4,8.9497,0.3800,0.1853
16606,3,471,5,10.7486,0.0988,0.1960
16607,1,469,2,13.5040,0.1997,0.0466
16607,2,117,3,6.5555,0.4052,0.0779
16607,3,57,1,11.6232,0.0375,0.1261
16607,4,388,5,7.3157,0.1681,0.0964
16608,1,466,5,13.6969,0.0412,0.1243
16608,2,140,5,11.4133,0.3242,0.0587
16608,3,337,1,11.5551,0.3265,0.1530
16609,1,131,1,8.7818,0.0233,0.0607
16609,2,397,5,11.5348,0.1780,0.0824
16609,3,9999999997,4,8.2021,0.1203,0.0635
16610,1,343,4,4.2689,0.0377,0.1054
16610,2,260,1,11.8615,0.4288,0.0548
16610,3,67,1,4.9800,0.0715,0.1137
16611,1,419,5,5.3639,0.1057,0.0530
16611,2,133,1,7.9695,0.1077,0.1215
16611,3,12,1,4.8231,0.1817,0.0924
16611,4,157,3,9.2826,0.1949,0.0695
16612,1,184,2,27.3414,0.0707,0.0290
16612,2,419,1,11.6834,0.0477,0.1934
16613,1,453,5,7.8101,0.1489,0.1000
16613,2,392,5,8.8737,0.0110,0.0215
16614,1,57,4,8.6843,0.1716,0.0615
16614,2,353,4,13.2705,0.0159,0.1608
16614,3,370,2,11.4411,0.1285,0.1219
16614,4,192,2,11.9448,0.1717,0.0533
16615,1,1,2,6.8272,0.1981,0.0933
16615,2,100,5,5.7433,0.0686,0.0998
16615,3,370,1,11.1729,0.1110,0.0931
16616,1,490,3,20.5259,0.3500,0.0690
16616,2,428,1,14.6852,0.2032,0.0767
16616,3,187,1,10.8631,0.0329,0.0978
16616,4,31,5,16.2624,0.1864,0.0187
16617,1,374,1,7.3941,0.2500,0.1459
16617,2,463,4,4.6814,0.3961,0.0987
16617,3,179,5,26.5769,0.1097,0.1252
16618,1,258,5,4.3732,0.1175,0.0855
16618,2,322,3,21.1989,0.2005,0.0779
16618,3,110,1,3.1228,0.0119,0.0686
16618,4,9999999997,2,5.7467,0.3199,0.0479
16618,5,82,1,4.2133,0.2078,0.1076
16619,1,226,1,9.7823,0.2415,0.0664
16619,2,303,2,16.7847,0.1687,0.0671
16619,3,175,5,4.9543,0.1536,0.0352
16619,4,29,4,9.1716,0.1271,0.0889
16620,1,56,3,3.3098,0.2091,0.0332
16620,2,305,2,9.7264,0.0768,0.0498
16620,3,82,4,16.1868,0.0685,0.0662
16620,4,351,1,5.6477,0.0511,0.1023
16620,5,460,1,6.6509,0.0850,0.0233
16621,1,364,5,4.0532,0.2743,0.0542
16621,2,483,4,7.4587,0.1087,0.1253
16621,3,289,1,14.3662,0.2483,0.1871
16621,4,210,4,7.4589,0.2372,0.3000
16621,5,184,3,9.9111,0.0661,0.1020
16622,1,71,3,7.8353,0.2365,0.0934
16622,2,101,1,7.2689,0.3582,0.0548
16623,1,351,5,7.1184,0.0983,0.1036
16623,2,366,3,12.9427,0.1256,0.0848
16623,3,102,2,21.3433,0.1350,0.2388
16624,1,436,1,11.0551,0.1860,0.0264
16624,2,85,5,11.2066,0.2337,0.1616
16624,3,389,1,5.5441,0.0442,0.1583
16624,4,301,3,12.3041,0.1444,0.0223
16624,5,69,5,19.2355,0.1910,0.0227
16625,1,439,1,7.8466,0.4222,0.0858
16625,2,239,3,12.6315,0.0736,0.1235
16625,3,100,5,29.8389,0.0991,0.0901
16625,4,246,5,8.9420,0.0430,0.0654
16625,5,76,5,16.3906,0.1738,0.0664
16626,1,285,4,14.0023,0.2056,0.0180
16626,2,48,5,16.7143,0.2820,0.1257
16626,3,90,1,17.1330,0.2135,0.0535
16626,4,430,2,5.7829,0.1453,0.0288
16627,1,320,1,20.2651,0.0748,0.0666
16627,2,211,5,7.3468,0.2367,0.0308
16627,3,312,3,12.9008,0.3245,0.0931
16627,4,103,4,6.4944,0.4334,0.1628
16628,1,139,2,9.7672,0.1008,0.1843
16628,2,436,2,8.0350,0.2050,0.0804
16628,3,108,1,8.3512,0.3205,0.0908
16628,4,207,1,8.2004,0.1170,0.0912
16628,5,453,4,10.3599,0.1335,0.1437
16629,1,296,1,8.4584,0.3181,0.1060
16629,2,23,2,3.8507,0.0934,0.0385
16629,3,27,1,7.1729,0.0875,0.0916
16630,1,67,1,7.8278,0.2057,0.0333
16630,2,9999999997,5,13.3594,0.0858,0.0446
16630,3,429,5,8.8224,0.0394,0.1652
16630,4,230,5,4.6569,0.1104,0.2619
16630,5,423,5,5.0267,0.1109,0.1112
16631,1,426,3,35.2925,0.0692,0.1153
16631,2,325,5,9.8943,0.0445,0.0486
16631,3,410,5,8.0819,0.1445,0.0252
16632,1,205,5,2.7079,0.0590,0.1897
16632,2,429,4,10.6705,0.1884,0.1422
16632,3,38,3,5.3839,0.2290,0.0791
16632,4,433,5,9.7652,0.0419,0.1323
16632,5,275,3,9.5921,0.2259,0.0406
16633,1,213,1,16.9466,0.3818,0.1177
16633,2,46,1,7.8597,0.1586,0.0714
16634,1,156,1,5.6681,0.0114,0.0241
16634,2,5,2,4.1688,0.2639,0.1514
16634,3,236,1,5.4739,0.3378,0.0994
16635,1,138,4,14.8524,0.5153,0.1664
16635,2,26,1,3.7620,0.2309,0.1423
16635,3,490,1,3.1387,0.0433,0.1715
16635,4,490,1,9.9848,0.4893,0.0686
16635,5,451,3,10.6646,0.2303,0.1308
16636,1,315,1,14.1881,0.0132,0.0822
16636,2,9999999997,2,4.6032,0.1907,0.0313
16636,3,240,4,5.6369,0.3967,0.0322
16636,4,17,3,3.9899,0.0883,0.1028
16637,1,88,2,6.6929,0.0166,0.0284
16637,2,9999999997,1,19.0960,0.0692,0.0823
16637,3,27,2,9.2185,0.4561,0.0175
16637,4,2,5,5.1277,0.3733,0.0275
16638,1,197,1,21.6265,0.0510,0.0568
16638,2,87,1,4.5463,0.1389,0.1299
16638,3,168,5,5.3363,0.2216,0.0485
16639,1,164,4,6.1149,0.1935,0.0538
16639,2,365,5,4.7903,0.0428,0.0107
16639,3,449,2,9.2595,0.1303,0.0434
16639,4,56,3,8.3057,0.1869,0.1419
16640,1,339,2,15.9573,0.1676,0.0684
16640,2,356,4,6.5851,0.1011,0.0515
16640,3,164,4,17.7076,0.0741,0.1442
16640,4,241,1,9.3377,0.0358,0.0874
16641,1,338,2,20.7589,0.1800,0.1551
16641,2,227,1,7.6775,0.2407,0.1344
16641,3,474,5,17.2983,0.0661,0.1083
16641,4,66,4,10.2396,0.0965,0.0679
16642,1,28,4,15.8301,0.0880,0.0727
16642,2,122,1,8.3430,0.3268,0.0554
16643,1,480,3,10.7461,0.0826,0.0676
16643,2,9999999997,3,5.6815,0.1053,0.1950
16643,3,64,5,18.1766,0.0162,0.0735
16644,1,80,3,17.5952,0.1229,0.0623
16644,2,196,3,7.4824,0.0842,0.0762
16644,3,74,5,14.8155,0.1303,0.2790
16644,4,399,2,16.7180,0.2587,0.0123
16644,5,95,1,10.0312,0.1772,0.1724
16645,1,441,5,10.5461,0.1706,0.1158
16645,2,135,4,9.2069,0.1460,0.0362
16645,3,215,5,17.6907,0.2254,0.0593
16645,4,157,4,9.0486,0.1391,0.0844
16645,5,324,2,28.1915,0.2247,0.0320
16646,1,493,1,13.4153,0.2848,0.0749
16646,2,349,1,9.1919,0.1502,0.1098
16646,3,471,3,8.3750,0.1094,0.1295
16646,4,324,5,4.3518,0.1106,0.0353
16646,5,179,1,9.0282,0.1228,0.0260
16647,1,176,2,4.4576,0.1390,0.0281
16647,2,112,5,7.7802,0.1625,0.0528
16647,3,241,3,6.7550,0.3548,0.2272
16647,4,470,1,14.0048,0.1161,0.0385
16648,1,18,5,19.0826,0.0837,0.0989
16648,2,211,2,12.0988,0.0598,0.1037
16648,3,112,1,4.5682,0.2076,0.1712
16648,4,148,4,3.9535,0.1875,0.0790
16648,5,350,4,13.1281,0.1218,0.0705
16649,1,293,5,7.5459,0.0727,0.1673
16649,2,207,3,13.2929,0.1107,0.0748
16650,1,150,2,19.2430,0.1535,0.0681
16650,2,10,2,6.9143,0.2018,0.1205
16650,3,491,4,5.8471,0.1194,0.2365
16651,1,425,2,6.5120,0.2280,0.1105
16651,2,408,4,4.9418,0.2080,0.0687
16651,3,457,4,7.5303,0.1551,0.0250
16651,4,434,5,13.0351,0.1899,0.1382
16651,5,331,2,8.6748,0.1291,0.0802
16652,1,495,3,11.5384,0.1610,0.0566
16652,2,200,2,10.1269,0.2213,0.1707
16653,1,271,1,14.1128,0.2265,0.2423
16653,2,1,4,6.9697,0.0694,0.0581
16653,3,66,5,10.2772,0.2822,0.0647
16654,1,143,1,11.1791,0.1623,0.0369
16654,2,412,4,5.3944,0.2113,0.0845
16654,3,213,1,6.9429,0.4585,0.0789
16654,4,24,3,10.2313,0.1511,0.1157
16655,1,348,1,12.0812,0.1577,0.0854
16655,2,366,4,13.8753,0.1473,0.0815
16656,1,251,3,4.6474,0.1625,0.0946
16656,2,191,4,16.0115,0.1026,0.0820
16656,3,137,5,23.0898,0.1666,0.0522
16657,1,39,4,5.0308,0.2769,0.1490
16657,2,401,1,15.3948,0.1755,0.0410
16657,3,93,4,9.1620,0.2089,0.1025
16657,4,332,2,2.1470,0.2211,0.1110
16657,5,347,3,6.9127,0.2286,0.0489
16658,1,275,5,10.5558,0.2463,0.1501
16658,2,131,1,19.1609,0.1250,0.3000
16658,3,449,1,6.1040,0.0419,0.1519
16659,1,218,5,13.6067,0.2048,0.0659
16659,2,36,5,8.4299,0.0877,0.0347
16659,3,372,5,5.0586,0.0830,0.1310
16660,1,479,1,6.5276,0.1074,0.2486
16660,2,91,3,11.1165,0.1339,0.1227
16660,3,188,4,16.7010,0.2649,0.0645
16660,4,261,1,10.2207,0.1649,0.1437
16661,1,105,4,13.5248,0.1834,0.1009
16661,2,185,5,11.0065,0.1579,0.1366
16662,1,176,4,7.7382,0.3329,0.1728
16662,2,177,2,10.9748,0.1933,0.0060
16662,3,257,5,13.5279,0.2143,0.0766
16662,4,423,3,17.6088,0.1483,0.1172
16662,5,476,1,6.5353,0.0598,0.1080
16663,1,343,4,7.7215,0.4536,0.1210
16663,2,383,3,10.1200,0.0908,0.1318
16663,3,148,3,7.3007,0.2199,0.0613
16663,4,382,3,14.1335,0.1948,0.0327
16664,1,39,5,8.6276,0.1138,0.1036
16664,2,319,3,15.8134,0.3296,0.0421
16664,3,331,1,33.6062,0.0784,0.0250
16665,1,405,2,8.2666,0.0917,0.1171
16665,2,56,2,5.4137,0.2673,0.0392
16665,3,160,5,10.2658,0.0644,0.0070
16666,1,127,1,18.2262,0.1297,0.1232
16666,2,113,2,8.3871,0.1837,0.1801
16667,1,334,4,7.0565,0.1271,0.1439
16667,2,484,3,6.9018,0.0470,0.0490
16668,1,255,4,6.5292,0.1764,0.1129
16668,2,99,5,6.3311,0.1765,0.0146
16668,3,414,1,9.3576,0.0435,0.0988
16668,4,489,1,6.0035,0.1184,0.1657
16669,1,470,2,6.0176,0.0514,0.2669
16669,2,363,4,8.1971,0.1669,0.1422
16670,1,409,2,7.4166,0.1126,0.0883
16670,2,9999999997,3,11.5672,0.1342,0.0635
16670,3,326,1,7.5704,0.1657,0.0489
16670,4,402,3,15.5620,0.0366,0.0445
16670,5,182,2,4.8444,0.0637,0.0350
16671,1,10,5,8.5324,0.0813,0.1555
16671,2,357,1,8.5781,0.0309,0.1230
16671,3,108,3,10.8226,0.1454,0.0960
16671,4,479,5,7.8112,0.0324,0.1415
16671,5,36,4,26.4969,0.1913,0.0125
16672,1,26,1,7.8785,0.2451,0.0904
16672,2,137,1,14.2206,0.2616,0.0244
16672,3,292,3,8.9445,0.1355,0.0159
16672,4,485,3,19.3060,0.0623,0.1176
16672,5,112,3,23.4173,0.0650,0.1164
16673,1,385,3,10.5875,0.3036,0.0902
16673,2,369,5,8.6332,0.2646,0.0417
16673,3,342,5,13.7224,0.3588,0.1003
16673,4,178,1,8.8635,0.1655,0.1180
16674,1,316,3,14.0795,0.0933,0.0376
16674,2,225,5,22.8253,0.2739,0.1529
16674,3,447,3,18.8238,0.3560,0.0299
16674,4,463,3,5.9190,0.1282,0.0877
16674,5,484,2,18.3021,0.1838,0.0712
16675,1,317,1,10.6501,0.2614,0.0767
16675,2,113,2,11.0070,0.0526,0.1565
16675,3,169,2,14.4744,0.1807,0.0237
16675,4,264,1,10.6210,0.1504,0.0705
16676,1,216,2,8.1656,0.3306,0.0350
16676,2,413,4,13.2911,0.0884,0.0883
16676,3,191,5,6.2359,0.1335,0.1603
16676,4,308,3,5.6266,0.1798,0.0639
16676,5,275,3,3.3579,0.1360,0.1729
16677,1,160,5,8.9463,0.2163,0.1565
16677,2,141,2,7.8774,0.1509,0.0140
16677,3,208,4,13.2569,0.1493,0.1029
16677,4,324,4,24.1806,0.0244,0.0949
16677,5,126,2,15.7928,0.0909,0.0933
16678,1,168,2,18.1122,0.0715,0.0447
16678,2,14,2,3.6048,0.0411,0.0360
16678,3,458,5,10.7801,0.2453,0.2653
16678,4,116,3,6.7360,0.1775,0.1604
16678,5,342,1,6.9902,0.0980,0.0111
16679,1,222,3,11.3611,0.3816,0.0592
16679,2,492,5,4.3574,0.0813,0.1093
16679,3,342,3,20.1997,0.2800,0.1126
16679,4,256,4,10.5913,0.1040,0.0794
16679,5,104,4,5.7104,0.1116,0.1161
16680,1,176,1,7.5448,0.2510,0.0306
16680,2,265,3,3.7910,0.0062,0.0868
16680,3,168,3,6.5598,0.0206,0.0819
16680,4,496,2,6.0806,0.1012,0.0909
16680,5,299,3,10.5472,0.1865,0.1627
16681,1,422,3,5.2905,0.3155,0.1272
16681,2,9999999997,1,13.5861,0.0943,0.0369
16681,3,169,3,4.6900,0.0397,0.0826
16681,4,150,3,10.0557,0.1739,0.0584
16681,5,165,5,5.9608,0.0756,0.1898
16682,1,426,3,11.6019,0.1179,0.0175
16682,2,388,4,7.1976,0.1637,0.1447
16682,3,456,1,3.7427,0.1510,0.0408
