order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
19377,2025-08-28T06:40:40,2025-08-28,1244,44,Retail,CASH,COUPON619,16.08,AUD
19378,2025-08-28T16:40:56,2025-08-28,372,90,Retail,CASH,COUPON651,16.14,AUD
19379,2025-08-28T23:09:21,2025-08-28,1206,55,Retail,CARD,,18.62,AUD
19380,2025-08-28T15:07:39,2025-08-28,9999999999,61,Retail,CARD,,16.77,AUD
19381,2025-08-28T10:00:26,2025-08-28,834,12,Retail,CARD,,7.85,AUD
19382,2025-08-28T13:02:59,2025-08-28,1357,5,Retail,CARD,COUPON676,12.75,AUD
19383,2025-08-28T11:50:32,2025-08-28,1579,52,Retail,AFTERPAY,,14.63,AUD
19384,2025-08-28T02:34:50,2025-08-28,1359,15,Retail,CASH,,14.55,AUD
19385,2025-08-28T16:56:49,2025-08-28,1292,79,Retail,AFTERPAY,,13.49,AUD
19386,2025-08-28T19:48:16,2025-08-28,463,53,Retail,CASH,,12.81,AUD
19387,2025-08-28T05:33:32,2025-08-28,880,65,Retail,CARD,,10.53,AUD
19388,2025-08-28T14:03:28,2025-08-28,81,35,Retail,AFTERPAY,,0.30,AUD
19389,2025-08-28T09:08:30,2025-08-28,1376,94,Retail,PAYPAL,,9.34,AUD
19390,2025-08-28T12:58:50,2025-08-28,1449,36,Retail,PAYPAL,,18.06,AUD
19391,2025-08-28T18:52:59,2025-08-28,708,85,Retail,AFTERPAY,,14.83,AUD
19392,2025-08-28T20:24:02,2025-08-28,472,68,Retail,AFTERPAY,,14.58,AUD
19393,2025-08-28T04:19:51,2025-08-28,838,13,Retail,CASH,,14.10,AUD
19394,2025-08-28T09:59:05,2025-08-28,9999999999,95,Retail,AFTERPAY,,7.13,AUD
19395,2025-08-28T10:15:02,2025-08-28,1218,29,Retail,CASH,,16.43,AUD
19396,2025-08-28T02:53:31,2025-08-28,676,44,Retail,AFTERPAY,,8.06,AUD
19397,2025-08-28T00:04:45,2025-08-28,1220,39,Retail,CASH,,10.21,AUD
19398,2025-08-28T08:00:39,2025-08-28,786,15,Retail,AFTERPAY,,9.88,AUD
19399,2025-08-28T00:33:20,2025-08-28,1425,37,Retail,CARD,,5.79,AUD
19400,2025-08-28T09:14:58,2025-08-28,985,22,Retail,CARD,,7.03,AUD
19401,2025-08-28T01:46:15,2025-08-28,1489,57,Retail,CASH,,9.84,AUD
19402,2025-08-28T17:58:25,2025-08-28,502,43,Retail,PAYPAL,,20.74,AUD
19403,2025-08-28T17:25:21,2025-08-28,1193,13,Retail,CASH,,17.77,AUD
19404,2025-08-28T11:32:16,2025-08-28,85,17,Retail,CASH,,9.89,AUD
19405,2025-08-28T17:12:40,2025-08-28,31,89,Retail,CARD,,19.05,AUD
19406,2025-08-28T06:54:37,2025-08-28,740,4,Retail,PAYPAL,,8.88,AUD
19407,2025-08-28T10:31:56,2025-08-28,475,55,Retail,PAYPAL,,11.55,AUD
19408,2025-08-28T09:36:00,2025-08-28,1441,34,Retail,AFTERPAY,,7.41,AUD
19409,2025-08-28T10:18:10,2025-08-28,371,100,Retail,CASH,,10.66,AUD
19410,2025-08-28T05:36:50,2025-08-28,935,39,Retail,PAYPAL,,8.79,AUD
19411,2025-08-28T00:25:07,2025-08-28,215,16,Retail,CARD,,0.00,AUD
19412,2025-08-28T23:05:40,2025-08-28,442,48,Retail,PAYPAL,,24.89,AUD
19413,2025-08-28T06:34:27,2025-08-28,210,31,Retail,PAYPAL,,5.32,AUD
19414,2025-08-28T02:46:50,2025-08-28,577,73,Retail,AFTERPAY,,15.32,AUD
19415,2025-08-28T07:43:49,2025-08-28,1035,51,Retail,CASH,,8.26,AUD
19416,2025-08-28T10:33:10,2025-08-28,203,76,Retail,AFTERPAY,,16.22,AUD
19417,2025-08-28T08:15:31,2025-08-28,678,37,Retail,PAYPAL,,11.87,AUD
19418,2025-08-28T15:30:46,2025-08-28,1184,61,Retail,CARD,,9.69,AUD
19419,2025-08-28T13:28:20,2025-08-28,1472,24,Retail,CASH,,7.52,AUD
19420,2025-08-28T03:55:21,2025-08-28,63,16,Retail,AFTERPAY,,6.72,AUD
19421,2025-08-28T13:47:46,2025-08-28,697,95,Retail,PAYPAL,,11.57,AUD
19422,2025-08-28T03:25:30,2025-08-28,502,21,Retail,CARD,,10.85,AUD
19423,2025-08-28T05:24:03,2025-08-28,1104,14,Retail,CARD,,6.48,AUD
19424,2025-08-28T01:02:43,2025-08-28,869,37,Retail,AFTERPAY,,12.41,AUD
19425,2025-08-28T19:20:27,2025-08-28,892,60,Retail,PAYPAL,,7.65,AUD
19426,2025-08-28T14:29:45,2025-08-28,1071,25,Retail,CARD,,8.26,AUD
19427,2025-08-28T01:51:10,2025-08-28,397,78,Retail,CARD,,9.76,AUD
19428,2025-08-28T15:24:19,2025-08-28,948,47,Retail,CARD,COUPON512,10.83,AUD
19429,2025-08-28T19:34:48,2025-08-28,731,61,Retail,CARD,COUPON908,13.55,AUD
19430,2025-08-28T13:58:39,2025-08-28,1544,13,Retail,AFTERPAY,,12.59,AUD
19431,2025-08-28T01:58:58,2025-08-28,841,22,Retail,CASH,COUPON823,1.33,AUD
19432,2025-08-28T19:39:12,2025-08-28,1082,97,Retail,CASH,,5.73,AUD
19433,2025-08-28T07:03:36,2025-08-28,1180,49,Retail,CARD,,0.00,AUD
19434,2025-08-28T16:55:05,2025-08-28,963,79,Retail,PAYPAL,,15.73,AUD
19435,2025-08-28T23:16:45,2025-08-28,995,40,Retail,AFTERPAY,,10.81,AUD
19436,2025-08-28T09:30:30,2025-08-28,846,40,Retail,CASH,,8.49,AUD
19437,2025-08-28T02:57:31,2025-08-28,1016,90,Retail,AFTERPAY,COUPON666,12.29,AUD
19438,2025-08-28T07:45:33,2025-08-28,990,31,Retail,CARD,,10.03,AUD
19439,2025-08-28T19:49:45,2025-08-28,1585,90,Retail,CARD,COUPON530,13.94,AUD
19440,2025-08-28T16:15:18,2025-08-28,1397,39,Retail,AFTERPAY,,8.16,AUD
19441,2025-08-28T17:46:22,2025-08-28,904,21,Retail,CASH,COUPON352,14.46,AUD
19442,2025-08-28T07:55:32,2025-08-28,956,5,Retail,CARD,,8.88,AUD
19443,2025-08-28T14:04:13,2025-08-28,974,2,Retail,CARD,,22.12,AUD
19444,2025-08-28T00:56:38,2025-08-28,1380,28,Retail,AFTERPAY,,24.79,AUD
19445,2025-08-28T17:51:55,2025-08-28,936,38,Retail,AFTERPAY,,7.96,AUD
19446,2025-08-28T20:25:58,2025-08-28,1593,35,Retail,CASH,,17.45,AUD
19447,2025-08-28T10:51:30,2025-08-28,1314,68,Retail,PAYPAL,,1.90,AUD
19448,2025-08-28T09:30:17,2025-08-28,329,87,Retail,CARD,,7.86,AUD
19449,2025-08-28T04:43:07,2025-08-28,1054,36,Retail,CASH,,9.88,AUD
19450,2025-08-28T06:42:48,2025-08-28,365,37,Retail,CASH,,11.84,AUD
19451,2025-08-28T14:48:17,2025-08-28,531,31,Retail,CARD,,20.78,AUD
19452,2025-08-28T13:52:02,2025-08-28,967,94,Retail,PAYPAL,,18.35,AUD
19453,2025-08-28T11:19:48,2025-08-28,1080,85,Retail,CASH,,4.71,AUD
19454,2025-08-28T08:58:02,2025-08-28,996,92,Retail,PAYPAL,,19.27,AUD
19455,2025-08-28T08:52:31,2025-08-28,505,9999999998,Retail,CASH,,13.46,AUD
19456,2025-08-28T11:40:39,2025-08-28,9999999999,65,Retail,AFTERPAY,COUPON424,14.52,AUD
19457,2025-08-28T00:14:03,2025-08-28,463,68,Retail,CASH,,17.04,AUD
19458,2025-08-28T02:01:05,2025-08-28,984,96,Retail,PAYPAL,,19.24,AUD
19459,2025-08-28T07:20:23,2025-08-28,315,51,Retail,PAYPAL,,12.61,AUD
19460,2025-08-28T23:16:33,2025-08-28,54,47,Retail,AFTERPAY,,20.69,AUD
19461,2025-08-28T12:37:59,2025-08-28,1128,10,Retail,CARD,,18.06,AUD
19462,2025-08-28T06:37:41,2025-08-28,49,51,Retail,CARD,,12.23,AUD
19463,2025-08-28T00:33:24,2025-08-28,301,84,Retail,AFTERPAY,,0.00,AUD
19464,2025-08-28T23:19:12,2025-08-28,1477,59,Retail,CARD,COUPON521,11.00,AUD
19465,2025-08-28T08:49:27,2025-08-28,1245,53,Retail,CASH,,18.33,AUD
19466,2025-08-28T12:33:44,2025-08-28,1564,74,Retail,AFTERPAY,COUPON907,10.76,AUD
19467,2025-08-28T23:18:31,2025-08-28,1180,12,Retail,AFTERPAY,,11.76,AUD
19468,2025-08-28T20:30:33,2025-08-28,1600,46,Retail,AFTERPAY,,19.92,AUD
19469,2025-08-28T22:28:23,2025-08-28,657,14,Retail,PAYPAL,,19.32,AUD
19470,2025-08-28T11:44:31,2025-08-28,484,2,Retail,PAYPAL,,6.87,AUD
19471,2025-08-28T08:40:46,2025-08-28,1412,46,Retail,PAYPAL,,11.75,AUD
19472,2025-08-28T21:20:22,2025-08-28,929,61,Retail,AFTERPAY,,12.04,AUD
19473,2025-08-28T21:29:54,2025-08-28,1131,83,Retail,PAYPAL,,16.32,AUD
19474,2025-08-28T03:19:24,2025-08-28,779,38,Retail,AFTERPAY,,16.13,AUD
19475,2025-08-28T02:35:14,2025-08-28,993,66,Retail,CARD,,11.33,AUD
19476,2025-08-28T12:24:05,2025-08-28,193,61,Retail,PAYPAL,,16.19,AUD
19477,2025-08-28T20:43:29,2025-08-28,87,22,Retail,PAYPAL,,13.34,AUD
19478,2025-08-28T05:42:43,2025-08-28,516,88,Retail,PAYPAL,,0.00,AUD
19479,2025-08-28T13:01:48,2025-08-28,1503,9,Retail,CARD,,20.70,AUD
19480,2025-08-28T21:08:39,2025-08-28,252,8,Retail,CARD,,10.70,AUD
19481,2025-08-28T22:25:32,2025-08-28,706,86,Retail,PAYPAL,COUPON237,11.80,AUD
19482,2025-08-28T11:24:12,2025-08-28,1010,57,Retail,CARD,,11.95,AUD
19483,2025-08-28T23:49:41,2025-08-28,320,24,Retail,CARD,,12.58,AUD
19484,2025-08-28T18:13:16,2025-08-28,308,34,Retail,PAYPAL,,13.40,AUD
19485,2025-08-28T03:52:57,2025-08-28,745,45,Retail,AFTERPAY,,11.45,AUD
19486,2025-08-28T02:32:37,2025-08-28,1571,88,Retail,CASH,,16.07,AUD
19487,2025-08-28T11:32:44,2025-08-28,527,35,Retail,PAYPAL,,9.99,AUD
19488,2025-08-28T16:58:44,2025-08-28,1113,44,Retail,CASH,,5.52,AUD
19489,2025-08-28T22:48:49,2025-08-28,964,69,Retail,CASH,,12.82,AUD
19490,2025-08-28T05:05:10,2025-08-28,922,14,Retail,CASH,,14.75,AUD
19491,2025-08-28T06:32:47,2025-08-28,1592,3,Retail,PAYPAL,COUPON257,2.37,AUD
19492,2025-08-28T23:34:49,2025-08-28,895,53,Retail,AFTERPAY,,9.99,AUD
19493,2025-08-28T19:51:55,2025-08-28,1103,23,Retail,PAYPAL,,8.52,AUD
19494,2025-08-28T22:52:26,2025-08-28,154,90,Retail,AFTERPAY,,14.33,AUD
19495,2025-08-28T13:06:21,2025-08-28,645,80,Retail,CASH,,12.72,AUD
19496,2025-08-28T05:01:59,2025-08-28,193,100,Retail,AFTERPAY,,21.15,AUD
19497,2025-08-28T06:31:24,2025-08-28,1330,81,Retail,PAYPAL,,10.89,AUD
19498,2025-08-28T21:15:19,2025-08-28,341,33,Retail,PAYPAL,,12.79,AUD
19499,2025-08-28T13:42:43,2025-08-28,1469,45,Retail,CASH,,9.97,AUD
19500,2025-08-28T11:33:10,2025-08-28,607,37,Retail,PAYPAL,,11.98,AUD
19501,2025-08-28T04:14:35,2025-08-28,1399,28,Retail,CASH,,16.29,AUD
19502,2025-08-28T10:58:54,2025-08-28,866,83,Retail,PAYPAL,,10.34,AUD
19503,2025-08-28T08:14:27,2025-08-28,26,53,Retail,AFTERPAY,,22.33,AUD
19504,2025-08-28T17:01:23,2025-08-28,636,56,Retail,AFTERPAY,,16.49,AUD
19505,2025-08-28T16:28:29,2025-08-28,564,25,Retail,CARD,,9.23,AUD
19506,2025-08-28T04:42:36,2025-08-28,671,67,Retail,PAYPAL,,0.00,AUD
19507,2025-08-28T14:26:16,2025-08-28,1313,12,Retail,PAYPAL,,5.28,AUD
19508,2025-08-28T05:03:47,2025-08-28,1453,97,Retail,PAYPAL,COUPON373,11.06,AUD
19509,2025-08-28T09:05:04,2025-08-28,687,20,Retail,AFTERPAY,,15.18,AUD
19510,2025-08-28T07:22:59,2025-08-28,323,44,Retail,PAYPAL,,6.92,AUD
19511,2025-08-28T02:18:50,2025-08-28,425,35,Retail,CARD,,15.46,AUD
19512,2025-08-28T08:51:09,2025-08-28,277,75,Retail,AFTERPAY,COUPON157,8.29,AUD
19513,2025-08-28T13:57:25,2025-08-28,725,66,Retail,AFTERPAY,,17.23,AUD
19514,2025-08-28T18:04:11,2025-08-28,1500,81,Retail,AFTERPAY,,20.53,AUD
19515,2025-08-28T23:48:08,2025-08-28,1367,50,Retail,CARD,,16.74,AUD
19516,2025-08-28T01:25:27,2025-08-28,1369,16,Retail,PAYPAL,,8.14,AUD
19517,2025-08-28T12:28:54,2025-08-28,1155,50,Retail,CASH,,14.59,AUD
19518,2025-08-28T03:08:16,2025-08-28,415,78,Retail,CARD,,18.46,AUD
19519,2025-08-28T23:22:16,2025-08-28,353,32,Retail,CARD,,7.25,AUD
19520,2025-08-28T06:29:32,2025-08-28,180,56,Retail,PAYPAL,,16.31,AUD
19521,2025-08-28T18:28:09,2025-08-28,1095,89,Retail,PAYPAL,,6.25,AUD
19522,2025-08-28T00:20:50,2025-08-28,1248,89,Retail,CASH,,10.72,AUD
19523,2025-08-28T00:56:29,2025-08-28,157,87,Retail,AFTERPAY,COUPON533,9.64,AUD
19524,2025-08-28T19:11:50,2025-08-28,860,13,Retail,PAYPAL,,10.58,AUD
19525,2025-08-28T12:27:56,2025-08-28,147,85,Retail,CARD,,10.06,AUD
19526,2025-08-28T17:12:57,2025-08-28,629,68,Retail,AFTERPAY,,10.41,AUD
19527,2025-08-28T08:57:04,2025-08-28,353,48,Retail,PAYPAL,,16.52,AUD
19528,2025-08-28T20:32:08,2025-08-28,1371,75,Retail,AFTERPAY,,19.32,AUD
19529,2025-08-28T15:19:47,2025-08-28,932,70,Retail,PAYPAL,,12.63,AUD
19530,2025-08-28T02:36:31,2025-08-28,158,95,Retail,PAYPAL,,6.03,AUD
19531,2025-08-28T08:10:52,2025-08-28,42,62,Retail,AFTERPAY,,10.28,AUD
19532,2025-08-28T16:51:03,2025-08-28,403,65,Retail,AFTERPAY,,17.20,AUD
19533,2025-08-28T12:50:57,2025-08-28,392,19,Retail,CASH,,6.96,AUD
19534,2025-08-28T22:36:18,2025-08-28,1221,58,Retail,CASH,,15.17,AUD
19535,2025-08-28T08:29:32,2025-08-28,694,78,Retail,CARD,,12.82,AUD
19536,2025-08-28T18:01:57,2025-08-28,796,67,Retail,CARD,,0.00,AUD
19537,2025-08-28T16:46:17,2025-08-28,509,78,Retail,AFTERPAY,,9.78,AUD
19538,2025-08-28T19:27:13,2025-08-28,169,34,Retail,PAYPAL,,11.73,AUD
19539,2025-08-28T00:52:43,2025-08-28,290,8,Retail,CASH,,9.94,AUD
19540,2025-08-28T18:02:51,2025-08-28,1319,65,Retail,CARD,COUPON978,14.65,AUD
19541,2025-08-28T08:15:19,2025-08-28,776,96,Retail,CASH,,12.02,AUD
19542,2025-08-28T02:18:43,2025-08-28,673,67,Retail,CASH,,2.11,AUD
19543,2025-08-28T20:36:10,2025-08-28,17,45,Retail,PAYPAL,,9.74,AUD
19544,2025-08-28T11:53:58,2025-08-28,202,78,Retail,CARD,COUPON627,7.40,AUD
19545,2025-08-28T11:25:15,2025-08-28,1387,95,Retail,AFTERPAY,,15.00,AUD
19546,2025-08-28T03:08:31,2025-08-28,848,26,Retail,CASH,,7.26,AUD
19547,2025-08-28T03:33:31,2025-08-28,844,75,Retail,PAYPAL,,14.04,AUD
19548,2025-08-28T10:07:30,2025-08-28,1568,15,Retail,PAYPAL,,9.35,AUD
19549,2025-08-28T02:42:17,2025-08-28,46,88,Retail,CARD,,16.00,AUD
19550,2025-08-28T08:11:57,2025-08-28,1446,26,Retail,CARD,,13.43,AUD
19551,2025-08-28T08:44:39,2025-08-28,697,92,Retail,CASH,,12.74,AUD
19552,2025-08-28T15:14:36,2025-08-28,1333,8,Retail,CASH,,13.32,AUD
19553,2025-08-28T07:36:20,2025-08-28,957,71,Retail,CARD,,9.14,AUD
19554,2025-08-28T23:09:48,2025-08-28,991,23,Retail,CASH,,12.61,AUD
19555,2025-08-28T05:40:02,2025-08-28,821,39,Retail,CASH,COUPON777,16.27,AUD
19556,2025-08-28T00:29:26,2025-08-28,834,55,Retail,CASH,,14.80,AUD
19557,2025-08-28T21:39:58,2025-08-28,463,74,Retail,CASH,,15.34,AUD
19558,2025-08-28T11:54:34,2025-08-28,482,77,Retail,CARD,,13.13,AUD
19559,2025-08-28T10:58:34,2025-08-28,1542,91,Retail,PAYPAL,,4.86,AUD
19560,2025-08-28T16:34:15,2025-08-28,1452,96,Retail,CARD,,18.67,AUD
19561,2025-08-28T02:06:55,2025-08-28,267,36,Retail,CASH,,4.26,AUD
19562,2025-08-28T02:53:51,2025-08-28,1122,53,Retail,CASH,,16.19,AUD
19563,2025-08-28T07:19:38,2025-08-28,1021,44,Retail,CARD,,0.00,AUD
19564,2025-08-28T08:28:24,2025-08-28,89,30,Retail,CASH,,11.42,AUD
19565,2025-08-28T11:33:04,2025-08-28,211,100,Retail,CARD,,11.61,AUD
19566,2025-08-28T04:48:41,2025-08-28,732,77,Retail,CARD,,5.48,AUD
19567,2025-08-28T15:19:43,2025-08-28,95,52,Retail,AFTERPAY,,19.53,AUD
19568,2025-08-28T02:40:54,2025-08-28,574,20,Retail,CARD,,9.13,AUD
19569,2025-08-28T15:39:23,2025-08-28,1385,65,Retail,AFTERPAY,,20.37,AUD
19570,2025-08-28T07:06:40,2025-08-28,191,22,Retail,AFTERPAY,,11.11,AUD
19571,2025-08-28T11:15:13,2025-08-28,1211,41,Retail,CARD,,16.41,AUD
19572,2025-08-28T18:38:16,2025-08-28,511,55,Retail,CASH,,14.61,AUD
19573,2025-08-28T22:19:11,2025-08-28,15,34,Retail,CARD,,15.96,AUD
19574,2025-08-28T08:35:08,2025-08-28,1592,39,Retail,AFTERPAY,,11.59,AUD
19575,2025-08-28T17:52:42,2025-08-28,1462,64,Retail,CARD,COUPON476,12.81,AUD
19576,2025-08-28T00:47:17,2025-08-28,960,23,Retail,PAYPAL,,14.93,AUD
19577,2025-08-28T04:00:44,2025-08-28,1190,65,Retail,CARD,COUPON335,8.36,AUD
19578,2025-08-28T13:26:16,2025-08-28,258,33,Retail,PAYPAL,,13.48,AUD
19579,2025-08-28T14:17:17,2025-08-28,187,34,Retail,CARD,,15.21,AUD
19580,2025-08-28T08:45:08,2025-08-28,1362,80,Retail,CASH,,6.82,AUD
19581,2025-08-28T23:29:48,2025-08-28,495,33,Retail,CASH,,15.55,AUD
19582,2025-08-28T11:35:00,2025-08-28,637,54,Retail,AFTERPAY,,12.78,AUD
19583,2025-08-28T16:14:13,2025-08-28,221,34,Retail,AFTERPAY,,18.58,AUD
19584,2025-08-28T07:12:48,2025-08-28,1099,70,Retail,CARD,,14.42,AUD
19585,2025-08-28T20:33:19,2025-08-28,1514,60,Retail,PAYPAL,,2.94,AUD
19586,2025-08-28T20:41:33,2025-08-28,584,31,Retail,CASH,,16.43,AUD
19587,2025-08-28T10:57:05,2025-08-28,1539,49,Retail,PAYPAL,COUPON781,7.14,AUD
19588,2025-08-28T03:57:45,2025-08-28,1329,6,Retail,AFTERPAY,,11.53,AUD
19589,2025-08-28T01:40:49,2025-08-28,1287,1,Retail,AFTERPAY,,13.20,AUD
19590,2025-08-28T05:31:38,2025-08-28,123,90,Retail,AFTERPAY,,18.18,AUD
19591,2025-08-28T15:00:22,2025-08-28,1519,42,Retail,AFTERPAY,,15.94,AUD
19592,2025-08-28T10:30:05,2025-08-28,624,87,Retail,PAYPAL,,6.96,AUD
19593,2025-08-28T04:14:44,2025-08-28,1381,65,Retail,CARD,,10.95,AUD
19594,2025-08-28T12:02:59,2025-08-28,978,40,Retail,PAYPAL,,15.42,AUD
19595,2025-08-28T02:39:29,2025-08-28,1568,99,Retail,PAYPAL,,13.64,AUD
19596,2025-08-28T13:02:29,2025-08-28,142,8,Retail,CASH,,3.43,AUD
19597,2025-08-28T01:51:45,2025-08-28,1005,23,Retail,CARD,,2.87,AUD
19598,2025-08-28T13:35:45,2025-08-28,706,30,Retail,AFTERPAY,,12.13,AUD
19599,2025-08-28T04:03:13,2025-08-28,1574,24,Retail,AFTERPAY,,10.39,AUD
19600,2025-08-28T14:35:29,2025-08-28,649,68,Retail,AFTERPAY,,17.07,AUD
19601,2025-08-28T22:58:38,2025-08-28,754,15,Retail,CASH,,19.09,AUD
19602,2025-08-28T01:38:08,2025-08-28,1530,17,Retail,CASH,,12.18,AUD
19603,2025-08-28T01:10:05,2025-08-28,1423,54,Retail,CASH,,22.58,AUD
19604,2025-08-28T04:32:17,2025-08-28,66,44,Retail,CARD,,19.80,AUD
19605,2025-08-28T01:03:31,2025-08-28,708,99,Retail,AFTERPAY,COUPON852,17.80,AUD
19606,2025-08-28T05:35:34,2025-08-28,1543,94,Retail,AFTERPAY,,9.04,AUD
19607,2025-08-28T02:12:04,2025-08-28,1285,45,Retail,PAYPAL,,7.55,AUD
19608,2025-08-28T04:24:45,2025-08-28,641,44,Retail,CASH,,14.59,AUD
19609,2025-08-28T18:09:01,2025-08-28,374,81,Retail,AFTERPAY,,18.77,AUD
19610,2025-08-28T01:49:54,2025-08-28,44,50,Retail,PAYPAL,,19.44,AUD
19611,2025-08-28T19:27:27,2025-08-28,1594,58,Retail,CARD,,13.78,AUD
19612,2025-08-28T03:59:26,2025-08-28,1225,75,Retail,AFTERPAY,COUPON690,15.64,AUD
19613,2025-08-28T14:52:48,2025-08-28,172,8,Retail,AFTERPAY,,12.94,AUD
19614,2025-08-28T12:33:17,2025-08-28,453,24,Retail,CARD,,8.68,AUD
19615,2025-08-28T03:37:20,2025-08-28,51,1,Retail,AFTERPAY,,12.27,AUD
19616,2025-08-28T14:19:37,2025-08-28,1290,70,Retail,PAYPAL,,10.73,AUD
19617,2025-08-28T17:51:45,2025-08-28,959,53,Retail,PAYPAL,,13.26,AUD
19618,2025-08-28T18:52:29,2025-08-28,942,5,Retail,CASH,,8.87,AUD
19619,2025-08-28T10:57:20,2025-08-28,610,77,Retail,CARD,,8.41,AUD
19620,2025-08-28T02:58:12,2025-08-28,72,18,Retail,CASH,,7.00,AUD
19621,2025-08-28T17:18:22,2025-08-28,1216,100,Retail,PAYPAL,,19.67,AUD
19622,2025-08-28T02:31:27,2025-08-28,865,92,Retail,PAYPAL,,17.18,AUD
19623,2025-08-28T14:42:48,2025-08-28,664,46,Retail,PAYPAL,COUPON276,14.63,AUD
19624,2025-08-28T22:06:44,2025-08-28,329,92,Retail,CASH,,23.40,AUD
19625,2025-08-28T04:41:01,2025-08-28,849,82,Retail,PAYPAL,COUPON877,9.26,AUD
19626,2025-08-28T14:55:57,2025-08-28,1440,68,Retail,PAYPAL,,14.77,AUD
19627,2025-08-28T04:26:22,2025-08-28,9999999999,92,Retail,CARD,,11.22,AUD
19628,2025-08-28T06:47:36,2025-08-28,1169,80,Retail,CASH,,6.84,AUD
19629,2025-08-28T11:28:49,2025-08-28,1093,4,Retail,PAYPAL,COUPON152,12.75,AUD
19630,2025-08-28T09:49:59,2025-08-28,803,68,Retail,PAYPAL,,16.71,AUD
19631,2025-08-28T00:14:52,2025-08-28,512,93,Retail,CARD,,11.23,AUD
19632,2025-08-28T04:35:14,2025-08-28,360,21,Retail,CARD,COUPON186,11.77,AUD
19633,2025-08-28T04:59:35,2025-08-28,1441,40,Retail,CARD,,4.96,AUD
19634,2025-08-28T09:45:20,2025-08-28,1092,5,Retail,AFTERPAY,,2.79,AUD
19635,2025-08-28T01:34:52,2025-08-28,1426,72,Retail,CARD,,12.35,AUD
19636,2025-08-28T23:56:17,2025-08-28,99,60,Retail,CARD,,7.81,AUD
19637,2025-08-28T10:27:58,2025-08-28,1100,52,Retail,AFTERPAY,,5.30,AUD
19638,2025-08-28T21:56:04,2025-08-28,1398,7,Retail,PAYPAL,,8.06,AUD
19639,2025-08-28T16:28:44,2025-08-28,1211,1,Retail,CASH,,2.04,AUD
19640,2025-08-28T17:58:58,2025-08-28,1362,54,Retail,CARD,,11.91,AUD
19641,2025-08-28T12:22:39,2025-08-28,217,54,Retail,CASH,,12.19,AUD
19642,2025-08-28T09:32:02,2025-08-28,1327,74,Retail,CARD,,16.75,AUD
19643,2025-08-28T17:59:13,2025-08-28,991,18,Retail,PAYPAL,,16.76,AUD
19644,2025-08-28T09:55:36,2025-08-28,1509,25,Retail,CASH,,13.36,AUD
19645,2025-08-28T11:51:51,2025-08-28,1003,80,Retail,CASH,COUPON142,9.88,AUD
19646,2025-08-28T04:15:23,2025-08-28,429,13,Retail,CARD,,11.38,AUD
19647,2025-08-28T02:29:33,2025-08-28,398,90,Retail,CARD,,16.33,AUD
19648,2025-08-28T17:26:46,2025-08-28,629,36,Retail,CASH,,13.72,AUD
19649,2025-08-28T07:50:20,2025-08-28,387,23,Retail,AFTERPAY,COUPON628,2.94,AUD
19650,2025-08-28T22:02:52,2025-08-28,569,85,Retail,CASH,,19.11,AUD
19651,2025-08-28T15:03:23,2025-08-28,285,67,Retail,CARD,,13.91,AUD
19652,2025-08-28T17:33:52,2025-08-28,84,65,Retail,AFTERPAY,,10.34,AUD
19653,2025-08-28T05:44:41,2025-08-28,1087,21,Retail,CASH,COUPON783,8.19,AUD
19654,2025-08-28T23:04:28,2025-08-28,894,15,Retail,CASH,,10.73,AUD
19655,2025-08-28T03:25:46,2025-08-28,1415,76,Retail,AFTERPAY,,18.04,AUD
19656,2025-08-28T21:13:03,2025-08-28,1038,1,Retail,AFTERPAY,,8.74,AUD
19657,2025-08-28T01:39:23,2025-08-28,854,8,Retail,CASH,COUPON729,4.39,AUD
19658,2025-08-28T00:51:35,2025-08-28,1335,13,Retail,AFTERPAY,,15.64,AUD
19659,2025-08-28T23:49:16,2025-08-28,1558,25,Retail,CASH,,19.30,AUD
19660,2025-08-28T07:07:42,2025-08-28,756,91,Retail,CASH,,8.31,AUD
19661,2025-08-28T17:41:13,2025-08-28,817,88,Retail,CARD,,2.49,AUD
19662,2025-08-28T00:57:05,2025-08-28,523,54,Retail,AFTERPAY,COUPON581,0.00,AUD
19663,2025-08-28T07:27:38,2025-08-28,560,79,Retail,AFTERPAY,,15.38,AUD
19664,2025-08-28T14:38:27,2025-08-28,155,51,Retail,AFTERPAY,,17.53,AUD
19665,2025-08-28T04:57:30,2025-08-28,141,27,Retail,PAYPAL,,16.51,AUD
19666,2025-08-28T09:18:15,2025-08-28,1540,55,Retail,CASH,,12.71,AUD
19667,2025-08-28T09:03:09,2025-08-28,113,3,Retail,AFTERPAY,,15.03,AUD
19668,2025-08-28T10:31:46,2025-08-28,828,41,Retail,CARD,,18.44,AUD
19669,2025-08-28T01:09:06,2025-08-28,609,2,Retail,CARD,,5.75,AUD
19670,2025-08-28T19:42:00,2025-08-28,677,35,Retail,CASH,,6.38,AUD
19671,2025-08-28T15:12:41,2025-08-28,931,6,Retail,AFTERPAY,,19.49,AUD
19672,2025-08-28T12:24:03,2025-08-28,801,27,Retail,AFTERPAY,,13.62,AUD
19673,2025-08-28T05:31:14,2025-08-28,1115,80,Retail,AFTERPAY,COUPON805,16.83,AUD
19674,2025-08-28T13:00:12,2025-08-28,1208,34,Retail,PAYPAL,,7.55,AUD
