order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
18465,2025-08-27T01:46:09,2025-08-27,1056,18,Retail,CASH,,10.10,AUD
18466,2025-08-27T08:06:44,2025-08-27,445,96,Retail,AFTERPAY,COUPON396,15.12,AUD
18467,2025-08-27T01:46:00,2025-08-27,89,13,Retail,CARD,,7.68,AUD
18468,2025-08-27T18:38:41,2025-08-27,724,17,Retail,CARD,,10.19,AUD
18469,2025-08-27T19:45:34,2025-08-27,618,31,Retail,CASH,,13.47,AUD
18470,2025-08-27T18:55:41,2025-08-27,606,90,Retail,CASH,,13.71,AUD
18471,2025-08-27T16:03:13,2025-08-27,1348,27,Retail,PAYPAL,,17.71,AUD
18472,2025-08-27T18:00:50,2025-08-27,283,57,Retail,PAYPAL,,6.95,AUD
18473,2025-08-27T20:26:52,2025-08-27,87,67,Retail,CASH,,11.41,AUD
18474,2025-08-27T08:13:29,2025-08-27,713,50,Retail,CARD,,17.22,AUD
18475,2025-08-27T10:53:43,2025-08-27,995,26,Retail,CASH,,6.97,AUD
18476,2025-08-27T10:57:52,2025-08-27,746,92,Retail,PAYPAL,,18.53,AUD
18477,2025-08-27T04:08:06,2025-08-27,1491,46,Retail,CASH,,6.71,AUD
18478,2025-08-27T19:47:15,2025-08-27,1548,1,Retail,CASH,,13.33,AUD
18479,2025-08-27T20:00:14,2025-08-27,1128,44,Retail,AFTERPAY,,24.07,AUD
18480,2025-08-27T08:18:58,2025-08-27,320,34,Retail,CASH,,7.34,AUD
18481,2025-08-27T17:15:54,2025-08-27,1528,68,Retail,CASH,,5.24,AUD
18482,2025-08-27T02:16:34,2025-08-27,959,72,Retail,PAYPAL,,12.24,AUD
18483,2025-08-27T17:02:35,2025-08-27,1058,12,Retail,AFTERPAY,,10.94,AUD
18484,2025-08-27T18:56:59,2025-08-27,102,89,Retail,CARD,,14.31,AUD
18485,2025-08-27T16:07:55,2025-08-27,702,47,Retail,CARD,COUPON156,12.81,AUD
18486,2025-08-27T19:51:00,2025-08-27,15,6,Retail,CARD,COUPON928,12.51,AUD
18487,2025-08-27T03:49:33,2025-08-27,830,67,Retail,AFTERPAY,COUPON809,7.36,AUD
18488,2025-08-27T03:44:36,2025-08-27,88,81,Retail,PAYPAL,,7.67,AUD
18489,2025-08-27T21:38:24,2025-08-27,848,20,Retail,CASH,,13.46,AUD
18490,2025-08-27T03:52:59,2025-08-27,1057,39,Retail,CARD,,11.73,AUD
18491,2025-08-27T10:38:29,2025-08-27,1057,18,Retail,CARD,,7.17,AUD
18492,2025-08-27T00:37:03,2025-08-27,140,57,Retail,PAYPAL,,7.27,AUD
18493,2025-08-27T03:31:44,2025-08-27,1168,60,Retail,AFTERPAY,,15.47,AUD
18494,2025-08-27T11:28:27,2025-08-27,660,6,Retail,CASH,,5.53,AUD
18495,2025-08-27T10:45:30,2025-08-27,124,34,Retail,AFTERPAY,,26.77,AUD
18496,2025-08-27T06:03:15,2025-08-27,1148,67,Retail,PAYPAL,,15.39,AUD
18497,2025-08-27T14:08:54,2025-08-27,1396,52,Retail,CASH,,12.48,AUD
18498,2025-08-27T15:09:45,2025-08-27,393,38,Retail,CARD,,11.37,AUD
18499,2025-08-27T00:59:37,2025-08-27,1505,7,Retail,CASH,,2.00,AUD
18500,2025-08-27T06:24:12,2025-08-27,184,58,Retail,PAYPAL,,5.00,AUD
18501,2025-08-27T13:02:33,2025-08-27,295,62,Retail,PAYPAL,,16.95,AUD
18502,2025-08-27T17:07:39,2025-08-27,502,73,Retail,AFTERPAY,COUPON411,14.23,AUD
18503,2025-08-27T08:02:45,2025-08-27,323,86,Retail,AFTERPAY,,11.62,AUD
18504,2025-08-27T20:56:51,2025-08-27,928,18,Retail,CASH,,10.73,AUD
18505,2025-08-27T22:25:32,2025-08-27,250,35,Retail,PAYPAL,,10.72,AUD
18506,2025-08-27T06:13:53,2025-08-27,616,84,Retail,PAYPAL,,8.53,AUD
18507,2025-08-27T14:07:09,2025-08-27,1227,61,Retail,AFTERPAY,,13.20,AUD
18508,2025-08-27T10:31:22,2025-08-27,852,14,Retail,CASH,,12.54,AUD
18509,2025-08-27T17:30:22,2025-08-27,356,82,Retail,PAYPAL,,14.09,AUD
18510,2025-08-27T14:40:42,2025-08-27,1599,47,Retail,AFTERPAY,,16.40,AUD
18511,2025-08-27T15:03:36,2025-08-27,1442,8,Retail,PAYPAL,,18.57,AUD
18512,2025-08-27T06:02:46,2025-08-27,927,18,Retail,PAYPAL,,13.29,AUD
18513,2025-08-27T17:19:58,2025-08-27,396,9999999998,Retail,PAYPAL,,3.55,AUD
18514,2025-08-27T05:58:27,2025-08-27,99,17,Retail,PAYPAL,,19.04,AUD
18515,2025-08-27T23:24:25,2025-08-27,807,23,Retail,PAYPAL,,11.60,AUD
18516,2025-08-27T01:24:27,2025-08-27,481,15,Retail,AFTERPAY,,12.89,AUD
18517,2025-08-27T10:23:14,2025-08-27,408,33,Retail,CASH,,15.79,AUD
18518,2025-08-27T00:32:06,2025-08-27,1383,82,Retail,PAYPAL,,11.55,AUD
18519,2025-08-27T10:30:45,2025-08-27,490,55,Retail,CASH,,5.38,AUD
18520,2025-08-27T19:00:16,2025-08-27,22,28,Retail,CARD,,12.04,AUD
18521,2025-08-27T08:27:05,2025-08-27,1478,31,Retail,PAYPAL,,9.87,AUD
18522,2025-08-27T06:11:47,2025-08-27,769,46,Retail,CARD,,8.82,AUD
18523,2025-08-27T21:55:37,2025-08-27,732,12,Retail,CARD,,14.27,AUD
18524,2025-08-27T07:26:44,2025-08-27,782,62,Retail,AFTERPAY,,9.43,AUD
18525,2025-08-27T14:23:07,2025-08-27,1075,25,Retail,PAYPAL,,10.50,AUD
18526,2025-08-27T00:01:25,2025-08-27,531,70,Retail,CASH,,10.64,AUD
18527,2025-08-27T04:51:13,2025-08-27,491,57,Retail,CASH,,11.34,AUD
18528,2025-08-27T02:40:30,2025-08-27,950,66,Retail,PAYPAL,,10.01,AUD
18529,2025-08-27T01:03:25,2025-08-27,1389,73,Retail,CASH,,14.91,AUD
18530,2025-08-27T23:35:40,2025-08-27,83,10,Retail,AFTERPAY,,7.54,AUD
18531,2025-08-27T01:17:56,2025-08-27,438,26,Retail,AFTERPAY,,13.37,AUD
18532,2025-08-27T15:26:13,2025-08-27,896,39,Retail,CARD,COUPON681,15.22,AUD
18533,2025-08-27T09:00:03,2025-08-27,9,39,Retail,CARD,,2.34,AUD
18534,2025-08-27T06:09:50,2025-08-27,1137,33,Retail,PAYPAL,,10.59,AUD
18535,2025-08-27T00:24:27,2025-08-27,1476,30,Retail,CARD,,6.73,AUD
18536,2025-08-27T05:03:38,2025-08-27,22,59,Retail,CARD,COUPON104,5.51,AUD
18537,2025-08-27T05:19:47,2025-08-27,608,87,Retail,AFTERPAY,,5.16,AUD
18538,2025-08-27T17:55:03,2025-08-27,1163,27,Retail,CASH,,9.04,AUD
18539,2025-08-27T00:35:37,2025-08-27,1408,89,Retail,CARD,,8.14,AUD
18540,2025-08-27T15:28:13,2025-08-27,1294,2,Retail,PAYPAL,,18.99,AUD
18541,2025-08-27T04:21:20,2025-08-27,547,73,Retail,CASH,,11.51,AUD
18542,2025-08-27T11:14:48,2025-08-27,40,50,Retail,CARD,,11.50,AUD
18543,2025-08-27T15:45:16,2025-08-27,1289,97,Retail,PAYPAL,,15.66,AUD
18544,2025-08-27T21:33:23,2025-08-27,1037,75,Retail,CASH,,19.41,AUD
18545,2025-08-27T21:54:59,2025-08-27,965,9999999998,Retail,AFTERPAY,COUPON870,14.55,AUD
18546,2025-08-27T05:22:26,2025-08-27,1005,19,Retail,CASH,,12.86,AUD
18547,2025-08-27T12:43:23,2025-08-27,1092,28,Retail,CARD,,17.59,AUD
18548,2025-08-27T05:35:48,2025-08-27,1372,48,Retail,CARD,,12.26,AUD
18549,2025-08-27T21:59:37,2025-08-27,1075,2,Retail,CARD,,16.32,AUD
18550,2025-08-27T12:48:25,2025-08-27,1218,52,Retail,AFTERPAY,,14.83,AUD
18551,2025-08-27T21:58:48,2025-08-27,810,30,Retail,PAYPAL,,13.12,AUD
18552,2025-08-27T05:39:41,2025-08-27,865,76,Retail,CARD,,12.28,AUD
18553,2025-08-27T23:10:32,2025-08-27,119,76,Retail,PAYPAL,COUPON689,0.00,AUD
18554,2025-08-27T21:49:02,2025-08-27,754,30,Retail,CARD,COUPON835,10.46,AUD
18555,2025-08-27T03:07:42,2025-08-27,325,83,Retail,PAYPAL,,10.04,AUD
18556,2025-08-27T12:08:01,2025-08-27,1556,91,Retail,AFTERPAY,,19.95,AUD
18557,2025-08-27T21:58:23,2025-08-27,595,33,Retail,AFTERPAY,COUPON246,11.69,AUD
18558,2025-08-27T09:38:54,2025-08-27,937,82,Retail,CARD,,18.36,AUD
18559,2025-08-27T00:53:26,2025-08-27,91,50,Retail,AFTERPAY,COUPON443,15.24,AUD
18560,2025-08-27T23:44:02,2025-08-27,928,26,Retail,CASH,,17.19,AUD
18561,2025-08-27T19:08:17,2025-08-27,408,89,Retail,AFTERPAY,,16.04,AUD
18562,2025-08-27T07:59:15,2025-08-27,1166,51,Retail,CASH,,17.58,AUD
18563,2025-08-27T21:18:47,2025-08-27,564,29,Retail,PAYPAL,,22.44,AUD
18564,2025-08-27T00:53:47,2025-08-27,400,17,Retail,CARD,COUPON685,19.17,AUD
18565,2025-08-27T08:07:07,2025-08-27,856,26,Retail,CASH,,14.39,AUD
18566,2025-08-27T04:20:32,2025-08-27,460,16,Retail,AFTERPAY,,17.10,AUD
18567,2025-08-27T22:04:13,2025-08-27,605,13,Retail,CASH,,18.49,AUD
18568,2025-08-27T05:46:07,2025-08-27,798,27,Retail,CASH,,9.42,AUD
18569,2025-08-27T03:13:12,2025-08-27,1104,96,Retail,CASH,,17.34,AUD
18570,2025-08-27T06:25:14,2025-08-27,1113,77,Retail,PAYPAL,,12.89,AUD
18571,2025-08-27T06:55:59,2025-08-27,255,48,Retail,AFTERPAY,,13.90,AUD
18572,2025-08-27T12:30:24,2025-08-27,745,43,Retail,CARD,,4.42,AUD
18573,2025-08-27T10:40:31,2025-08-27,1325,53,Retail,AFTERPAY,,27.17,AUD
18574,2025-08-27T04:48:13,2025-08-27,1520,72,Retail,AFTERPAY,COUPON558,10.84,AUD
18575,2025-08-27T04:46:10,2025-08-27,275,71,Retail,CASH,,7.10,AUD
18576,2025-08-27T00:58:21,2025-08-27,1302,37,Retail,CARD,,19.36,AUD
18577,2025-08-27T09:32:40,2025-08-27,961,41,Retail,AFTERPAY,,12.37,AUD
18578,2025-08-27T18:41:49,2025-08-27,1458,17,Retail,CASH,,8.24,AUD
18579,2025-08-27T11:07:17,2025-08-27,615,18,Retail,CARD,,10.43,AUD
18580,2025-08-27T10:32:18,2025-08-27,490,100,Retail,AFTERPAY,COUPON386,21.58,AUD
18581,2025-08-27T14:44:28,2025-08-27,825,77,Retail,AFTERPAY,,15.96,AUD
18582,2025-08-27T17:23:50,2025-08-27,1528,82,Retail,PAYPAL,COUPON400,20.08,AUD
18583,2025-08-27T15:11:24,2025-08-27,600,46,Retail,CARD,,12.97,AUD
18584,2025-08-27T13:59:24,2025-08-27,517,39,Retail,CASH,,13.93,AUD
18585,2025-08-27T01:11:38,2025-08-27,777,75,Retail,PAYPAL,,6.79,AUD
18586,2025-08-27T06:55:56,2025-08-27,942,5,Retail,CASH,,12.67,AUD
18587,2025-08-27T06:56:07,2025-08-27,1513,58,Retail,CARD,,20.43,AUD
18588,2025-08-27T06:31:45,2025-08-27,943,67,Retail,CASH,COUPON238,7.65,AUD
18589,2025-08-27T21:55:03,2025-08-27,907,32,Retail,AFTERPAY,,15.70,AUD
18590,2025-08-27T05:28:14,2025-08-27,32,7,Retail,CARD,,15.73,AUD
18591,2025-08-27T07:27:05,2025-08-27,1202,70,Retail,CARD,,6.94,AUD
18592,2025-08-27T02:30:06,2025-08-27,919,90,Retail,CASH,COUPON197,10.54,AUD
18593,2025-08-27T00:27:20,2025-08-27,273,55,Retail,AFTERPAY,,10.45,AUD
18594,2025-08-27T01:04:47,2025-08-27,302,65,Retail,PAYPAL,,6.37,AUD
18595,2025-08-27T23:12:23,2025-08-27,1022,23,Retail,AFTERPAY,COUPON611,16.68,AUD
18596,2025-08-27T02:55:41,2025-08-27,840,6,Retail,CASH,,13.39,AUD
18597,2025-08-27T21:56:56,2025-08-27,395,9,Retail,AFTERPAY,,10.00,AUD
18598,2025-08-27T06:42:02,2025-08-27,821,57,Retail,PAYPAL,,12.96,AUD
18599,2025-08-27T02:08:18,2025-08-27,114,3,Retail,AFTERPAY,,15.12,AUD
18600,2025-08-27T20:28:46,2025-08-27,556,83,Retail,AFTERPAY,,13.94,AUD
18601,2025-08-27T07:31:11,2025-08-27,692,56,Retail,AFTERPAY,COUPON281,11.40,AUD
18602,2025-08-27T16:32:56,2025-08-27,526,95,Retail,PAYPAL,,20.04,AUD
18603,2025-08-27T22:07:39,2025-08-27,763,11,Retail,CASH,,14.69,AUD
18604,2025-08-27T19:08:16,2025-08-27,591,94,Retail,CARD,,12.18,AUD
18605,2025-08-27T21:06:42,2025-08-27,9999999999,75,Retail,CASH,,15.03,AUD
18606,2025-08-27T15:28:15,2025-08-27,1356,14,Retail,PAYPAL,,17.73,AUD
18607,2025-08-27T12:48:10,2025-08-27,957,31,Retail,CASH,,13.38,AUD
18608,2025-08-27T04:50:03,2025-08-27,151,94,Retail,CASH,COUPON131,13.55,AUD
18609,2025-08-27T11:25:54,2025-08-27,329,100,Retail,CASH,,11.81,AUD
18610,2025-08-27T23:03:09,2025-08-27,1084,2,Retail,CARD,,12.77,AUD
18611,2025-08-27T21:06:29,2025-08-27,364,79,Retail,CASH,,11.32,AUD
18612,2025-08-27T22:33:11,2025-08-27,1382,15,Retail,PAYPAL,,12.08,AUD
18613,2025-08-27T23:04:58,2025-08-27,556,62,Retail,AFTERPAY,,6.39,AUD
18614,2025-08-27T03:38:52,2025-08-27,1077,91,Retail,CASH,,5.61,AUD
18615,2025-08-27T00:39:32,2025-08-27,573,55,Retail,CASH,,12.49,AUD
18616,2025-08-27T20:30:08,2025-08-27,1423,73,Retail,CARD,,16.97,AUD
18617,2025-08-27T12:09:16,2025-08-27,1241,74,Retail,CASH,,18.36,AUD
18618,2025-08-27T04:37:59,2025-08-27,327,45,Retail,AFTERPAY,,8.07,AUD
18619,2025-08-27T18:11:04,2025-08-27,432,91,Retail,CARD,,10.32,AUD
18620,2025-08-27T03:30:48,2025-08-27,399,97,Retail,CASH,,12.67,AUD
18621,2025-08-27T19:15:10,2025-08-27,642,37,Retail,CARD,COUPON166,15.37,AUD
18622,2025-08-27T09:51:02,2025-08-27,19,27,Retail,AFTERPAY,,9.10,AUD
18623,2025-08-27T17:20:10,2025-08-27,340,73,Retail,PAYPAL,,12.70,AUD
18624,2025-08-27T07:17:45,2025-08-27,727,74,Retail,CARD,,9.20,AUD
18625,2025-08-27T04:26:25,2025-08-27,558,49,Retail,PAYPAL,COUPON180,9.36,AUD
18626,2025-08-27T10:37:35,2025-08-27,100,100,Retail,CASH,,17.14,AUD
18627,2025-08-27T08:33:18,2025-08-27,1418,75,Retail,CARD,,8.58,AUD
18628,2025-08-27T18:23:39,2025-08-27,115,31,Retail,CASH,COUPON522,21.44,AUD
18629,2025-08-27T03:51:05,2025-08-27,1519,29,Retail,CARD,,13.72,AUD
18630,2025-08-27T00:42:35,2025-08-27,515,36,Retail,PAYPAL,COUPON742,16.47,AUD
18631,2025-08-27T04:21:54,2025-08-27,1492,67,Retail,CARD,,7.13,AUD
18632,2025-08-27T06:33:32,2025-08-27,346,24,Retail,CASH,,13.63,AUD
18633,2025-08-27T15:16:00,2025-08-27,975,69,Retail,CASH,,3.60,AUD
18634,2025-08-27T00:07:50,2025-08-27,359,78,Retail,PAYPAL,,2.24,AUD
18635,2025-08-27T00:30:46,2025-08-27,1521,61,Retail,AFTERPAY,,18.37,AUD
18636,2025-08-27T07:58:53,2025-08-27,1508,57,Retail,CASH,,12.15,AUD
18637,2025-08-27T14:28:34,2025-08-27,423,54,Retail,CASH,COUPON532,11.03,AUD
18638,2025-08-27T13:32:18,2025-08-27,981,81,Retail,CASH,,2.12,AUD
18639,2025-08-27T18:12:00,2025-08-27,886,31,Retail,PAYPAL,,19.39,AUD
18640,2025-08-27T08:41:18,2025-08-27,150,79,Retail,CARD,,5.95,AUD
18641,2025-08-27T21:52:23,2025-08-27,145,87,Retail,AFTERPAY,,13.14,AUD
18642,2025-08-27T17:55:33,2025-08-27,1134,27,Retail,AFTERPAY,,23.14,AUD
18643,2025-08-27T23:50:55,2025-08-27,461,44,Retail,PAYPAL,COUPON919,6.74,AUD
18644,2025-08-27T03:25:37,2025-08-27,110,30,Retail,CARD,,17.58,AUD
18645,2025-08-27T18:43:04,2025-08-27,1456,53,Retail,PAYPAL,,14.00,AUD
18646,2025-08-27T10:27:39,2025-08-27,196,34,Retail,CASH,,11.67,AUD
18647,2025-08-27T04:36:53,2025-08-27,112,47,Retail,PAYPAL,COUPON437,15.61,AUD
18648,2025-08-27T04:19:38,2025-08-27,1449,49,Retail,PAYPAL,,7.88,AUD
18649,2025-08-27T20:00:33,2025-08-27,607,38,Retail,CARD,,0.00,AUD
18650,2025-08-27T13:46:26,2025-08-27,1002,55,Retail,CASH,,4.09,AUD
18651,2025-08-27T22:41:57,2025-08-27,908,9,Retail,CARD,,3.32,AUD
18652,2025-08-27T10:57:57,2025-08-27,1186,11,Retail,PAYPAL,,11.95,AUD
18653,2025-08-27T13:23:20,2025-08-27,1056,59,Retail,CASH,,4.71,AUD
18654,2025-08-27T13:24:39,2025-08-27,253,9,Retail,AFTERPAY,,12.33,AUD
18655,2025-08-27T10:19:33,2025-08-27,1527,53,Retail,AFTERPAY,,6.30,AUD
18656,2025-08-27T08:57:02,2025-08-27,822,92,Retail,CASH,,18.75,AUD
18657,2025-08-27T09:53:14,2025-08-27,862,65,Retail,AFTERPAY,,19.47,AUD
18658,2025-08-27T10:00:32,2025-08-27,1490,26,Retail,CASH,,10.71,AUD
18659,2025-08-27T19:37:36,2025-08-27,1591,9999999998,Retail,AFTERPAY,COUPON546,6.13,AUD
18660,2025-08-27T19:20:50,2025-08-27,601,62,Retail,AFTERPAY,COUPON829,20.15,AUD
18661,2025-08-27T12:17:22,2025-08-27,1542,44,Retail,CARD,COUPON497,12.15,AUD
18662,2025-08-27T06:30:27,2025-08-27,9999999999,86,Retail,CARD,,9.93,AUD
18663,2025-08-27T16:43:16,2025-08-27,1219,15,Retail,PAYPAL,,2.68,AUD
18664,2025-08-27T16:53:07,2025-08-27,881,19,Retail,AFTERPAY,COUPON119,17.41,AUD
18665,2025-08-27T08:20:23,2025-08-27,833,21,Retail,AFTERPAY,,2.73,AUD
18666,2025-08-27T14:57:15,2025-08-27,1042,36,Retail,AFTERPAY,,9.83,AUD
18667,2025-08-27T02:41:10,2025-08-27,1089,31,Retail,PAYPAL,,12.66,AUD
18668,2025-08-27T00:37:39,2025-08-27,627,14,Retail,CASH,,7.63,AUD
18669,2025-08-27T04:53:12,2025-08-27,1522,17,Retail,AFTERPAY,,9.49,AUD
18670,2025-08-27T00:50:41,2025-08-27,436,27,Retail,CASH,,18.79,AUD
18671,2025-08-27T01:31:45,2025-08-27,1546,1,Retail,CARD,,13.51,AUD
18672,2025-08-27T02:05:30,2025-08-27,902,38,Retail,AFTERPAY,,16.56,AUD
18673,2025-08-27T17:41:29,2025-08-27,234,74,Retail,CARD,,9.64,AUD
18674,2025-08-27T10:03:17,2025-08-27,39,39,Retail,CASH,,4.63,AUD
18675,2025-08-27T05:59:59,2025-08-27,239,61,Retail,PAYPAL,,14.27,AUD
18676,2025-08-27T02:13:26,2025-08-27,998,27,Retail,CARD,,21.74,AUD
18677,2025-08-27T07:00:44,2025-08-27,10,18,Retail,CARD,COUPON446,14.88,AUD
18678,2025-08-27T16:52:09,2025-08-27,354,48,Retail,AFTERPAY,,13.21,AUD
18679,2025-08-27T19:47:48,2025-08-27,1202,56,Retail,CASH,,9.54,AUD
18680,2025-08-27T23:32:33,2025-08-27,1387,34,Retail,CASH,,13.86,AUD
18681,2025-08-27T17:57:13,2025-08-27,1394,39,Retail,CARD,,16.87,AUD
18682,2025-08-27T12:50:13,2025-08-27,419,11,Retail,CASH,,19.75,AUD
18683,2025-08-27T11:41:23,2025-08-27,1079,18,Retail,CASH,,17.09,AUD
18684,2025-08-27T04:40:42,2025-08-27,1368,81,Retail,CASH,,9.80,AUD
18685,2025-08-27T22:14:30,2025-08-27,1535,33,Retail,AFTERPAY,,15.34,AUD
18686,2025-08-27T07:13:27,2025-08-27,334,30,Retail,CARD,,13.43,AUD
18687,2025-08-27T15:04:13,2025-08-27,1364,64,Retail,AFTERPAY,COUPON768,9.04,AUD
18688,2025-08-27T11:10:50,2025-08-27,525,77,Retail,CARD,,11.86,AUD
18689,2025-08-27T23:48:39,2025-08-27,1535,63,Retail,PAYPAL,,17.65,AUD
18690,2025-08-27T13:40:08,2025-08-27,1294,7,Retail,PAYPAL,COUPON694,17.61,AUD
18691,2025-08-27T01:31:22,2025-08-27,852,96,Retail,PAYPAL,,8.94,AUD
18692,2025-08-27T19:19:05,2025-08-27,569,70,Retail,CASH,COUPON295,9.22,AUD
18693,2025-08-27T18:44:56,2025-08-27,110,24,Retail,CARD,,18.07,AUD
18694,2025-08-27T21:26:58,2025-08-27,1361,66,Retail,PAYPAL,,2.11,AUD
18695,2025-08-27T06:30:42,2025-08-27,1355,6,Retail,PAYPAL,,17.47,AUD
18696,2025-08-27T01:06:31,2025-08-27,486,83,Retail,AFTERPAY,,0.98,AUD
18697,2025-08-27T04:23:50,2025-08-27,917,23,Retail,PAYPAL,,8.49,AUD
18698,2025-08-27T20:34:39,2025-08-27,809,92,Retail,CARD,,5.93,AUD
18699,2025-08-27T04:05:09,2025-08-27,944,57,Retail,PAYPAL,,0.73,AUD
18700,2025-08-27T07:31:56,2025-08-27,670,50,Retail,AFTERPAY,,13.17,AUD
18701,2025-08-27T05:44:43,2025-08-27,1495,1,Retail,PAYPAL,,9.74,AUD
18702,2025-08-27T05:57:28,2025-08-27,1194,61,Retail,CARD,,9.67,AUD
18703,2025-08-27T10:24:52,2025-08-27,29,36,Retail,CARD,,7.50,AUD
18704,2025-08-27T12:21:21,2025-08-27,994,61,Retail,PAYPAL,,12.36,AUD
18705,2025-08-27T08:33:19,2025-08-27,672,4,Retail,CASH,,3.00,AUD
18706,2025-08-27T00:55:38,2025-08-27,429,81,Retail,CARD,,10.69,AUD
18707,2025-08-27T05:11:42,2025-08-27,516,93,Retail,CASH,,0.00,AUD
18708,2025-08-27T22:57:17,2025-08-27,1105,75,Retail,PAYPAL,,4.09,AUD
18709,2025-08-27T00:53:19,2025-08-27,505,100,Retail,CASH,,12.07,AUD
18710,2025-08-27T23:55:37,2025-08-27,1508,13,Retail,PAYPAL,,14.97,AUD
18711,2025-08-27T02:12:10,2025-08-27,200,67,Retail,CASH,,18.37,AUD
18712,2025-08-27T00:33:09,2025-08-27,873,43,Retail,PAYPAL,COUPON603,14.24,AUD
18713,2025-08-27T09:35:26,2025-08-27,9999999999,90,Retail,CASH,COUPON627,12.36,AUD
18714,2025-08-27T03:05:19,2025-08-27,269,64,Retail,PAYPAL,,6.94,AUD
18715,2025-08-27T15:29:33,2025-08-27,1387,91,Retail,CARD,COUPON424,13.17,AUD
18716,2025-08-27T17:12:01,2025-08-27,817,72,Retail,CASH,,4.47,AUD
18717,2025-08-27T03:49:40,2025-08-27,236,85,Retail,PAYPAL,,12.09,AUD
18718,2025-08-27T07:30:37,2025-08-27,542,25,Retail,AFTERPAY,,18.14,AUD
18719,2025-08-27T17:37:15,2025-08-27,858,58,Retail,CASH,,21.43,AUD
18720,2025-08-27T20:52:11,2025-08-27,733,23,Retail,CARD,,21.10,AUD
18721,2025-08-27T23:24:13,2025-08-27,827,100,Retail,AFTERPAY,,13.51,AUD
18722,2025-08-27T10:55:09,2025-08-27,1086,75,Retail,AFTERPAY,,5.62,AUD
18723,2025-08-27T20:25:08,2025-08-27,745,54,Retail,AFTERPAY,,19.57,AUD
18724,2025-08-27T08:01:12,2025-08-27,1402,80,Retail,PAYPAL,,10.11,AUD
18725,2025-08-27T04:25:44,2025-08-27,129,95,Retail,AFTERPAY,,9.41,AUD
18726,2025-08-27T12:09:57,2025-08-27,292,7,Retail,PAYPAL,,18.54,AUD
18727,2025-08-27T03:21:38,2025-08-27,1022,77,Retail,CASH,,6.96,AUD
18728,2025-08-27T06:49:44,2025-08-27,944,27,Retail,CASH,COUPON248,7.48,AUD
18729,2025-08-27T23:23:47,2025-08-27,1022,29,Retail,AFTERPAY,,8.19,AUD
18730,2025-08-27T22:25:16,2025-08-27,595,41,Retail,AFTERPAY,COUPON530,18.74,AUD
18731,2025-08-27T22:46:11,2025-08-27,450,56,Retail,PAYPAL,,17.56,AUD
18732,2025-08-27T21:32:21,2025-08-27,98,14,Retail,CARD,,14.77,AUD
18733,2025-08-27T13:19:52,2025-08-27,531,58,Retail,CASH,,19.29,AUD
18734,2025-08-27T04:11:47,2025-08-27,1449,62,Retail,PAYPAL,,14.67,AUD
18735,2025-08-27T16:09:31,2025-08-27,1358,11,Retail,CASH,,20.05,AUD
18736,2025-08-27T09:37:11,2025-08-27,1123,26,Retail,AFTERPAY,,2.89,AUD
18737,2025-08-27T19:56:41,2025-08-27,733,38,Retail,CARD,,2.57,AUD
18738,2025-08-27T04:10:28,2025-08-27,1076,34,Retail,CARD,,7.66,AUD
18739,2025-08-27T01:00:45,2025-08-27,1504,73,Retail,CASH,COUPON417,11.98,AUD
18740,2025-08-27T18:47:21,2025-08-27,370,74,Retail,PAYPAL,,0.00,AUD
18741,2025-08-27T20:11:53,2025-08-27,1511,10,Retail,PAYPAL,COUPON415,16.86,AUD
18742,2025-08-27T22:02:08,2025-08-27,1593,38,Retail,CASH,,13.09,AUD
18743,2025-08-27T18:30:51,2025-08-27,759,31,Retail,CASH,,9.10,AUD
18744,2025-08-27T12:47:40,2025-08-27,661,7,Retail,CARD,,12.62,AUD
18745,2025-08-27T07:57:39,2025-08-27,141,17,Retail,PAYPAL,,9.31,AUD
18746,2025-08-27T22:20:02,2025-08-27,699,65,Retail,CASH,,13.95,AUD
18747,2025-08-27T07:30:05,2025-08-27,445,99,Retail,CARD,,8.58,AUD
18748,2025-08-27T19:16:30,2025-08-27,925,43,Retail,PAYPAL,,7.27,AUD
18749,2025-08-27T16:07:18,2025-08-27,581,81,Retail,PAYPAL,,7.58,AUD
18750,2025-08-27T10:37:36,2025-08-27,1245,54,Retail,CARD,,20.72,AUD
18751,2025-08-27T20:58:25,2025-08-27,406,27,Retail,CARD,COUPON802,11.45,AUD
18752,2025-08-27T05:19:34,2025-08-27,1158,30,Retail,CASH,,15.88,AUD
18753,2025-08-27T07:36:51,2025-08-27,9999999999,50,Retail,PAYPAL,,11.20,AUD
18754,2025-08-27T09:13:54,2025-08-27,904,12,Retail,CASH,,10.07,AUD
18755,2025-08-27T17:08:19,2025-08-27,750,14,Retail,CASH,,7.71,AUD
18756,2025-08-27T00:28:36,2025-08-27,812,50,Retail,CARD,,20.72,AUD
18757,2025-08-27T11:59:08,2025-08-27,687,40,Retail,PAYPAL,,19.77,AUD
18758,2025-08-27T05:26:43,2025-08-27,1566,5,Retail,AFTERPAY,,22.48,AUD
18759,2025-08-27T13:37:28,2025-08-27,237,98,Retail,CASH,,16.45,AUD
18760,2025-08-27T20:49:57,2025-08-27,203,44,Retail,PAYPAL,,9.14,AUD
18761,2025-08-27T20:14:26,2025-08-27,982,39,Retail,CARD,,12.10,AUD
18762,2025-08-27T22:50:30,2025-08-27,1258,26,Retail,CASH,COUPON651,15.54,AUD
