order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
1080,1,171,4,17.2222,0.2500,0.1161
1080,2,41,2,6.1089,0.0849,0.0958
1080,3,440,2,14.5526,0.0824,0.0367
1081,1,415,2,23.0567,0.0757,0.2121
1081,2,150,3,5.8234,0.0980,0.1189
1081,3,251,4,14.0242,0.0949,0.0502
1081,4,95,4,9.0363,0.0860,0.1590
1082,1,490,5,22.1445,0.1386,0.0331
1082,2,301,3,5.1829,0.1214,0.0570
1082,3,439,2,10.7641,0.1376,0.0500
1083,1,387,4,16.2277,0.0107,0.0411
1083,2,33,3,4.9020,0.0848,0.0941
1083,3,64,1,20.7375,0.1500,0.1124
1083,4,494,3,7.9744,0.2647,0.1214
1083,5,264,4,9.8925,0.0515,0.0424
1084,1,17,2,19.4528,0.1484,0.1590
1084,2,182,5,10.1450,0.2326,0.2067
1084,3,336,1,7.7296,0.0918,0.1829
1084,4,241,4,8.0743,0.1743,0.0822
1085,1,71,3,12.1673,0.3785,0.0543
1085,2,201,1,4.3053,0.3282,0.0884
1085,3,331,2,5.5806,0.1207,0.0825
1085,4,155,3,4.8869,0.0259,0.1221
1086,1,133,1,12.6993,0.5159,0.1139
1086,2,17,3,4.3752,0.1806,0.0988
1087,1,203,4,12.2811,0.2010,0.1671
1087,2,361,3,10.9318,0.2157,0.0575
1088,1,85,3,18.4470,0.1445,0.1012
1088,2,359,1,21.5889,0.3187,0.2670
1089,1,86,2,18.0876,0.1299,0.0501
1089,2,416,5,9.0402,0.0707,0.2968
1089,3,261,2,7.2827,0.0725,0.0912
1089,4,144,4,5.4508,0.1866,0.1874
1090,1,456,5,14.4205,0.0429,0.0511
1090,2,58,5,18.0244,0.4176,0.1592
1091,1,418,2,11.7092,0.0501,0.0326
1091,2,44,3,3.4370,0.1035,0.1380
1091,3,153,2,6.9333,0.0520,0.2234
1091,4,435,3,18.1466,0.4055,0.0953
1091,5,223,2,5.1216,0.2205,0.1450
1092,1,425,1,8.5044,0.1002,0.0494
1092,2,360,3,8.9116,0.1417,0.1245
1092,3,46,3,4.0640,0.1174,0.1852
1092,4,330,5,8.4409,0.3017,0.0999
1092,5,43,1,4.7218,0.1608,0.0397
1093,1,72,3,11.0876,0.0449,0.0970
1093,2,416,1,11.5661,0.0118,0.1662
1093,3,119,1,7.8170,0.2459,0.0294
1094,1,362,5,2.5249,0.0985,0.0579
1094,2,243,1,9.5482,0.2929,0.1240
1094,3,29,5,6.0261,0.3722,0.0579
1095,1,119,5,8.2894,0.1642,0.0608
1095,2,38,3,7.4986,0.0672,0.1394
1095,3,482,2,12.2454,0.2245,0.0831
1095,4,312,2,7.3985,0.1568,0.0143
1096,1,173,4,25.5117,0.1340,0.0497
1096,2,424,5,10.1988,0.3136,0.0889
1097,1,298,1,5.4880,0.0512,0.0844
1097,2,415,2,15.1349,0.1807,0.1416
1097,3,388,4,4.6362,0.2441,0.1586
1097,4,439,3,9.5965,0.1251,0.0473
1098,1,203,5,13.9254,0.0832,0.0649
1098,2,74,4,11.3439,0.0053,0.0476
1099,1,7,4,6.7453,0.1140,0.0672
1099,2,148,3,16.7152,0.0862,0.0872
1099,3,273,1,5.0958,0.0894,0.3000
1100,1,270,1,6.8121,0.0524,0.0566
1100,2,291,1,29.2079,0.2215,0.0770
1100,3,222,5,8.3653,0.2511,0.1027
1100,4,420,3,14.5431,0.0350,0.1013
1100,5,398,2,15.2150,0.1936,0.0947
1101,1,9999999997,3,3.2237,0.2683,0.1281
1101,2,53,5,30.3183,0.1528,0.0626
1101,3,99,1,8.6252,0.3547,0.0223
1101,4,167,5,2.2541,0.2683,0.0210
1101,5,450,5,13.7210,0.1315,0.0250
1102,1,320,4,10.5401,0.0542,0.1247
1102,2,268,5,10.9561,0.0986,0.0440
1102,3,62,4,4.2862,0.1125,0.0572
1102,4,388,4,10.8975,0.1641,0.0270
1103,1,424,4,13.8011,0.1672,0.0842
1103,2,55,2,8.1045,0.1416,0.0267
1104,1,107,1,6.7093,0.0909,0.2250
1104,2,290,4,3.4455,0.3821,0.2174
1104,3,369,2,9.5261,0.0798,0.1254
1104,4,141,5,5.1485,0.0385,0.0370
1105,1,149,3,9.1824,0.0354,0.0174
1105,2,463,4,8.7664,0.2628,0.0248
1105,3,250,5,13.2549,0.3558,0.0614
1105,4,357,5,11.3792,0.0504,0.1939
1105,5,376,3,5.1340,0.0930,0.0395
1106,1,451,4,7.5360,0.2032,0.0150
1106,2,216,2,25.3343,0.1861,0.0547
1106,3,301,5,11.4127,0.1233,0.0813
1106,4,397,2,31.9060,0.2800,0.0639
1106,5,386,5,6.9567,0.1308,0.0249
1107,1,404,1,11.5079,0.1235,0.0883
1107,2,463,5,11.9823,0.1089,0.0196
1107,3,398,4,7.6974,0.1313,0.1487
1107,4,137,5,5.6361,0.0979,0.1396
1107,5,153,2,12.2753,0.0261,0.0230
1108,1,359,4,4.3632,0.2462,0.0595
1108,2,426,1,10.2664,0.1003,0.2085
1108,3,245,2,16.3691,0.1669,0.1406
1108,4,357,5,9.2222,0.1326,0.2883
1108,5,177,5,8.7565,0.1628,0.0411
1109,1,242,4,5.0882,0.0972,0.0682
1109,2,263,5,5.6667,0.2859,0.0574
1109,3,427,2,14.9154,0.3549,0.0721
1109,4,469,3,14.2258,0.0713,0.1757
1110,1,3,4,10.9527,0.1531,0.0680
1110,2,169,4,7.9100,0.3930,0.0982
1110,3,41,1,8.3830,0.2152,0.0411
1110,4,41,5,8.4032,0.1006,0.0762
1110,5,206,5,10.6296,0.0476,0.0232
1111,1,182,5,8.6754,0.2584,0.0330
1111,2,8,3,4.0183,0.5158,0.1596
1112,1,437,4,4.7882,0.0675,0.0169
1112,2,11,2,22.5312,0.2434,0.1153
1113,1,417,3,18.4329,0.0932,0.2871
1113,2,338,1,3.8412,0.3237,0.0429
1113,3,85,5,8.2809,0.0710,0.0564
1114,1,162,2,11.7288,0.3125,0.1832
1114,2,17,3,33.2010,0.1049,0.1501
1114,3,194,1,6.6427,0.2570,0.0140
1114,4,201,4,12.9593,0.1571,0.1836
1115,1,495,4,17.0039,0.2050,0.0215
1115,2,223,5,77.4342,0.1466,0.0734
1115,3,431,1,11.8345,0.0420,0.0297
1115,4,21,4,7.6859,0.2053,0.0333
1115,5,340,2,11.6148,0.3254,0.1654
1116,1,36,2,7.4954,0.2056,0.2138
1116,2,467,4,13.2491,0.0999,0.0689
1116,3,385,3,27.2738,0.0953,0.0629
1116,4,215,5,6.3981,0.1074,0.1341
1117,1,234,4,3.4065,0.2979,0.0455
1117,2,262,2,17.6978,0.0890,0.0703
1117,3,114,3,12.3729,0.0691,0.0659
1118,1,9999999997,3,15.4527,0.0828,0.1434
1118,2,138,1,15.1530,0.1201,0.0147
1118,3,222,3,14.1106,0.1466,0.1551
1118,4,204,3,7.2448,0.0801,0.1512
1119,1,290,3,11.4820,0.0383,0.0648
1119,2,216,1,15.1940,0.1500,0.0532
1119,3,147,5,7.6436,0.0369,0.2144
1119,4,331,1,11.6323,0.1482,0.1069
1119,5,138,4,12.5372,0.1306,0.0469
1120,1,491,1,10.3333,0.0986,0.0543
1120,2,78,4,9.5237,0.0768,0.0625
1120,3,238,2,17.3405,0.2466,0.0977
1120,4,300,5,8.0167,0.4433,0.1257
1121,1,440,4,5.9712,0.0644,0.0587
1121,2,120,2,7.3103,0.1313,0.1782
1121,3,346,5,10.1953,0.2296,0.1583
1122,1,89,3,6.5602,0.1714,0.0437
1122,2,422,5,10.7208,0.2144,0.1691
1122,3,463,2,11.3125,0.0795,0.1085
1122,4,332,1,13.5737,0.3312,0.0338
1122,5,427,5,9.9713,0.1129,0.1532
1123,1,151,5,6.8075,0.1777,0.0269
1123,2,288,2,6.1897,0.0667,0.1040
1124,1,47,4,7.1919,0.2225,0.1413
1124,2,15,5,3.4548,0.1843,0.0736
1124,3,157,3,9.5993,0.3566,0.0354
1124,4,396,4,9.5638,0.3497,0.0382
1125,1,428,2,9.2053,0.1372,0.0688
1125,2,343,5,3.9730,0.0244,0.0753
1125,3,379,3,16.2528,0.0206,0.0970
1125,4,291,3,6.6150,0.1683,0.1351
1125,5,321,1,12.0558,0.0907,0.2546
1126,1,196,2,7.7195,0.0746,0.2016
1126,2,388,5,4.1114,0.1608,0.0568
1126,3,77,3,7.7906,0.0175,0.0609
1127,1,330,2,11.2012,0.1635,0.1635
1127,2,402,1,3.4684,0.2527,0.0962
1127,3,413,3,13.0573,0.0536,0.0284
1127,4,23,2,8.4344,0.4390,0.0464
1127,5,447,1,13.0869,0.2374,0.0197
1128,1,233,1,9.7993,0.4726,0.0403
1128,2,236,3,8.8085,0.2749,0.0707
1128,3,194,3,9.9047,0.2375,0.0268
1129,1,84,3,4.0399,0.2252,0.2630
1129,2,314,5,6.3802,0.2494,0.0929
1129,3,384,5,3.6136,0.3068,0.0601
1130,1,494,2,5.0720,0.0368,0.0769
1130,2,18,5,6.7677,0.0550,0.0661
1130,3,421,4,15.0118,0.0577,0.1741
1130,4,390,1,6.8162,0.2929,0.0473
1131,1,396,3,12.4326,0.1853,0.0501
1131,2,1,5,20.0525,0.0809,0.0223
1131,3,363,5,13.4558,0.1875,0.1447
1131,4,488,4,16.3452,0.0796,0.1981
1131,5,123,4,13.5703,0.1362,0.1215
1132,1,187,5,12.5017,0.1700,0.0964
1132,2,53,1,36.0374,0.4322,0.0507
1133,1,161,1,10.0888,0.2689,0.1592
1133,2,87,1,5.8565,0.0336,0.0359
1134,1,262,3,7.0993,0.1867,0.1586
1134,2,447,1,9.8738,0.3059,0.1989
1134,3,345,2,20.0757,0.0380,0.0072
1134,4,208,4,9.1838,0.1098,0.1546
1134,5,386,2,9.6231,0.0718,0.0383
1135,1,202,3,13.3517,0.0505,0.0161
1135,2,311,3,11.5139,0.2126,0.0910
1135,3,211,4,8.4503,0.4125,0.0401
1135,4,346,4,11.3730,0.1016,0.1167
1136,1,158,2,9.6546,0.1776,0.0336
1136,2,272,4,7.1275,0.0295,0.0845
1136,3,26,1,16.7616,0.0682,0.0783
1137,1,363,4,8.7073,0.1714,0.1201
1137,2,402,2,13.8854,0.0141,0.0366
1137,3,52,2,11.2682,0.2856,0.0317
1138,1,254,4,18.1945,0.1017,0.1869
1138,2,42,4,15.9313,0.2474,0.3000
1138,3,101,2,8.2233,0.1629,0.1176
1139,1,467,4,6.6366,0.1897,0.0642
1139,2,197,5,8.1039,0.1767,0.0878
1139,3,19,2,4.7312,0.1726,0.0730
1139,4,354,3,8.4455,0.3001,0.1202
1139,5,63,2,4.6157,0.0918,0.0228
1140,1,42,1,23.9371,0.0891,0.0401
1140,2,40,2,9.8277,0.0338,0.1028
1140,3,403,3,7.7044,0.2110,0.0612
1141,1,231,1,10.2165,0.1407,0.1073
1141,2,311,1,4.1442,0.2978,0.0421
1142,1,263,1,10.6998,0.1323,0.0444
1142,2,432,4,8.7876,0.1118,0.1923
1143,1,124,3,2.2036,0.3437,0.0217
1143,2,191,1,11.2978,0.3694,0.1159
1143,3,265,4,9.5789,0.0138,0.1153
1144,1,320,5,18.2439,0.3477,0.0540
1144,2,62,5,12.8589,0.0772,0.1259
1145,1,121,1,8.0402,0.0950,0.0829
1145,2,376,2,24.5111,0.2792,0.0328
1145,3,491,5,20.3330,0.1045,0.0937
1146,1,268,4,8.4507,0.0395,0.1968
1146,2,130,2,8.5754,0.1536,0.1765
1146,3,452,1,3.4349,0.0386,0.0877
1146,4,356,5,14.6093,0.0926,0.0844
1147,1,479,2,12.3699,0.1464,0.0677
1147,2,386,2,10.7417,0.0438,0.1435
1147,3,388,1,5.0854,0.1400,0.0894
1147,4,148,5,7.7240,0.2065,0.1157
1148,1,186,4,10.4150,0.0995,0.1181
1148,2,387,2,7.2475,0.0907,0.0306
1148,3,271,3,10.0649,0.0436,0.0853
1148,4,479,4,12.6400,0.2467,0.0931
1149,1,457,4,5.5719,0.0064,0.0296
1149,2,172,5,13.4203,0.2624,0.1216
1149,3,231,5,13.8096,0.0712,0.1394
1149,4,465,4,6.9628,0.2001,0.0935
1150,1,323,1,6.5063,0.1006,0.0539
1150,2,394,1,10.1293,0.1959,0.1233
1150,3,429,4,8.0564,0.0793,0.0115
1150,4,5,4,7.1012,0.1328,0.0792
1151,1,199,2,7.1278,0.1216,0.0836
1151,2,422,3,3.5705,0.2789,0.0812
1151,3,23,2,9.9947,0.1132,0.1697
1152,1,104,2,12.9634,0.1148,0.1234
1152,2,19,5,15.1541,0.0637,0.0734
1153,1,344,2,5.3673,0.0757,0.1205
1153,2,244,3,8.6282,0.0915,0.0778
1153,3,150,3,6.3353,0.1225,0.0933
1154,1,261,5,8.8514,0.2158,0.1501
1154,2,77,2,5.0916,0.1270,0.0672
1154,3,252,5,8.1380,0.2538,0.0939
1154,4,37,5,28.1431,0.0712,0.0113
1155,1,291,3,4.1199,0.1271,0.0210
1155,2,360,5,5.9235,0.1954,0.0463
1155,3,28,1,10.2373,0.1350,0.1031
1155,4,260,4,10.6953,0.3995,0.2002
1156,1,366,3,3.5265,0.3076,0.0343
1156,2,390,5,9.5251,0.4010,0.0364
1157,1,427,1,7.7660,0.1145,0.0100
1157,2,88,1,6.8212,0.1471,0.0364
1157,3,15,3,6.1783,0.2953,0.1073
1157,4,203,2,5.1994,0.0515,0.1485
1157,5,9999999997,1,14.7518,0.3001,0.1074
1158,1,364,3,3.1050,0.0837,0.0627
1158,2,125,1,9.9629,0.1366,0.0661
1158,3,128,1,16.7343,0.1042,0.0763
1159,1,244,1,9.0480,0.2254,0.0604
1159,2,190,2,10.3257,0.1269,0.0712
1159,3,215,4,10.4221,0.2518,0.0489
1159,4,42,3,13.3298,0.1337,0.1690
1160,1,318,4,4.8012,0.0769,0.0623
1160,2,10,4,17.4768,0.0932,0.0399
1160,3,2,4,15.5654,0.3099,0.1456
1160,4,240,2,13.8119,0.0994,0.1008
1161,1,360,1,8.0463,0.4122,0.0926
1161,2,346,2,15.7905,0.2704,0.1609
1161,3,217,3,11.9167,0.0286,0.0595
1161,4,99,2,6.2420,0.4971,0.1889
1161,5,143,3,15.8690,0.1754,0.1450
1162,1,293,1,6.2508,0.1720,0.1408
1162,2,302,1,4.4623,0.1337,0.1289
1162,3,224,3,4.6770,0.1962,0.1170
1163,1,7,1,8.8886,0.3001,0.0361
1163,2,341,4,11.6138,0.3140,0.0825
1163,3,487,1,8.2980,0.0543,0.0230
1163,4,347,1,10.4727,0.0349,0.1188
1164,1,273,4,4.7177,0.1300,0.0513
1164,2,432,1,11.6894,0.1860,0.2061
1165,1,193,5,14.0812,0.0738,0.0524
1165,2,153,5,3.5690,0.1169,0.1392
1165,3,72,2,6.0607,0.2328,0.0327
1165,4,498,2,13.0811,0.2070,0.1486
1166,1,10,5,11.6601,0.0453,0.1674
1166,2,286,3,5.9356,0.0462,0.0369
1166,3,214,1,14.0480,0.1198,0.0754
1167,1,12,5,7.5012,0.2331,0.0560
1167,2,66,1,17.4321,0.0565,0.0204
1167,3,352,2,4.1745,0.2022,0.0220
1167,4,493,5,10.1705,0.2181,0.0411
1168,1,115,3,8.2457,0.1030,0.0447
1168,2,156,4,10.4568,0.0044,0.0416
1168,3,366,5,5.6947,0.1423,0.0487
1169,1,394,3,8.1543,0.4506,0.0363
1169,2,121,2,15.5169,0.0619,0.0622
1169,3,88,5,13.3490,0.1966,0.0962
1169,4,308,4,2.8043,0.1888,0.0945
1169,5,130,2,10.6449,0.0952,0.1603
1170,1,482,5,10.5591,0.3140,0.0411
1170,2,82,3,8.5999,0.1175,0.0189
1170,3,428,5,12.0199,0.2730,0.0672
1170,4,366,5,11.8709,0.1856,0.0507
1171,1,235,4,11.2881,0.1831,0.0415
1171,2,41,1,5.4974,0.0917,0.0964
1172,1,177,4,18.4077,0.2447,0.0855
1172,2,190,4,3.7794,0.0962,0.1545
1172,3,30,4,13.5504,0.0586,0.0548
1172,4,267,3,9.7211,0.0729,0.1864
1173,1,165,3,10.7975,0.0516,0.1675
1173,2,144,1,13.5393,0.3253,0.0793
1173,3,251,4,20.4794,0.4363,0.0517
1173,4,9999999997,5,12.7680,0.1711,0.1366
1173,5,297,5,7.2364,0.0300,0.0847
1174,1,495,2,5.1084,0.2175,0.0679
1174,2,90,3,18.6171,0.0653,0.1299
1174,3,433,2,17.8526,0.0328,0.1303
1175,1,485,2,5.0211,0.1829,0.1158
1175,2,9999999997,5,8.4485,0.2002,0.1463
1175,3,389,4,7.9640,0.1423,0.1017
1175,4,492,3,5.2290,0.0882,0.1437
1175,5,21,5,4.5313,0.3393,0.0469
1176,1,65,1,17.3527,0.1634,0.0774
1176,2,120,5,24.0565,0.1548,0.1510
1176,3,203,1,11.4079,0.0204,0.0546
1177,1,12,5,11.6221,0.0842,0.0521
1177,2,141,3,16.0445,0.4110,0.1674
1178,1,190,5,17.5771,0.4651,0.0264
1178,2,86,5,9.4066,0.0862,0.1182
1178,3,217,5,7.3329,0.2245,0.0398
1178,4,403,1,17.2456,0.2934,0.0433
1179,1,106,3,12.5031,0.0388,0.0296
1179,2,349,4,5.5694,0.2140,0.0706
1179,3,243,4,4.4657,0.0602,0.0569
1179,4,152,4,7.1175,0.1687,0.1047
1180,1,396,5,7.5058,0.1443,0.0601
1180,2,369,2,9.5589,0.0361,0.1319
1180,3,271,4,14.5012,0.1394,0.0533
1180,4,408,5,7.4081,0.3581,0.0759
1180,5,472,4,2.6405,0.1005,0.0447
1181,1,179,3,13.2004,0.1315,0.0471
1181,2,438,1,11.8594,0.1937,0.0478
1181,3,177,5,13.7348,0.0396,0.0828
1182,1,469,2,6.9325,0.3909,0.0440
1182,2,137,2,13.9730,0.1250,0.3000
1182,3,95,3,10.2077,0.1085,0.0325
1182,4,63,2,5.6083,0.1028,0.0471
1183,1,224,4,8.4732,0.1144,0.0315
1183,2,347,5,19.6007,0.1233,0.0270
1183,3,160,3,6.2833,0.0815,0.0355
1183,4,95,3,4.6603,0.0120,0.1504
1183,5,415,5,5.8532,0.0610,0.0971
1184,1,308,3,10.6764,0.0769,0.1177
1184,2,67,1,3.7064,0.2467,0.1260
1184,3,81,1,3.7946,0.1242,0.0956
1185,1,425,5,7.8541,0.1174,0.1267
1185,2,403,5,15.6595,0.0250,0.0339
1185,3,33,3,8.2451,0.0880,0.1088
1186,1,72,1,7.5179,0.0395,0.1627
1186,2,140,5,5.5644,0.0706,0.0103
1186,3,352,2,8.8795,0.0176,0.0614
1186,4,93,5,6.8659,0.0072,0.1205
1187,1,41,5,17.0986,0.0741,0.1375
1187,2,171,3,7.8214,0.1145,0.0226
1187,3,156,4,13.6704,0.1226,0.0335
1187,4,125,5,10.6838,0.0831,0.1124
1187,5,438,1,5.7694,0.2270,0.0206
1188,1,255,3,9.5096,0.2579,0.0532
1188,2,381,1,5.2596,0.1538,0.1852
1189,1,240,2,22.0464,0.0414,0.0217
1189,2,9999999997,3,16.4150,0.1625,0.1088
1189,3,334,3,8.5982,0.1437,0.1268
1189,4,361,1,8.3663,0.4637,0.0865
1190,1,491,4,6.8808,0.1566,0.1148
1190,2,168,4,11.3489,0.0634,0.0545
1191,1,147,2,5.4833,0.1388,0.1335
1191,2,382,3,8.6287,0.0733,0.0289
1192,1,69,1,6.3740,0.1798,0.0707
1192,2,150,3,6.2493,0.1381,0.0781
1192,3,474,5,9.8607,0.2092,0.1450
1192,4,200,1,8.4463,0.1994,0.0077
1192,5,226,4,6.4266,0.0585,0.1767
1193,1,1,5,6.3126,0.2302,0.0472
1193,2,209,4,5.4495,0.1852,0.0918
1194,1,362,2,23.9491,0.1002,0.0591
1194,2,98,3,3.8354,0.0948,0.1400
1194,3,63,1,18.0135,0.2295,0.0866
1194,4,197,5,4.1441,0.1252,0.1265
1194,5,101,5,15.5615,0.3723,0.0182
1195,1,278,2,8.9993,0.0147,0.0310
1195,2,297,2,5.9059,0.1860,0.0830
1195,3,15,5,7.4584,0.0502,0.0204
1196,1,3,4,7.5882,0.1428,0.0886
1196,2,377,2,12.9336,0.0639,0.0848
1197,1,202,4,5.4033,0.2287,0.1260
1197,2,406,5,8.7020,0.1470,0.1363
1197,3,482,1,5.9099,0.0861,0.0331
1197,4,231,4,10.9683,0.1949,0.2313
1197,5,6,4,4.5721,0.0809,0.0866
1198,1,492,2,17.6877,0.1185,0.3000
1198,2,158,2,8.4837,0.1911,0.1393
1198,3,212,4,7.1894,0.1508,0.0592
1199,1,231,3,3.0160,0.0797,0.0672
1199,2,265,3,8.9434,0.1483,0.1443
1200,1,286,2,8.8478,0.3517,0.2066
1200,2,389,4,13.6258,0.2399,0.1840
1200,3,43,3,4.8951,0.3457,0.0571
1200,4,238,4,7.8766,0.2215,0.0873
1200,5,118,2,7.7848,0.0525,0.0819
1201,1,78,4,10.5157,0.0923,0.0603
1201,2,134,2,12.0706,0.1994,0.1441
1201,3,101,5,8.9763,0.0180,0.1662
1202,1,74,4,8.8145,0.0845,0.0306
1202,2,382,3,13.2271,0.1889,0.0574
1203,1,274,5,11.7616,0.1519,0.0170
1203,2,253,5,7.8141,0.1046,0.0431
1204,1,120,1,5.6331,0.0845,0.0216
1204,2,320,3,6.4007,0.1858,0.0356
1204,3,458,2,12.3569,0.1673,0.1634
1205,1,407,5,4.4729,0.2976,0.0972
1205,2,393,3,13.5467,0.0640,0.0908
1205,3,252,3,7.3749,0.0414,0.0501
1205,4,311,2,9.9841,0.0334,0.1050
1205,5,122,2,14.0388,0.0034,0.1719
1206,1,183,1,10.7042,0.2024,0.0635
1206,2,69,4,17.1694,0.0576,0.0263
1206,3,54,4,7.0200,0.2336,0.0083
1207,1,461,3,10.1048,0.2367,0.1531
1207,2,163,3,11.1414,0.2887,0.0290
1207,3,179,4,6.5306,0.1268,0.0475
1207,4,195,2,9.3198,0.0285,0.1133
1207,5,175,1,4.7257,0.3035,0.0277
1208,1,490,3,4.6162,0.1238,0.0475
1208,2,194,4,3.2590,0.1297,0.0089
1209,1,162,2,21.0866,0.1506,0.0267
1209,2,150,4,7.6414,0.0335,0.1237
1210,1,97,1,4.2455,0.2787,0.0942
1210,2,419,1,24.6735,0.0547,0.1077
1210,3,368,5,3.6142,0.1271,0.0490
1210,4,244,3,8.8822,0.0515,0.0412
1210,5,327,4,5.8438,0.0337,0.0428
1211,1,52,5,10.0801,0.0663,0.1040
1211,2,264,4,8.6471,0.1266,0.0170
1211,3,160,4,17.7888,0.2318,0.0441
1211,4,299,4,9.5205,0.3241,0.0903
1212,1,431,5,8.4513,0.1709,0.0418
1212,2,119,5,17.8436,0.1277,0.1056
1212,3,106,5,7.2117,0.2877,0.0835
1213,1,81,4,4.2323,0.2615,0.0635
1213,2,111,4,4.7142,0.1151,0.0533
1213,3,448,3,8.1033,0.2085,0.0426
1213,4,118,2,3.3410,0.0279,0.1035
1213,5,212,3,10.9431,0.0985,0.1299
1214,1,323,3,7.2981,0.3759,0.2376
1214,2,362,1,23.0593,0.3333,0.1098
1215,1,9999999997,1,10.1009,0.0133,0.0704
1215,2,354,4,8.7239,0.1470,0.0614
1215,3,244,5,6.9384,0.1890,0.0112
1215,4,77,4,6.4705,0.0808,0.2035
1215,5,158,5,6.0996,0.1357,0.0371
1216,1,302,4,7.2195,0.2764,0.0235
1216,2,133,3,7.7100,0.3217,0.1897
1216,3,211,3,10.8369,0.2244,0.0397
1216,4,372,3,18.7871,0.0574,0.1472
1216,5,469,5,10.1038,0.1527,0.0582
1217,1,43,1,8.6995,0.1221,0.0383
1217,2,237,5,7.4551,0.1886,0.1516
1217,3,52,3,8.0939,0.1800,0.2147
1217,4,176,4,11.1084,0.0433,0.1044
1218,1,414,1,8.6801,0.1054,0.0455
1218,2,271,3,9.0422,0.0802,0.0232
1219,1,52,1,4.4398,0.1351,0.1261
1219,2,422,4,17.8800,0.3153,0.0501
1220,1,9,5,11.0080,0.2241,0.0825
1220,2,327,2,17.3167,0.3425,0.0246
1220,3,45,3,9.4039,0.2544,0.1178
1220,4,271,5,9.1569,0.0244,0.0747
1221,1,274,1,17.8476,0.0397,0.0945
1221,2,62,4,7.0644,0.1532,0.0992
1221,3,190,3,11.7325,0.1198,0.1486
1222,1,90,2,8.7271,0.2688,0.0564
1222,2,436,3,8.9050,0.2559,0.0734
1222,3,347,4,5.0970,0.0089,0.1324
1222,4,310,1,8.2518,0.1131,0.0136
1222,5,268,5,7.7212,0.1406,0.1733
1223,1,280,2,7.6295,0.0512,0.0336
1223,2,407,2,4.1796,0.1087,0.1089
1223,3,500,3,2.9348,0.2027,0.1927
1223,4,68,4,21.7635,0.2135,0.1081
1224,1,72,5,6.1084,0.0666,0.0971
1224,2,196,3,14.6712,0.1102,0.1223
1225,1,53,4,6.6993,0.2360,0.0692
1225,2,334,4,13.8009,0.1472,0.1754
1225,3,343,1,14.7204,0.0673,0.0296
1226,1,217,2,10.2686,0.1161,0.0059
1226,2,129,1,4.8889,0.1323,0.1401
1226,3,494,3,8.0988,0.2400,0.0433
1227,1,29,4,11.5807,0.1554,0.1105
1227,2,138,2,6.3550,0.0849,0.1957
1228,1,399,4,5.7875,0.2120,0.1210
1228,2,430,5,7.2215,0.0464,0.0394
1228,3,473,1,6.1924,0.2994,0.1139
1229,1,498,5,11.9755,0.2539,0.1282
1229,2,220,3,8.3608,0.0372,0.0335
1230,1,259,2,11.3324,0.2556,0.1549
1230,2,11,2,5.6549,0.1947,0.1007
1231,1,228,3,14.9285,0.2725,0.1474
1231,2,341,5,7.7714,0.0258,0.1514
1231,3,444,3,10.4367,0.1327,0.0135
1231,4,406,2,9.2358,0.1657,0.0215
1231,5,473,5,7.1254,0.5405,0.1359
1232,1,367,5,11.1331,0.2876,0.1186
1232,2,321,2,11.0792,0.0558,0.0524
1233,1,484,4,5.9353,0.0470,0.1067
1233,2,270,2,11.7285,0.0593,0.1030
1233,3,43,4,9.2484,0.2348,0.1064
1233,4,203,3,16.0930,0.0507,0.0491
1234,1,474,3,8.3823,0.2293,0.1753
1234,2,225,2,12.8310,0.0338,0.0183
1234,3,10,1,10.5043,0.2351,0.0966
1234,4,33,5,12.9957,0.3698,0.1354
1235,1,380,3,8.2538,0.1010,0.1025
1235,2,448,3,8.4054,0.0793,0.0887
1235,3,340,2,6.4926,0.1003,0.0467
1235,4,85,1,7.7151,0.1179,0.0727
1235,5,391,-2,6.6901,0.1775,0.1479
1236,1,196,1,12.7138,0.1809,0.0652
1236,2,265,2,4.1761,0.2842,0.0501
1236,3,478,1,8.9489,0.0650,0.0099
1236,4,326,5,5.7546,0.1842,0.1420
1237,1,420,2,5.8301,0.1885,0.2369
1237,2,296,2,13.8561,0.1753,0.0613
1237,3,59,4,8.6480,0.1442,0.0576
1237,4,267,2,8.4459,0.3246,0.0704
1238,1,248,5,11.2362,0.0560,0.0876
1238,2,105,2,15.9014,0.3274,0.2046
1238,3,432,5,11.3928,0.0466,0.0685
1238,4,234,1,12.8463,0.1863,0.0186
1239,1,55,3,9.6667,0.0517,0.2037
1239,2,340,1,7.6404,0.4056,0.0357
1240,1,446,1,5.1437,0.1233,0.0509
1240,2,404,2,14.5314,0.1751,0.0909
1240,3,66,1,5.3507,0.1526,0.0920
1240,4,81,4,5.8237,0.0999,0.0465
1241,1,9999999997,5,5.9092,0.0242,0.0713
1241,2,353,5,4.1750,0.1063,0.0968
1241,3,61,1,3.6470,0.2618,0.1341
1242,1,103,2,9.1524,0.0183,0.2828
1242,2,9,3,9.7620,0.3018,0.1964
1243,1,29,2,5.8887,0.0859,0.1034
1243,2,299,5,5.3788,0.0842,0.1534
1243,3,154,1,5.0586,0.1255,0.0522
1243,4,398,5,8.6325,0.1006,0.0587
1244,1,472,1,7.2772,0.1811,0.1154
1244,2,255,5,12.1353,0.0950,0.0509
1244,3,48,1,5.7608,0.1917,0.0882
1244,4,40,1,6.6329,0.0847,0.0042
