order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
173,2,38,3,3.8015,0.2832,0.0880
173,3,186,4,8.9517,0.3429,0.0024
174,1,370,4,7.5449,0.1366,0.1873
174,2,167,3,7.3910,0.0924,0.0132
175,1,9999999997,3,5.7731,0.0211,0.0719
175,2,272,4,13.3967,0.2189,0.1493
175,3,150,5,10.4395,0.0853,0.0655
175,4,469,1,5.1584,0.1663,0.0436
175,5,468,1,3.8685,0.2547,0.0535
176,1,310,3,5.4645,0.1081,0.0836
176,2,38,1,6.5525,0.1194,0.0509
177,1,328,2,9.4146,0.2564,0.0265
177,2,258,5,14.2954,0.2203,0.0284
177,3,478,1,12.5851,0.1784,0.0464
177,4,204,2,8.0785,0.0373,0.0494
177,5,319,4,13.3164,0.0615,0.0533
178,1,279,3,12.9122,0.4570,0.1629
178,2,226,4,7.0584,0.0406,0.0243
178,3,441,1,12.9169,0.1330,0.0869
178,4,453,3,5.6806,0.1048,0.1198
178,5,493,2,4.0886,0.0364,0.0088
179,1,22,4,4.2649,0.1864,0.1272
179,2,143,5,5.9868,0.0991,0.0298
179,3,380,1,4.5145,0.2405,0.3000
180,1,400,2,8.4718,0.1397,0.1147
180,2,144,1,4.0752,0.1091,0.0630
180,3,444,1,10.4675,0.0986,0.0691
180,4,191,3,11.2430,0.1655,0.0535
180,5,499,2,8.4234,0.2100,0.1639
181,1,491,1,11.6446,0.0515,0.0877
181,2,52,1,9.6562,0.1012,0.0435
181,3,429,4,4.4902,0.2888,0.0464
181,4,318,4,2.9259,0.2829,0.0252
182,1,482,5,6.3653,0.1338,0.0796
182,2,181,2,7.4991,0.0878,0.0857
182,3,163,3,3.6152,0.1815,0.1073
182,4,432,1,13.1537,0.0810,0.0899
183,1,399,2,5.7355,0.2140,0.1155
183,2,274,3,16.6704,0.0420,0.1156
183,3,451,5,22.0497,0.2569,0.0196
184,1,325,4,7.7446,0.1959,0.0022
184,2,116,4,7.5059,0.2449,0.1432
184,3,294,4,9.0752,0.1848,0.0380
184,4,387,4,6.9705,0.1993,0.2161
185,1,119,5,10.9748,0.2767,0.0900
185,2,362,2,8.5993,0.1015,0.0474
186,1,169,5,12.8535,0.3259,0.0946
186,2,442,2,26.3509,0.1591,0.1042
187,1,331,4,7.8150,0.1309,0.0859
187,2,112,1,3.2637,0.0946,0.2393
187,3,308,1,21.5520,0.2572,0.1054
188,1,247,4,6.0795,0.2087,0.1589
188,2,475,1,9.6609,0.3201,0.1133
188,3,263,3,9.9376,0.0628,0.1724
188,4,37,5,5.9760,0.0935,0.0498
189,1,15,4,6.4517,0.1788,0.0910
189,2,34,2,6.4578,0.0567,0.0969
190,1,482,3,8.6469,0.2390,0.0932
190,2,143,4,7.3666,0.0431,0.0332
190,3,340,4,12.8241,0.2196,0.0879
191,1,487,3,9.8480,0.0340,0.0927
191,2,24,3,4.8300,0.2742,0.0404
191,3,462,2,6.3506,0.2196,0.1422
192,1,369,5,13.4611,0.0957,0.2585
192,2,185,2,12.7093,0.1892,0.0771
192,3,93,5,8.6665,0.2257,0.1751
193,1,9999999997,2,6.3543,0.0493,0.1616
193,2,451,5,10.4362,0.1136,0.0483
193,3,251,1,7.4146,0.0486,0.0998
193,4,20,1,8.6197,0.1406,0.0933
194,1,20,1,14.2123,0.1567,0.1089
194,2,373,4,11.0985,0.0416,0.0895
194,3,212,5,12.9962,0.0377,0.0543
195,1,420,1,4.2120,0.1753,0.0297
195,2,157,3,7.1926,0.1764,0.1468
195,3,259,4,10.2909,0.0389,0.0771
196,1,146,2,3.6321,0.3873,0.1355
196,2,290,2,4.3035,0.4974,0.0593
196,3,85,5,8.9923,0.0611,0.0721
197,1,107,1,7.0818,0.1539,0.0155
197,2,417,5,6.8037,0.0398,0.1029
198,1,136,5,9.6170,0.0775,0.1999
198,2,142,5,13.8059,0.2624,0.1537
198,3,151,2,10.2613,0.0199,0.1524
198,4,168,5,6.6754,0.0458,0.0415
198,5,109,2,8.8274,0.2441,0.0917
199,1,45,2,5.9329,0.1162,0.0509
199,2,299,4,7.3917,0.1137,0.0877
199,3,357,2,10.4206,0.1235,0.1177
199,4,370,2,13.0224,0.0627,0.0171
199,5,197,3,8.8839,0.2065,0.0376
200,1,376,1,9.1138,0.3361,0.0498
200,2,33,2,7.9636,0.1331,0.2032
200,3,320,3,15.5114,0.0980,0.1890
201,1,312,3,4.8269,0.3762,0.0888
201,2,70,1,9.4723,0.0822,0.0579
201,3,121,3,11.8076,0.1048,0.0682
202,1,401,1,29.5417,0.1655,0.0309
202,2,255,4,12.5149,0.1353,0.0627
202,3,154,5,25.6758,0.2932,0.0245
202,4,213,2,7.8485,0.1189,0.1293
203,1,148,1,17.7561,0.2151,0.1172
203,2,422,2,8.8680,0.0805,0.1609
204,1,42,4,10.5406,0.0589,0.0755
204,2,180,3,20.1078,0.0473,0.1380
204,3,440,5,11.3634,0.0712,0.1195
204,4,133,5,15.3113,0.2621,0.1987
205,1,179,1,9.5693,0.2207,0.2855
205,2,156,3,4.5447,0.2061,0.2098
205,3,127,3,18.9242,0.1325,0.0997
205,4,203,1,9.2676,0.1499,0.0345
205,5,101,1,35.2151,0.1153,0.0682
206,1,498,1,7.7765,0.2357,0.0046
206,2,232,1,17.4099,0.0727,0.1499
206,3,56,4,12.7819,0.1380,0.0545
207,1,63,5,12.3351,0.1186,0.1127
207,2,392,2,6.5126,0.0830,0.1561
208,1,37,1,10.5367,0.3628,0.0820
208,2,463,2,14.3760,0.2110,0.0421
208,3,215,4,11.8702,0.0464,0.0450
208,4,112,2,12.7242,0.1111,0.1915
209,1,333,1,7.5423,0.2840,0.0055
209,2,155,5,9.7674,0.0880,0.0575
209,3,177,4,11.5572,0.1581,0.0134
209,4,132,5,4.7818,0.3786,0.1487
209,5,128,4,9.4182,0.1037,0.0369
210,1,216,2,8.7987,0.1368,0.0799
210,2,360,3,7.9365,0.2295,0.0373
210,3,354,3,7.5659,0.2591,0.0153
211,1,381,5,14.6348,0.1441,0.0303
211,2,376,1,24.3326,0.1186,0.0940
211,3,205,2,8.7296,0.2364,0.1057
211,4,157,5,14.1892,0.1322,0.1510
211,5,118,4,7.6516,0.3744,0.1234
212,1,8,2,6.5478,0.1241,0.0503
212,2,170,3,6.4850,0.1050,0.0244
212,3,85,5,11.5488,0.0850,0.1388
212,4,499,4,5.6740,0.3135,0.0787
213,1,43,4,11.4423,0.2432,0.1164
213,2,339,1,28.1140,0.1582,0.1114
213,3,124,4,6.6871,0.2305,0.0848
213,4,49,1,5.5998,0.0687,0.1440
214,1,27,2,23.8495,0.0679,0.1275
214,2,450,3,4.7449,0.0598,0.0513
214,3,349,3,14.1626,0.1490,0.0577
214,4,431,1,17.1397,0.1837,0.0333
215,1,307,3,6.5859,0.1687,0.0273
215,2,440,3,3.8284,0.2558,0.1540
215,3,75,3,8.9356,0.1074,0.0188
215,4,106,2,7.0508,0.2261,0.0519
215,5,298,1,4.2337,0.1745,0.0713
216,1,7,2,13.3047,0.0924,0.1270
216,2,199,2,5.3209,0.0575,0.0649
216,3,413,2,5.0004,0.0777,0.1149
216,4,385,2,4.4768,0.0357,0.0517
217,1,97,2,9.9513,0.3930,0.0539
217,2,234,2,16.6836,0.1935,0.0053
217,3,347,4,5.2776,0.0824,0.0979
218,1,89,4,4.1968,0.1523,0.3000
218,2,34,4,11.4075,0.1087,0.1127
218,3,327,5,14.7136,0.1048,0.0444
218,4,375,3,12.2844,0.0455,0.0096
219,1,257,1,6.9679,0.2256,0.2199
219,2,286,5,10.0161,0.1669,0.0216
220,1,255,5,8.4137,0.0764,0.1257
220,2,151,2,3.8170,0.0881,0.0605
220,3,171,5,4.2855,0.1795,0.0601
220,4,88,4,12.5991,0.0407,0.1052
221,1,320,4,13.5162,0.1490,0.0795
221,2,119,5,14.5237,0.0310,0.0493
221,3,216,1,6.2612,0.1570,0.0090
221,4,231,3,15.6225,0.3048,0.1202
221,5,3,5,6.2593,0.2103,0.0716
222,1,92,1,5.5593,0.0843,0.0776
222,2,414,5,9.0847,0.0932,0.1185
222,3,355,2,25.0843,0.1197,0.0394
222,4,197,4,10.4562,0.2904,0.1206
222,5,246,3,9.0067,0.2095,0.0939
223,1,464,1,6.3557,0.0565,0.1439
223,2,165,3,11.1239,0.0877,0.1162
224,1,393,3,18.6865,0.3640,0.0888
224,2,485,3,6.4979,0.2672,0.1298
224,3,90,4,12.8310,0.2596,0.0606
224,4,244,5,6.3153,0.2026,0.0836
224,5,497,2,17.4981,0.1772,0.0574
225,1,168,2,11.7041,0.1429,0.0417
225,2,142,1,18.3479,0.2318,0.0707
225,3,198,5,20.4220,0.0652,0.0286
225,4,210,1,33.0960,0.0394,0.1772
226,1,395,3,15.1808,0.0470,0.0403
226,2,226,2,9.2876,0.1878,0.1001
226,3,349,2,9.3646,0.2421,0.1576
226,4,200,5,5.9435,0.0947,0.0782
226,5,33,1,20.4837,0.0173,0.0789
227,1,178,5,12.1764,0.2221,0.0643
227,2,307,2,7.5107,0.1051,0.1249
227,3,338,2,12.8295,0.2275,0.0463
228,1,44,3,6.5187,0.0941,0.1308
228,2,282,5,14.6437,0.0706,0.2271
229,1,197,2,5.4260,0.1969,0.1333
229,2,22,3,37.0441,0.1053,0.0556
230,1,218,1,17.1636,0.2127,0.2426
230,2,176,3,12.3644,0.0252,0.0258
230,3,461,3,10.9617,0.0384,0.1144
230,4,258,2,9.7928,0.1158,0.0702
231,1,399,3,11.4026,0.2247,0.0194
231,2,366,1,5.7367,0.1789,0.0713
231,3,53,1,12.1495,0.0907,0.0040
231,4,489,4,3.3668,0.1721,0.0408
232,1,325,1,14.7009,0.1289,0.1846
232,2,363,2,6.5088,0.1872,0.0902
232,3,63,3,6.1100,0.2489,0.0237
233,1,72,1,6.5053,0.0962,0.0941
233,2,195,5,5.9106,0.0821,0.0510
233,3,181,2,10.1664,0.0668,0.0630
234,1,243,5,20.4806,0.2115,0.0197
234,2,105,5,23.6629,0.1656,0.1495
234,3,193,3,7.7182,0.3142,0.0490
234,4,389,5,7.2378,0.3215,0.0157
235,1,289,5,9.2994,0.0318,0.0419
235,2,410,4,7.6652,0.2770,0.0242
236,1,206,5,4.3888,0.2655,0.1164
236,2,133,4,12.3808,0.0473,0.0628
236,3,48,3,9.3889,0.1508,0.0537
236,4,149,4,17.0517,0.0717,0.0864
237,1,19,3,6.0651,0.1475,0.1887
237,2,105,4,13.3138,0.2079,0.1232
237,3,306,2,15.4926,0.1087,0.2526
237,4,372,4,6.4270,0.0197,0.2742
238,1,193,1,4.3022,0.2280,0.0843
238,2,159,3,9.3593,0.0403,0.0298
238,3,336,3,14.0501,0.1219,0.1013
238,4,162,3,9.4891,0.1993,0.1020
239,1,481,4,7.0491,0.0283,0.0727
239,2,491,5,6.8251,0.0699,0.0286
240,1,259,5,2.2310,0.1222,0.0429
240,2,91,3,6.0249,0.1416,0.1334
240,3,43,5,7.9541,0.1572,0.1712
240,4,34,4,5.4393,0.2432,0.0815
241,1,204,5,6.5584,0.0874,0.0926
241,2,177,4,6.0452,0.1289,0.1128
241,3,172,1,10.4864,0.1539,0.0964
241,4,353,4,4.6351,0.3138,0.0613
241,5,455,2,14.1194,0.1409,0.0095
242,1,382,2,6.1970,0.3051,0.0804
242,2,400,4,17.6246,0.1343,0.1052
242,3,153,1,5.2169,0.0218,0.1895
242,4,292,1,10.3233,0.0329,0.0292
242,5,247,2,9.8326,0.2390,0.0358
243,1,455,1,15.0823,0.0731,0.0011
243,2,220,3,5.4093,0.4388,0.1880
243,3,118,4,13.3478,0.1284,0.0454
243,4,13,3,13.4509,0.1879,0.1026
243,5,69,4,18.6194,0.2300,0.1562
244,1,374,3,18.5719,0.0228,0.2042
244,2,53,1,7.9908,0.2063,0.1670
244,3,116,3,12.9590,0.1178,0.0416
244,4,172,2,4.6408,0.1067,0.1113
244,5,460,2,12.2563,0.0610,0.1576
245,1,458,3,8.2186,0.1878,0.0722
245,2,195,4,10.1556,0.0939,0.0691
245,3,328,2,14.8268,0.1874,0.0230
245,4,213,2,4.8225,0.1210,0.1519
246,1,366,5,9.8853,0.1663,0.0624
246,2,248,1,5.0622,0.4509,0.1622
246,3,61,4,10.4601,0.1097,0.0987
246,4,18,4,8.1494,0.2956,0.0426
246,5,292,3,7.8141,0.1529,0.0485
247,1,113,3,8.0183,0.0288,0.1595
247,2,2,4,5.4786,0.0888,0.0258
248,1,335,5,19.9806,0.1662,0.1546
248,2,152,2,4.9311,0.1558,0.0859
248,3,352,4,12.9451,0.5167,0.0617
249,1,174,3,13.1785,0.2467,0.1991
249,2,37,2,5.5082,0.1688,0.2367
250,1,184,5,4.5439,0.0958,0.1013
250,2,104,2,9.0472,0.1010,0.0275
250,3,113,2,8.0301,0.2200,0.0149
251,1,428,2,5.8067,0.0250,0.1407
251,2,404,1,13.7468,0.1529,0.0453
252,1,478,5,23.6448,0.1138,0.0277
252,2,161,2,14.4612,0.1220,0.0855
253,1,43,3,14.3537,0.1678,0.0528
253,2,380,2,14.1031,0.0755,0.0646
254,1,157,4,11.1954,0.1946,0.0571
254,2,298,4,6.3611,0.1158,0.2393
254,3,337,3,6.7814,0.0805,0.0688
254,4,398,5,12.2636,0.3237,0.0257
254,5,308,3,30.9316,0.1132,0.2217
255,1,3,3,21.1811,0.0302,0.1843
255,2,294,2,7.8126,0.1601,0.0389
256,1,179,2,12.8521,0.0906,0.0467
256,2,356,1,13.4230,0.1115,0.0260
256,3,468,4,8.4244,0.2299,0.0445
257,1,341,3,10.1558,0.0610,0.1230
257,2,9999999997,5,15.5747,0.1336,0.1328
257,3,306,2,9.4998,0.1214,0.0855
258,1,67,3,9.4250,0.2243,0.0605
258,2,9999999997,4,2.0931,0.0587,0.0199
258,3,238,1,6.7270,0.1382,0.0766
258,4,335,5,5.8199,0.3128,0.0439
259,1,315,5,15.5576,0.2482,0.0885
259,2,252,4,8.4219,0.1896,0.0934
259,3,94,1,8.3512,0.0429,0.2416
260,1,220,5,14.0472,0.0896,0.0532
260,2,311,3,11.8259,0.1602,0.0918
261,1,406,3,17.9604,0.5126,0.1890
261,2,207,2,6.9213,0.0587,0.1791
261,3,451,5,14.5555,0.1379,0.0843
262,1,210,3,24.8422,0.2680,0.0129
262,2,495,2,10.7541,0.0949,0.1448
262,3,309,5,12.3982,0.0841,0.0875
262,4,89,5,26.2547,0.2925,0.0765
262,5,59,4,17.6610,0.0394,0.0637
263,1,272,1,6.9820,0.2453,0.2487
263,2,500,4,9.2341,0.1568,0.0678
264,1,223,2,7.3122,0.0621,0.0090
264,2,417,1,9.6436,0.3906,0.1850
264,3,500,5,5.0592,0.1499,0.0753
264,4,317,4,7.6406,0.0533,0.0337
264,5,451,3,11.8912,0.1626,0.0758
265,1,201,4,14.0043,0.0308,0.0984
265,2,113,4,10.0451,0.2027,0.0389
265,3,7,4,6.0704,0.2543,0.0672
266,1,385,3,11.9296,0.0326,0.0958
266,2,83,1,7.7674,0.2341,0.1173
266,3,354,4,17.7515,0.2042,0.0654
266,4,229,2,8.1700,0.2032,0.1037
267,1,367,2,5.0457,0.1258,0.1449
267,2,466,2,7.7662,0.3235,0.0832
267,3,66,2,6.4915,0.3349,0.1694
268,1,189,3,8.5904,0.3460,0.0603
268,2,235,4,18.4002,0.2259,0.0754
269,1,26,4,19.9698,0.0699,0.1637
269,2,52,2,8.1555,0.3454,0.1224
269,3,219,3,7.9572,0.0375,0.0649
269,4,393,1,9.2410,0.2688,0.0871
269,5,383,3,8.5355,0.1295,0.1279
270,1,281,5,3.6225,0.1853,0.0564
270,2,55,5,11.1469,0.0549,0.0674
271,1,194,5,8.2337,0.0975,0.0347
271,2,63,5,12.6061,0.0614,0.1535
271,3,332,4,25.2104,0.4627,0.0272
272,1,8,2,17.9537,0.1334,0.0765
272,2,455,2,13.0901,0.2713,0.0335
272,3,182,3,7.6099,0.3633,0.1668
273,1,354,2,19.4178,0.1807,0.1696
273,2,409,4,5.5740,0.1165,0.0558
273,3,162,5,12.6900,0.1188,0.0932
274,1,11,5,4.2140,0.0692,0.0771
274,2,112,1,8.9767,0.1817,0.0479
274,3,70,2,14.8457,0.1852,0.0775
274,4,266,5,21.8353,0.1675,0.0321
275,1,370,4,9.2284,0.2871,0.1822
275,2,361,4,8.6057,0.1384,0.0538
275,3,123,3,15.3727,0.0259,0.0531
275,4,190,3,12.2931,0.1260,0.0179
275,5,73,1,8.8691,0.3709,0.0439
276,1,32,5,3.5914,0.1365,0.0251
276,2,78,3,16.5534,0.1588,0.0124
276,3,81,4,6.8626,0.3614,0.0612
276,4,72,4,8.7901,0.2713,0.1220
277,1,190,3,5.9347,0.0723,0.0702
277,2,454,3,9.7037,0.4309,0.0286
278,1,34,3,7.1157,0.1079,0.3000
278,2,232,1,12.2501,0.0747,0.0920
278,3,292,5,4.7158,0.2380,0.0713
278,4,33,2,7.2987,0.1835,0.0369
278,5,60,3,4.6181,0.1727,0.0425
279,1,18,1,5.4880,0.1020,0.1072
279,2,86,4,11.7891,0.0206,0.2232
279,3,208,3,22.9229,0.2703,0.0785
279,4,202,4,7.2106,0.0542,0.1050
279,5,369,5,8.0538,0.3263,0.1136
280,1,169,4,8.1163,0.1494,0.1621
280,2,123,4,9.1663,0.1550,0.1319
281,1,8,4,3.0629,0.1826,0.0880
281,2,127,5,8.2903,0.1388,0.0467
282,1,135,1,8.8026,0.0864,0.0066
282,2,87,5,9.0149,0.0691,0.0489
282,3,291,4,6.3912,0.0908,0.0763
283,1,320,3,7.1167,0.0831,0.1336
283,2,151,3,4.0813,0.1597,0.0763
283,3,441,2,6.7792,0.1857,0.1223
284,1,415,4,5.7754,0.1812,0.0610
284,2,105,1,9.5584,0.0830,0.1509
285,1,134,1,10.1231,0.1102,0.0553
285,2,197,1,6.3827,0.1437,0.0979
286,1,120,4,10.9074,0.1569,0.0783
286,2,82,1,9.2645,0.0997,0.1348
286,3,93,5,6.5032,0.1148,0.0461
287,1,38,2,7.0017,0.0154,0.0690
287,2,177,5,4.4617,0.1349,0.0596
287,3,383,5,5.9837,0.0965,0.1427
287,4,41,1,7.8941,0.2570,0.0737
287,5,113,1,9.9664,0.0876,0.1499
288,1,184,3,16.3670,0.1438,0.0944
288,2,36,4,4.9805,0.1749,0.1294
288,3,177,5,14.6192,0.0595,0.1099
288,4,34,1,18.2526,0.1656,0.1684
288,5,39,4,10.6814,0.0632,0.0535
289,1,62,4,18.0893,0.1904,0.2586
289,2,62,2,7.4783,0.1373,0.0789
289,3,263,2,6.3064,0.4248,0.2124
290,1,91,2,13.4537,0.2604,0.1331
290,2,60,1,5.5488,0.1386,0.1177
290,3,108,5,15.2931,0.1854,0.1291
290,4,239,2,11.0610,0.0399,0.0100
291,1,184,3,9.0464,0.2670,0.0534
291,2,224,3,19.0750,0.1659,0.0618
292,1,110,4,8.4244,0.1692,0.1355
292,2,54,5,11.1355,0.2155,0.1977
292,3,335,2,7.3650,0.1774,0.0904
292,4,421,1,10.9596,0.3585,0.1114
293,1,384,1,6.4942,0.1890,0.0799
293,2,202,1,3.9075,0.0664,0.0643
294,1,306,1,13.1126,0.1457,0.0576
294,2,387,3,14.8250,0.3551,0.0680
294,3,422,2,4.6635,0.2032,0.0901
294,4,146,5,9.1339,0.1230,0.1812
295,1,230,3,4.7515,0.0629,0.1409
295,2,311,4,11.1804,0.0162,0.1366
295,3,444,3,16.0575,0.1856,0.0283
296,1,228,5,4.6952,0.2099,0.0643
296,2,109,2,9.1529,0.5878,0.0614
296,3,416,3,9.8054,0.1538,0.1104
296,4,278,2,2.6216,0.1885,0.0945
297,1,197,1,9.8229,0.1471,0.0173
297,2,168,4,5.4315,0.2462,0.0439
298,1,66,3,9.5559,0.1210,0.0667
298,2,17,1,14.2268,0.2045,0.1259
298,3,169,2,5.4227,0.0747,0.0393
298,4,481,2,14.9818,0.0404,0.0591
298,5,480,5,5.9650,0.1895,0.0841
299,1,476,3,11.7682,0.0692,0.0995
299,2,71,3,9.3998,0.1804,0.0210
300,1,111,4,11.2892,0.2711,0.1179
300,2,44,4,7.5264,0.1066,0.0692
300,3,205,1,5.9114,0.2269,0.1825
300,4,41,1,15.3468,0.2236,0.1094
300,5,173,5,13.5558,0.1260,0.0115
301,1,362,5,8.0262,0.1918,0.1382
301,2,433,5,10.5490,0.2885,0.0501
301,3,2,2,3.2223,0.2184,0.0519
301,4,377,1,5.7839,0.0834,0.0698
301,5,427,2,13.2157,0.0783,0.1754
302,1,348,2,6.2702,0.0583,0.2054
302,2,332,4,5.4393,0.0224,0.0385
303,1,482,1,5.5263,0.0810,0.0476
303,2,239,4,14.9120,0.0242,0.0485
303,3,270,1,6.6947,0.1984,0.1245
303,4,322,1,5.7087,0.0547,0.0281
304,1,62,4,12.2075,0.2942,0.0975
304,2,51,3,3.8485,0.1696,0.1087
304,3,95,5,18.2932,0.1300,0.0891
304,4,69,4,5.9647,0.1476,0.1074
305,1,331,3,6.4527,0.0706,0.0370
305,2,183,4,9.7587,0.1592,0.0581
305,3,433,3,7.2395,0.0623,0.0719
306,1,194,1,6.4986,0.0902,0.1488
306,2,297,1,13.2652,0.1053,0.0717
306,3,386,5,8.5264,0.3081,0.0164
307,1,399,5,5.8761,0.1015,0.0756
307,2,465,5,8.0777,0.0865,0.0964
307,3,62,3,31.5504,0.1709,0.1228
308,1,199,3,11.4319,0.0066,0.0774
308,2,464,4,6.3598,0.0819,0.0420
309,1,78,3,13.1503,0.1193,0.0290
309,2,416,4,9.1807,0.0570,0.0580
309,3,272,1,6.7315,0.0405,0.0035
309,4,238,3,5.3895,0.0718,0.0979
310,1,490,5,4.4385,0.1591,0.1818
310,2,68,2,6.5817,0.1001,0.0416
310,3,184,5,7.6347,0.1438,0.2125
310,4,23,2,14.6524,0.1071,0.0910
311,1,283,5,8.5330,0.0301,0.1442
311,2,470,5,3.2197,0.1699,0.2444
311,3,17,1,5.5114,0.1027,0.1626
311,4,335,4,20.9649,0.0992,0.1375
312,1,205,5,4.6356,0.2313,0.1030
312,2,279,4,12.0816,0.2345,0.0563
312,3,54,2,12.1283,0.1455,0.1323
313,1,491,3,6.1700,0.1609,0.1010
313,2,170,1,10.7683,0.1462,0.0581
313,3,326,1,5.8133,0.1161,0.2381
313,4,400,1,16.7211,0.4405,0.0729
313,5,442,1,9.4831,0.0787,0.0469
314,1,9999999997,3,15.9023,0.4591,0.1786
314,2,341,2,9.3073,0.1536,0.0467
314,3,328,2,9.9744,0.2018,0.0593
314,4,255,2,7.3661,0.1212,0.1044
315,1,237,3,4.2102,0.1718,0.1655
315,2,444,5,7.5337,0.2068,0.0603
315,3,176,1,11.9453,0.0553,0.0437
315,4,475,5,9.6959,0.2542,0.1731
315,5,372,1,6.3017,0.1363,0.2222
316,1,210,5,8.4345,0.0591,0.0030
316,2,352,5,12.9181,0.1290,0.0454
316,3,342,5,4.5512,0.0815,0.1120
316,4,231,4,6.9322,0.1858,0.1132
316,5,418,4,13.9124,0.1648,0.0457
317,1,39,2,9.8720,0.0417,0.0691
317,2,273,4,11.5118,0.1267,0.1324
318,1,360,1,7.2794,0.4122,0.0483
318,2,263,5,8.5957,0.0561,0.1083
318,3,336,1,7.0391,0.0443,0.1453
318,4,251,3,21.5310,0.0384,0.0536
319,1,436,2,9.4167,0.0746,0.0469
319,2,38,2,16.8382,0.1347,0.0102
319,3,464,1,9.0320,0.4162,0.0276
320,1,213,3,24.3518,0.1632,0.0842
320,2,215,3,5.6222,0.0933,0.0534
320,3,184,5,8.6578,0.2203,0.2137
320,4,303,1,2.2137,0.2329,0.0391
320,5,307,3,4.3183,0.0585,0.0704
321,1,22,5,6.1080,0.3119,0.1314
321,2,496,3,20.3821,0.3588,0.0340
321,3,223,2,9.9450,0.0568,0.0055
322,1,484,2,6.0292,0.1273,0.0985
322,2,490,2,14.0444,0.0698,0.0467
322,3,392,1,2.7001,0.1459,0.0343
322,4,163,2,6.4232,0.0648,0.1526
322,5,222,5,14.0990,0.1239,0.0485
323,1,318,4,14.2696,0.4597,0.0221
323,2,271,5,4.9760,0.0537,0.0886
323,3,274,1,5.2157,0.2410,0.1098
323,4,287,1,18.6766,0.1550,0.0305
324,1,209,4,13.1487,0.0691,0.0101
324,2,20,4,6.6716,0.0253,0.1053
324,3,340,3,9.4657,0.0514,0.0612
325,1,328,1,3.4904,0.1139,0.1488
325,2,370,5,17.7757,0.1835,0.1648
325,3,6,4,5.7724,0.4089,0.0218
325,4,22,2,8.7003,0.1522,0.1308
325,5,319,3,3.3562,0.0629,0.0340
326,1,321,3,6.1668,0.2383,0.2556
326,2,3,5,8.4622,0.0275,0.0272
326,3,370,5,9.6960,0.1975,0.0627
326,4,356,1,13.5757,0.2100,0.0303
327,1,84,3,16.9010,0.3072,0.3000
327,2,350,5,19.8752,0.3205,0.0629
327,3,333,2,25.2884,0.3958,0.0191
327,4,369,4,13.5159,0.0713,0.1204
328,1,370,2,14.4904,0.1042,0.0860
328,2,214,1,10.4237,0.2908,0.0422
329,1,232,1,10.0489,0.1165,0.0556
329,2,462,2,4.1090,0.2052,0.1766
329,3,158,2,8.0532,0.2886,0.2055
329,4,305,5,6.8581,0.0882,0.0785
330,1,147,2,7.4587,0.1563,0.0746
330,2,230,4,14.1632,0.1426,0.1281
330,3,385,2,8.3744,0.0574,0.0922
330,4,355,2,8.9315,0.0723,0.1080
331,1,252,4,3.4049,0.1705,0.0284
331,2,430,3,7.0932,0.2298,0.1202
331,3,224,1,10.6721,0.1367,0.0687
332,1,148,4,6.3988,0.0987,0.0405
332,2,80,3,8.6602,0.0300,0.0542
332,3,386,2,4.0282,0.0797,0.0348
332,4,335,1,20.3415,0.0469,0.2345
333,1,221,5,5.3503,0.0805,0.0041
333,2,295,4,9.2198,0.2428,0.0033
334,1,430,2,7.5869,0.1845,0.0270
334,2,400,3,13.7618,0.1778,0.0426
334,3,276,3,12.4297,0.0763,0.1453
334,4,395,3,10.9002,0.1043,0.2086
335,1,111,2,15.5590,0.1558,0.0599
335,2,152,1,7.2615,0.2377,0.1001
335,3,254,4,6.7037,0.1854,0.1529
335,4,6,5,10.0241,0.2253,0.0640
335,5,427,1,10.0075,0.1001,0.0524
336,1,425,4,5.8706,0.2144,0.0201
336,2,34,5,9.7990,0.2694,0.1708
336,3,145,3,5.5153,0.1019,0.0234
337,1,482,4,8.3856,0.1326,0.0472
337,2,169,1,13.0954,0.1866,0.1525
337,3,411,3,6.7804,0.2114,0.0228
337,4,365,5,5.8080,0.1052,0.0645
338,1,220,1,9.9491,0.1348,0.0201
338,2,438,1,11.8222,0.1197,0.1603
338,3,275,4,11.7583,0.1818,0.0428
338,4,444,1,11.9507,0.0924,0.2605
339,1,223,2,8.1956,0.0386,0.0734
339,2,269,1,21.1588,0.1999,0.0420
339,3,46,5,4.1035,0.2605,0.1296
339,4,15,1,4.6037,0.0366,0.1343
340,1,197,5,14.2314,0.1570,0.0254
340,2,410,1,12.5256,0.3284,0.1672
340,3,176,3,16.5064,0.1411,0.0296
340,4,89,3,10.2883,0.2323,0.0814
340,5,243,4,7.8468,0.1434,0.1303
341,1,125,2,3.8072,0.1427,0.0505
341,2,81,5,11.4951,0.1994,0.1878
341,3,438,2,14.3250,0.2601,0.0879
341,4,39,1,12.4403,0.1286,0.0468
342,1,251,1,35.0722,0.3883,0.1176
342,2,332,5,3.7265,0.1578,0.0570
342,3,5,3,17.2644,0.1493,0.1118
342,4,10,4,6.0382,0.2961,0.0546
342,5,10,3,7.1721,0.0735,0.0425
343,1,452,4,15.6002,0.3150,0.0765
343,2,402,5,6.1818,0.1834,0.2178
343,3,283,5,26.2499,0.1351,0.0361
343,4,437,4,5.1553,0.1795,0.1131
343,5,151,3,3.7221,0.0667,0.0499
344,1,93,1,7.9762,0.0770,0.0709
